language	i	lex.type	seq.H	seq.H.scaled
Japanese	129	shuffled	0.888123280423459	1.2217921205454632
Japanese	130	shuffled	0.8809891795598216	0.8492085493842183
Japanese	131	shuffled	0.8815327911384221	0.8775990567727427
Japanese	132	shuffled	0.8754106100620453	0.5578637274954903
Japanese	133	shuffled	0.8977216060390121	1.7230716094911598
Japanese	134	shuffled	0.8417731262325755	-1.1988781646667266
Japanese	135	shuffled	0.8675089187371862	0.14519219000214398
Japanese	136	shuffled	0.8576579269553302	-0.36928297200062904
Japanese	137	shuffled	0.8802542457232881	0.8108260988670759
Japanese	138	shuffled	0.8678608482019328	0.1635719605266246
Japanese	139	shuffled	0.8837255169508412	0.9921157463155955
Japanese	140	shuffled	0.8276650388553123	-1.9356832193958717
Japanese	141	shuffled	0.8370787459432186	-1.4440455664219305
Japanese	142	shuffled	0.819481203539124	-2.3630899306525843
Japanese	143	shuffled	0.842170249055663	-1.178138138355952
Japanese	144	shuffled	0.8609149304910875	-0.19918360953961997
Japanese	145	shuffled	0.8259520414011705	-2.0251457488797695
Japanese	146	shuffled	0.8824773508005946	0.9269293674641552
Japanese	147	shuffled	0.8956988478784085	1.617431603346225
Japanese	148	shuffled	0.8642201317522946	-0.026567086049744476
Japanese	149	shuffled	0.8496519259134262	-0.7874021598182726
Japanese	150	shuffled	0.838412164093428	-1.374406840287783
Japanese	151	shuffled	0.8354581777550122	-1.5286809107229653
Japanese	152	shuffled	0.8475428671340514	-0.8975492781206907
Japanese	153	shuffled	0.884315396938104	1.0229226547700494
Japanese	154	shuffled	0.8468974684410713	-0.9312556910870353
Japanese	155	shuffled	0.8792017866800095	0.7558606650526485
Japanese	156	shuffled	0.8383868189332326	-1.3757305095879153
Japanese	157	shuffled	0.8965446256851821	1.6616029602810327
Japanese	158	shuffled	0.861979935707917	-0.14356294274834924
Japanese	159	shuffled	0.861919917874462	-0.1466974174564376
Japanese	160	shuffled	0.8765839284946134	0.619141130222403
Japanese	161	shuffled	0.8469927138449236	-0.9262814310671267
Japanese	162	shuffled	0.8543129765996627	-0.5439754206627926
Japanese	163	shuffled	0.8583050473473313	-0.33548664205918455
Japanese	164	shuffled	0.8758474977728341	0.5806805037919698
Japanese	165	shuffled	0.8320740689541072	-1.7054184374750776
Japanese	166	shuffled	0.8639212751348628	-0.04217508878425195
Japanese	167	shuffled	0.8437863170072755	-1.0937378221619323
Japanese	168	shuffled	0.8983599880363354	1.7564115704580856
Japanese	169	shuffled	0.8557368072612498	-0.4696148358094224
Japanese	170	shuffled	0.8481681066084132	-0.8648956949093713
Japanese	171	shuffled	0.8605913172099695	-0.2160845469189469
Japanese	172	shuffled	0.8716181005376659	0.35979717793792043
Japanese	173	shuffled	0.8756485521217839	0.5702904234507906
Japanese	174	shuffled	0.8864310082579058	1.1334119842297115
Japanese	175	shuffled	0.8569887951106144	-0.40422886596080865
Japanese	176	shuffled	0.8662237988702995	0.07807587660441746
Japanese	177	shuffled	0.8587509665441185	-0.31219818988223497
Japanese	178	shuffled	0.8518175097276166	-0.6743029807398507
Japanese	179	shuffled	0.8681231054362867	0.1772685340410944
Japanese	180	shuffled	0.8576591886416671	-0.3692170795202596
Japanese	181	shuffled	0.8781921906953445	0.7031337854378927
Japanese	182	shuffled	0.8661564876419812	0.07456049908095973
Japanese	183	shuffled	0.8605806243788836	-0.2166429877467344
Japanese	184	shuffled	0.8413803493596189	-1.2193912205924728
Japanese	185	shuffled	0.8607751297119858	-0.20648480621800228
Japanese	186	shuffled	0.87461370446463	0.5162447569989067
Japanese	187	shuffled	0.8706053452712844	0.30690530255330917
Japanese	188	shuffled	0.8546198043388031	-0.5279511203388406
Japanese	189	shuffled	0.8798624022655871	0.7903617912273339
Japanese	190	shuffled	0.8609201866969054	-0.1989091003937816
Japanese	191	shuffled	0.8847017854371306	1.0431020732524465
Japanese	192	shuffled	0.8631947752141492	-0.08011707195518043
Japanese	193	shuffled	0.8313256504099984	-1.7445051365864743
Japanese	194	shuffled	0.8627627599766399	-0.10267937981484808
Japanese	195	shuffled	0.8826611393493132	0.9365278571868251
Japanese	196	shuffled	0.8774906268168297	0.6664941050841843
Japanese	197	shuffled	0.8549323293025731	-0.5116292783430307
Japanese	198	shuffled	0.8453410096365033	-1.012542876515983
Japanese	199	shuffled	0.8749053429301941	0.5314757865378449
Japanese	200	shuffled	0.8766467951663538	0.6224243875678999
Japanese	201	shuffled	0.8403497230947927	-1.2732164217805781
Japanese	202	shuffled	0.8441084873969703	-1.0769122408294989
Japanese	203	shuffled	0.8443471019744282	-1.064450422150493
Japanese	204	shuffled	0.8509246436153332	-0.7209335584457301
Japanese	205	shuffled	0.8648349504261952	0.005542263329666689
Japanese	206	shuffled	0.8696312757218969	0.256033816684636
Japanese	207	shuffled	0.853024455035176	-0.6112693901750124
Japanese	208	shuffled	0.891480460161173	1.3971232575193098
Japanese	209	shuffled	0.8299794234018798	-1.8148128145778402
Japanese	210	shuffled	0.8483838878123415	-0.8536263656574039
Japanese	211	shuffled	0.8719822797225637	0.3788166989462969
Japanese	212	shuffled	0.8535342594538727	-0.5846444861342008
Japanese	213	shuffled	0.8929920786038121	1.4760686226545783
Japanese	214	shuffled	0.8528472815758555	-0.6205224020752318
Japanese	215	shuffled	0.8598131883992438	-0.25672288616662253
Japanese	216	shuffled	0.8869396373787254	1.1599755074898737
Japanese	217	shuffled	0.8555828989096088	-0.47765281065474824
Japanese	218	shuffled	0.8899079188874466	1.3149961535208516
Japanese	219	shuffled	0.8753538762982609	0.554900765698304
Japanese	220	shuffled	0.8695416426272538	0.25135266356741537
Japanese	221	shuffled	0.8253380740167302	-2.057210639052161
Japanese	222	shuffled	0.8619680714275423	-0.14418256336147983
Japanese	223	shuffled	0.8777267041867421	0.6788234162662949
Japanese	224	shuffled	0.8565236777636283	-0.42851995540032584
Japanese	225	shuffled	0.919828058828223	2.8775970757476315
Japanese	226	shuffled	0.8645844115802884	-0.007542308882978184
Japanese	227	shuffled	0.8794556132213753	0.7691169395356222
Japanese	228	shuffled	0.8663996457080776	0.08725960473625556
Japanese	229	shuffled	0.8600430834784712	-0.24471644958152444
Japanese	230	shuffled	0.8897564315181782	1.3070846162288117
Japanese	231	shuffled	0.8772770493024317	0.6553398651098461
Japanese	232	shuffled	0.880423907537906	0.8196868096964136
Japanese	233	shuffled	0.8702478871903393	0.28823679605407926
Japanese	234	shuffled	0.8861609451639394	1.1193077440581554
Japanese	235	shuffled	0.8613580992281467	-0.1760388021088567
Japanese	236	shuffled	0.8556335340699448	-0.47500835282818965
Japanese	237	shuffled	0.9023065730259998	1.9625248224917553
Japanese	238	shuffled	0.8599129361667591	-0.2515134869519795
Japanese	239	shuffled	0.8744404330462162	0.5071955320038055
Japanese	240	shuffled	0.8754174009419212	0.5582183861026283
Japanese	241	shuffled	0.8562903850556964	-0.4407038355989017
Japanese	242	shuffled	0.8780192632496182	0.6941025246648794
Japanese	243	shuffled	0.8679687378558038	0.16920657563775815
Japanese	244	shuffled	0.8438290713767018	-1.0915049443335836
Japanese	245	shuffled	0.8891396337931049	1.2748719094722711
Japanese	246	shuffled	0.8249844611274909	-2.075678327636851
Japanese	247	shuffled	0.8438669546272999	-1.0895264642048594
Japanese	248	shuffled	0.8215459244958395	-2.255258387167468
Japanese	249	shuffled	0.8724747739148189	0.4045375639065723
Japanese	250	shuffled	0.8422660290985589	-1.1731359564257773
Japanese	251	shuffled	0.8979020832160546	1.7324971604359654
Japanese	252	shuffled	0.8773064577798726	0.6568757440884018
Japanese	253	shuffled	0.8391554017777245	-1.3355907153226505
Japanese	254	shuffled	0.8862119869741913	1.1219734394703325
Japanese	255	shuffled	0.8956049482377676	1.6125276267821904
Japanese	256	shuffled	0.8603258624204808	-0.22994811506019225
Japanese	257	shuffled	0.8640130106759877	-0.03738413388075221
Japanese	258	shuffled	0.8900279980807879	1.3212673761363483
Japanese	259	shuffled	0.8847292663950052	1.0445372861292381
Japanese	260	shuffled	0.8639772196951002	-0.039253343712419134
Japanese	261	shuffled	0.8922654497370408	1.4381199051826368
Japanese	262	shuffled	0.8415284575155051	-1.211656165160408
Japanese	263	shuffled	0.8819189786015242	0.8977679760087595
Japanese	264	shuffled	0.8800928146779278	0.8023952459079836
Japanese	265	shuffled	0.8564395865779926	-0.4329116783162465
Japanese	266	shuffled	0.8892945430353987	1.2829621565549665
Japanese	267	shuffled	0.8602247733600278	-0.23522756426743563
Japanese	268	shuffled	0.8409404620400798	-1.2423646536228097
Japanese	269	shuffled	0.8829836272141948	0.9533700188902224
Japanese	270	shuffled	0.8241312399674214	-2.1202384190744903
Japanese	271	shuffled	0.8281836751930163	-1.9085970620048731
Japanese	272	shuffled	0.8728505009603839	0.4241601802802763
Japanese	273	shuffled	0.8551193107410741	-0.5018640376449865
Japanese	274	shuffled	0.8786161449375953	0.7252751019970531
Japanese	275	shuffled	0.8333060414659285	-1.6410777830884187
Japanese	276	shuffled	0.8704657094370691	0.2996127202407734
Japanese	277	shuffled	0.8445384859382313	-1.0544552563882288
Japanese	278	shuffled	0.8294668231431973	-1.8415837333815763
Japanese	279	shuffled	0.8552873842408216	-0.4930862777071226
Japanese	280	shuffled	0.8656372896649147	0.04744500966853735
Japanese	281	shuffled	0.8569012142237875	-0.40880284104234477
Japanese	282	shuffled	0.875267536172659	0.5503915902680484
Japanese	283	shuffled	0.8658728813549003	0.05974895586561618
Japanese	284	shuffled	0.8632363683593515	-0.07794483990078535
Japanese	285	shuffled	0.8705067658115286	0.30175691905537433
Japanese	286	shuffled	0.8897332920794488	1.30587614232562
Japanese	287	shuffled	0.857639946991925	-0.3702219885778937
Japanese	288	shuffled	0.8749624572430468	0.5344586227850233
Japanese	289	shuffled	0.867401785382505	0.13959707316253747
Japanese	290	shuffled	0.917135040372358	2.7369522414975953
Japanese	291	shuffled	0.8490570429215691	-0.8184703538017511
Japanese	292	shuffled	0.8836405119457736	0.9876762985197156
Japanese	293	shuffled	0.8786156562470364	0.725249579779592
Japanese	294	shuffled	0.8322979866145414	-1.6937241759044475
Japanese	295	shuffled	0.8591387884691791	-0.29194390968972983
Japanese	296	shuffled	0.839355183238055	-1.3251569842380304
Japanese	297	shuffled	0.8871493409104543	1.1709274259208164
Japanese	298	shuffled	0.8412306454067408	-1.2272096176752223
Japanese	299	shuffled	0.8860957838267934	1.1159046461542235
Japanese	300	shuffled	0.8447051135181822	-1.0457530106562547
Japanese	301	shuffled	0.837048711577748	-1.4456141328549703
Japanese	302	shuffled	0.9152338945247966	2.637663526252035
Japanese	303	shuffled	0.8944878645764416	1.5541871256064732
Japanese	304	shuffled	0.8908451777570187	1.3639451750447313
Japanese	305	shuffled	0.8665469729470388	0.09495387621778989
Japanese	306	shuffled	0.8728056500643785	0.42181780983684236
Japanese	307	shuffled	0.8726016650490974	0.41116454505834965
Japanese	308	shuffled	0.8382407443106378	-1.3833593622748501
Japanese	309	shuffled	0.8696050415652126	0.2546637189006703
Japanese	310	shuffled	0.8358236247728131	-1.5095951762253623
Japanese	311	shuffled	0.8741298827607823	0.49097681901057216
Japanese	312	shuffled	0.8642269396223745	-0.026211540116927983
Japanese	313	shuffled	0.8501198235493974	-0.7629658677780765
Japanese	314	shuffled	0.866020205693518	0.06744307587462076
Japanese	315	shuffled	0.8590420339482341	-0.2969969844399681
Japanese	316	shuffled	0.8602029720953154	-0.23636615106591813
Japanese	317	shuffled	0.8490124562437138	-0.8207989252614332
Japanese	318	shuffled	0.8265364636202567	-1.9946238763109418
Japanese	319	shuffled	0.8506238832230171	-0.7366409871988256
Japanese	320	shuffled	0.8276533226042575	-1.9362951090708358
Japanese	321	shuffled	0.8976178014083507	1.717650337668101
Japanese	322	shuffled	0.8710592365013091	0.3306100999249503
Japanese	323	shuffled	0.844735882162744	-1.0441460959672517
Japanese	324	shuffled	0.8722885423351074	0.39481148512549585
Japanese	325	shuffled	0.8917078416093693	1.4089984179080028
Japanese	326	shuffled	0.869944161936626	0.27237452527274914
Japanese	327	shuffled	0.8710587881979608	0.3305866869587366
Japanese	328	shuffled	0.8516874885556802	-0.6810934303693967
Japanese	329	shuffled	0.8775367788973075	0.6689044308266491
Japanese	330	shuffled	0.8845180610630762	1.03350693509797
Japanese	331	shuffled	0.8731960282285464	0.4422055914633103
Japanese	332	shuffled	0.8587639613346473	-0.31151952755964724
Japanese	333	shuffled	0.860641721572032	-0.21345214269894636
Japanese	334	shuffled	0.8964360809461375	1.655934132873482
Japanese	335	shuffled	0.889178441251338	1.2768986570123704
Japanese	336	shuffled	0.855094792060007	-0.5031445434756053
Japanese	337	shuffled	0.8508844283231246	-0.7230338311321908
Japanese	338	shuffled	0.8578697227252209	-0.358221784920286
Japanese	339	shuffled	0.8608310258169355	-0.2035655917585714
Japanese	340	shuffled	0.844911108032917	-1.0349947983171617
Japanese	341	shuffled	0.8510070129978533	-0.7166317579413204
Japanese	342	shuffled	0.8701348589369261	0.28233381386981354
Japanese	343	shuffled	0.8358372609667242	-1.508883016147795
Japanese	344	shuffled	0.867279269555573	0.13319859559758357
Japanese	345	shuffled	0.8584302986920266	-0.3289453001029486
Japanese	346	shuffled	0.8374373522873346	-1.4253170910491146
Japanese	347	shuffled	0.8581054173989069	-0.3459124603250571
Japanese	348	shuffled	0.8881185610781932	1.2215456493297787
Japanese	349	shuffled	0.8491618629623795	-0.812996051450147
Japanese	350	shuffled	0.9076025643992789	2.2391117976988033
Japanese	351	shuffled	0.8677478612098828	0.15767113324685936
Japanese	352	shuffled	0.8426784036842362	-1.1515993957961224
Japanese	353	shuffled	0.844289304395106	-1.0674689424826223
Japanese	354	shuffled	0.87659667839453	0.6198070029558677
Japanese	355	shuffled	0.8658397475952307	0.05801852133158983
Japanese	356	shuffled	0.9150235541410453	2.6266783477641686
Japanese	357	shuffled	0.8592313953299495	-0.2871074494883144
Japanese	358	shuffled	0.849066768629052	-0.8179624217027693
Japanese	359	shuffled	0.8892693665213882	1.2816472949236684
Japanese	360	shuffled	0.8785040836717364	0.7194226214363442
Japanese	361	shuffled	0.8970571999128192	1.6883725195946169
Japanese	362	shuffled	0.8659990665445803	0.06633906855077108
Japanese	363	shuffled	0.8640679106110787	-0.03451694511180945
Japanese	364	shuffled	0.8381422979176734	-1.3885007962634806
Japanese	365	shuffled	0.8910027996563631	1.372177092601476
Japanese	366	shuffled	0.8775836714118209	0.6713534262714967
Japanese	367	shuffled	0.8561134855688369	-0.4499425390894354
Japanese	368	shuffled	0.8651249128950047	0.020685762727388996
Japanese	369	shuffled	0.8793366006737771	0.7629014232645845
Japanese	370	shuffled	0.8635925230337097	-0.05934440475211502
Japanese	371	shuffled	0.884337702613304	1.0240875847706248
Japanese	372	shuffled	0.8840635053997172	1.0097674372154724
Japanese	373	shuffled	0.867183215714726	0.12818211437162602
Japanese	374	shuffled	0.8498186442320211	-0.7786951751950654
Japanese	375	shuffled	0.8680077841467175	0.17124579638713222
Japanese	376	shuffled	0.8429783892628894	-1.1359324322462845
Japanese	377	shuffled	0.8971248105908841	1.6919035360974062
Japanese	378	shuffled	0.843091002111643	-1.1300511448704458
Japanese	379	shuffled	0.8740900843981175	0.48889832077071843
Japanese	380	shuffled	0.8562974850983208	-0.44033303074388846
Japanese	381	shuffled	0.875781489179902	0.5772331573425602
Japanese	382	shuffled	0.874420157189606	0.5061366107453885
Japanese	383	shuffled	0.846262139075698	-0.9644362261451955
Japanese	384	shuffled	0.8545385386388251	-0.5321952802252051
Japanese	385	shuffled	0.8910879619798424	1.3766247564650536
Japanese	386	shuffled	0.8370635241414621	-1.4448405360146443
Japanese	387	shuffled	0.8616338470604883	-0.16163767236909088
Japanese	388	shuffled	0.8913763919920992	1.3916882222122862
Japanese	389	shuffled	0.8395129635625957	-1.3169167928109653
Japanese	390	shuffled	0.8924661068357771	1.4485993671155457
Japanese	391	shuffled	0.8733796644872528	0.4517961277300835
Japanese	392	shuffled	0.8867925938868366	1.1522960549041694
Japanese	393	shuffled	0.8660213913656769	0.06750499845962941
Japanese	394	shuffled	0.8640649603772171	-0.034671023206429216
Japanese	395	shuffled	0.8582407272545637	-0.3388458053677543
Japanese	396	shuffled	0.843048628793274	-1.132264122032058
Japanese	397	shuffled	0.8702661870988934	0.2891925219978699
Japanese	398	shuffled	0.8631567676233297	-0.08210204584179137
Japanese	399	shuffled	0.8551355943223278	-0.5010136158510183
Japanese	400	shuffled	0.8829550984361312	0.951880082847129
Japanese	401	shuffled	0.865572033641812	0.04403696672211506
Japanese	402	shuffled	0.8480527843247769	-0.8709184844792092
Japanese	403	shuffled	0.8213849813658856	-2.2636637583919983
Japanese	404	shuffled	0.8935416804929757	1.5047719783395592
Japanese	405	shuffled	0.8537031188334632	-0.5758256830538364
Japanese	406	shuffled	0.848950009948739	-0.8240602281266721
Japanese	407	shuffled	0.860634904671293	-0.21380816026445845
Japanese	408	shuffled	0.8553815829805153	-0.4881666804789939
Japanese	409	shuffled	0.8619773088598784	-0.14370013178475374
Japanese	410	shuffled	0.8656932406807509	0.05036709188868265
Japanese	411	shuffled	0.9189766626938342	2.833132297594529
Japanese	412	shuffled	0.8672196510703662	0.13008497714024259
Japanese	413	shuffled	0.8481877307035104	-0.8638708123667974
Japanese	414	shuffled	0.8520601020077927	-0.6616334236629591
Japanese	415	shuffled	0.864514738524946	-0.011181034528913012
Japanese	416	shuffled	0.8408674753879557	-1.2461764342543533
Japanese	417	shuffled	0.8619618238033269	-0.1445088500493115
Japanese	418	shuffled	0.8928828242904078	1.4703627372135064
Japanese	419	shuffled	0.8518553185780107	-0.6723283862155258
Japanese	420	shuffled	0.880241649065262	0.8101682293020427
Japanese	421	shuffled	0.8579684984648929	-0.35306315056193777
Japanese	422	shuffled	0.8713728120245087	0.34698680814587596
Japanese	423	shuffled	0.8723532173132524	0.39818918257926467
Japanese	424	shuffled	0.8551830882435097	-0.498533211508458
Japanese	425	shuffled	0.8364058709446459	-1.4791869492962841
Japanese	426	shuffled	0.8932896055563763	1.4916071826808441
Japanese	427	shuffled	0.8597241577419779	-0.2613725765566276
Japanese	428	shuffled	0.8667229256966489	0.10414313567156747
Japanese	429	shuffled	0.8747337713844763	0.5225153386222551
Japanese	430	shuffled	0.8719381280325877	0.37651084504284377
Japanese	431	shuffled	0.8670299043187117	0.120175315965136
Japanese	432	shuffled	0.9041061856774817	2.056510893226142
Japanese	433	shuffled	0.8634837151296044	-0.06502697614506352
Japanese	434	shuffled	0.8794120991874042	0.7668443876776508
Japanese	435	shuffled	0.8766354996525987	0.6218344712023445
Japanese	436	shuffled	0.8959174342693712	1.6288474355174873
Japanese	437	shuffled	0.887498100863318	1.1891416663976122
Japanese	438	shuffled	0.8843243825781705	1.0233919363136
Japanese	439	shuffled	0.884184867638865	1.0161056678250584
Japanese	440	shuffled	0.8641059858517066	-0.032528438165084585
Japanese	441	shuffled	0.843535910115555	-1.106815502971879
Japanese	442	shuffled	0.8654683133484385	0.03862009947484228
Japanese	443	shuffled	0.8395626871616767	-1.3143199419294478
Japanese	444	shuffled	0.8649049482636475	0.00919795095590691
Japanese	445	shuffled	0.8688794717360439	0.21677031043255676
Japanese	446	shuffled	0.853123096658011	-0.6061177601653586
Japanese	447	shuffled	0.8579538081918232	-0.3538303606850139
Japanese	448	shuffled	0.8820496135183051	0.9045904789061688
Japanese	449	shuffled	0.8660735506687625	0.07022905574229986
Japanese	450	shuffled	0.8653249793879044	0.031134379843839106
Japanese	451	shuffled	0.9111014271314445	2.421842431407363
Japanese	452	shuffled	0.8567829954003764	-0.414976904494335
Japanese	453	shuffled	0.8749425420567616	0.5334185377948744
Japanese	454	shuffled	0.8246722920804044	-2.091981581626759
Japanese	455	shuffled	0.8310545191964981	-1.758665160072282
Japanese	456	shuffled	0.8127099239461033	-2.7167248988597197
Japanese	457	shuffled	0.8972110408715684	1.6964069747974897
Japanese	458	shuffled	0.9092138382001166	2.3232617359053926
Japanese	459	shuffled	0.8877168032367109	1.2005635558350705
Japanese	460	shuffled	0.8678694641777693	0.16402193608872936
Japanese	461	shuffled	0.8843017714643172	1.0222110545587142
