language	i	lex.type	seq.H	seq.H.scaled
Swahili	51	shuffled	1.1000576982848274	0.4655170531405726
Swahili	52	shuffled	1.091954417397895	-0.1421831538087818
Swahili	53	shuffled	1.098061464123601	0.3158107885023938
Swahili	54	shuffled	1.1007424480477865	0.5168694101013032
Swahili	55	shuffled	1.0906860200100383	-0.23730577955134327
Swahili	56	shuffled	1.0842418525867772	-0.7205818662839863
Swahili	57	shuffled	1.1039409579836144	0.7567395536954455
Swahili	58	shuffled	1.074363185520041	-1.461425989128155
Swahili	59	shuffled	1.1060457397580337	0.914586275010577
Swahili	60	shuffled	1.1120634973490144	1.365884037538773
Swahili	61	shuffled	1.0847449955858324	-0.6828489888338126
Swahili	62	shuffled	1.08526016465545	-0.6442142241515914
Swahili	63	shuffled	1.1117077121384573	1.3392021602717818
Swahili	64	shuffled	1.0948041796398833	0.0715328864441866
Swahili	65	shuffled	1.094488618098456	0.04786755672078811
Swahili	66	shuffled	1.093060776568313	-0.05921247733778502
Swahili	67	shuffled	1.106020134923375	0.9126660573187387
Swahili	68	shuffled	1.0924204543001774	-0.10723302361894994
Swahili	69	shuffled	1.0916394632239124	-0.16580293441116326
Swahili	70	shuffled	1.102268861317359	0.6313417667618406
Swahili	71	shuffled	1.0814038849311616	-0.933413379309086
Swahili	72	shuffled	1.0899060836341723	-0.2957965937825839
Swahili	73	shuffled	1.0738945839129095	-1.4965684576670268
Swahili	74	shuffled	1.1196326792168811	1.9335298407291441
Swahili	75	shuffled	1.1019145932725112	0.604773668336824
Swahili	76	shuffled	1.0838885648284806	-0.7470764487654751
Swahili	77	shuffled	1.0970168360078985	0.2374695917753591
Swahili	78	shuffled	1.0923832514633058	-0.11002302583921417
Swahili	79	shuffled	1.1213214164575065	2.060175576565115
Swahili	80	shuffled	1.0991851598783329	0.40008161068256226
Swahili	81	shuffled	1.0799964571935143	-1.0389624944599338
Swahili	82	shuffled	1.0934127572902266	-0.03281591518799443
Swahili	83	shuffled	1.1026308190531315	0.658486548487302
Swahili	84	shuffled	1.081125761195516	-0.9542710854737413
Swahili	85	shuffled	1.1000437525585312	0.4644712025925644
Swahili	86	shuffled	1.1078676173276243	1.0512167820268212
Swahili	87	shuffled	1.101121108553665	0.545266805057333
Swahili	88	shuffled	1.0667935368955033	-2.0291067964273033
Swahili	89	shuffled	1.081324567431909	-0.9393617428649199
Swahili	90	shuffled	1.0825461175917153	-0.8477523940997276
Swahili	91	shuffled	1.071525822872269	-1.6742121299889556
Swahili	92	shuffled	1.0817464990520207	-0.9077192592292033
Swahili	93	shuffled	1.0841818291661847	-0.7250832831328962
Swahili	94	shuffled	1.1007967616846575	0.5209426254849456
Swahili	95	shuffled	1.088513428267425	-0.40023786471844774
Swahili	96	shuffled	1.08157778962187	-0.9203715116992218
Swahili	97	shuffled	1.0955550136797076	0.1278411901735675
Swahili	98	shuffled	1.0866705840834903	-0.5384407491523924
Swahili	99	shuffled	1.0933493429093053	-0.03757163487081724
Swahili	100	shuffled	1.1034850309115125	0.7225476035537549
Swahili	101	shuffled	1.075913390104445	-1.3451694184994158
Swahili	102	shuffled	1.0955540813736033	0.12777127249202103
Swahili	103	shuffled	1.0952019903468981	0.10136643810712327
Swahili	104	shuffled	1.1156563832800617	1.635330148849545
Swahili	105	shuffled	1.070121888861476	-1.7794992353980723
Swahili	106	shuffled	1.0771497830821923	-1.2524469423898446
Swahili	107	shuffled	1.0942517943919745	0.03010711901074104
Swahili	108	shuffled	1.0951676748759738	0.09879297199219092
Swahili	109	shuffled	1.1055052944325592	0.87405593418711
Swahili	110	shuffled	1.0767612262962862	-1.2815865023411106
Swahili	111	shuffled	1.0870267112147403	-0.5117332297684961
Swahili	112	shuffled	1.093258553501816	-0.04438032662048008
Swahili	113	shuffled	1.0788116537624106	-1.127816046536247
Swahili	114	shuffled	1.0938009892575753	-0.0037007147902594763
