language	i	lex.type	seq.H	seq.H.scaled
Slovak	194	shuffled	1.225119119558012	0.6783081264260723
Slovak	195	shuffled	1.2143125360824096	-0.22834464158984247
Slovak	196	shuffled	1.238313831840284	1.7853205731354285
Slovak	197	shuffled	1.2362324167455878	1.6106936189961416
Slovak	198	shuffled	1.2184410987229675	0.11803428144718178
Slovak	199	shuffled	1.2371616954074083	1.6886584145209997
Slovak	200	shuffled	1.2179523340064526	0.07702780755678541
Slovak	201	shuffled	1.2125771318050407	-0.37394191525690396
Slovak	202	shuffled	1.228071637839601	0.9260190591795978
Slovak	203	shuffled	1.2097144271681726	-0.6141176459943921
Slovak	204	shuffled	1.2052767521627408	-0.9864305362166653
Slovak	205	shuffled	1.241020325598838	2.0123904942951247
Slovak	206	shuffled	1.2017136121646672	-1.2853715243074033
Slovak	207	shuffled	1.2250499894050462	0.6725082318820342
Slovak	208	shuffled	1.2406089023391518	1.9778728284608944
Slovak	209	shuffled	1.1982157512252072	-1.5788357176906327
Slovak	210	shuffled	1.2188099287186598	0.14897844962731988
Slovak	211	shuffled	1.2201223724182684	0.25909009738367494
Slovak	212	shuffled	1.21666972775503	-0.030580532373427227
Slovak	213	shuffled	1.225908826280339	0.744563089184195
Slovak	214	shuffled	1.2167070148021977	-0.027452216694191654
Slovak	215	shuffled	1.2020071521840077	-1.2607440486894783
Slovak	216	shuffled	1.2055811653843809	-0.9608908186321257
Slovak	217	shuffled	1.2145465853995263	-0.208708328069001
Slovak	218	shuffled	1.2001417857404018	-1.4172449125635742
Slovak	219	shuffled	1.2104816421393754	-0.5497497003920937
Slovak	220	shuffled	1.2160166857269183	-0.08536957497462465
Slovak	221	shuffled	1.219066760108868	0.17052613779087442
Slovak	222	shuffled	1.2180758148079969	0.08738762301276685
Slovak	223	shuffled	1.2187057611571133	0.14023898000430327
Slovak	224	shuffled	1.2183145635295733	0.10741820805069968
Slovak	225	shuffled	1.2274945899322758	0.8776057855824971
Slovak	226	shuffled	1.2227341680756274	0.4782150194816384
Slovak	227	shuffled	1.2372358843502465	1.6948827323669
Slovak	228	shuffled	1.2279969924625447	0.9197564473300209
Slovak	229	shuffled	1.2206524412734256	0.303561913647564
Slovak	230	shuffled	1.2189078537684523	0.15719418382795444
Slovak	231	shuffled	1.2097333420766596	-0.6125307194532458
Slovak	232	shuffled	1.217863339573086	0.06956133588865583
Slovak	233	shuffled	1.2041180364482602	-1.0836446846336127
Slovak	234	shuffled	1.2340055877514495	1.42386670223825
