language	i	lex.type	seq.H	seq.H.scaled
Arabic	47	shuffled	1.078825523903043	1.3898278341948502
Arabic	48	shuffled	1.0226346379519295	-1.1759604872897806
Arabic	49	shuffled	1.0787460428068087	1.386198568255276
Arabic	50	shuffled	1.0223304682406444	-1.189849485118426
Arabic	51	shuffled	1.055309302342622	0.31603008881551187
Arabic	52	shuffled	1.083243635011786	1.5915676304973396
Arabic	53	shuffled	1.0505117235374366	0.09696303796928475
Arabic	54	shuffled	1.0534909105022428	0.23299867777872207
Arabic	55	shuffled	1.043372709446528	-0.22901863452656748
Arabic	56	shuffled	1.0414769387296285	-0.3155833199430752
Arabic	57	shuffled	1.0241828666723227	-1.1052652650569805
Arabic	58	shuffled	1.0605282611552207	0.5543381942140424
Arabic	59	shuffled	1.0447140373151922	-0.1677709193064373
Arabic	60	shuffled	1.0359598889292922	-0.5675028564861977
Arabic	61	shuffled	1.0301569151464676	-0.83247825436134
Arabic	62	shuffled	1.0606275454098555	0.558871712003224
Arabic	63	shuffled	1.0416382552273313	-0.3082172857746743
Arabic	64	shuffled	1.0408815039123878	-0.3427720654917909
Arabic	65	shuffled	1.0636859855894185	0.698526212227858
Arabic	66	shuffled	1.0160901521879104	-1.4747948064007415
Arabic	67	shuffled	1.0570233535545468	0.3942970979139118
Arabic	68	shuffled	1.0706830145230621	1.018024558252372
Arabic	69	shuffled	1.0744313868606288	1.1891827417462546
Arabic	70	shuffled	1.0404391865197204	-0.3629691629620584
Arabic	71	shuffled	1.0276661663874695	-0.9462108280593137
Arabic	72	shuffled	0.9942744696057287	-2.4709425383171877
Arabic	73	shuffled	1.0356077905568923	-0.5835803729130327
Arabic	74	shuffled	1.0164310165991053	-1.4592302551278822
Arabic	75	shuffled	1.0550248505114466	0.3030414488590236
Arabic	76	shuffled	1.0629593685858916	0.6653474254854035
Arabic	77	shuffled	1.0662765728767656	0.8168176129622139
Arabic	78	shuffled	1.05465554427993	0.28617818714250054
Arabic	79	shuffled	1.0200556551658133	-1.293722003270929
Arabic	80	shuffled	1.0550692678087674	0.3050696315582056
Arabic	81	shuffled	1.0860376198152561	1.719146568928496
Arabic	82	shuffled	1.0392286470074328	-0.4182448200503917
Arabic	83	shuffled	1.0290443987924602	-0.8832779778441855
Arabic	84	shuffled	1.0472241429598699	-0.05315447146452491
Arabic	85	shuffled	1.0797654462384805	1.4327465693339605
Arabic	86	shuffled	1.041789597914934	-0.30130667573853653
Arabic	87	shuffled	1.0504562342795802	0.09442928739095106
Arabic	88	shuffled	1.0866991947093583	1.7493554027694762
Arabic	89	shuffled	1.0265386256618998	-0.997696594419754
Arabic	90	shuffled	1.0601688883855085	0.5379285142458464
Arabic	91	shuffled	1.0597179837562871	0.5173393063667238
Arabic	92	shuffled	1.0656977194770991	0.7903860081285043
Arabic	93	shuffled	1.0597142293040938	0.5171678705648451
Arabic	94	shuffled	1.0299797169448524	-0.8405694789184319
Arabic	95	shuffled	1.0317657622137184	-0.7590150770802707
Arabic	96	shuffled	1.0203888778204775	-1.2785063898966302
Arabic	97	shuffled	1.0176663164483803	-1.4028239914936127
Arabic	98	shuffled	1.0354401548725019	-0.591234953793772
Arabic	99	shuffled	1.0694414059690658	0.9613302265333303
Arabic	100	shuffled	1.0242389232525049	-1.1027056094057266
Arabic	101	shuffled	1.0624946198009029	0.6441260657441527
Arabic	102	shuffled	1.0678655449560424	0.8893732585115737
Arabic	103	shuffled	1.0210093474127444	-1.2501745064118275
Arabic	104	shuffled	1.0110339922437632	-1.7056691896154486
Arabic	105	shuffled	1.009251970374563	-1.787039874971824
