language	i	lex.type	seq.H	seq.H.scaled
Turkish	178	shuffled	1.2095275863850903	-0.03215342217997445
Turkish	179	shuffled	1.2235843035435494	1.213417163686284
Turkish	180	shuffled	1.2126691164773538	0.24621864957949152
Turkish	181	shuffled	1.219241951000878	0.828639797844637
Turkish	182	shuffled	1.1914906393479776	-1.6304135589527495
Turkish	183	shuffled	1.226692791042216	1.4888613197595355
Turkish	184	shuffled	1.2108532596801131	0.08531494857366237
Turkish	185	shuffled	1.1980522433632073	-1.0489875499251986
Turkish	186	shuffled	1.2187246074061346	0.782797802367696
Turkish	187	shuffled	1.216330141182154	0.5706233192490968
Turkish	188	shuffled	1.2074374759804705	-0.21735883051678445
Turkish	189	shuffled	1.200614121038682	-0.8219786799886993
Turkish	190	shuffled	1.2307065580352818	1.844522606013346
Turkish	191	shuffled	1.206216379728343	-0.3255605932054697
Turkish	192	shuffled	1.2232383007814969	1.1827577388587895
Turkish	193	shuffled	1.2111530021576864	0.1118752335385797
Turkish	194	shuffled	1.2089759839770082	-0.0810311029965468
Turkish	195	shuffled	1.209687456437698	-0.017987281334686026
Turkish	196	shuffled	1.1785660637969508	-2.775664684068923
Turkish	197	shuffled	1.205751214452648	-0.36677904972276515
Turkish	198	shuffled	1.201080764338684	-0.78062925522459
Turkish	199	shuffled	1.2123584289751645	0.21868852218482746
Turkish	200	shuffled	1.1916996363353578	-1.611894263367523
Turkish	201	shuffled	1.2083733993750092	-0.13442633370973167
Turkish	202	shuffled	1.2156107149495343	0.5068747110961245
Turkish	203	shuffled	1.2043923975761415	-0.4871842847343268
Turkish	204	shuffled	1.1844368601748487	-2.255451379533644
Turkish	205	shuffled	1.2170962709903852	0.6385103474457016
Turkish	206	shuffled	1.1841862107286327	-2.277661513952009
Turkish	207	shuffled	1.1848993840049318	-2.214466982428737
Turkish	208	shuffled	1.218995004577674	0.8067577895805185
Turkish	209	shuffled	1.2222514072837938	1.0953087635209102
Turkish	210	shuffled	1.200798385576987	-0.8056509352995479
Turkish	211	shuffled	1.204651014653386	-0.464268135765319
Turkish	212	shuffled	1.2096014424570591	-0.025609010010688417
Turkish	213	shuffled	1.2275556320548817	1.5653179613452013
Turkish	214	shuffled	1.2144873847741058	0.40733603439395005
Turkish	215	shuffled	1.2018284516866422	-0.71437641983332
Turkish	216	shuffled	1.2115026985919302	0.14286195594084586
Turkish	217	shuffled	1.2029060375686018	-0.6188911608512172
Turkish	218	shuffled	1.2388754456356594	2.568370571336801
Turkish	219	shuffled	1.1971766871955962	-1.1265708858034345
Turkish	220	shuffled	1.2021079834913957	-0.6896070096011789
Turkish	221	shuffled	1.2117017821406473	0.16050281828562782
Turkish	222	shuffled	1.2086970552731449	-0.1057470722495054
Turkish	223	shuffled	1.2099662557665274	0.006717223951607874
Turkish	224	shuffled	1.201097237427038	-0.7791695691484871
Turkish	225	shuffled	1.213153252937404	0.28911814932656976
Turkish	226	shuffled	1.1839336638998228	-2.3000397761005185
Turkish	227	shuffled	1.191991546145562	-1.5860280337765527
Turkish	228	shuffled	1.1990505339858655	-0.9605286713896154
Turkish	229	shuffled	1.2048756706434018	-0.444361290522009
Turkish	230	shuffled	1.2161279044462114	0.5527030518899296
Turkish	231	shuffled	1.196332879332301	-1.201340993417842
Turkish	232	shuffled	1.213116086895622	0.28582485346558817
Turkish	233	shuffled	1.199808181605574	-0.8933932528617915
Turkish	234	shuffled	1.2179683036307296	0.7157814623499836
Turkish	235	shuffled	1.2112503852937477	0.12050438702228736
Turkish	236	shuffled	1.209375027503387	-0.045671717634038995
Turkish	237	shuffled	1.2140663748316263	0.3700301972771984
Turkish	238	shuffled	1.2182498485897284	0.7407292588784767
Turkish	239	shuffled	1.1894234800913321	-1.81358525810224
Turkish	240	shuffled	1.2021562935172947	-0.6853262414400282
Turkish	241	shuffled	1.2118848691861321	0.17672622492733212
Turkish	242	shuffled	1.2142153316101443	0.3832293091178866
Turkish	243	shuffled	1.2281537894987722	1.6183209000419194
Turkish	244	shuffled	1.21082736449297	0.08302036705384315
Turkish	245	shuffled	1.2063206020913049	-0.3163254134525123
Turkish	246	shuffled	1.223018353812641	1.163268161614748
Turkish	247	shuffled	1.220597383522677	0.9487451440110015
Turkish	248	shuffled	1.2012016560539214	-0.7699169983813259
Turkish	249	shuffled	1.2162783519009175	0.566034253064987
Turkish	250	shuffled	1.1827494760649886	-2.4049710711235894
Turkish	251	shuffled	1.2059566614025274	-0.3485743241925478
Turkish	252	shuffled	1.215015642045562	0.4541450945520592
Turkish	253	shuffled	1.204014011667246	-0.5207131914423111
Turkish	254	shuffled	1.197127126633092	-1.1309624644471732
Turkish	255	shuffled	1.2175900321049329	0.6822626911680786
Turkish	256	shuffled	1.2166436537224101	0.598403774247305
Turkish	257	shuffled	1.2080090429608585	-0.16671208201936935
Turkish	258	shuffled	1.219142547395036	0.8198316098324369
Turkish	259	shuffled	1.2240671686449263	1.2562040079000765
Turkish	260	shuffled	1.213418520488309	0.31262359907471
Turkish	261	shuffled	1.22111498369354	0.9946098747869341
Turkish	262	shuffled	1.205119655798696	-0.4227416812350986
Turkish	263	shuffled	1.219382255591	0.8410722362687729
Turkish	264	shuffled	1.215230420529206	0.4731766905277131
Turkish	265	shuffled	1.2181644906433484	0.7331656616258371
Turkish	266	shuffled	1.2025739934900486	-0.6483137018894073
Turkish	267	shuffled	1.2140271043477258	0.3665504260697529
Turkish	268	shuffled	1.196949511261057	-1.146701024205511
Turkish	269	shuffled	1.2160062630490962	0.5419243654752829
Turkish	270	shuffled	1.1972937231284417	-1.1162002911760778
Turkish	271	shuffled	1.2011764462282124	-0.7721508497865961
Turkish	272	shuffled	1.2163329761962145	0.5708745308288948
Turkish	273	shuffled	1.212548269013563	0.23551031387226004
Turkish	274	shuffled	1.2002697002477765	-0.8524979258038299
Turkish	275	shuffled	1.2197297566166077	0.8718644227498561
Turkish	276	shuffled	1.2144226091560484	0.4015962443971761
Turkish	277	shuffled	1.2017246384785076	-0.7235753442350266
Turkish	278	shuffled	1.1982558141468709	-1.0309490721344894
Turkish	279	shuffled	1.213152765364065	0.28907494528378297
Turkish	280	shuffled	1.2028314179281052	-0.6255032330927466
Turkish	281	shuffled	1.2024762708316348	-0.656972940566599
Turkish	282	shuffled	1.2089579634760583	-0.08262790583982398
Turkish	283	shuffled	1.2146029703337087	0.41757811094491887
Turkish	284	shuffled	1.218751003483779	0.7851367679686522
Turkish	285	shuffled	1.2348828452667704	2.2145848669972747
Turkish	286	shuffled	1.2161025634764613	0.550457579765656
Turkish	287	shuffled	1.207428445855372	-0.21815899303571903
Turkish	288	shuffled	1.2105042450432293	0.05438864047207842
Turkish	289	shuffled	1.214036900109517	0.36741843192174684
Turkish	290	shuffled	1.2119818350212461	0.18531840122926843
Turkish	291	shuffled	1.2112868030313473	0.12373137538994439
Turkish	292	shuffled	1.207236387896834	-0.23517731539645728
Turkish	293	shuffled	1.1992062270534787	-0.9467326546343382
Turkish	294	shuffled	1.2010879069032145	-0.7799963501026796
Turkish	295	shuffled	1.2090724002814166	-0.07248762080115174
Turkish	296	shuffled	1.211351287840599	0.12944539671751834
Turkish	297	shuffled	1.214041640022413	0.3678384372484685
Turkish	298	shuffled	1.1972696845928292	-1.1183303541593979
Turkish	299	shuffled	1.2039400609769892	-0.5272659877709233
Turkish	300	shuffled	1.2258972299503452	1.4183663753053362
Turkish	301	shuffled	1.2048436385963446	-0.4471996613286379
Turkish	302	shuffled	1.202010832359524	-0.6982156051131245
Turkish	303	shuffled	1.1983408505093833	-1.0234139705399592
Turkish	304	shuffled	1.2001637615510292	-0.8618851904891668
Turkish	305	shuffled	1.2245729273892842	1.3010194657637828
Turkish	306	shuffled	1.1902383842179656	-1.741376320624629
Turkish	307	shuffled	1.2090279639634995	-0.07642513835363283
Turkish	308	shuffled	1.2101371068581883	0.02185639847842321
Turkish	309	shuffled	1.1897598358112276	-1.7837806610283422
Turkish	310	shuffled	1.2046004476638075	-0.4687488942614012
Turkish	311	shuffled	1.236135543589249	2.325586900107423
Turkish	312	shuffled	1.226266339307772	1.451073283568199
Turkish	313	shuffled	1.2280478129240353	1.6089302789747753
Turkish	314	shuffled	1.2005871135031254	-0.8243718270874743
Turkish	315	shuffled	1.2292592844609982	1.7162791923124159
Turkish	316	shuffled	1.2069318762487078	-0.2621601982192338
Turkish	317	shuffled	1.202133387135339	-0.6873559838948973
Turkish	318	shuffled	1.2265634482611438	1.4774002110396542
Turkish	319	shuffled	1.1927259167311326	-1.5209552013220866
Turkish	320	shuffled	1.208800618626534	-0.09657028756349663
Turkish	321	shuffled	1.192306302099685	-1.5581373994440584
Turkish	322	shuffled	1.2100686630078688	0.015791565147820034
Turkish	323	shuffled	1.2221347203469493	1.084969093550322
Turkish	324	shuffled	1.1957877029882866	-1.2496492584671726
Turkish	325	shuffled	1.2115365111000376	0.14585809401904654
Turkish	326	shuffled	1.2268287082942422	1.5009049946323425
Turkish	327	shuffled	1.1936465667022103	-1.4393760878686397
Turkish	328	shuffled	1.2091712598648043	-0.06372763880744335
Turkish	329	shuffled	1.1867461164259332	-2.05082738168592
Turkish	330	shuffled	1.1931879047874667	-1.4800182793150145
Turkish	331	shuffled	1.2228484175243204	1.1482100481294137
Turkish	332	shuffled	1.2197691626490736	0.8753562049627318
