language	i	lex.type	seq.H	seq.H.scaled
German	45	shuffled	1.1047936884597571	0.06906216644300642
German	46	shuffled	1.0878005540316436	-0.6479431137431765
German	47	shuffled	1.139780047325148	1.5452703461107011
German	48	shuffled	1.1426802089495003	1.667639247907516
German	49	shuffled	1.0791575647576555	-1.0126238600915096
German	50	shuffled	1.1095323609821057	0.2690048688308618
German	51	shuffled	1.1238597553002554	0.8735323867458265
German	52	shuffled	1.0838076884937866	-0.8164173693802328
German	53	shuffled	1.0556722481128866	-2.003559117643817
German	54	shuffled	1.1211158114377031	0.7577549093000213
German	55	shuffled	1.0909730339614025	-0.5140840619864483
German	56	shuffled	1.050220003482196	-2.2336101541732742
German	57	shuffled	1.1152726130339643	0.5112080390696009
German	58	shuffled	1.055348979633747	-2.0171990501378145
German	59	shuffled	1.0896447956558921	-0.5701275119117868
German	60	shuffled	1.10261537711702	-0.02284911344706755
German	61	shuffled	1.1276172144033407	1.0320739453024783
German	62	shuffled	1.1462168278583622	1.8168627147368661
German	63	shuffled	1.0659048433703198	-1.5718068202307183
German	64	shuffled	1.102594216625851	-0.023741955433552165
German	65	shuffled	1.1024751705848417	-0.02876496283398838
German	66	shuffled	1.1327600092989514	1.2490681149576601
German	67	shuffled	1.100448462075199	-0.11427953985092115
German	68	shuffled	1.0749052936488672	-1.1920434280754004
German	69	shuffled	1.1027987325881732	-0.015112645432644792
German	70	shuffled	1.1020448573686057	-0.046921521853768584
German	71	shuffled	1.1144685816196744	0.4772828811230105
German	72	shuffled	1.1176541955026553	0.6116961045571092
German	73	shuffled	1.0800915699213185	-0.9732146129687641
German	74	shuffled	1.086983399529176	-0.6824219849294024
German	75	shuffled	1.1571705682656914	2.2790428818548443
German	76	shuffled	1.0709566496804985	-1.358651806704579
German	77	shuffled	1.1319524475602747	1.2149939991341794
German	78	shuffled	1.1273375709822453	1.0202747207189882
German	79	shuffled	1.122450684468137	0.8140783036242479
German	80	shuffled	1.1186419892051471	0.6533748956840447
German	81	shuffled	1.1067295182557895	0.1507422232429232
German	82	shuffled	1.0764608604398225	-1.1264081206213528
German	83	shuffled	1.1221440422493532	0.8011398965913299
German	84	shuffled	1.1177530437695997	0.6158668906846602
German	85	shuffled	1.0907844610783448	-0.5220406725472782
German	86	shuffled	1.109691529274282	0.2757207873337929
German	87	shuffled	1.1000991317337023	-0.12901912191225262
German	88	shuffled	1.1043972722615325	0.05233585214938531
German	89	shuffled	1.1159892883521139	0.5414473094917907
German	90	shuffled	1.1169710324772373	0.5828708458313073
German	91	shuffled	1.0769225044618318	-1.1069295951764262
German	92	shuffled	1.1159871246483413	0.5413560145611072
German	93	shuffled	1.0973491967410316	-0.24504938803264786
German	94	shuffled	1.0971633774940135	-0.2528898121660425
German	95	shuffled	1.1267991891754277	0.9975583348822592
German	96	shuffled	1.122623540680538	0.8213717677893689
German	97	shuffled	1.1531001159432945	2.107294943282886
German	98	shuffled	1.0545536096401562	-2.0507587496457957
German	99	shuffled	1.0560246992434932	-1.9886878575639575
German	100	shuffled	1.0987692897289958	-0.18513023803515477
German	101	shuffled	1.070340165756349	-1.3846636193360302
German	102	shuffled	1.1087621077372074	0.23650494093298385
German	103	shuffled	1.130618746822655	1.1587200683236576
German	104	shuffled	1.0947744258149783	-0.3536888127991487
German	105	shuffled	1.0875150205004518	-0.659990864580479
German	106	shuffled	1.1420217546960667	1.6398565466954393
German	107	shuffled	1.1066017116439455	0.14534957388076503
German	108	shuffled	1.0950715028521056	-0.3411539973333234
German	109	shuffled	1.1150227903819263	0.5006670666916616
German	110	shuffled	1.075648263748504	-1.160694680337681
German	111	shuffled	1.1112492928534874	0.341448785679065
German	112	shuffled	1.1364433678755077	1.4044830891275037
German	113	shuffled	1.1195939447616492	0.6935415384774621
German	114	shuffled	1.1661703226561726	2.658776911833334
German	115	shuffled	1.1348733822390302	1.3382393954797638
German	116	shuffled	1.0955531417490318	-0.3208318117059438
German	117	shuffled	1.0988295202819287	-0.1825888808379806
German	118	shuffled	1.1018210303735263	-0.056365638123138044
German	119	shuffled	1.1650543674361584	2.6116904965174093
German	120	shuffled	1.1111432566769868	0.3369747141789939
German	121	shuffled	1.1220568132589255	0.7974593721426747
German	122	shuffled	1.1259302554518076	0.9608947004831406
German	123	shuffled	1.0868187541060301	-0.6893690045186062
German	124	shuffled	1.1365362180911986	1.4084007945513302
German	125	shuffled	1.1085311997083562	0.22676204878886197
German	126	shuffled	1.063709331644664	-1.6644438500067864
German	127	shuffled	1.1137038678766862	0.44501668597972954
