language	i	lex.type	seq.H	seq.H.scaled
Hebrew	180	shuffled	1.3984311967618777	0.7231604132728834
Hebrew	181	shuffled	1.399860321691502	0.8211327789098041
Hebrew	182	shuffled	1.3803181636947792	-0.5185621693076937
Hebrew	183	shuffled	1.414126911079952	1.7991658976270402
Hebrew	184	shuffled	1.386150668939242	-0.11872005295753352
Hebrew	185	shuffled	1.3742526017148984	-0.9343812791475191
Hebrew	186	shuffled	1.3931342755630876	0.3600347762621027
Hebrew	187	shuffled	1.4051906706285227	1.1865500242498868
Hebrew	188	shuffled	1.3864195778834854	-0.10028524375203285
Hebrew	189	shuffled	1.3771088181480353	-0.7385759475597253
Hebrew	190	shuffled	1.3862224503815581	-0.1137991411696542
Hebrew	191	shuffled	1.3517292543543675	-2.4784489650659
Hebrew	192	shuffled	1.3740873931893394	-0.9457070000392952
Hebrew	193	shuffled	1.3709790462394473	-1.1587969109271294
Hebrew	194	shuffled	1.3722412303667089	-1.072269020849884
Hebrew	195	shuffled	1.4000280356874262	0.8326302600540405
Hebrew	196	shuffled	1.3777124993875771	-0.6971911267490732
Hebrew	197	shuffled	1.375912034548808	-0.820620363650476
Hebrew	198	shuffled	1.387616338306011	-0.01824241651908123
Hebrew	199	shuffled	1.3827756109845168	-0.3500940953045879
Hebrew	200	shuffled	1.4088839287424189	1.4397379904141037
Hebrew	201	shuffled	1.3669363359888003	-1.4359412519363073
Hebrew	202	shuffled	1.3972559199274683	0.6425903739722458
Hebrew	203	shuffled	1.3758692047530097	-0.8235565215238243
Hebrew	204	shuffled	1.3861080842946258	-0.12163940471354029
Hebrew	205	shuffled	1.3742811827453432	-0.9324219324823171
Hebrew	206	shuffled	1.3910095444974384	0.21437576176389334
Hebrew	207	shuffled	1.3722463305532502	-1.071919382179195
Hebrew	208	shuffled	1.403044326184553	1.039409324169429
Hebrew	209	shuffled	1.3681319127781115	-1.353979567606716
Hebrew	210	shuffled	1.3898407545593592	0.1342504257680031
Hebrew	211	shuffled	1.3904338918729866	0.174912417283946
Hebrew	212	shuffled	1.3846185308938272	-0.22375438948056162
Hebrew	213	shuffled	1.3805175974728545	-0.5048901672168186
Hebrew	214	shuffled	1.3977967436365466	0.6796660536924644
Hebrew	215	shuffled	1.378674192186738	-0.631263147608331
Hebrew	216	shuffled	1.3714817585061319	-1.1243339266345467
Hebrew	217	shuffled	1.4010850358239877	0.9050919474201
Hebrew	218	shuffled	1.3948681400403118	0.4788982856770108
Hebrew	219	shuffled	1.3495259560512842	-2.629494085392524
