language	i	lex.type	seq.H	seq.H.scaled
Vietnamese	89	shuffled	1.2754694926556334	-1.5037743361981077
Vietnamese	90	shuffled	1.279733627814191	-1.208804786501191
Vietnamese	91	shuffled	1.3050700354047047	0.5438293256968652
Vietnamese	92	shuffled	1.28812936167126	-0.6280338345709573
Vietnamese	93	shuffled	1.3152133701972035	1.245489752703696
Vietnamese	94	shuffled	1.2919658841544037	-0.36264419114375607
Vietnamese	95	shuffled	1.2674931864531658	-2.055531576834536
Vietnamese	96	shuffled	1.3186133814380545	1.4806839356707961
Vietnamese	97	shuffled	1.3121198903311007	1.0314997338203655
Vietnamese	98	shuffled	1.2972109747633793	1.82491763817478e-4
Vietnamese	99	shuffled	1.2948962279654965	-0.15993903235428927
Vietnamese	100	shuffled	1.269227073688205	-1.9355907405506942
Vietnamese	101	shuffled	1.293961907465216	-0.22457021476117178
Vietnamese	102	shuffled	1.2982835453639956	0.07437706002157946
Vietnamese	103	shuffled	1.2533866263130753	-3.0313462584926
Vietnamese	104	shuffled	1.311550296316161	0.992098334978764
Vietnamese	105	shuffled	1.3033104530105752	0.42211103883408835
Vietnamese	106	shuffled	1.2984447469207843	0.08552810210826578
Vietnamese	107	shuffled	1.2788935627803037	-1.2669158912265126
Vietnamese	108	shuffled	1.3111507872362786	0.9644624817492509
Vietnamese	109	shuffled	1.3070067393927511	0.6777999157481219
Vietnamese	110	shuffled	1.3174363107076608	1.399260619946653
Vietnamese	111	shuffled	1.2646116333506374	-2.2548616612420926
Vietnamese	112	shuffled	1.2838608104906266	-0.9233088605238198
Vietnamese	113	shuffled	1.2786956890203414	-1.2806037157683319
Vietnamese	114	shuffled	1.3146704426759226	1.2079329960542498
Vietnamese	115	shuffled	1.295002021124361	-0.15262084020725672
Vietnamese	116	shuffled	1.3387300199324186	2.872242968735133
Vietnamese	117	shuffled	1.329179483935731	2.211589120403554
Vietnamese	118	shuffled	1.3033482064045634	0.42472261215672696
Vietnamese	119	shuffled	1.272459077102998	-1.7120184201548168
Vietnamese	120	shuffled	1.296107332037096	-0.07616147621401648
Vietnamese	121	shuffled	1.2889781114402636	-0.5693219673671346
Vietnamese	122	shuffled	1.2824503763002089	-1.0208749841467344
Vietnamese	123	shuffled	1.3034831946652494	0.4340603617796531
Vietnamese	124	shuffled	1.316127721706923	1.3087395895540492
Vietnamese	125	shuffled	1.317152490846051	1.3796275141324406
Vietnamese	126	shuffled	1.2713371605560069	-1.7896264711096141
Vietnamese	127	shuffled	1.2892647756658648	-0.5494921040078314
Vietnamese	128	shuffled	1.2790838181403335	-1.253755065926977
Vietnamese	129	shuffled	1.319460735611086	1.5392992631777722
Vietnamese	130	shuffled	1.3212562771697225	1.663505008380341
Vietnamese	131	shuffled	1.3076140176396607	0.7198081036621811
Vietnamese	132	shuffled	1.2774385124408782	-1.3675683160318872
Vietnamese	133	shuffled	1.3050467559333774	0.5422189791859638
Vietnamese	134	shuffled	1.2930629601016297	-0.2867544770273734
Vietnamese	135	shuffled	1.2926418637184682	-0.3158836218366921
Vietnamese	136	shuffled	1.2844264660640548	-0.8841799015266375
Vietnamese	137	shuffled	1.2876896520583643	-0.6584505408174591
Vietnamese	138	shuffled	1.2715538411612324	-1.7746376918672035
Vietnamese	139	shuffled	1.3211486733045745	1.6560615614753704
Vietnamese	140	shuffled	1.310934652775088	0.9495114817643099
Vietnamese	141	shuffled	1.3091624814027214	0.8269223582362559
Vietnamese	142	shuffled	1.3214472314907104	1.6767141839763462
Vietnamese	143	shuffled	1.3034615211787068	0.4325611085130211
Vietnamese	144	shuffled	1.2721847925975343	-1.7309919221797494
Vietnamese	145	shuffled	1.2767401900261826	-1.4158744415524778
Vietnamese	146	shuffled	1.3145687027616209	1.200895185198851
Vietnamese	147	shuffled	1.2989978098878465	0.1237859734660707
Vietnamese	148	shuffled	1.2708327795092618	-1.8245167934614939
Vietnamese	149	shuffled	1.2782608717937813	-1.3106819934846163
Vietnamese	150	shuffled	1.3010918493089907	0.26864016831091864
Vietnamese	151	shuffled	1.3070602810471397	0.6815036345792004
Vietnamese	152	shuffled	1.2788252182492263	-1.2716435921099354
Vietnamese	153	shuffled	1.2648481593918062	-2.2385000832758966
Vietnamese	154	shuffled	1.3049228086270301	0.5336449824011722
Vietnamese	155	shuffled	1.2891322458147014	-0.5586597943050341
Vietnamese	156	shuffled	1.3077866428682705	0.731749372889349
Vietnamese	157	shuffled	1.3169240524367576	1.3638253943080882
Vietnamese	158	shuffled	1.2694915054332228	-1.9172987986086274
Vietnamese	159	shuffled	1.311134393086519	0.9633284241285426
Vietnamese	160	shuffled	1.2974663817038454	0.01785014708369166
Vietnamese	161	shuffled	1.2797111105710994	-1.21036240623138
Vietnamese	162	shuffled	1.2926668532678323	-0.31415498147963317
