language	i	lex.type	seq.H	seq.H.scaled
French	259	shuffled	1.1390067499940308	-0.9508782059721584
French	260	shuffled	1.1555221419338864	0.5581168291969306
French	261	shuffled	1.1511141908970661	0.15536670046529824
French	262	shuffled	1.151239797328935	0.16684323597627407
French	263	shuffled	1.1625196089503051	1.197468473105164
French	264	shuffled	1.1413132572005666	-0.7401349226205253
French	265	shuffled	1.1336102077570485	-1.4439549353856989
French	266	shuffled	1.1461797536117728	-0.29548795632863384
French	267	shuffled	1.142111761204286	-0.6671764011659279
French	268	shuffled	1.1436913231848296	-0.5228533844877613
French	269	shuffled	1.1490845604061675	-0.030078631086468233
French	270	shuffled	1.1547197241645168	0.4848007108438446
French	271	shuffled	1.143243776027194	-0.5637453258558769
French	272	shuffled	1.1526001969033375	0.29114160025944386
French	273	shuffled	1.1404926102727653	-0.8151166211590021
French	274	shuffled	1.1572997992087641	0.7205396170902855
French	275	shuffled	1.154718517339501	0.484690444435153
French	276	shuffled	1.1509258916286869	0.13816198245769337
French	277	shuffled	1.1571343918176342	0.7054265072770712
French	278	shuffled	1.165436057352312	1.4639414805264792
French	279	shuffled	1.1400573597771921	-0.8548850286704072
French	280	shuffled	1.1243606458605213	-2.2890782621694745
French	281	shuffled	1.1487462856347115	-0.06098646255113892
French	282	shuffled	1.152912162334078	0.3196455732711669
French	283	shuffled	1.1619643012907777	1.1467305612063754
French	284	shuffled	1.1388000604086042	-0.9697632290685441
French	285	shuffled	1.1405859407938104	-0.8065891037134773
French	286	shuffled	1.1399236677625275	-0.867100335888386
French	287	shuffled	1.1440262471819023	-0.4922517099660669
French	288	shuffled	1.1349374184473127	-1.322689006637202
French	289	shuffled	1.1471009104756702	-0.21132276428867852
French	290	shuffled	1.1489192165434465	-0.0451859363717555
French	291	shuffled	1.1413960933412175	-0.7325662663373489
French	292	shuffled	1.1335721784315513	-1.4474296372622861
French	293	shuffled	1.1447587937328245	-0.4253196557709552
French	294	shuffled	1.1591027157935478	0.885270323159525
French	295	shuffled	1.1420333017296342	-0.6743451658033356
French	296	shuffled	1.1665179943813706	1.5627969973171647
French	297	shuffled	1.173415702904286	2.1930338062907624
French	298	shuffled	1.1550241429947676	0.512615158429061
French	299	shuffled	1.1477379163832686	-0.1531201642268729
French	300	shuffled	1.1574042418370247	0.7300824367871593
French	301	shuffled	1.1449836818714914	-0.40477184885529083
French	302	shuffled	1.141112792769385	-0.7584511595274556
French	303	shuffled	1.1536144638980377	0.38381417290635494
French	304	shuffled	1.1511229812417398	0.1561698655683952
French	305	shuffled	1.13778125851194	-1.0628501512249005
French	306	shuffled	1.144835591098007	-0.41830275643265874
French	307	shuffled	1.1354500071950235	-1.275854279481098
French	308	shuffled	1.1331027898640933	-1.4903172066544486
French	309	shuffled	1.1398552788722736	-0.8733489611847013
French	310	shuffled	1.139492763325334	-0.9064716483419631
French	311	shuffled	1.1415774966824928	-0.7159916223722335
French	312	shuffled	1.1684525720438117	1.7395574458977252
French	313	shuffled	1.1641870856141792	1.3498241674907139
French	314	shuffled	1.1425575162785857	-0.6264482006806247
French	315	shuffled	1.151132681079776	0.1570561301809303
French	316	shuffled	1.1345923984807864	-1.3542131399074457
French	317	shuffled	1.1443259987348118	-0.4648637068976617
French	318	shuffled	1.1631792671402337	1.2577407898104422
French	319	shuffled	1.149982775373768	0.05199038256816651
French	320	shuffled	1.1400166256749154	-0.858606863327531
French	321	shuffled	1.1636770475398652	1.3032224928414071
French	322	shuffled	1.1521472496476362	0.24975625726934886
French	323	shuffled	1.165351129205707	1.456181679727347
French	324	shuffled	1.1487013928070284	-0.06508827583750403
French	325	shuffled	1.1455275350710012	-0.35508051964494514
French	326	shuffled	1.1432717496686993	-0.561189401885034
French	327	shuffled	1.156597801279978	0.6563987603007556
French	328	shuffled	1.1370177610412124	-1.132610160365933
French	329	shuffled	1.1394986316720208	-0.9059354633063735
French	330	shuffled	1.1417421097107254	-0.7009510927116683
French	331	shuffled	1.1476811543248917	-0.1583064573883462
French	332	shuffled	1.1516377705168737	0.20320565273979094
French	333	shuffled	1.1598401542040728	0.9526493417306651
French	334	shuffled	1.1608633377572668	1.046136611512643
French	335	shuffled	1.1627602262721677	1.2194534399402548
French	336	shuffled	1.1643696338944656	1.3665034234014433
French	337	shuffled	1.1497389209293238	0.02970964304287414
