language	i	lex.type	seq.H	seq.H.scaled
English	187	shuffled	0.7965007950825931	1.2074105463342717
English	188	shuffled	0.8092397713717197	1.924345367860297
English	189	shuffled	0.7824196811230916	0.4149417722099571
English	190	shuffled	0.7755496466760649	0.02830419565988344
English	191	shuffled	0.7792010499080901	0.23380093771018892
English	192	shuffled	0.7449382230805067	-1.6944712467335143
English	193	shuffled	0.7924894657451147	0.9816575802107782
English	194	shuffled	0.7857147677366401	0.6003854279308326
English	195	shuffled	0.7577586705635243	-0.9729513208375544
English	196	shuffled	0.806664975744163	1.77943885403909
English	197	shuffled	0.7654355619021974	-0.5409047735444157
English	198	shuffled	0.7618730366912171	-0.7413995635768152
English	199	shuffled	0.7581732857938053	-0.9496172562018287
English	200	shuffled	0.7705751626368992	-0.25165400081210537
English	201	shuffled	0.7505398724652173	-1.379216911476865
English	202	shuffled	0.7574734130468086	-0.9890052832748734
English	203	shuffled	0.7852371068359435	0.5735032260318343
English	204	shuffled	0.7844922944410114	0.531586047656459
English	205	shuffled	0.7828634108180741	0.4399143651764444
English	206	shuffled	0.7900452314282815	0.8440989056411188
English	207	shuffled	0.7598915282450449	-0.8529165624287036
English	208	shuffled	0.7483809077057129	-1.500720945977457
English	209	shuffled	0.7633646968503383	-0.6574506586032006
English	210	shuffled	0.7838955698221121	0.4980030776876738
English	211	shuffled	0.7404968199265618	-1.9444282688072991
English	212	shuffled	0.751414031782367	-1.3300202382276187
English	213	shuffled	0.7743397707162272	-0.03978622115604491
English	214	shuffled	0.7849455748738349	0.5570961450796639
English	215	shuffled	0.7936096559319589	1.0447005856652922
English	216	shuffled	0.7974454757054319	1.2605760769359833
English	217	shuffled	0.7802002975325006	0.29003743591911746
English	218	shuffled	0.783573256733815	0.4798636706278594
English	219	shuffled	0.7724066704613186	-0.14857886310701013
English	220	shuffled	0.797445402516762	1.2605719579624644
English	221	shuffled	0.757390934771434	-0.9936470650235294
English	222	shuffled	0.7806456512808179	0.31510142872506114
English	223	shuffled	0.7615397883110455	-0.760154396189705
English	224	shuffled	0.7542734083712291	-1.1690978377234778
English	225	shuffled	0.7620991927452577	-0.7286717629623302
English	226	shuffled	0.7841318977336375	0.5113033386525752
English	227	shuffled	0.7574014853486364	-0.9930532907663301
English	228	shuffled	0.7871574892548986	0.6815801229148635
English	229	shuffled	0.7879288707820373	0.7249925812581391
English	230	shuffled	0.7558561085230685	-1.0800253074718362
