i	position	H	language
377	later	3.050709751704009	Tagalog
378	first	3.3744356233866557	Tagalog
378	later	3.0458830356857005	Tagalog
379	first	3.40562653903994	Tagalog
379	later	3.0596999511967984	Tagalog
380	first	3.4053687184229426	Tagalog
380	later	3.0723137397704825	Tagalog
381	first	3.4214012586745595	Tagalog
381	later	3.0523783469003107	Tagalog
382	first	3.413528022907907	Tagalog
382	later	3.0904741381161163	Tagalog
383	first	3.5034007458271237	Tagalog
383	later	3.0806779035503005	Tagalog
384	first	3.4267401244318667	Tagalog
384	later	3.0676272248974157	Tagalog
385	first	3.40083086984483	Tagalog
385	later	3.068057889011531	Tagalog
386	first	3.4672718354765624	Tagalog
386	later	3.097966854383098	Tagalog
387	first	3.3992744840944256	Tagalog
387	later	3.068403699378757	Tagalog
388	first	3.3710116388353937	Tagalog
388	later	3.0501815922462856	Tagalog
389	first	3.439071029816027	Tagalog
389	later	3.077294624205161	Tagalog
390	first	3.5683317502381726	Tagalog
390	later	3.133532457991553	Tagalog
391	first	3.361722925281815	Tagalog
391	later	3.0419542364391106	Tagalog
392	first	3.5161232092434322	Tagalog
392	later	3.241325261412831	Tagalog
393	first	3.532916481351781	Tagalog
393	later	3.17907051515656	Tagalog
394	first	3.3897071934373924	Tagalog
394	later	3.0484998996094976	Tagalog
395	first	3.3169191657285153	Tagalog
395	later	2.9393509123169173	Tagalog
396	first	3.4142532313596647	Tagalog
396	later	3.0518825886953356	Tagalog
397	first	3.43133490707094	Tagalog
397	later	3.0431587917554954	Tagalog
398	first	3.4027091181550837	Tagalog
398	later	3.068276100498008	Tagalog
399	first	3.5429153662596633	Tagalog
399	later	3.1228196929548657	Tagalog
400	first	3.401057362644899	Tagalog
400	later	3.0810203667699905	Tagalog
401	first	3.383916279336349	Tagalog
401	later	2.9644388991714483	Tagalog
402	first	3.434865830257543	Tagalog
402	later	3.073075595427921	Tagalog
403	first	3.393943060075871	Tagalog
403	later	3.0575237101433688	Tagalog
404	first	3.364428235675767	Tagalog
404	later	3.0965314105858517	Tagalog
405	first	3.436928700441037	Tagalog
405	later	3.032330955161221	Tagalog
406	first	3.422461295982893	Tagalog
406	later	3.0732931412184823	Tagalog
407	first	3.478473285596722	Tagalog
407	later	3.13107617722525	Tagalog
408	first	3.4138100504273043	Tagalog
408	later	3.1358680369850753	Tagalog
409	first	3.4180991916281402	Tagalog
409	later	3.048418866522597	Tagalog
410	first	3.4138120873021527	Tagalog
410	later	3.062918087952352	Tagalog
411	first	3.3858421116733495	Tagalog
411	later	3.076188949157125	Tagalog
412	first	3.4075509380671583	Tagalog
412	later	3.0958381299206317	Tagalog
413	first	3.383655424223516	Tagalog
413	later	3.0585873703782123	Tagalog
414	first	3.4141912056694306	Tagalog
414	later	3.0582343720906824	Tagalog
415	first	3.3627866503572594	Tagalog
415	later	3.0363119073858136	Tagalog
416	first	3.532823222267522	Tagalog
416	later	3.2256637018269703	Tagalog
417	first	3.4061055084419594	Tagalog
417	later	3.08320023634434	Tagalog
418	first	3.4058060772020253	Tagalog
418	later	3.0540411943144914	Tagalog
419	first	3.421221388059653	Tagalog
419	later	3.068236133847233	Tagalog
420	first	3.5829330632866756	Tagalog
420	later	3.293380763193865	Tagalog
421	first	3.408766723410825	Tagalog
421	later	3.075385740271612	Tagalog
422	first	3.4171303837743685	Tagalog
422	later	3.0495963873871004	Tagalog
423	first	3.386178483413886	Tagalog
423	later	3.0529629337364383	Tagalog
424	first	3.3760698011549897	Tagalog
424	later	3.0435218306994756	Tagalog
425	first	3.5163652460769756	Tagalog
425	later	3.2380112234230016	Tagalog
426	first	3.41925384899403	Tagalog
426	later	3.0601204656436973	Tagalog
427	first	3.475332387027571	Tagalog
427	later	3.069819340049762	Tagalog
428	first	3.38570561378567	Tagalog
428	later	3.0720482678807657	Tagalog
429	first	3.4049576873972756	Tagalog
429	later	3.0572908248052775	Tagalog
430	first	3.4047466607993053	Tagalog
430	later	3.080339493025228	Tagalog
431	first	3.47345290799201	Tagalog
431	later	3.0572179055592836	Tagalog
432	first	3.399545106622831	Tagalog
432	later	3.049515917862444	Tagalog
433	first	3.414720433001763	Tagalog
433	later	3.0765541812191044	Tagalog
434	first	3.3914534624126618	Tagalog
434	later	3.07025770261351	Tagalog
435	first	3.4769244259958074	Tagalog
435	later	3.141610184892954	Tagalog
436	first	3.4412392747275264	Tagalog
436	later	3.14309198840301	Tagalog
437	first	3.4692664009459557	Tagalog
437	later	3.131865604925834	Tagalog
438	first	3.3901799667451638	Tagalog
438	later	3.0818049381612336	Tagalog
439	first	3.4038996572143323	Tagalog
439	later	3.0648985431417737	Tagalog
440	first	3.4326942662312994	Tagalog
440	later	3.066509729545673	Tagalog
441	first	3.5087931336201463	Tagalog
441	later	3.2492639306637567	Tagalog
442	first	3.393858846407861	Tagalog
442	later	3.0785573341368737	Tagalog
443	first	3.421509046474824	Tagalog
443	later	3.05096218059975	Tagalog
444	first	3.4168742068089997	Tagalog
444	later	3.0562365844032056	Tagalog
445	first	3.4128252507276895	Tagalog
445	later	3.0523866758618436	Tagalog
446	first	3.40095578747581	Tagalog
446	later	3.059045885302868	Tagalog
447	first	3.4001936852221424	Tagalog
447	later	3.0550835986974323	Tagalog
448	first	3.39124685320893	Tagalog
448	later	3.0681632438294635	Tagalog
449	first	3.4529952155132495	Tagalog
449	later	3.067388003031041	Tagalog
450	first	3.431404984441918	Tagalog
450	later	3.0567303236249947	Tagalog
451	first	3.4540469579652084	Tagalog
451	later	3.0437805632846584	Tagalog
452	first	3.4006066460343214	Tagalog
452	later	3.077002451151935	Tagalog
453	first	3.4360638121204228	Tagalog
453	later	3.0554553405417644	Tagalog
454	first	3.4089437305005474	Tagalog
454	later	3.069484537549445	Tagalog
455	first	3.403818311977951	Tagalog
455	later	3.071892591465054	Tagalog
456	first	3.435982032225783	Tagalog
456	later	3.133702595527885	Tagalog
457	first	3.4262927771009153	Tagalog
457	later	3.0707133294424187	Tagalog
458	first	3.430180983142588	Tagalog
458	later	3.0779120138686618	Tagalog
459	first	3.401309042433623	Tagalog
459	later	3.0775746071466457	Tagalog
460	first	3.554762609361715	Tagalog
460	later	3.2212795066075364	Tagalog
461	first	3.3380191741313325	Tagalog
461	later	2.9532329931076267	Tagalog
462	first	3.4163012266114583	Tagalog
462	later	3.0807830244735364	Tagalog
463	first	3.3866067239449604	Tagalog
463	later	3.0560524415315973	Tagalog
464	first	3.4807203235752455	Tagalog
464	later	3.1294308605880055	Tagalog
465	first	3.415852800969069	Tagalog
465	later	3.042272719594696	Tagalog
466	first	3.3957862691302685	Tagalog
466	later	3.1416266645736246	Tagalog
467	first	3.431202960981468	Tagalog
467	later	3.092502665325604	Tagalog
468	first	3.4200635629452725	Tagalog
468	later	3.063201903352171	Tagalog
469	first	3.4006426453935954	Tagalog
469	later	3.086574965412019	Tagalog
470	first	3.369340260471744	Tagalog
470	later	3.0835148934627448	Tagalog
471	first	3.4114587967022145	Tagalog
471	later	3.0663418081263254	Tagalog
472	first	3.3988859949484698	Tagalog
472	later	3.0788727231767035	Tagalog
473	first	3.4598433312074977	Tagalog
473	later	3.0762028953324454	Tagalog
474	first	3.35227669942415	Tagalog
474	later	2.9305163241354815	Tagalog
475	first	3.448632706199848	Tagalog
475	later	3.0848894484751908	Tagalog
476	first	3.425092743923584	Tagalog
476	later	3.1311712206494153	Tagalog
477	first	3.4707820009397166	Tagalog
477	later	3.1254990894626666	Tagalog
478	first	3.4053919343733337	Tagalog
478	later	3.0594521764258413	Tagalog
479	first	3.3769880613914656	Tagalog
479	later	3.0493464203240914	Tagalog
480	first	3.4039839168404287	Tagalog
480	later	3.078499962678151	Tagalog
481	first	3.384301765894374	Tagalog
481	later	3.0697470730204923	Tagalog
482	first	3.530978844128041	Tagalog
482	later	3.24790597240007	Tagalog
483	first	3.3551430954208	Tagalog
483	later	2.948168711942493	Tagalog
484	first	3.441994632524868	Tagalog
484	later	3.051134714203518	Tagalog
485	first	3.418758349024462	Tagalog
485	later	3.0727015770180452	Tagalog
486	first	3.3886681398193925	Tagalog
486	later	3.0606474720581462	Tagalog
487	first	3.4150342199650514	Tagalog
487	later	3.0499663506186026	Tagalog
488	first	3.3423017754640996	Tagalog
488	later	2.945012683102175	Tagalog
489	first	3.4161493225304262	Tagalog
489	later	3.049485182744822	Tagalog
490	first	3.4896516486696756	Tagalog
490	later	3.049030638382687	Tagalog
491	first	3.3855877496914255	Tagalog
491	later	3.047689747160923	Tagalog
492	first	3.3826495939857684	Tagalog
492	later	3.0632044183726395	Tagalog
493	first	3.406780058472623	Tagalog
493	later	3.080337596764131	Tagalog
494	first	3.4095085598348978	Tagalog
494	later	3.059961888890744	Tagalog
495	first	3.4791163143382677	Tagalog
495	later	3.0491229920900507	Tagalog
496	first	3.4087034136412018	Tagalog
496	later	3.0704344738997955	Tagalog
497	first	3.47628924552283	Tagalog
497	later	3.1413067056877297	Tagalog
498	first	3.578541391891273	Tagalog
498	later	3.309840071342991	Tagalog
499	first	3.39287249881198	Tagalog
499	later	3.061887486636542	Tagalog
500	first	3.5403285511559037	Tagalog
500	later	3.168386305149353	Tagalog
501	first	3.4064978520670044	Tagalog
501	later	3.0479315312929742	Tagalog
502	first	3.3605748686387518	Tagalog
502	later	2.9565001595598166	Tagalog
503	first	3.545493017459311	Tagalog
503	later	3.1583661789309936	Tagalog
504	first	3.4152043211393166	Tagalog
504	later	3.058996210764786	Tagalog
505	first	3.4444019592940993	Tagalog
505	later	3.076828533753865	Tagalog
506	first	3.358747870096193	Tagalog
506	later	3.0567966168206127	Tagalog
507	first	3.46837192246457	Tagalog
507	later	3.040423125187206	Tagalog
508	first	3.4433647873309945	Tagalog
508	later	3.043859674521603	Tagalog
509	first	3.434624650106436	Tagalog
509	later	3.035141960449752	Tagalog
510	first	3.4094177446690335	Tagalog
510	later	3.082802213557514	Tagalog
511	first	3.4343110425689596	Tagalog
511	later	3.0615756903589446	Tagalog
512	first	3.5202572483075123	Tagalog
512	later	3.1736711878198838	Tagalog
513	first	3.408871885568827	Tagalog
513	later	3.073925614257275	Tagalog
514	first	3.396697298617637	Tagalog
514	later	3.0588883857704694	Tagalog
515	first	3.3982382777908136	Tagalog
515	later	3.0699270341887672	Tagalog
516	first	3.623207027598044	Tagalog
516	later	3.249217634887869	Tagalog
517	first	3.4509770134406157	Tagalog
517	later	3.056746011926008	Tagalog
518	first	3.4713524189147194	Tagalog
518	later	3.0767729260916403	Tagalog
519	first	3.380968479897977	Tagalog
519	later	3.0474027707933655	Tagalog
520	first	3.4212936771465907	Tagalog
520	later	3.076017236482292	Tagalog
521	first	3.3982986932218404	Tagalog
521	later	3.0694665359717366	Tagalog
522	first	3.39701517848301	Tagalog
522	later	3.078667160310247	Tagalog
523	first	3.444359719624654	Tagalog
523	later	3.051254766427206	Tagalog
524	first	3.338204160196951	Tagalog
524	later	2.9645990340955	Tagalog
525	first	3.4104713375177527	Tagalog
525	later	3.057870602390583	Tagalog
526	first	3.4634035278356743	Tagalog
526	later	3.1436958680129474	Tagalog
527	first	3.418819158690775	Tagalog
527	later	3.076910633938815	Tagalog
528	first	3.4594037825022266	Tagalog
528	later	3.0304010393751506	Tagalog
529	first	3.3904192046277286	Tagalog
529	later	3.0677783920699784	Tagalog
530	first	3.414566449923448	Tagalog
530	later	3.0525756991757036	Tagalog
531	first	3.4149780114267663	Tagalog
531	later	3.064798318074155	Tagalog
532	first	3.440571385523327	Tagalog
532	later	3.1558131198759867	Tagalog
533	first	3.3975929091139894	Tagalog
533	later	3.087361116984608	Tagalog
534	first	3.349418979500451	Tagalog
534	later	2.9509479287747746	Tagalog
535	first	3.429833660087081	Tagalog
535	later	3.026895306042776	Tagalog
536	first	3.3882630470486457	Tagalog
536	later	3.0694409933409124	Tagalog
537	first	3.3948961654858856	Tagalog
537	later	3.046371963164147	Tagalog
538	first	3.421955776502048	Tagalog
538	later	3.016892829347436	Tagalog
539	first	3.5128302954724995	Tagalog
539	later	3.161603639937788	Tagalog
540	first	3.3891536660631636	Tagalog
540	later	3.065298856933801	Tagalog
541	first	3.550721689596751	Tagalog
541	later	3.1506920796929867	Tagalog
542	first	3.3957490004505075	Tagalog
542	later	3.1562392809452673	Tagalog
543	first	3.4315121415075827	Tagalog
543	later	3.0533339878819774	Tagalog
544	first	3.3823411083778154	Tagalog
544	later	3.0833244734949607	Tagalog
545	first	3.415121706153102	Tagalog
545	later	3.0415487853657694	Tagalog
546	first	3.4281988023235628	Tagalog
546	later	3.0447137956185397	Tagalog
547	first	3.336438785061196	Tagalog
547	later	2.9622278653071197	Tagalog
548	first	3.38192394025276	Tagalog
548	later	3.0829671413532838	Tagalog
549	first	3.461530388518242	Tagalog
549	later	3.1150444319350665	Tagalog
550	first	3.347156968408268	Tagalog
550	later	3.114726568981072	Tagalog
551	first	3.4158191858827993	Tagalog
551	later	3.1329698189004396	Tagalog
552	first	3.435824076777715	Tagalog
552	later	3.0654592587033647	Tagalog
553	first	3.3887017398320425	Tagalog
553	later	3.07668651506884	Tagalog
554	first	3.5365220102772295	Tagalog
554	later	3.1810291790405745	Tagalog
555	first	3.421443114146962	Tagalog
555	later	3.0811328314050646	Tagalog
556	first	3.3895520987956753	Tagalog
556	later	3.022381499488195	Tagalog
557	first	3.4047972602105787	Tagalog
557	later	3.087162353573233	Tagalog
558	first	3.527721137130519	Tagalog
558	later	3.229324714308375	Tagalog
559	first	3.4300805085191777	Tagalog
559	later	3.150497428455933	Tagalog
560	first	3.3816767015262847	Tagalog
560	later	2.942529913722807	Tagalog
561	first	3.4087508728957054	Tagalog
561	later	3.052195031425586	Tagalog
562	first	3.5087303033347297	Tagalog
562	later	3.242986904771805	Tagalog
563	first	3.4413940429584873	Tagalog
563	later	3.062831297667342	Tagalog
564	first	3.540925941484154	Tagalog
564	later	3.227966670880539	Tagalog
565	first	3.424798107577068	Tagalog
565	later	3.085883970849422	Tagalog
566	first	3.4023648436591882	Tagalog
566	later	3.0701251240887197	Tagalog
567	first	3.3613329056437866	Tagalog
567	later	3.015701685001725	Tagalog
568	first	3.418925964243016	Tagalog
568	later	3.058507466505753	Tagalog
569	first	3.415966545390532	Tagalog
569	later	3.0643789046353374	Tagalog
570	first	3.3791207769358063	Tagalog
570	later	3.055256915902556	Tagalog
571	first	3.385088517435051	Tagalog
571	later	3.0759656473078336	Tagalog
572	first	3.423456090199225	Tagalog
572	later	3.031175927575784	Tagalog
573	first	3.4881682607527975	Tagalog
573	later	3.251737310343525	Tagalog
574	first	3.445699418637563	Tagalog
574	later	3.0887073998276184	Tagalog
575	first	3.411345846468621	Tagalog
575	later	3.056229096743823	Tagalog
576	first	3.484729009087197	Tagalog
576	later	3.1224887258776617	Tagalog
577	first	3.413105360444771	Tagalog
577	later	3.0717693548658027	Tagalog
578	first	3.538075616921	Tagalog
578	later	3.231882286496579	Tagalog
579	first	3.420300824813544	Tagalog
579	later	3.0719193174317323	Tagalog
580	first	3.4018826502121167	Tagalog
580	later	3.074051200091384	Tagalog
581	first	3.4083123524240992	Tagalog
581	later	3.048965941009721	Tagalog
582	first	3.453406871904192	Tagalog
582	later	3.064836057108035	Tagalog
583	first	3.399877348745315	Tagalog
583	later	3.0785846470676548	Tagalog
584	first	3.470277334726053	Tagalog
584	later	3.077728195224781	Tagalog
585	first	3.501833281831869	Tagalog
585	later	3.225554161640362	Tagalog
586	first	3.4142111308178973	Tagalog
586	later	3.061587559853902	Tagalog
587	first	3.4169917220423955	Tagalog
587	later	3.0481083021714324	Tagalog
588	first	3.41327395337891	Tagalog
588	later	3.068730091451106	Tagalog
589	first	3.460534208511329	Tagalog
589	later	3.10894000767992	Tagalog
590	first	3.4148790151461803	Tagalog
590	later	3.0736056011536834	Tagalog
591	first	3.4653242138365337	Tagalog
591	later	3.142613609721874	Tagalog
592	first	3.4537150460650596	Tagalog
592	later	3.068155515380346	Tagalog
593	first	3.406091388218514	Tagalog
593	later	3.08156654281754	Tagalog
594	first	3.399849829902873	Tagalog
594	later	3.048298137959241	Tagalog
595	first	3.4483784644127926	Tagalog
595	later	3.071771352109029	Tagalog
596	first	3.419027072549206	Tagalog
596	later	3.049932760454829	Tagalog
597	first	3.4085686504667447	Tagalog
597	later	3.0723564929035514	Tagalog
598	first	3.4343158488368997	Tagalog
598	later	3.0664731921345885	Tagalog
599	first	3.4693288409405922	Tagalog
599	later	3.0664364009950575	Tagalog
600	first	3.3963666415210922	Tagalog
600	later	3.125842585664007	Tagalog
601	first	3.6290900894590856	Tagalog
601	later	3.2483588693154104	Tagalog
602	first	3.362162884093148	Tagalog
602	later	3.0553229041566956	Tagalog
603	first	3.4461756131184487	Tagalog
603	later	3.0612000261024286	Tagalog
604	first	3.4628525210753747	Tagalog
604	later	3.0676625673737252	Tagalog
605	first	3.405193356537883	Tagalog
605	later	3.063151006278042	Tagalog
606	first	3.4310742563538494	Tagalog
606	later	3.062416235640096	Tagalog
607	first	3.3994920296012254	Tagalog
607	later	3.077564464466537	Tagalog
608	first	3.407710618613485	Tagalog
608	later	3.0755068124803397	Tagalog
609	first	3.5454929826900226	Tagalog
609	later	3.2249323714953957	Tagalog
610	first	3.3865845383981825	Tagalog
610	later	3.068471617574035	Tagalog
611	first	3.383955731979417	Tagalog
611	later	3.0878043045216956	Tagalog
612	first	3.4401614186720066	Tagalog
612	later	3.117156311022634	Tagalog
613	first	3.5014417928962054	Tagalog
613	later	3.1764303029680265	Tagalog
614	first	3.3968434331781197	Tagalog
614	later	3.064009900557074	Tagalog
615	first	3.4032945446358256	Tagalog
615	later	3.0831016023964852	Tagalog
616	first	3.413943692120283	Tagalog
616	later	3.053436084602294	Tagalog
617	first	3.471941526999657	Tagalog
617	later	3.05540626435166	Tagalog
618	first	3.4247157020935997	Tagalog
618	later	3.0505335132382454	Tagalog
619	first	3.413787498638262	Tagalog
619	later	3.055830308803104	Tagalog
620	first	3.400923166775215	Tagalog
620	later	3.0808009005110923	Tagalog
621	first	3.4285349993377134	Tagalog
621	later	3.0569064389046714	Tagalog
622	first	3.4219752991660912	Tagalog
622	later	3.046955065187385	Tagalog
623	first	3.4157083063126716	Tagalog
623	later	3.049898018676565	Tagalog
624	first	3.4953241877269847	Tagalog
624	later	3.1495327289103394	Tagalog
625	first	3.4123836290037195	Tagalog
625	later	3.0817880205118917	Tagalog
626	first	3.422236323665562	Tagalog
626	later	3.036414392319005	Tagalog
627	first	3.416489788427833	Tagalog
627	later	3.0627607530645076	Tagalog
628	first	3.4337205435398976	Tagalog
628	later	3.1369744782300595	Tagalog
629	first	3.4045849961941275	Tagalog
629	later	3.061779045559975	Tagalog
630	first	3.405653181870748	Tagalog
630	later	3.0569559789068546	Tagalog
631	first	3.4404286896272502	Tagalog
631	later	3.0642355320330164	Tagalog
632	first	3.42126436991903	Tagalog
632	later	3.0447535040755573	Tagalog
633	first	3.4392016923826625	Tagalog
633	later	3.0486848362975185	Tagalog
634	first	3.3914184940090637	Tagalog
634	later	3.055585748271674	Tagalog
635	first	3.4118862101275482	Tagalog
635	later	3.0780217489138426	Tagalog
636	first	3.4230108404423674	Tagalog
636	later	3.0499617848519556	Tagalog
637	first	3.4065697877068515	Tagalog
637	later	3.072338309806782	Tagalog
638	first	3.4167433615970193	Tagalog
638	later	3.072787596592455	Tagalog
639	first	3.414081487107438	Tagalog
639	later	3.0671907116258645	Tagalog
640	first	3.4268431707329414	Tagalog
640	later	3.0724572512117625	Tagalog
641	first	3.470070827459788	Tagalog
641	later	3.121535217834272	Tagalog
642	first	3.4726394432817957	Tagalog
642	later	3.0772747734395227	Tagalog
643	first	3.543177137347474	Tagalog
643	later	3.1618310008866177	Tagalog
644	first	3.49333512391204	Tagalog
644	later	3.1749601805779943	Tagalog
645	first	3.427487517185066	Tagalog
645	later	3.0764632167602697	Tagalog
646	first	3.372328761321879	Tagalog
646	later	2.9634058746608813	Tagalog
647	first	3.52923628887782	Tagalog
647	later	3.2294203438256024	Tagalog
648	first	3.3721098259274336	Tagalog
648	later	3.0458865093065786	Tagalog
649	first	3.4118023583821784	Tagalog
649	later	3.0695634539953396	Tagalog
650	first	3.3751045817318914	Tagalog
650	later	2.955715863382328	Tagalog
651	first	3.38221493275479	Tagalog
651	later	3.071786512228153	Tagalog
652	first	3.4312177973697957	Tagalog
652	later	3.07633500940883	Tagalog
653	first	3.404656051606853	Tagalog
653	later	3.081378007073224	Tagalog
654	first	3.618344156717588	Tagalog
654	later	3.240505458995607	Tagalog
655	first	3.4115075677137967	Tagalog
655	later	3.080227464472791	Tagalog
656	first	3.4793452013677717	Tagalog
656	later	3.244408877082951	Tagalog
657	first	3.535556163964697	Tagalog
657	later	3.1786368478440084	Tagalog
658	first	3.457786213301786	Tagalog
658	later	3.0623333762866713	Tagalog
659	first	3.4686420691392583	Tagalog
659	later	3.106204676670121	Tagalog
660	first	3.4227081661777228	Tagalog
660	later	3.0568787682324476	Tagalog
661	first	3.374122554946061	Tagalog
661	later	3.072943957158304	Tagalog
662	first	3.6418345723624133	Tagalog
662	later	3.2603597862018017	Tagalog
663	first	3.364648229934822	Tagalog
663	later	3.0602237212441112	Tagalog
664	first	3.3946625396867924	Tagalog
664	later	2.9507167066796787	Tagalog
665	first	3.3784094167898915	Tagalog
665	later	3.0248171427758517	Tagalog
666	first	3.4363774589041918	Tagalog
666	later	3.066283172268677	Tagalog
667	first	3.4163956966699143	Tagalog
667	later	3.074821542545964	Tagalog
668	first	3.4504891865279945	Tagalog
668	later	3.0570013720109492	Tagalog
669	first	3.4351550248843155	Tagalog
669	later	3.081906285113672	Tagalog
670	first	3.4397864047828035	Tagalog
670	later	3.071830248810816	Tagalog
671	first	3.418889970386519	Tagalog
671	later	3.0870266902163994	Tagalog
672	first	3.477848659157047	Tagalog
672	later	3.2175104371729875	Tagalog
673	first	3.374288212396025	Tagalog
673	later	3.033808308352526	Tagalog
674	first	3.376342621740649	Tagalog
674	later	3.0299895990165386	Tagalog
675	first	3.4211767800575803	Tagalog
675	later	3.05569291338915	Tagalog
676	first	3.5262767058637623	Tagalog
676	later	3.178647357259693	Tagalog
677	first	3.4748834788299203	Tagalog
677	later	3.074761772634586	Tagalog
678	first	3.3581870827493967	Tagalog
678	later	2.9524054551127525	Tagalog
679	first	3.4116173755592363	Tagalog
679	later	3.071509718893945	Tagalog
680	first	3.4580996432816327	Tagalog
680	later	3.0506198268902516	Tagalog
681	first	3.4311809182504627	Tagalog
681	later	3.061129414215583	Tagalog
682	first	3.427134088162449	Tagalog
682	later	3.0640599446540153	Tagalog
683	first	3.4634508712209247	Tagalog
683	later	3.11720395195247	Tagalog
684	first	3.452854184652863	Tagalog
684	later	3.0581891492537867	Tagalog
685	first	3.4279194161516635	Tagalog
685	later	3.0575738183962162	Tagalog
686	first	3.5503564761298243	Tagalog
686	later	3.049925613322112	Tagalog
687	first	3.4035061631424948	Tagalog
687	later	3.056147051807739	Tagalog
688	first	3.4284771004725814	Tagalog
688	later	3.1340265966508	Tagalog
689	first	3.400450102839123	Tagalog
689	later	3.079980345085992	Tagalog
690	first	3.423383471303038	Tagalog
690	later	3.1282482553566764	Tagalog
691	first	3.4391403512489545	Tagalog
691	later	3.042487876218876	Tagalog
692	first	3.4232236432014043	Tagalog
692	later	3.065678378495665	Tagalog
693	first	3.3939247424748933	Tagalog
693	later	3.0572337327947405	Tagalog
694	first	3.39663597949502	Tagalog
694	later	3.0517523506814115	Tagalog
695	first	3.4184544060473994	Tagalog
695	later	3.061789634656423	Tagalog
696	first	3.3802122754984043	Tagalog
696	later	3.0349796461861853	Tagalog
697	first	3.3784521045068265	Tagalog
697	later	3.071723329732249	Tagalog
698	first	3.378593451811831	Tagalog
698	later	3.045826366759345	Tagalog
699	first	3.44761880313693	Tagalog
699	later	3.054865400786363	Tagalog
700	first	3.4000641175370165	Tagalog
700	later	3.0321248610573526	Tagalog
701	first	3.414361522725813	Tagalog
701	later	3.0831205222725933	Tagalog
702	first	3.408415411127373	Tagalog
702	later	3.086934048425348	Tagalog
703	first	3.4126817543866927	Tagalog
703	later	3.0509313537016802	Tagalog
704	first	3.3943526074656294	Tagalog
704	later	3.0491337464563295	Tagalog
705	first	3.4087040396668105	Tagalog
705	later	3.0578533653226607	Tagalog
706	first	3.4514725276761786	Tagalog
706	later	3.155530061567038	Tagalog
707	first	3.445549304442643	Tagalog
707	later	3.0536908741669695	Tagalog
708	first	3.4628560354273232	Tagalog
708	later	3.038240491238686	Tagalog
709	first	3.4061681373451544	Tagalog
709	later	3.080416666189813	Tagalog
710	first	3.417085191496354	Tagalog
710	later	3.055558288986826	Tagalog
711	first	3.471363865931444	Tagalog
711	later	3.148321460678961	Tagalog
712	first	3.3953230010419104	Tagalog
712	later	3.078582357718632	Tagalog
713	first	3.4426746961965216	Tagalog
713	later	3.050036296262758	Tagalog
714	first	3.4100756929221867	Tagalog
714	later	3.073383061901636	Tagalog
715	first	3.4119442652576213	Tagalog
715	later	3.0593086898103765	Tagalog
716	first	3.404855973336043	Tagalog
716	later	3.083088064826048	Tagalog
717	first	3.4276577671699267	Tagalog
717	later	3.055613923888569	Tagalog
718	first	3.474216299443992	Tagalog
718	later	3.1600353712666664	Tagalog
719	first	3.4191324172310686	Tagalog
719	later	3.062222789282178	Tagalog
720	first	3.4867751929311783	Tagalog
720	later	3.2434552585816903	Tagalog
721	first	3.4043704964743595	Tagalog
721	later	3.0641784690251694	Tagalog
722	first	3.3923943727834174	Tagalog
722	later	3.0647324429506746	Tagalog
723	first	3.4274561130937102	Tagalog
723	later	3.0799253787091305	Tagalog
724	first	3.451075284287376	Tagalog
724	later	3.0359978213520447	Tagalog
725	first	3.404123840620173	Tagalog
725	later	3.04301907810759	Tagalog
726	first	3.392392837425256	Tagalog
726	later	3.037188520319749	Tagalog
727	first	3.5532813802250423	Tagalog
727	later	3.3003426644533174	Tagalog
728	first	3.4038408384055456	Tagalog
728	later	3.069424534308621	Tagalog
729	first	3.4059344238423295	Tagalog
729	later	3.0431112317010647	Tagalog
730	first	3.4182954893425395	Tagalog
730	later	3.0734112306618875	Tagalog
731	first	3.4644433930119356	Tagalog
731	later	3.0565356169162494	Tagalog
732	first	3.466700415190089	Tagalog
732	later	3.2520437904445427	Tagalog
733	first	3.433875803280565	Tagalog
733	later	3.0549714370549164	Tagalog
734	first	3.4099009236580966	Tagalog
734	later	3.0489310311304525	Tagalog
735	first	3.4139318557118834	Tagalog
735	later	3.0765773704245256	Tagalog
736	first	3.390767061212895	Tagalog
736	later	3.0818466317889786	Tagalog
737	first	3.400006649409515	Tagalog
737	later	3.080038919707771	Tagalog
738	first	3.4259800756530856	Tagalog
738	later	3.0734168539369917	Tagalog
739	first	3.411811221265226	Tagalog
739	later	3.0610337220395216	Tagalog
740	first	3.440128286664562	Tagalog
740	later	3.0893737912914663	Tagalog
741	first	3.3545863384165084	Tagalog
741	later	2.959980662012698	Tagalog
742	first	3.4729409249694236	Tagalog
742	later	3.131296615485126	Tagalog
743	first	3.4171423219170967	Tagalog
743	later	3.0537240335189852	Tagalog
744	first	3.400991200904938	Tagalog
744	later	3.0665377763541875	Tagalog
745	first	3.4369454927064242	Tagalog
745	later	3.0397211114427813	Tagalog
746	first	3.487541100766527	Tagalog
746	later	3.254850887226532	Tagalog
747	first	3.414239628365379	Tagalog
747	later	3.050014166349634	Tagalog
748	first	3.4640034614447415	Tagalog
748	later	3.2578187888263614	Tagalog
749	first	3.420738211538452	Tagalog
749	later	3.0805109410688107	Tagalog
750	first	3.3995263934200373	Tagalog
750	later	3.072295501182298	Tagalog
751	first	3.5016954775963742	Tagalog
751	later	3.2341639457658924	Tagalog
752	first	3.4209997161366656	Tagalog
752	later	3.080786649303686	Tagalog
753	first	3.4290125105908498	Tagalog
753	later	3.08824732117655	Tagalog
