i	position	H	language
403	first	4.252416779396379	Georgian
403	later	3.8641759616211053	Georgian
404	first	4.207564803085047	Georgian
404	later	3.8541995460237737	Georgian
405	first	4.250274463454702	Georgian
405	later	3.862450872963082	Georgian
406	first	4.226969579293832	Georgian
406	later	3.8613418162889084	Georgian
407	first	4.228883022432825	Georgian
407	later	3.8634658224744407	Georgian
408	first	4.252603583857528	Georgian
408	later	3.865113247503624	Georgian
409	first	4.226582908061061	Georgian
409	later	3.8642516597767766	Georgian
410	first	4.264871437047257	Georgian
410	later	3.8629550568849065	Georgian
411	first	4.253390182898867	Georgian
411	later	3.865290605200252	Georgian
412	first	4.2647560420183686	Georgian
412	later	3.8661473218697	Georgian
413	first	4.25377845685531	Georgian
413	later	3.8660474124472897	Georgian
414	first	4.23752709183404	Georgian
414	later	3.861927341404178	Georgian
415	first	4.253040352235615	Georgian
415	later	3.8565536271838976	Georgian
416	first	4.2574932584034615	Georgian
416	later	3.870943701054171	Georgian
417	first	4.248890001084449	Georgian
417	later	3.8700673882435073	Georgian
418	first	4.245867648630924	Georgian
418	later	3.866813779619929	Georgian
419	first	4.254781710974173	Georgian
419	later	3.8683696024659726	Georgian
420	first	4.23151562243935	Georgian
420	later	3.8591263480206988	Georgian
421	first	4.259099782350484	Georgian
421	later	3.8628032291522314	Georgian
422	first	4.254466408652829	Georgian
422	later	3.8595427580693547	Georgian
423	first	4.2576133670999	Georgian
423	later	3.860942974996783	Georgian
424	first	4.265186236622375	Georgian
424	later	3.862976930442107	Georgian
425	first	4.262911289199578	Georgian
425	later	3.8612932963213944	Georgian
426	first	4.246761755220272	Georgian
426	later	3.8711863486626217	Georgian
427	first	4.243871965236814	Georgian
427	later	3.864232264317355	Georgian
428	first	4.239098410535884	Georgian
428	later	3.865238599759085	Georgian
429	first	4.243118759773186	Georgian
429	later	3.858145585155599	Georgian
430	first	4.261901877990695	Georgian
430	later	3.866508446935286	Georgian
431	first	4.271335039619945	Georgian
431	later	3.8658140346587464	Georgian
432	first	4.25314025177099	Georgian
432	later	3.867260245342363	Georgian
433	first	4.251552065587317	Georgian
433	later	3.865520423484192	Georgian
434	first	4.253902936346039	Georgian
434	later	3.8706497826940875	Georgian
435	first	4.251772373499486	Georgian
435	later	3.860131468575525	Georgian
436	first	4.226980947560039	Georgian
436	later	3.859042746503459	Georgian
437	first	4.221107511927124	Georgian
437	later	3.8678517897483085	Georgian
438	first	4.238060563327459	Georgian
438	later	3.8563835555622705	Georgian
439	first	4.263099077868505	Georgian
439	later	3.863460606433102	Georgian
440	first	4.228790995855125	Georgian
440	later	3.8641646612002236	Georgian
441	first	4.253490690350708	Georgian
441	later	3.8624310677112805	Georgian
442	first	4.252000847000291	Georgian
442	later	3.865845649989607	Georgian
443	first	4.2370770786423915	Georgian
443	later	3.8547429633643486	Georgian
444	first	4.253451138853261	Georgian
444	later	3.864984246023435	Georgian
445	first	4.264523414964246	Georgian
445	later	3.861921364337409	Georgian
446	first	4.258312963277785	Georgian
446	later	3.8666779706882863	Georgian
447	first	4.22684977477979	Georgian
447	later	3.8590124524944756	Georgian
448	first	4.238686569974081	Georgian
448	later	3.8626424457374324	Georgian
449	first	4.231958904729054	Georgian
449	later	3.8683877663292807	Georgian
450	first	4.226925904435387	Georgian
450	later	3.8549838745144784	Georgian
451	first	4.240659900339934	Georgian
451	later	3.86073137673892	Georgian
452	first	4.259649149101402	Georgian
452	later	3.8661373849623843	Georgian
453	first	4.259217859867724	Georgian
453	later	3.8684191413315845	Georgian
454	first	4.260268861761994	Georgian
454	later	3.870004224892209	Georgian
455	first	4.26813777926347	Georgian
455	later	3.8713049605531165	Georgian
456	first	4.2208759304079555	Georgian
456	later	3.8576630637163776	Georgian
457	first	4.253827661255544	Georgian
457	later	3.86001036057565	Georgian
458	first	4.259670371794378	Georgian
458	later	3.8658970198669462	Georgian
459	first	4.252192975495667	Georgian
459	later	3.853723341058521	Georgian
460	first	4.237040134001106	Georgian
460	later	3.8617984492354087	Georgian
461	first	4.241756414626584	Georgian
461	later	3.858364031595582	Georgian
462	first	4.253745449742191	Georgian
462	later	3.868888465664049	Georgian
463	first	4.235968055555562	Georgian
463	later	3.8721230531026087	Georgian
464	first	4.264298215529663	Georgian
464	later	3.8624863563100598	Georgian
465	first	4.2373555433932	Georgian
465	later	3.861556912023272	Georgian
466	first	4.228839799874188	Georgian
466	later	3.867008856332658	Georgian
467	first	4.252639251473033	Georgian
467	later	3.8622426773624867	Georgian
468	first	4.259369528849092	Georgian
468	later	3.8662213071510974	Georgian
469	first	4.246389599184311	Georgian
469	later	3.8713944745705957	Georgian
470	first	4.261586017531398	Georgian
470	later	3.8680944974692384	Georgian
471	first	4.219341524229335	Georgian
471	later	3.8598350717977796	Georgian
472	first	4.242946637712814	Georgian
472	later	3.8613285202293097	Georgian
473	first	4.244660838936188	Georgian
473	later	3.8640590644848105	Georgian
474	first	4.234720286461318	Georgian
474	later	3.8728350213436404	Georgian
475	first	4.258323676248132	Georgian
475	later	3.8664360559490434	Georgian
476	first	4.226435278720531	Georgian
476	later	3.8338307573818575	Georgian
477	first	4.249478578665532	Georgian
477	later	3.863544869433395	Georgian
478	first	4.220488988975996	Georgian
478	later	3.8632252100894333	Georgian
479	first	4.254063059452404	Georgian
479	later	3.862229222734309	Georgian
480	first	4.247998940500992	Georgian
480	later	3.861368629932453	Georgian
481	first	4.263434689795711	Georgian
481	later	3.861897443214452	Georgian
482	first	4.2685776198999505	Georgian
482	later	3.865523630062648	Georgian
483	first	4.2541812826099354	Georgian
483	later	3.8657792599598753	Georgian
484	first	4.264740029436212	Georgian
484	later	3.8680571225715314	Georgian
485	first	4.259628678490711	Georgian
485	later	3.871268071551968	Georgian
486	first	4.237641284774231	Georgian
486	later	3.8630916417328858	Georgian
487	first	4.241449421473659	Georgian
487	later	3.867016804679817	Georgian
488	first	4.261683563975731	Georgian
488	later	3.863284145746809	Georgian
489	first	4.244860643674376	Georgian
489	later	3.8636846973604846	Georgian
490	first	4.260237339966317	Georgian
490	later	3.8646754425366643	Georgian
491	first	4.255232901659603	Georgian
491	later	3.8693574248527565	Georgian
492	first	4.229165630279769	Georgian
492	later	3.8636307572718676	Georgian
493	first	4.25734890255589	Georgian
493	later	3.869489306758552	Georgian
494	first	4.223870536550044	Georgian
494	later	3.8614652628163237	Georgian
495	first	4.250426562224629	Georgian
495	later	3.86771467088372	Georgian
496	first	4.248964640660639	Georgian
496	later	3.8439533387114326	Georgian
497	first	4.248139129357827	Georgian
497	later	3.8680647310626983	Georgian
498	first	4.231486266015664	Georgian
498	later	3.8691625857710843	Georgian
499	first	4.207693154960364	Georgian
499	later	3.8527343298700356	Georgian
500	first	4.273834037276444	Georgian
500	later	3.8616685090458134	Georgian
501	first	4.249354911259223	Georgian
501	later	3.8639446234761725	Georgian
502	first	4.2484542841328325	Georgian
502	later	3.8611014176323297	Georgian
503	first	4.2469527699481295	Georgian
503	later	3.8636559757802136	Georgian
504	first	4.219277923724281	Georgian
504	later	3.866073341191917	Georgian
505	first	4.259013652982599	Georgian
505	later	3.8714823979805484	Georgian
506	first	4.270808019895348	Georgian
506	later	3.867370683680503	Georgian
507	first	4.237673911579513	Georgian
507	later	3.8640717947310934	Georgian
508	first	4.211275079424298	Georgian
508	later	3.864285502456819	Georgian
509	first	4.260772041081173	Georgian
509	later	3.8614850197311843	Georgian
510	first	4.224948827301438	Georgian
510	later	3.8494977632386083	Georgian
511	first	4.236392049412814	Georgian
511	later	3.868551335374488	Georgian
512	first	4.23043452491122	Georgian
512	later	3.866945453454256	Georgian
513	first	4.262040236192358	Georgian
513	later	3.865545823971848	Georgian
514	first	4.251182328965189	Georgian
514	later	3.864644407342086	Georgian
515	first	4.265071917300287	Georgian
515	later	3.8695867574242	Georgian
516	first	4.246517137802046	Georgian
516	later	3.8652340866987087	Georgian
517	first	4.239822547086779	Georgian
517	later	3.8567346835763927	Georgian
518	first	4.258608594625448	Georgian
518	later	3.867899865967116	Georgian
519	first	4.2536153637060234	Georgian
519	later	3.8680798960413254	Georgian
520	first	4.228013526651396	Georgian
520	later	3.8602674495827918	Georgian
521	first	4.2367632889474915	Georgian
521	later	3.860776850543309	Georgian
522	first	4.23345909122924	Georgian
522	later	3.8530736223235356	Georgian
523	first	4.235168126440341	Georgian
523	later	3.8578013593147116	Georgian
524	first	4.264657768573643	Georgian
524	later	3.860347312912933	Georgian
525	first	4.255963625411479	Georgian
525	later	3.8696570652863307	Georgian
526	first	4.242167558517341	Georgian
526	later	3.8610736481198047	Georgian
527	first	4.233096714123496	Georgian
527	later	3.8740006585068394	Georgian
528	first	4.243137267275886	Georgian
528	later	3.8704694396485935	Georgian
529	first	4.241566506198736	Georgian
529	later	3.869558996273731	Georgian
530	first	4.242688449644568	Georgian
530	later	3.8613973874559804	Georgian
531	first	4.250260619974573	Georgian
531	later	3.8689028994752954	Georgian
532	first	4.2538753408390235	Georgian
532	later	3.861368146158013	Georgian
533	first	4.233753103802484	Georgian
533	later	3.8623231698243488	Georgian
534	first	4.255605544771078	Georgian
534	later	3.86210369063261	Georgian
535	first	4.264691262749537	Georgian
535	later	3.8682338361217816	Georgian
536	first	4.204307562499639	Georgian
536	later	3.857412185949114	Georgian
537	first	4.246987045396302	Georgian
537	later	3.8582767410824674	Georgian
538	first	4.2536819632869705	Georgian
538	later	3.866469632099783	Georgian
539	first	4.278793787094256	Georgian
539	later	3.8642343202910903	Georgian
540	first	4.270364728438759	Georgian
540	later	3.8658289354229995	Georgian
541	first	4.255570159784217	Georgian
541	later	3.8556442969926206	Georgian
542	first	4.265923575838479	Georgian
542	later	3.865336804992282	Georgian
543	first	4.2615271104852255	Georgian
543	later	3.8638938047432205	Georgian
544	first	4.229814663877008	Georgian
544	later	3.85903245203807	Georgian
545	first	4.2469061997429	Georgian
545	later	3.866369264622277	Georgian
546	first	4.227520092037912	Georgian
546	later	3.8641105336132497	Georgian
547	first	4.202390710439587	Georgian
547	later	3.926251747137082	Georgian
548	first	4.243839257741659	Georgian
548	later	3.862867773595017	Georgian
549	first	4.252171207893675	Georgian
549	later	3.8705914510342345	Georgian
550	first	4.246558825787494	Georgian
550	later	3.8625446460800146	Georgian
551	first	4.270835230019195	Georgian
551	later	3.866195596682431	Georgian
552	first	4.2626519638881515	Georgian
552	later	3.869419263131344	Georgian
553	first	4.252235576520876	Georgian
553	later	3.8683480559684846	Georgian
554	first	4.264682029881722	Georgian
554	later	3.8636168693115556	Georgian
555	first	4.242013131461711	Georgian
555	later	3.869109245476258	Georgian
556	first	4.234119327287516	Georgian
556	later	3.8624354420184392	Georgian
557	first	4.244316403300661	Georgian
557	later	3.869116109168493	Georgian
558	first	4.255158050008687	Georgian
558	later	3.8671820375257395	Georgian
559	first	4.255579191223505	Georgian
559	later	3.8680043220001306	Georgian
560	first	4.239131612361522	Georgian
560	later	3.8666726861886387	Georgian
561	first	4.23092807456321	Georgian
561	later	3.866212227228302	Georgian
562	first	4.240090850904663	Georgian
562	later	3.868466149303891	Georgian
563	first	4.234587502183329	Georgian
563	later	3.8636629887568184	Georgian
564	first	4.262011750565994	Georgian
564	later	3.8665225042074773	Georgian
565	first	4.261682725715142	Georgian
565	later	3.8632956791797257	Georgian
566	first	4.226559321498358	Georgian
566	later	3.8659439143088203	Georgian
567	first	4.220502117156605	Georgian
567	later	3.860291995364616	Georgian
568	first	4.238249118152647	Georgian
568	later	3.8721681887040185	Georgian
569	first	4.255157250845999	Georgian
569	later	3.856828745688075	Georgian
570	first	4.244090891572492	Georgian
570	later	3.8630881248760134	Georgian
571	first	4.244522754403148	Georgian
571	later	3.8652880771549425	Georgian
572	first	4.241219066753691	Georgian
572	later	3.8606751950859683	Georgian
573	first	4.24257522295726	Georgian
573	later	3.864365195625263	Georgian
574	first	4.232284609287392	Georgian
574	later	3.867294194606894	Georgian
575	first	4.231168632175981	Georgian
575	later	3.856622889716568	Georgian
576	first	4.254450991505145	Georgian
576	later	3.8622726260276683	Georgian
577	first	4.248762005287903	Georgian
577	later	3.8598432468031074	Georgian
578	first	4.2343790025525605	Georgian
578	later	3.8694716814102756	Georgian
579	first	4.261637259538686	Georgian
579	later	3.8706221353196226	Georgian
580	first	4.272982260891542	Georgian
580	later	3.868821656402587	Georgian
581	first	4.24288507201421	Georgian
581	later	3.867374894668167	Georgian
582	first	4.260428030900834	Georgian
582	later	3.8662168837998316	Georgian
583	first	4.235179363804647	Georgian
583	later	3.864272477825075	Georgian
584	first	4.228585973732361	Georgian
584	later	3.8914674898210104	Georgian
585	first	4.270566555873981	Georgian
585	later	3.861665190910897	Georgian
586	first	4.261409440391415	Georgian
586	later	3.868618259407986	Georgian
587	first	4.24882065070756	Georgian
587	later	3.866969611307986	Georgian
588	first	4.234690758387046	Georgian
588	later	3.857045200246388	Georgian
589	first	4.260870380379966	Georgian
589	later	3.8618071678373727	Georgian
590	first	4.250268938698065	Georgian
590	later	3.8670867342005755	Georgian
591	first	4.253975090158586	Georgian
591	later	3.864429681627377	Georgian
592	first	4.253699337797497	Georgian
592	later	3.8675320360284138	Georgian
593	first	4.260570929582856	Georgian
593	later	3.864608076703037	Georgian
594	first	4.234519062668658	Georgian
594	later	3.8555371796860394	Georgian
595	first	4.2406501188034085	Georgian
595	later	3.8556016864279443	Georgian
596	first	4.25622182069731	Georgian
596	later	3.8646910718660012	Georgian
597	first	4.224439497395404	Georgian
597	later	3.8618201231632208	Georgian
598	first	4.232718581793222	Georgian
598	later	3.8615179237394175	Georgian
599	first	4.235740956506582	Georgian
599	later	3.865755939770157	Georgian
600	first	4.2609431815828795	Georgian
600	later	3.873261464180683	Georgian
601	first	4.2245745483466814	Georgian
601	later	3.860937505697122	Georgian
602	first	4.219309867129703	Georgian
602	later	3.855573071789423	Georgian
603	first	4.233767767226019	Georgian
603	later	3.8563148440786663	Georgian
604	first	4.266724182575068	Georgian
604	later	3.868931513852299	Georgian
605	first	4.250868568588777	Georgian
605	later	3.8688938480639314	Georgian
606	first	4.26170467692515	Georgian
606	later	3.8718549237633977	Georgian
607	first	4.2603904704949755	Georgian
607	later	3.864048197654239	Georgian
608	first	4.246274967939386	Georgian
608	later	3.867724178954894	Georgian
609	first	4.261995784044414	Georgian
609	later	3.866740335773071	Georgian
610	first	4.230204762255082	Georgian
610	later	3.8601644457965674	Georgian
611	first	4.261454479103644	Georgian
611	later	3.8612102720500685	Georgian
612	first	4.241357012600623	Georgian
612	later	3.8665725493392844	Georgian
613	first	4.250815645920015	Georgian
613	later	3.8591849656125232	Georgian
614	first	4.2563216496922704	Georgian
614	later	3.863066632350707	Georgian
615	first	4.264493328022518	Georgian
615	later	3.8662112123191794	Georgian
616	first	4.27838470611971	Georgian
616	later	3.8658181385405244	Georgian
617	first	4.245779310639491	Georgian
617	later	3.866184511540105	Georgian
618	first	4.235060988129408	Georgian
618	later	3.8666269882416815	Georgian
619	first	4.232742369326412	Georgian
619	later	3.865330342250546	Georgian
620	first	4.245132032166125	Georgian
620	later	3.868872806768323	Georgian
621	first	4.257775801861875	Georgian
621	later	3.8632430279161754	Georgian
622	first	4.261045701410879	Georgian
622	later	3.8706846594687248	Georgian
623	first	4.22828522151121	Georgian
623	later	3.8556168542645426	Georgian
624	first	4.226281349320297	Georgian
624	later	3.9256548274433585	Georgian
625	first	4.266199926476605	Georgian
625	later	3.866566003864874	Georgian
626	first	4.251269147770916	Georgian
626	later	3.858990433739925	Georgian
627	first	4.24437730346012	Georgian
627	later	3.860848332685192	Georgian
628	first	4.234721832501156	Georgian
628	later	3.874134536929893	Georgian
629	first	4.218721253202857	Georgian
629	later	3.926447312115074	Georgian
630	first	4.248642958921667	Georgian
630	later	3.860826372257905	Georgian
631	first	4.2518669654873555	Georgian
631	later	3.8630869684062974	Georgian
632	first	4.250560078543022	Georgian
632	later	3.8644720813810243	Georgian
633	first	4.252435843560781	Georgian
633	later	3.8707549401253036	Georgian
634	first	4.250427734629269	Georgian
634	later	3.8645739416645277	Georgian
635	first	4.252285886990196	Georgian
635	later	3.8597342557187204	Georgian
636	first	4.22550188045085	Georgian
636	later	3.857408335576674	Georgian
637	first	4.269198908029349	Georgian
637	later	3.8642495861876007	Georgian
638	first	4.248795811242752	Georgian
638	later	3.8702007024866063	Georgian
639	first	4.242012521729682	Georgian
639	later	3.867874701029285	Georgian
640	first	4.24626339353068	Georgian
640	later	3.8723037267911824	Georgian
641	first	4.2479569486312965	Georgian
641	later	3.863966093367553	Georgian
642	first	4.240688692028922	Georgian
642	later	3.867632888618554	Georgian
643	first	4.233529278291499	Georgian
643	later	3.864052644545341	Georgian
644	first	4.2532016211043	Georgian
644	later	3.868143862819566	Georgian
645	first	4.250932109800875	Georgian
645	later	3.8638515471725254	Georgian
646	first	4.261983834969034	Georgian
646	later	3.8668358245584833	Georgian
647	first	4.22292656458696	Georgian
647	later	3.864240456436174	Georgian
648	first	4.2401193807033115	Georgian
648	later	3.8588102615399604	Georgian
649	first	4.256541037706865	Georgian
649	later	3.8695024679780916	Georgian
650	first	4.252211048864106	Georgian
650	later	3.864474813564443	Georgian
651	first	4.254224969037923	Georgian
651	later	3.868485184552655	Georgian
652	first	4.249315503232714	Georgian
652	later	3.8693244201459978	Georgian
653	first	4.263950601153644	Georgian
653	later	3.8669166608534495	Georgian
654	first	4.258517467984797	Georgian
654	later	3.864683373654915	Georgian
655	first	4.260190548052231	Georgian
655	later	3.8633497641941363	Georgian
656	first	4.268118432694869	Georgian
656	later	3.869522026967367	Georgian
657	first	4.244468061283541	Georgian
657	later	3.8658930539032323	Georgian
658	first	4.256671500256259	Georgian
658	later	3.8702094567310477	Georgian
659	first	4.261341975224115	Georgian
659	later	3.865152972199944	Georgian
660	first	4.276874881755532	Georgian
660	later	3.8646717292239257	Georgian
661	first	4.256034852186886	Georgian
661	later	3.8727461013407987	Georgian
662	first	4.266176496768204	Georgian
662	later	3.8691415100372852	Georgian
663	first	4.240641863376661	Georgian
663	later	3.861010134230537	Georgian
664	first	4.253811958293133	Georgian
664	later	3.8610666483660636	Georgian
665	first	4.252462515333951	Georgian
665	later	3.8614525614310633	Georgian
666	first	4.256071603411994	Georgian
666	later	3.8683030617547174	Georgian
667	first	4.262145174820647	Georgian
667	later	3.8680284134065825	Georgian
668	first	4.266321771125028	Georgian
668	later	3.8681484833612974	Georgian
669	first	4.266531149805236	Georgian
669	later	3.8658754259921193	Georgian
670	first	4.2553228618772545	Georgian
670	later	3.8632424593041246	Georgian
671	first	4.2641778335138145	Georgian
671	later	3.866600335296982	Georgian
672	first	4.263333453487578	Georgian
672	later	3.8692713622776513	Georgian
673	first	4.241267653219179	Georgian
673	later	3.8688011063573	Georgian
674	first	4.2439670076976865	Georgian
674	later	3.872268326742792	Georgian
675	first	4.2553065364134595	Georgian
675	later	3.8649508556588272	Georgian
676	first	4.22950454320073	Georgian
676	later	3.8698523423696423	Georgian
677	first	4.241349240837815	Georgian
677	later	3.8692425245970323	Georgian
678	first	4.2634206963700265	Georgian
678	later	3.8697205261218723	Georgian
679	first	4.260152964756835	Georgian
679	later	3.862342939234819	Georgian
680	first	4.253878897381897	Georgian
680	later	3.8754259662893378	Georgian
681	first	4.255833313753289	Georgian
681	later	3.8679089604088905	Georgian
682	first	4.253156208256367	Georgian
682	later	3.8732459904463585	Georgian
683	first	4.260155936110186	Georgian
683	later	3.8660458658971266	Georgian
684	first	4.259978922158775	Georgian
684	later	3.8668611391490457	Georgian
685	first	4.253809091695197	Georgian
685	later	3.8643399447723055	Georgian
686	first	4.275355244972519	Georgian
686	later	3.8706523289004755	Georgian
687	first	4.257825800004549	Georgian
687	later	3.8617701497630583	Georgian
688	first	4.249136644266771	Georgian
688	later	3.8626100159757444	Georgian
689	first	4.235403831779186	Georgian
689	later	3.8600305567468407	Georgian
690	first	4.2252335709463935	Georgian
690	later	3.8927732405699347	Georgian
691	first	4.251244409062845	Georgian
691	later	3.866654935287136	Georgian
692	first	4.251496553925389	Georgian
692	later	3.864310634926788	Georgian
693	first	4.223241034660748	Georgian
693	later	3.867009849945414	Georgian
694	first	4.24963008187483	Georgian
694	later	3.8609516876479772	Georgian
695	first	4.252514831951745	Georgian
695	later	3.867405834397337	Georgian
696	first	4.256867966516671	Georgian
696	later	3.875317852113258	Georgian
697	first	4.249297454153012	Georgian
697	later	3.8618862504550293	Georgian
698	first	4.259628315129554	Georgian
698	later	3.868827172360897	Georgian
699	first	4.249558565817291	Georgian
699	later	3.865396424776742	Georgian
700	first	4.25263154506087	Georgian
700	later	3.862731054924976	Georgian
701	first	4.255765521790714	Georgian
701	later	3.8674104248178427	Georgian
702	first	4.260934021990967	Georgian
702	later	3.868254221422775	Georgian
703	first	4.2521435202562214	Georgian
703	later	3.870887873959431	Georgian
704	first	4.248459064716319	Georgian
704	later	3.8601625464153093	Georgian
705	first	4.25366504731399	Georgian
705	later	3.87062437074468	Georgian
706	first	4.260207900011258	Georgian
706	later	3.86895129122815	Georgian
707	first	4.2141383641206795	Georgian
707	later	3.861395259302153	Georgian
708	first	4.261230721427655	Georgian
708	later	3.8660763153565068	Georgian
709	first	4.2538896334385905	Georgian
709	later	3.8640112350670406	Georgian
710	first	4.22851189670505	Georgian
710	later	3.8583031348436285	Georgian
711	first	4.2553231702382295	Georgian
711	later	3.865033016059676	Georgian
712	first	4.259157626978975	Georgian
712	later	3.8557029396355835	Georgian
713	first	4.263294469486385	Georgian
713	later	3.8654983084321017	Georgian
714	first	4.242370287968552	Georgian
714	later	3.8622340864405107	Georgian
715	first	4.271142463056801	Georgian
715	later	3.859593421262886	Georgian
716	first	4.244075577771471	Georgian
716	later	3.855694048776307	Georgian
717	first	4.2542348426181436	Georgian
717	later	3.867099168298079	Georgian
718	first	4.247877537546468	Georgian
718	later	3.8671437054818076	Georgian
719	first	4.25462842518	Georgian
719	later	3.859683591618994	Georgian
720	first	4.241750666904542	Georgian
720	later	3.8634827916852257	Georgian
721	first	4.259012948009117	Georgian
721	later	3.864076905647464	Georgian
722	first	4.264513305592679	Georgian
722	later	3.863361357989795	Georgian
723	first	4.2511559476417755	Georgian
723	later	3.8687973097315402	Georgian
724	first	4.250492886066887	Georgian
724	later	3.8678222350500198	Georgian
725	first	4.258200597860814	Georgian
725	later	3.8560747670421547	Georgian
726	first	4.214303640176082	Georgian
726	later	3.8583274882816827	Georgian
727	first	4.228660425405561	Georgian
727	later	3.8573701559195577	Georgian
728	first	4.244915159146942	Georgian
728	later	3.871354516603937	Georgian
729	first	4.272269017527005	Georgian
729	later	3.868056343070026	Georgian
730	first	4.241864558845317	Georgian
730	later	3.8755208875264766	Georgian
731	first	4.261669841952741	Georgian
731	later	3.864150925559079	Georgian
732	first	4.258083317300884	Georgian
732	later	3.8650139849067715	Georgian
733	first	4.2254717914667905	Georgian
733	later	3.8659756976759536	Georgian
734	first	4.251029895061231	Georgian
734	later	3.8621315171384785	Georgian
735	first	4.249888641024314	Georgian
735	later	3.865374152270135	Georgian
736	first	4.262260613019345	Georgian
736	later	3.8671380579439822	Georgian
737	first	4.257184058338229	Georgian
737	later	3.8690515753305617	Georgian
738	first	4.25836039976103	Georgian
738	later	3.8643672883571702	Georgian
739	first	4.240659111744227	Georgian
739	later	3.8614776010891227	Georgian
740	first	4.2478997217556556	Georgian
740	later	3.8639106607324387	Georgian
741	first	4.241694716090669	Georgian
741	later	3.872978758200186	Georgian
742	first	4.2640623948072225	Georgian
742	later	3.8635213646469824	Georgian
743	first	4.268986248859045	Georgian
743	later	3.8671461560994445	Georgian
744	first	4.225735676584811	Georgian
744	later	3.8636882059528785	Georgian
745	first	4.236827280506022	Georgian
745	later	3.862067220374343	Georgian
746	first	4.2582441603957	Georgian
746	later	3.8650860011504933	Georgian
747	first	4.246012259686718	Georgian
747	later	3.8692400845760933	Georgian
748	first	4.25138548915804	Georgian
748	later	3.860576906182305	Georgian
749	first	4.263718363357676	Georgian
749	later	3.861767180834472	Georgian
750	first	4.249687022503002	Georgian
750	later	3.8656166510589616	Georgian
751	first	4.25044872598296	Georgian
751	later	3.863155973353062	Georgian
752	first	4.26137867891164	Georgian
752	later	3.8632549430634455	Georgian
753	first	4.229802885116706	Georgian
753	later	3.8637837351346764	Georgian
754	first	4.233915993981054	Georgian
754	later	3.8700431774322848	Georgian
755	first	4.258030542577911	Georgian
755	later	3.8629458986152123	Georgian
756	first	4.252342165356078	Georgian
756	later	3.8717885980937705	Georgian
757	first	4.228098102276585	Georgian
757	later	3.857705830341224	Georgian
758	first	4.211843494590402	Georgian
758	later	3.857695040648619	Georgian
759	first	4.281816707200045	Georgian
759	later	3.860114748488241	Georgian
760	first	4.260997061043276	Georgian
760	later	3.862545599098493	Georgian
761	first	4.274676351184965	Georgian
761	later	3.8705467471387456	Georgian
762	first	4.248736024995283	Georgian
762	later	3.857319018046904	Georgian
763	first	4.253393938737497	Georgian
763	later	3.870101518813824	Georgian
764	first	4.267210886484447	Georgian
764	later	3.8643318741498	Georgian
765	first	4.253596556517917	Georgian
765	later	3.8639756489675454	Georgian
766	first	4.217248580865417	Georgian
766	later	3.854799396509401	Georgian
767	first	4.25813233080261	Georgian
767	later	3.8678055164416993	Georgian
768	first	4.267174360814036	Georgian
768	later	3.87556886724876	Georgian
769	first	4.233480280746596	Georgian
769	later	3.8586358644185794	Georgian
770	first	4.243152476138927	Georgian
770	later	3.8666980138109355	Georgian
771	first	4.265787584798966	Georgian
771	later	3.8599297160889146	Georgian
772	first	4.262913240507823	Georgian
772	later	3.8634129040616996	Georgian
773	first	4.266085806391572	Georgian
773	later	3.870657210534665	Georgian
774	first	4.2287637772379565	Georgian
774	later	3.8646761608125018	Georgian
775	first	4.252056534529165	Georgian
775	later	3.8663751116866654	Georgian
776	first	4.247801502172243	Georgian
776	later	3.8631371280164113	Georgian
777	first	4.219584471824057	Georgian
777	later	3.8604516033021428	Georgian
778	first	4.258349690411927	Georgian
778	later	3.872551693505972	Georgian
779	first	4.250936577307665	Georgian
779	later	3.86808359830047	Georgian
780	first	4.22392778753139	Georgian
780	later	3.854838585205519	Georgian
781	first	4.219193220764366	Georgian
781	later	3.853126275366773	Georgian
782	first	4.2503179711557175	Georgian
782	later	3.8609364529636387	Georgian
783	first	4.258597437675109	Georgian
783	later	3.8604587678196407	Georgian
784	first	4.234142678212217	Georgian
784	later	3.859978800082501	Georgian
785	first	4.263315607598598	Georgian
785	later	3.8627417070003975	Georgian
786	first	4.255282177614948	Georgian
786	later	3.868766223105493	Georgian
787	first	4.23378033068666	Georgian
787	later	3.8584516983290613	Georgian
788	first	4.253847646796825	Georgian
788	later	3.8636058737289787	Georgian
789	first	4.219058580607617	Georgian
789	later	3.8611316913911504	Georgian
790	first	4.245362278454785	Georgian
790	later	3.863058790918373	Georgian
791	first	4.263140632280209	Georgian
791	later	3.870370509209622	Georgian
792	first	4.242007694419961	Georgian
792	later	3.8728466587642805	Georgian
793	first	4.259635282898745	Georgian
793	later	3.8635490684004106	Georgian
794	first	4.241066412131394	Georgian
794	later	3.863821113604055	Georgian
795	first	4.245463116093789	Georgian
795	later	3.8648432664751713	Georgian
796	first	4.252686790156764	Georgian
796	later	3.866112752227299	Georgian
797	first	4.247650057826625	Georgian
797	later	3.865928021689752	Georgian
798	first	4.248033557524049	Georgian
798	later	3.866550423059507	Georgian
799	first	4.2516406813397385	Georgian
799	later	3.8569077734234214	Georgian
800	first	4.250574385164965	Georgian
800	later	3.8653416218851024	Georgian
801	first	4.250137601813671	Georgian
801	later	3.8622360726666174	Georgian
802	first	4.263814077598801	Georgian
802	later	3.861548214330971	Georgian
803	first	4.224367355059701	Georgian
803	later	3.863167327748735	Georgian
804	first	4.256698394451794	Georgian
804	later	3.86657911856502	Georgian
805	first	4.251080654054768	Georgian
805	later	3.8738698785487835	Georgian
