b	t	p	lex.type	language	b.z	b.less
0.05588383286345218	6.517495081299413	8.714118683648331e-11	nonce	Turkish	-0.14735522515683247	0.04296875
0.06563068764954962	7.805722345246251	8.768995022528225e-15	nonce	Turkish	1.4933829291389715	0.04296875
0.05892772473747216	6.557474223316416	6.717534689609534e-11	nonce	Turkish	0.36503873626538236	0.04296875
0.05784010720966779	6.754682124938279	1.7945986990810007e-11	nonce	Turkish	0.18195448864790012	0.04296875
0.060831755316140455	7.1146079487936875	1.482340725377572e-12	nonce	Turkish	0.6855539882031637	0.04296875
0.06424221619430236	7.714111504644765	1.7756665402159913e-14	nonce	Turkish	1.2596543938555462	0.04296875
0.06231836788785062	7.313228613392421	3.5503496259932427e-13	nonce	Turkish	0.9358031219585754	0.04296875
0.05704326144072567	6.736962162572763	2.0175228763295315e-11	nonce	Turkish	0.047817345447883505	0.04296875
0.05656356400705257	6.555666502591441	6.785662605796792e-11	nonce	Turkish	-0.032932588681417845	0.04296875
0.06625491384443687	7.679455140160288	2.3219632709626654e-14	nonce	Turkish	1.5984621323628947	0.04296875
0.059990352919872876	6.8240759097279655	1.120841272889144e-11	nonce	Turkish	0.5439163989532182	0.04296875
0.05799345227570569	6.701558452497245	2.5698812730405462e-11	nonce	Turkish	0.2077678516396478	0.04296875
0.05308322811532248	6.219553448818062	5.872745984329826e-10	nonce	Turkish	-0.618795414448728	0.04296875
0.05655340939131767	6.6267996931028215	4.2355533811705585e-11	nonce	Turkish	-0.03464196733166981	0.04296875
0.05395143960562409	6.293705812016242	3.67249941610691e-10	nonce	Turkish	-0.4726449126306703	0.04296875
0.05072469879560289	5.97216401009446	2.688923660578058e-9	nonce	Turkish	-1.0158187750931176	0.04296875
0.05547708981667855	6.608149690408699	4.7810635571466844e-11	nonce	Turkish	-0.21582437243374794	0.04296875
0.05506994971576978	6.2456958929158315	4.981135495911139e-10	nonce	Turkish	-0.2843603578736558	0.04296875
0.07285833347767585	8.610899882263412	1.2944751414138988e-17	nonce	Turkish	2.710049693566241	0.04296875
0.055608203409700505	6.684519290596086	2.881112765497822e-11	nonce	Turkish	-0.19375334754018184	0.04296875
0.05210928774715848	6.079887713707866	1.3961621299634298e-9	nonce	Turkish	-0.782743801607925	0.04296875
0.06865825649508217	8.315713839337702	1.50920338005062e-16	nonce	Turkish	2.0030291512934197	0.04296875
0.05566307192704302	6.407547293112634	1.7814921154802615e-10	nonce	Turkish	-0.18451704805186744	0.04296875
0.05092890131390246	5.985737585516861	2.483409972215354e-9	nonce	Turkish	-0.9814443158105923	0.04296875
0.055646515452605474	6.3910159008204825	1.972792136436117e-10	nonce	Turkish	-0.18730408447607388	0.04296875
0.04802205826603889	5.541624659005545	3.338285140984894e-8	nonce	Turkish	-1.4707681440451232	0.04296875
0.07096769988664645	8.426691995689728	6.115241409511467e-17	nonce	Turkish	2.3917896254035482	0.04296875
0.05846571993426095	6.679971285452326	2.974048957844818e-11	nonce	Turkish	0.2872670935424623	0.04296875
0.059759652321540874	6.755698350472134	1.7794688541700514e-11	nonce	Turkish	0.5050813816877415	0.04296875
0.057488627043955146	6.826973125579137	1.0974701949105695e-11	nonce	Turkish	0.12278802613062571	0.04296875
0.058497820045708554	6.864002267549031	8.534711595188056e-12	nonce	Turkish	0.29267067026183136	0.04296875
0.046354840113272594	5.415629758900097	6.729133111564565e-8	nonce	Turkish	-1.751419543374475	0.04296875
0.06215698615606955	7.333257014918899	3.0652657588532135e-13	nonce	Turkish	0.9086369057226251	0.04296875
0.05135834485953795	6.073292275067517	1.4547438604022037e-9	nonce	Turkish	-0.9091538769045729	0.04296875
0.05281067275819759	6.165419788461507	8.247815347945951e-10	nonce	Turkish	-0.6646760583494022	0.04296875
0.05904804937065812	7.17039115466053	9.9285101852838985e-13	nonce	Turkish	0.38529360010632585	0.04296875
0.04689520024130002	5.635480710204057	1.9516411544425622e-8	nonce	Turkish	-1.660457946164741	0.04296875
0.04954175837072382	5.78175171647023	8.36914170268547e-9	nonce	Turkish	-1.2149492158304107	0.04296875
0.045270241899517075	5.501939393773383	4.153199152470809e-8	nonce	Turkish	-1.933995534342149	0.04296875
0.05803476587235799	6.9914852606938505	3.5129907702330466e-12	nonce	Turkish	0.21472238167074156	0.04296875
0.058851197321373845	6.633361349377683	4.057210088452371e-11	nonce	Turkish	0.3521564830465006	0.04296875
0.06365906235708425	7.079297844223833	1.9047586779194464e-12	nonce	Turkish	1.161489111664978	0.04296875
0.06644071772827125	7.647919610477402	2.954104518833746e-14	nonce	Turkish	1.629739454957076	0.04296875
0.05954189545295714	6.993213170884152	3.483850769517318e-12	nonce	Turkish	0.46842524896737714	0.04296875
0.06155737759927835	7.224743108258575	6.722843683633462e-13	nonce	Turkish	0.8077017160270918	0.04296875
0.052965213162839885	6.102346338352599	1.2173073550312659e-9	nonce	Turkish	-0.6386614778676459	0.04296875
0.05269533199094085	6.274127838028726	4.169142999861336e-10	nonce	Turkish	-0.6840919624268714	0.04296875
0.06520126288493085	7.612139305648276	3.8660944907284575e-14	nonce	Turkish	1.4210956517380107	0.04296875
0.053837434696842726	6.299063867485128	3.5588727681657766e-10	nonce	Turkish	-0.4918359447861304	0.04296875
0.060007913783942005	6.995376765064048	3.444851219438465e-12	nonce	Turkish	0.546872509445571	0.04296875
0.06280519493170196	7.59982661803268	4.228929636760805e-14	nonce	Turkish	1.0177532200075634	0.04296875
0.05621211018283675	6.582867526802502	5.6646305940742164e-11	nonce	Turkish	-0.09209461699916542	0.04296875
0.059278328510967475	6.967358026677358	4.174496373793339e-12	nonce	Turkish	0.42405767117701776	0.04296875
0.04960477266526587	5.932980339133788	3.412204695386581e-9	nonce	Turkish	-1.204341695805731	0.04296875
0.05686566008237103	6.67736440682671	3.03117420494351e-11	nonce	Turkish	0.01792079611969883	0.04296875
0.053793675217784664	6.353285692272524	2.511093519931647e-10	nonce	Turkish	-0.4992022027717402	0.04296875
0.04375824362083005	5.16581989630483	2.595383177262392e-7	nonce	Turkish	-2.1885179746076897	0.04296875
0.05243586978647658	6.170574080519897	7.965315983382129e-10	nonce	Turkish	-0.7277685686557278	0.04296875
0.06035075169875231	7.134914653612202	1.2864842903245203e-12	nonce	Turkish	0.6045841774567552	0.04296875
0.05609337234513495	6.709590636902591	2.4343829843071563e-11	nonce	Turkish	-0.11208236740186998	0.04296875
0.04627707001947522	5.626106056554357	2.0589107470431595e-8	nonce	Turkish	-1.7645109829164414	0.04296875
0.05880187238531359	6.81303329373186	1.2096515637275339e-11	nonce	Turkish	0.34385336308336195	0.04296875
0.06522943322289082	7.8702937639086255	5.310317107659291e-15	nonce	Turkish	1.4258377094914783	0.04296875
0.05096093536886107	5.968930134263819	2.748647708813314e-9	nonce	Turkish	-0.9760518587194724	0.04296875
0.06631698817589758	7.529260877792178	7.268792243296994e-14	nonce	Turkish	1.6089114235717132	0.04296875
0.05196068099446141	6.0573031745359085	1.608191423413836e-9	nonce	Turkish	-0.8077595399652729	0.04296875
0.05340830035380988	6.190387585434132	7.085156971299351e-10	nonce	Turkish	-0.5640743340290837	0.04296875
0.06742592381148076	8.191904769660566	4.143540198412467e-16	nonce	Turkish	1.7955842578233134	0.04296875
0.052198405357113196	6.064048022326425	1.5431431133642804e-9	nonce	Turkish	-0.76774217635739606	0.04296875
0.04808012459540426	5.5483533813212915	3.203385381340598e-8	nonce	Turkish	-1.4609935404257524	0.04296875
0.05929358875384403	6.935514564668032	5.187077312792705e-12	nonce	Turkish	0.42662650628135296	0.04296875
0.06295353634877376	7.271567662494485	4.807021095898709e-13	nonce	Turkish	1.0427242930555765	0.04296875
0.04755224126870669	5.57278992396821	2.790325398757706e-8	nonce	Turkish	-1.5498548535505463	0.04296875
0.055111919772779225	6.292953059822663	3.704585926026768e-10	nonce	Turkish	-0.2772953224971574	0.04296875
0.05428117795965436	6.391735052333208	1.969765936136574e-10	nonce	Turkish	-0.41713836100297497	0.04296875
0.05747178163162828	6.6655692166985725	3.28950448395048e-11	nonce	Turkish	0.11995235130668547	0.04296875
0.052538534886103	6.0315124431331215	1.886188895988641e-9	nonce	Turkish	-0.7104864248495112	0.04296875
0.058336787323598295	6.788785125763489	1.4201084674484618e-11	nonce	Turkish	0.2655632046172956	0.04296875
0.05533718421311791	6.413505462861176	1.714497449881368e-10	nonce	Turkish	-0.23937540164259052	0.04296875
0.05501834187607502	6.64205054856319	3.818025347230178e-11	nonce	Turkish	-0.29304777073721267	0.04296875
0.05507571875131705	6.415628232347471	1.688535280627072e-10	nonce	Turkish	-0.28338922647346243	0.04296875
0.052516712970208976	6.0755188487686995	1.4367146558534856e-9	nonce	Turkish	-0.7141598200926855	0.04296875
0.05438173804425361	6.411471556193401	1.730314407508307e-10	nonce	Turkish	-0.4002105651937532	0.04296875
0.050111703903267545	5.887176523459182	4.481370272188773e-9	nonce	Turkish	-1.1190073554418913	0.04296875
0.0572811618006107	6.925839708797628	5.540631878592023e-12	nonce	Turkish	0.08786433557446553	0.04296875
0.05705221421211057	6.500507021372244	9.721994457648482e-11	nonce	Turkish	0.0493244114625373	0.04296875
0.05556718499572316	6.587130680792119	5.4941814099496153e-11	nonce	Turkish	-0.20065818795468363	0.04296875
0.05549783375815181	6.3739060630847195	2.2060470647740934e-10	nonce	Turkish	-0.2123324381644287	0.04296875
0.053025874774673534	6.256712056976681	4.660950161772534e-10	nonce	Turkish	-0.6284499970134819	0.04296875
0.05618405299342265	6.594908982794531	5.2452385793611314e-11	nonce	Turkish	-0.09681762787644667	0.04296875
0.04638298265110397	5.301110811691222	1.2588291815940526e-7	nonce	Turkish	-1.746682165359516	0.04296875
0.04566462837662665	5.340944518107284	1.0139908516996306e-7	nonce	Turkish	-1.8676064319360097	0.04296875
0.05558804010670048	6.481608234671785	1.1020578124894594e-10	nonce	Turkish	-0.19714753995145642	0.04296875
0.054780098695997856	6.474781831089554	1.1483643011738641e-10	nonce	Turkish	-0.3331524695484572	0.04296875
0.06258301037279071	7.4174243327648055	1.6495220371754796e-13	nonce	Turkish	0.9803517514208918	0.04296875
0.06031700425596941	7.213204457640857	7.315402876129583e-13	nonce	Turkish	0.5989032969882385	0.04296875
0.05604764155491247	6.526316007856072	8.195944155820421e-11	nonce	Turkish	-0.11978046632616517	0.04296875
0.06276036569260292	7.600249800727649	4.231666680302631e-14	nonce	Turkish	1.010206883816861	0.04296875
0.06835247842289356	8.181577443725187	4.492687275911945e-16	nonce	Turkish	1.9515559570377226	0.04296875
0.05023662735777325	6.005938471677569	2.1963912917878358e-9	nonce	Turkish	-1.0979783483752938	0.04296875
0.04414160804012953	5.27464282537333	1.450935051386223e-7	nonce	Turkish	-2.1239842718340216	0.04296875
0.056472100719351194	6.371889094407537	2.2341014432383285e-10	nonce	Turkish	-0.04832907392125473	0.04296875
0.06597652250979998	7.5541747724476815	5.973308524974837e-14	nonce	Turkish	1.5515990883770958	0.04296875
0.052353914261675336	6.175316229476185	7.762503441860237e-10	nonce	Turkish	-0.741564563307104	0.04296875
0.051987757103575144	6.04484624047028	1.730196038623706e-9	nonce	Turkish	-0.8032016793766302	0.04296875
0.059183475470784716	6.805245329740054	1.2748441721535705e-11	nonce	Turkish	0.4080905714823769	0.04296875
0.06347971017477227	7.418320797834956	1.647091499246534e-13	nonce	Turkish	1.1312978371427376	0.04296875
0.05906725991322484	6.873820499694793	7.974684456428758e-12	nonce	Turkish	0.3885274094577177	0.04296875
0.06519627777519417	7.811405709862843	8.363551843054994e-15	nonce	Turkish	1.4202564825980348	0.04296875
0.049001473714648136	5.73736411550231	1.085107154220913e-8	nonce	Turkish	-1.3058981084586647	0.04296875
0.05914494805755562	6.9053953517127695	6.389308759158906e-12	nonce	Turkish	0.40160505402484176	0.04296875
0.06061652671031598	6.947564196930922	4.795534244767863e-12	nonce	Turkish	0.6493234509455643	0.04296875
0.057039134773534145	6.776897777211163	1.539275701938339e-11	nonce	Turkish	0.04712268235298726	0.04296875
0.05578395448295838	6.45928205961409	1.276213477932279e-10	nonce	Turkish	-0.164168266210773	0.04296875
0.04858047761808003	5.6658189816800215	1.6406995901423657e-8	nonce	Turkish	-1.3767665448525408	0.04296875
0.06548160796479897	7.702889387531507	1.9410430176883284e-14	nonce	Turkish	1.4682875796986927	0.04296875
0.0661575298971798	7.733527361287347	1.5344506938453454e-14	nonce	Turkish	1.582068992074346	0.04296875
0.061204374838155565	7.3158576208342225	3.4929768581563355e-13	nonce	Turkish	0.7482789471999565	0.04296875
0.0585254429069784	6.93900804833696	5.0921479283726014e-12	nonce	Turkish	0.29732056845061944	0.04296875
0.061862551784222834	7.424828939463087	1.5595032662244608e-13	nonce	Turkish	0.8590732548396667	0.04296875
0.05046015930736284	6.044733443789002	1.732861260440737e-9	nonce	Turkish	-1.0603500665916252	0.04296875
0.05454941615122388	6.321309441357843	3.094290860331685e-10	nonce	Turkish	-0.3719844477657362	0.04296875
0.05660018790792342	6.535263842549621	7.751547310367066e-11	nonce	Turkish	-0.02676749924111338	0.04296875
0.05800900862376081	6.521693379154637	8.493494755549159e-11	nonce	Turkish	0.21038653165034685	0.04296875
0.06056283637137871	7.060012740169598	2.1794565744656003e-12	nonce	Turkish	0.6402854802827509	0.04296875
0.06800519081986033	8.121708448907105	7.294351309313323e-16	nonce	Turkish	1.8930952501414506	0.04296875
0.05436024025914126	6.264591363547325	4.437224997589773e-10	nonce	Turkish	-0.40382939783677035	0.04296875
0.058965563745610454	6.9688385938036275	4.115957004239199e-12	nonce	Turkish	0.3714083709563354	0.04296875
0.06316081979800305	7.339659007435316	2.943849861938868e-13	nonce	Turkish	1.0776173812741086	0.04296875
0.04681638882787437	5.406935163764998	7.068771732794487e-8	nonce	Turkish	-1.6737246763909768	0.04296875
0.051112183940190584	6.084119624246202	1.3616921885348302e-9	nonce	Turkish	-0.9505914094556724	0.04296875
0.06325860780520916	7.282177743293899	4.4574813251504247e-13	nonce	Turkish	1.0940785390503045	0.04296875
