b	t	p	lex.type	language	b.z	b.less
0.0879250656661411	16.172653229174422	1.8261818343391223e-57	og	German	4.7445376375668316	0
0.056062418482023334	6.654862088243683	3.391860478945656e-11	nonce	German	0.22561331014465585	0
0.05621291865250449	6.415712805561	1.640616342415525e-10	nonce	German	0.24695801756141678	0
0.056647517646975336	6.491415534856131	1.0064913031744555e-10	nonce	German	0.30859507983810236	0
0.053760565973448936	6.181122473058376	7.295183421580101e-10	nonce	German	-0.10084723906920648	0
0.04707833747819479	5.492051198443277	4.331708500747773e-8	nonce	German	-1.0485552161907488	0
0.057461048137547946	6.571094989305304	5.934503564087491e-11	nonce	German	0.4239741537645382	0
0.050156842681098865	5.49326952058667	4.304779343473321e-8	nonce	German	-0.6119457915842047	0
0.051684315198548825	5.931841293374486	3.3658278631439747e-9	nonce	German	-0.39531179131777205	0
0.051335634780634236	5.699928428995906	1.3258739971318104e-8	nonce	German	-0.44476343963515885	0
0.05372180058030765	6.090462131588885	1.2830387541925149e-9	nonce	German	-0.1063451462931726	0
0.059321811403989975	6.880204955131236	7.344409721675234e-12	nonce	German	0.6878771604327917	0
0.05829312560106357	6.880856639632519	7.31893376631749e-12	nonce	German	0.5419836546843091	0
0.05655956934631709	6.4718927730894515	1.138603612315706e-10	nonce	German	0.29612179997835203	0
0.04968784326948245	5.833362064327503	6.056239970855884e-9	nonce	German	-0.6784616977627884	0
0.04330299729887444	5.0811414479802215	3.9950027185104717e-7	nonce	German	-1.5839933573483693	0
0.059056073848126216	6.526167988644765	7.998951458671605e-11	nonce	German	0.6501888949549306	0
0.05246940930180768	6.105948585766688	1.1607581149588492e-9	nonce	German	-0.2839657119405208	0
0.06928139580824458	7.870522724559781	5.010878074329708e-15	nonce	German	2.100396590953762	0
0.057806460349724725	6.665042277338679	3.185577493517622e-11	nonce	German	0.47296228835281556	0
0.05870182937191084	6.557095506392201	6.503453066945609e-11	nonce	German	0.5999481233023315	0
0.058516324628209104	6.782824411992453	1.4350397619958617e-11	nonce	German	0.5736388874650833	0
0.05433124282234639	6.193919249985426	6.732311212037597e-10	nonce	German	-0.019910916337529245	0
0.0497359563037981	5.772701004796759	8.65954678963703e-9	nonce	German	-0.6716380600412037	0
0.04602067349215647	5.191829902843218	2.2324708315628994e-7	nonce	German	-1.1985585567521455	0
0.04787060808321644	5.6200953784553835	2.0965160480352015e-8	nonce	German	-0.9361913284620972	0
0.05811762942306212	6.680152399636742	2.8741090102195953e-11	nonce	German	0.5170938850566407	0
0.05818892996834622	6.563163226188278	6.255138106311791e-11	nonce	German	0.5272060947164651	0
0.057804101054444945	6.70393588846667	2.4540307616169222e-11	nonce	German	0.47262768097466007	0
0.060498199381608345	6.9346964065365535	5.06087180250605e-12	nonce	German	0.8547185474596811	0
0.05317720260410504	5.984400918705723	2.446511415192754e-9	nonce	German	-0.1835828293113487	0
0.05010073928741408	5.7872685069492436	7.966122979330286e-9	nonce	German	-0.6199026631243543	0
0.04625960279645081	5.3475310432334675	9.633401132565372e-8	nonce	German	-1.1646723752471784	0
0.06268755025097199	7.082016979869042	1.7923947162484048e-12	nonce	German	1.1652235361902399	0
0.04033359914999326	4.676749071582943	3.0539724089767863e-6	nonce	German	-2.005128658983637	0
0.053712345651099086	6.121557567757225	1.0574243193849845e-9	nonce	German	-0.10768609293102534	0
0.056641749529508074	6.650500418812632	3.505947317207244e-11	nonce	German	0.30777701578348643	0
0.06114894515117762	7.20011922016956	7.682289040510851e-13	nonce	German	0.9470106558987903	0
0.06939154827207775	7.687996190111108	2.0693809892025244e-14	nonce	German	2.116018979315433	0
0.044001511865290825	4.976819967078487	6.858172147927448e-7	nonce	German	-1.484926432714086	0
0.055101135764273605	6.4418898144041234	1.3856147054228347e-10	nonce	German	0.08927925623920875	0
0.0593289356588956	6.979800586841792	3.6850375979048e-12	nonce	German	0.6888875588664729	0
0.059605391792184804	6.882403096232558	7.255202955528526e-12	nonce	German	0.7280959880646716	0
0.048599789811174805	5.651552296297538	1.7492581075178094e-8	nonce	German	-0.8327750294163209	0
0.050348218747665305	5.627213011457879	2.0132490867629194e-8	nonce	German	-0.5848038545726268	0
0.0573990157717814	6.588402887866863	5.301010831527526e-11	nonce	German	0.4151764049419067	0
0.06977151359785976	7.963530042416958	2.4104084852004574e-15	nonce	German	2.1699076140020415	0
0.07322038654832802	8.335866544967843	1.1917536240870342e-16	nonce	German	2.6590444954419468	0
0.05976708800617076	6.831044026617137	1.035516084098431e-11	nonce	German	0.7510285758942673	0
0.053569847034571065	6.00779197992763	2.129679464869141e-9	nonce	German	-0.12789597885580362	0
0.04488287145724358	5.239665947232087	1.7292656061784364e-7	nonce	German	-1.359927487137855	0
0.05051465153830705	5.807278305081901	7.078741111241702e-9	nonce	German	-0.5611995011061439	0
0.05821319875753625	6.87259389894195	7.747726562155258e-12	nonce	German	0.5306480190874746	0
0.05349552538291106	6.135861360489899	9.66861091123421e-10	nonce	German	-0.1384366573436854	0
0.06815203029580211	7.742241227626037	1.358308857490263e-14	nonce	German	1.9402241715299362	0
0.06478240101286817	7.494868544853637	8.873944785342575e-14	nonce	German	1.4623260341575206	0
0.04998556120840598	6.014756565303726	2.035137415325431e-9	nonce	German	-0.6362378100507179	0
0.05727415815281591	6.61390701140313	4.464574396151307e-11	nonce	German	0.3974684559272875	0
0.05487143121033963	6.342206740061131	2.6330299316651877e-10	nonce	German	0.05670137622523125	0
0.049363683126477605	5.729499191574089	1.1139031175937881e-8	nonce	German	-0.7244357547123136	0
0.05192928515047657	6.093894606439545	1.2538925737052008e-9	nonce	German	-0.3605688941298224	0
0.0645343411207839	7.607810035871392	3.7811035433001505e-14	nonce	German	1.427144905781092	0
0.05923317392948517	6.789848628165174	1.3686442746337134e-11	nonce	German	0.6753061383972878	0
0.05471215293072916	6.268094084207906	4.2139999723415775e-10	nonce	German	0.034111712271619445	0
0.054264275465626975	6.328085716785475	2.8855240186024787e-10	nonce	German	-0.029408570932071346	0
0.062391800616894096	7.076193754060593	1.8767268470320602e-12	nonce	German	1.1232788035841252	0
0.04561010417526531	5.213523428606669	1.9894251888324555e-7	nonce	German	-1.2567876066949073	0
0.06455237800459677	7.519329404182192	7.344190651081655e-14	nonce	German	1.4297029893132567	0
0.052675481533363856	6.123125113569012	1.0484040345030964e-9	nonce	German	-0.2547394893042055	0
0.06087755958965496	6.9750662630349165	3.824009635486473e-12	nonce	German	0.908521361240085	0
0.059009586016995894	6.735466999152028	1.978970431077375e-11	nonce	German	0.643595751899051	0
0.04748507399346624	5.420909688707101	6.438127247055196e-8	nonce	German	-0.9908697538658457	0
0.0491665670396313	5.747305380647681	1.0039052816700403e-8	nonce	German	-0.7523917708910333	0
0.047780445244005106	5.57854824051907	2.6585582238304755e-8	nonce	German	-0.9489786855572935	0
0.0507381307912856	5.8639527231576505	5.060402560145358e-9	nonce	German	-0.5295045252579892	0
0.05252567405332915	6.019385857987636	1.9808354104797833e-9	nonce	German	-0.2759859558029494	0
0.04492586283285056	5.204976156715454	2.08185166785861e-7	nonce	German	-1.3538302293683695	0
0.04623672637758862	5.317335569587972	1.137706067403819e-7	nonce	German	-1.1679168265045803	0
0.050846356651967226	5.998032614899044	2.2541647645576466e-9	nonce	German	-0.514155377653763	0
0.05892669538714017	6.394691069980641	1.8836516981422907e-10	nonce	German	0.6318397768977932	0
0.05844594560779657	6.606749119964925	4.695552550767555e-11	nonce	German	0.5636573731971515	0
0.05705721572449816	6.609725033268506	4.6092068841349884e-11	nonce	German	0.36670056613739577	0
0.05496508438666666	6.2611447645172005	4.4199224596571575e-10	nonce	German	0.06998375086281382	0
0.050937756965922745	6.107687714326491	1.1508373439052968e-9	nonce	German	-0.5011925155324543	0
0.05020919913860927	6.0019500141679485	2.202728766501416e-9	nonce	German	-0.6045203297832982	0
0.042707863781571924	4.965983641217384	7.244679122345026e-7	nonce	German	-1.668398250446618	0
0.05727860522372007	6.733371121159092	2.0069610275925244e-11	nonce	German	0.3980991623710564	0
0.053743648797824006	5.965452361646885	2.757705380013062e-9	nonce	German	-0.10324651983332558	0
0.0688240204934707	8.324194272462291	1.3008957087018725e-16	nonce	German	2.03552927391162	0
0.06696767149043209	7.515184182924882	7.668244281192778e-14	nonce	German	1.7722523207588237	0
0.06638399823311203	7.5091102956772255	7.976501269190393e-14	nonce	German	1.689472780611761	0
0.04767454734307728	5.737957342428683	1.060301388612032e-8	nonce	German	-0.9639976699486541	0
0.05401723959068402	6.335721339875457	2.742539916832171e-10	nonce	German	-0.06444446793632916	0
0.05106206049854197	5.904250200079182	3.969538359633136e-9	nonce	German	-0.48356314989024457	0
0.058277180575698105	6.585683301955181	5.394066508513181e-11	nonce	German	0.5397222492646969	0
0.04745479023757511	5.564103439142991	2.8863342263651785e-8	nonce	German	-0.9951647517180761	0
0.055203378482764603	6.559540683974485	6.403907882442167e-11	nonce	German	0.10377984387779803	0
0.054824960762951666	6.367416755113614	2.235693109122643e-10	nonce	German	0.05011069862100663	0
0.05919036719273234	6.819064327994775	1.121673156978401e-11	nonce	German	0.6692350670587346	0
0.05568686440883609	6.484855107608575	1.0498144667643984e-10	nonce	German	0.17235030196515191	0
0.06315999187965399	6.971254837472406	3.923711204692738e-12	nonce	German	1.2322276352784731	0
0.059819350922559904	7.0034723362338935	3.099819246261931e-12	nonce	German	0.7584407712127609	0
0.059533421372824864	6.910046093153954	5.9976506278180585e-12	nonce	German	0.7178887734217363	0
0.059877082453071745	6.765750085455593	1.6160178440748153e-11	nonce	German	0.7666285534827574	0
0.04547173888313607	5.2753184061888145	1.4269174847416394e-7	nonce	German	-1.276411283317274	0
0.04466624533492715	5.324802040305273	1.0904578006548733e-7	nonce	German	-1.3906505167855236	0
0.045751307482417486	5.457039820251549	5.267466783359675e-8	nonce	German	-1.236761428200846	0
0.04421932955541909	5.086969865053337	3.8814349148693943e-7	nonce	German	-1.4540344087973118	0
0.04373131713307389	4.973709595189831	6.967607725400511e-7	nonce	German	-1.5232468378424158	0
0.057954902633188914	6.65222660159558	3.464346733817736e-11	nonce	German	0.4940151356598273	0
0.058501852887183584	6.6827815433433235	2.8283458038407522e-11	nonce	German	0.5715864307999956	0
0.044909873297361756	5.191246019606947	2.2398630405515383e-7	nonce	German	-1.3560979474423582	0
0.05308968444392917	6.058754507765471	1.5563197407020976e-9	nonce	German	-0.1959951044379142	0
0.052693141386633176	5.9339541662824935	3.326377211808113e-9	nonce	German	-0.25223487818083296	0
0.056892971999291525	6.593249797389002	5.1215159946774414e-11	nonce	German	0.34340667717789175	0
0.06585180788893769	7.4350404628486935	1.3846467159604545e-13	nonce	German	1.6139948117157121	0
