b	t	p	lex.type	language	b.z	b.less
0.05005989325216261	5.601608723109895	2.3371047930520687e-8	nonce	Tagalog	0.16255912370669726	0.0078125
0.06506814959927086	7.221996965184153	6.612236028367308e-13	nonce	Tagalog	2.2724820731369326	0.0078125
0.055779854470329245	6.3772461574268515	2.1119449455184607e-10	nonce	Tagalog	0.9666950049802114	0.0078125
0.04236019332409415	4.717014730290445	2.5143832349135394e-6	nonce	Tagalog	-0.919896639723021	0.0078125
0.045018946507375215	5.1811309044207885	2.36675031532685e-7	nonce	Tagalog	-0.5461180855369924	0.0078125
0.044632981725106144	5.0568405434442685	4.5500794094144894e-7	nonce	Tagalog	-0.6003786160707919	0.0078125
0.043720327544343365	4.922236139596853	9.067790760196285e-7	nonce	Tagalog	-0.7286833275808576	0.0078125
0.043309517149599124	4.782926100428053	1.8209678376883065e-6	nonce	Tagalog	-0.7864367574056607	0.0078125
0.05052243044185601	5.579912685267887	2.6495410782951925e-8	nonce	Tagalog	0.2275845209899137	0.0078125
0.04591456983373127	5.154164832712782	2.731172520822365e-7	nonce	Tagalog	-0.420207642203728	0.0078125
0.05061463547062994	5.6488362825967275	1.782289211815453e-8	nonce	Tagalog	0.2405470865114228	0.0078125
0.06141240432306173	6.651875947095314	3.4816520225416136e-11	nonce	Tagalog	1.758542233814358	0.0078125
0.059477011871468456	6.750677963409655	1.7888119103937934e-11	nonce	Tagalog	1.4864567326523597	0.0078125
0.04705135672332114	5.425381539986296	6.299869304468867e-8	nonce	Tagalog	-0.260393424516859	0.0078125
0.05913034983552533	6.618539339350053	4.348680645999617e-11	nonce	Tagalog	1.4377215452717453	0.0078125
0.039940764928844276	4.584246744872312	4.7652068436640205e-6	nonce	Tagalog	-1.2600299222028648	0.0078125
0.04710984557885362	5.319458943222284	1.1266788516006249e-7	nonce	Tagalog	-0.25217081852454676	0.0078125
0.052180835623737466	5.754878317906998	9.636793133337978e-9	nonce	Tagalog	0.4607300025021552	0.0078125
0.05199894277885861	5.915476135881811	3.7231154569062675e-9	nonce	Tagalog	0.43515875166054757	0.0078125
0.04536643709606685	5.116969905030796	3.322476919139698e-7	nonce	Tagalog	-0.49726641677316746	0.0078125
0.044766780134938	5.086610442862003	3.8933267130527555e-7	nonce	Tagalog	-0.5815686804611904	0.0078125
0.0510617690203754	5.729003155067712	1.1229280301884312e-8	nonce	Tagalog	0.30340697617808127	0.0078125
0.044483426016796446	5.010746642267774	5.773204736239809e-7	nonce	Tagalog	-0.6214037780804831	0.0078125
0.038344536126397905	4.366944855294957	1.3076507708789334e-5	nonce	Tagalog	-1.4844343903123174	0.0078125
0.04877028536731562	5.544064595435043	3.240406780988079e-8	nonce	Tagalog	-0.01873930357723725	0.0078125
0.049072279704249606	5.452060211972185	5.433295435541634e-8	nonce	Tagalog	0.023716313341763353	0.0078125
0.05124877276379671	5.638141988298905	1.9001831029568682e-8	nonce	Tagalog	0.3296967383428917	0.0078125
0.051996382029914294	5.802318791903391	7.2988924343146225e-9	nonce	Tagalog	0.4347987509489139	0.0078125
0.049316008638468724	5.516769863818858	3.7765477257170874e-8	nonce	Tagalog	0.05798073819270029	0.0078125
0.04437164196203581	4.960482152140888	7.472267576950894e-7	nonce	Tagalog	-0.6371188443123628	0.0078125
0.05769609589395597	6.5057436376612765	9.173118538378273e-11	nonce	Tagalog	1.236088175169359	0.0078125
0.04248207781858433	4.783154617535706	1.818527111618705e-6	nonce	Tagalog	-0.9027616117652872	0.0078125
0.04980753433140381	5.624727202967475	2.047924780533646e-8	nonce	Tagalog	0.12708145954053057	0.0078125
0.035089301790748005	4.122507858803679	3.858138239778804e-5	nonce	Tagalog	-1.9420687398138416	0.0078125
0.049415954274629664	5.686887667974193	1.4285068501103681e-8	nonce	Tagalog	0.07203151041794977	0.0078125
0.058920721758471156	6.690658504730837	2.6856289459625455e-11	nonce	Tagalog	1.408251160412098	0.0078125
0.042077636617822434	4.798890515563881	1.6812524110036917e-6	nonce	Tagalog	-0.9596196338730366	0.0078125
0.035215210605148546	4.0072163946854795	6.307321905358347e-5	nonce	Tagalog	-1.924367956265429	0.0078125
0.04042732515732902	4.5419478384721295	5.815703573039971e-6	nonce	Tagalog	-1.1916272664501344	0.0078125
0.042651268078917205	4.869382516950492	1.1840697617781134e-6	nonce	Tagalog	-0.8789761429646303	0.0078125
0.04598683011519627	5.125878636369017	3.170417726559796e-7	nonce	Tagalog	-0.41004899201351647	0.0078125
0.03684680790129456	4.232159698880101	2.3909655133874573e-5	nonce	Tagalog	-1.6949912385609704	0.0078125
0.03385961536043023	3.8775405225215813	1.0799561625398899e-4	nonce	Tagalog	-2.1149431603943727	0.0078125
0.0424542755654266	4.790354440795912	1.756005167237032e-6	nonce	Tagalog	-0.9066701678711182	0.0078125
0.04080137554883182	4.563132965295073	5.260042551071201e-6	nonce	Tagalog	-1.139041710405365	0.0078125
0.046821085658650965	5.200371043147698	2.1404424395792678e-7	nonce	Tagalog	-0.2927658862273062	0.0078125
0.04739210256610235	5.483328648963153	4.5566209378956283e-8	nonce	Tagalog	-0.21248996011837507	0.0078125
0.060558199579983193	6.7957676324164495	1.3219207350617384e-11	nonce	Tagalog	1.638454586771947	0.0078125
0.04178005024643183	4.647110659492308	3.5309245267061538e-6	nonce	Tagalog	-1.0014555607064477	0.0078125
0.047467273482845754	5.460736004947971	5.1724415274353744e-8	nonce	Tagalog	-0.20192212074393803	0.0078125
0.05101311467722761	5.771462870868621	8.75483399232676e-9	nonce	Tagalog	0.2965669467420998	0.0078125
0.04994137991740624	5.685297062354621	1.4417122585580712e-8	nonce	Tagalog	0.14589802737193544	0.0078125
0.05245642683900443	5.88063069196688	4.590332070930561e-9	nonce	Tagalog	0.4994737590255551	0.0078125
0.046496265249758244	5.391729580529362	7.582465427260494e-8	nonce	Tagalog	-0.3384304870520461	0.0078125
0.041999331637690505	4.808041487292583	1.607947420873885e-6	nonce	Tagalog	-0.9706280728824668	0.0078125
0.05524954039196729	6.197979432883154	6.579261082586132e-10	nonce	Tagalog	0.8921412514685705	0.0078125
0.0456306115980612	5.2196824405521864	1.9287198951106534e-7	nonce	Tagalog	-0.4601276691717798	0.0078125
0.04887208303456408	5.372813778379345	8.41475087230686e-8	nonce	Tagalog	-0.004428165137269865	0.0078125
0.05352632177608359	5.913504786164733	3.779196162031706e-9	nonce	Tagalog	0.6498840284808396	0.0078125
0.050165934341078175	5.612903665709466	2.1924711972317994e-8	nonce	Tagalog	0.1774668199714022	0.0078125
0.048078976978034434	5.39641631242117	7.389652789266822e-8	nonce	Tagalog	-0.1159263053143887	0.0078125
0.04180479062065776	4.748380835909903	2.1568290186785347e-6	nonce	Tagalog	-0.9979774562451763	0.0078125
0.05335852410180706	5.9794293542022805	2.539664887963154e-9	nonce	Tagalog	0.6262943352060921	0.0078125
0.04903941911465404	5.561407055068893	2.9414078693962334e-8	nonce	Tagalog	0.01909663531148642	0.0078125
0.05542182907793992	6.237739204873557	5.141854894757759e-10	nonce	Tagalog	0.9163623098016301	0.0078125
0.052336755998287084	5.986371933187557	2.423654957364426e-9	nonce	Tagalog	0.48264993570008347	0.0078125
0.06080783652278952	6.779661971658142	1.472924562310202e-11	nonce	Tagalog	1.6735495839835421	0.0078125
0.040511684761348754	4.553122063261856	5.524857708351314e-6	nonce	Tagalog	-1.1797676432927526	0.0078125
0.05893115803653826	6.879989702276357	7.401802814917005e-12	nonce	Tagalog	1.4097183356849048	0.0078125
0.05694157171869027	6.271039157162023	4.1580929893560096e-10	nonce	Tagalog	1.1300140359440016	0.0078125
0.05629149361386456	6.448416570287054	1.3326987942412862e-10	nonce	Tagalog	1.038623358668013	0.0078125
0.05119338576802041	6.077320208205588	1.3902721248754879e-9	nonce	Tagalog	0.32191020466531856	0.0078125
0.04163468052766623	4.695733277183908	2.786696447687345e-6	nonce	Tagalog	-1.0218922389375509	0.0078125
0.04610130957065117	5.068623663877968	4.277507258997295e-7	nonce	Tagalog	-0.39395499516829885	0.0078125
0.056348593540588715	6.454440986242655	1.2848916745829963e-10	nonce	Tagalog	1.0466507032855168	0.0078125
0.0493902745724236	5.579556435327888	2.6483180580109613e-8	nonce	Tagalog	0.06842135133177783	0.0078125
0.03950592510702319	4.382501654927074	1.218330877536046e-5	nonce	Tagalog	-1.3211615085888633	0.0078125
0.053213060313101204	6.099580454076849	1.2117878197108545e-9	nonce	Tagalog	0.6058444322324736	0.0078125
0.052869561295680274	5.936512523485837	3.286111583737809e-9	nonce	Tagalog	0.5575539151196847	0.0078125
0.045983953635307294	5.305532350845407	1.2137225873295198e-7	nonce	Tagalog	-0.41045337949137906	0.0078125
0.04279765285650058	4.858869505346417	1.2473870581134941e-6	nonce	Tagalog	-0.85839676355325	0.0078125
0.04043180623040248	4.343199872862769	1.457195877824603e-5	nonce	Tagalog	-1.1909972986046293	0.0078125
0.044204134633667874	4.902439089195829	1.0034105870050117e-6	nonce	Tagalog	-0.6606677195545789	0.0078125
0.04853356741102066	5.398845467705467	7.290021187837611e-8	nonce	Tagalog	-0.0520180960616945	0.0078125
0.05284007358388093	6.0414194958030505	1.7351056274176224e-9	nonce	Tagalog	0.5534084102447224	0.0078125
0.055337120054339106	6.369046341876569	2.230500089381737e-10	nonce	Tagalog	0.9044535637897315	0.0078125
0.04650115944122181	5.340399983906688	1.0037224253159801e-7	nonce	Tagalog	-0.33774244130915254	0.0078125
0.04841079838796988	5.4272305993137655	6.234689809747468e-8	nonce	Tagalog	-0.0692774747145569	0.0078125
0.04469374681875816	4.8932992190936835	1.0502167405697606e-6	nonce	Tagalog	-0.5918360070790842	0.0078125
0.04278920185869743	4.7640557100213945	1.9970195980794405e-6	nonce	Tagalog	-0.8595848398892381	0.0078125
0.04938575525792162	5.524401435993406	3.623675464145467e-8	nonce	Tagalog	0.06778600734758071	0.0078125
0.04783458308102317	5.382738017016124	7.963207067295822e-8	nonce	Tagalog	-0.15028421339370499	0.0078125
0.05114644675239208	5.680371838341872	1.4885626086385525e-8	nonce	Tagalog	0.31531132308924725	0.0078125
0.048196526708652834	5.343562713933939	9.870226299982637e-8	nonce	Tagalog	-0.09940067644752214	0.0078125
0.0580707308906897	6.523085539713079	8.199417609176492e-11	nonce	Tagalog	1.2887559174431322	0.0078125
0.04900825932469323	5.50030631897585	4.143931582924613e-8	nonce	Tagalog	0.014716062750810374	0.0078125
0.05384475516242409	5.8897903933723015	4.345320578033544e-9	nonce	Tagalog	0.6946507151741983	0.0078125
0.05035493870553416	5.676326680293244	1.522949239617384e-8	nonce	Tagalog	0.20403783774223055	0.0078125
0.04666466791051647	5.290147091520812	1.3188879910202462e-7	nonce	Tagalog	-0.31475574226749603	0.0078125
0.053299172664658494	5.948925677077548	3.0515874317561526e-9	nonce	Tagalog	0.6179504639111728	0.0078125
0.03827909140027538	4.29393151270596	1.8178375798699235e-5	nonce	Tagalog	-1.4936348814534286	0.0078125
0.05087288557288485	5.779213923063421	8.371685212003022e-9	nonce	Tagalog	0.2768529574159614	0.0078125
0.04122668948800889	4.720156548143756	2.478176388015794e-6	nonce	Tagalog	-1.079249312126189	0.0078125
0.048505522175042934	5.38915050431376	7.699221735347333e-8	nonce	Tagalog	-0.05596081170054323	0.0078125
0.06315972907799759	6.8936866319022405	6.742211733255317e-12	nonce	Tagalog	2.0041883978510677	0.0078125
0.05099538022639755	5.61098572646432	2.2190307346291233e-8	nonce	Tagalog	0.294073764060749	0.0078125
0.035092928133247374	4.043378050361803	5.412999409036866e-5	nonce	Tagalog	-1.9415589335388852	0.0078125
0.04149211321354361	4.541041138991046	5.842133085268859e-6	nonce	Tagalog	-1.0419349434962257	0.0078125
0.04871853311692277	5.490295800610197	4.386922060851625e-8	nonce	Tagalog	-0.026014849667544263	0.0078125
0.04398435513115971	5.021764698180242	5.451718623166929e-7	nonce	Tagalog	-0.691565233924773	0.0078125
0.05333512986518113	6.026087555421156	1.9054148741657733e-9	nonce	Tagalog	0.6230054763540135	0.0078125
0.045661209593472626	5.148310982193011	2.816068229041642e-7	nonce	Tagalog	-0.45582607601984976	0.0078125
0.049958310853428056	5.685672948340572	1.4425057499304479e-8	nonce	Tagalog	0.14827824860760505	0.0078125
0.04585257085046445	4.989679769285144	6.435063947525002e-7	nonce	Tagalog	-0.4289237165171309	0.0078125
0.04483399650567448	5.024285583588106	5.378303734840348e-7	nonce	Tagalog	-0.5721191241693533	0.0078125
0.051990132059627374	6.03467384792247	1.8060214446599405e-9	nonce	Tagalog	0.4339201041936451	0.0078125
0.0566063791979606	6.605505677370497	4.742765843186287e-11	nonce	Tagalog	1.0828912806013282	0.0078125
0.05044181519177421	5.675652511367239	1.5264236934303476e-8	nonce	Tagalog	0.2162512946451742	0.0078125
0.04805766597414759	5.392595406102924	7.540455586100616e-8	nonce	Tagalog	-0.1189222946642718	0.0078125
0.0376045123839099	4.21498750955667	2.580017456143602e-5	nonce	Tagalog	-1.5884699985326916	0.0078125
0.05111657389077918	5.719107656477374	1.1891529567848926e-8	nonce	Tagalog	0.31111167225543446	0.0078125
0.0584053143062059	6.754609831884876	1.7412507770381636e-11	nonce	Tagalog	1.335793042247601	0.0078125
0.048562809901768374	5.420890809282957	6.453996187993627e-8	nonce	Tagalog	-0.047907065379640144	0.0078125
0.03939812199167932	4.553630267977369	5.507648555798805e-6	nonce	Tagalog	-1.3363169178398475	0.0078125
0.05238482807451684	5.7892656938616875	7.904365848127633e-9	nonce	Tagalog	0.48940810763678966	0.0078125
0.04655244870276302	5.327303270404561	1.0806261945393734e-7	nonce	Tagalog	-0.3305319841126391	0.0078125
0.04601086843644771	5.160437184059485	2.643319735452244e-7	nonce	Tagalog	-0.40666958507235235	0.0078125
0.05133788195899428	5.7023672335905164	1.308751038661768e-8	nonce	Tagalog	0.3422240787350245	0.0078125
0.05680309229476823	6.282764886810086	3.851663763576474e-10	nonce	Tagalog	1.1105460239511702	0.0078125
0.058403158674325766	6.562957801189292	6.298329906782064e-11	nonce	Tagalog	1.3354899945737586	0.0078125
0.0420767766302329	4.680567149046241	3.000590185213671e-6	nonce	Tagalog	-0.9597405344966283	0.0078125
0.053020075171388535	5.851995693609724	5.4435515429774806e-9	nonce	Tagalog	0.5787137802778872	0.0078125
0.048554935052837755	5.416524280546611	6.611800659537316e-8	nonce	Tagalog	-0.049014144316575345	0.0078125
0.036559415080693505	4.151179220087114	3.409334291785941e-5	nonce	Tagalog	-1.7353941137293767	0.0078125
0.04104317283696083	4.671104435948236	3.1409983387527677e-6	nonce	Tagalog	-1.105048844376548	0.0078125
0.04475315677848333	5.167633100564166	2.541854999445525e-7	nonce	Tagalog	-0.5834839084375244	0.0078125
0.05396714552312515	6.13595781104463	9.711476695148373e-10	nonce	Tagalog	0.711856859902794	0.0078125
0.05758825536993867	6.507876143859037	9.072330872332405e-11	nonce	Tagalog	1.2209275068518484	0.0078125
0.053290843672632586	5.950154691084166	3.026181133969829e-9	nonce	Tagalog	0.6167795396535743	0.0078125
0.044468380968763425	5.1326351789787195	3.0577322187106523e-7	nonce	Tagalog	-0.6235188733577747	0.0078125
0.034973154545049345	3.886161105420513	1.0431844218777606e-4	nonce	Tagalog	-1.9583972015315103	0.0078125
0.05547769895157523	6.224868516998342	5.57867882577058e-10	nonce	Tagalog	0.9242167284521765	0.0078125
0.03442174663938426	3.9594817897393786	7.704712267137788e-5	nonce	Tagalog	-2.0359164128077887	0.0078125
0.062404006278006116	7.209258961481134	7.219091657692977e-13	nonce	Tagalog	1.8979457509884348	0.0078125
0.04325888276234564	4.983864070617853	6.618856309635186e-7	nonce	Tagalog	-0.7935551496576053	0.0078125
0.061792175036761064	6.772983043662384	1.5384887805426305e-11	nonce	Tagalog	1.8119319764882376	0.0078125
0.06272165884622614	7.0611561209084375	2.086343563144729e-12	nonce	Tagalog	1.9426026670306522	0.0078125
0.044216177449204266	5.1126400585387195	3.394597653260287e-7	nonce	Tagalog	-0.6589746905785057	0.0078125
0.04943588131654661	5.4845201396502485	4.528388280287194e-8	nonce	Tagalog	0.07483293665177883	0.0078125
0.044863968926945566	5.012649957795282	5.712958268127814e-7	nonce	Tagalog	-0.5679054768257007	0.0078125
0.04637063006556968	5.191121267761013	2.2441443918436476e-7	nonce	Tagalog	-0.3560928025299147	0.0078125
0.046018095362537405	5.009716300741942	5.806346994638438e-7	nonce	Tagalog	-0.4056535938167508	0.0078125
0.04617533263825086	5.138321177730172	2.9715776577295874e-7	nonce	Tagalog	-0.38354852518913285	0.0078125
0.053603470093918526	5.996654655037604	2.2828269063298705e-9	nonce	Tagalog	0.6607298591053435	0.0078125
0.049670912694859466	5.5223482574190745	3.663096527214992e-8	nonce	Tagalog	0.10787462300557467	0.0078125
0.058865982287687656	6.612306219508779	4.537898071886027e-11	nonce	Tagalog	1.4005556584847187	0.0078125
0.05130545258079192	5.786985855384948	8.005661020385976e-9	nonce	Tagalog	0.33766502219158445	0.0078125
0.04385452110736878	4.997189328132223	6.182403756957399e-7	nonce	Tagalog	-0.7098178396957383	0.0078125
0.045444620992028374	5.165124201002412	2.574301497900343e-7	nonce	Tagalog	-0.48627500027881454	0.0078125
0.04143243599587505	4.750824635586962	2.1322127759444082e-6	nonce	Tagalog	-1.0503246143683715	0.0078125
0.061982495209047285	7.066321358370541	2.011690845341855e-12	nonce	Tagalog	1.8386879759833812	0.0078125
0.037979660284683366	4.370912511428012	1.283854165083727e-5	nonce	Tagalog	-1.535730150080874	0.0078125
0.05093485912970666	5.6326289997531775	1.9577678103615563e-8	nonce	Tagalog	0.2855654571742262	0.0078125
0.0570947730416084	6.698288111103949	2.5451814954136607e-11	nonce	Tagalog	1.1515517135817048	0.0078125
0.043784945627879795	4.935509974244661	8.479751638085948e-7	nonce	Tagalog	-0.7195990492843997	0.0078125
0.04933137820439789	5.568253971561469	2.8222486742160603e-8	nonce	Tagalog	0.06014145554231941	0.0078125
0.04386595420308951	5.081605025454975	3.994926543765121e-7	nonce	Tagalog	-0.7082105276611964	0.0078125
0.06371308097883233	7.195071030926559	8.035282046039891e-13	nonce	Tagalog	2.0819809040343062	0.0078125
0.05536614739087159	6.370062870127841	2.2079722777989022e-10	nonce	Tagalog	0.9085343471994926	0.0078125
0.043077907677337116	4.927009529204644	8.847671360398399e-7	nonce	Tagalog	-0.8189973780086791	0.0078125
0.051810774325837035	5.951496269010162	2.9959583068844943e-9	nonce	Tagalog	0.40870524978752676	0.0078125
0.050191405426997855	5.795254391216684	7.600237427911891e-9	nonce	Tagalog	0.1810476509144449	0.0078125
0.05351775703902485	6.165436355121276	8.080415208493591e-10	nonce	Tagalog	0.6486799622083744	0.0078125
0.0514860559468463	5.9088514822771785	3.874966913428146e-9	nonce	Tagalog	0.3630549927497498	0.0078125
