b	t	p	lex.type	language	b.z	b.less
-0.04002934327332661	-3.2885843120130356	0.0010314342114246743	nonce	Cantonese	0.5320668268530908	0
-0.04491814645877328	-3.959816390424249	7.866002901347181e-5	nonce	Cantonese	0.11307258538606753	0
-0.05205325663825146	-4.523124166514971	6.5821414431976e-6	nonce	Cantonese	-0.49844110498577143	0
-0.06092540846329011	-5.269760230324801	1.5736726789950714e-7	nonce	Cantonese	-1.258827723775927	0
-0.051467457303438026	-4.2748306600960415	2.0408651925940632e-5	nonce	Cantonese	-0.44823524914917257	0
-0.048664415739419604	-4.239034668364975	2.3865398609105964e-5	nonce	Cantonese	-0.20800093629881147	0
-0.03288318202980083	-2.8145561700961044	0.0049493941811046115	nonce	Cantonese	1.1445276472324977	0
-0.04807050772290606	-3.993538341027866	6.837453738761774e-5	nonce	Cantonese	-0.15710012695122855	0
-0.04171814584682278	-3.4666738332709146	5.426381228912121e-4	nonce	Cantonese	0.3873282218349934	0
-0.04944963629437473	-4.291487852907652	1.8898414956206567e-5	nonce	Cantonese	-0.27529816188300704	0
-0.0520950023128439	-4.569529877583411	5.298796774611704e-6	nonce	Cantonese	-0.5020189125998021	0
-0.031627130809858565	-2.6423645233854645	0.008321365775726041	nonce	Cantonese	1.2521773537516925	0
-0.04506865512347163	-3.8921219344377187	1.0384595497357279e-4	nonce	Cantonese	0.10017325984413818	0
-0.05635709083589513	-4.924494269878557	9.424569876812216e-7	nonce	Cantonese	-0.8673006553987804	0
-0.06176000421362758	-5.242495417713334	1.813850623566123e-7	nonce	Cantonese	-1.3303566440616188	0
-0.057120083644633335	-5.026570928184775	5.609010731883169e-7	nonce	Cantonese	-0.9326928548830494	0
-0.05849130066724715	-4.956442211414977	8.030465730186028e-7	nonce	Cantonese	-1.0502128315487194	0
-0.05253937018202124	-4.624046955940544	4.088637551631549e-6	nonce	Cantonese	-0.5401034030600714	0
-0.0457729475248587	-4.005269453441162	6.505984704288927e-5	nonce	Cantonese	0.039811971140878005	0
-0.04460118181913681	-3.8574619790606173	1.1957620794836924e-4	nonce	Cantonese	0.14023799862088523	0
-0.04796877277369741	-4.059168644535224	5.185213126157255e-5	nonce	Cantonese	-0.1483809463547879	0
-0.0412795397265597	-3.5190848228550666	4.465267313009485e-4	nonce	Cantonese	0.42491890235358987	0
-0.036685238705436926	-3.1664516784829586	0.001575170069885745	nonce	Cantonese	0.8186728741123505	0
-0.038263600795167864	-3.327152418033092	8.993641263886357e-4	nonce	Cantonese	0.6833995563981505	0
-0.03925019231706812	-3.336128229692011	8.710981439233148e-4	nonce	Cantonese	0.598843858270036	0
-0.056986068644147944	-4.920034301908432	9.631941922809761e-7	nonce	Cantonese	-0.9212071166883242	0
-0.06459697138580285	-5.725267128461802	1.2485576187991294e-8	nonce	Cantonese	-1.5734985467487526	0
-0.048467888044011795	-4.1593990295839465	3.37885789212557e-5	nonce	Cantonese	-0.19115755571237578	0
-0.03896523194994498	-3.3481848027695054	8.341479021585902e-4	nonce	Cantonese	0.623266349489636	0
-0.06650976698523253	-5.568151737658164	3.0674287510392775e-8	nonce	Cantonese	-1.737434444935514	0
-0.042348101650183295	-3.6497400592212568	2.7177647675882024e-4	nonce	Cantonese	0.33333794160188274	0
-0.03055970070541633	-2.5965127524895655	0.009513612729894922	nonce	Cantonese	1.3436613120875969	0
-0.029057028152714017	-2.514662326515685	0.012022947694401367	nonce	Cantonese	1.4724476678703562	0
