b	t	p	lex.type	language	b.z	b.less
0.085238714962247	10.076854646758143	1.5480947016609543e-23	nonce	Russian	-1.6383962407856034	0.1328125
0.09814603417572793	11.291459710670926	5.042809007642475e-29	nonce	Russian	0.35355595536586093	0.1328125
0.0814581470715232	9.252875499278476	3.904684811584748e-20	nonce	Russian	-2.2218412139882187	0.1328125
0.09352711541666296	11.004787093098916	1.106324708288906e-27	nonce	Russian	-0.3592694744379594	0.1328125
0.10123777981548021	11.570456794814081	2.33837377718597e-30	nonce	Russian	0.8306968252231725	0.1328125
0.09207303491161661	10.603162459327985	7.68968872115184e-26	nonce	Russian	-0.5836738459036411	0.1328125
0.09619988978139637	10.918106311946291	2.865781716683555e-27	nonce	Russian	0.05321267445686415	0.1328125
0.09573349265631162	10.8386912135618	6.599658398239976e-27	nonce	Russian	-0.01876515162966975	0.1328125
0.1104767672298148	12.573828305567362	2.0240342084193397e-35	nonce	Russian	2.256525145249381	0.1328125
0.10492488551095311	12.406246653021366	1.4026196130067491e-34	nonce	Russian	1.3997180267650757	0.1328125
0.10104478786281403	11.45940741466934	8.257991167719305e-30	nonce	Russian	0.8009128911935985	0.1328125
0.0900363084799982	10.181419806155912	5.545702700547052e-24	nonce	Russian	-0.8979964113659307	0.1328125
0.08798506012794942	10.068591834206943	1.706406427135732e-23	nonce	Russian	-1.214560106129757	0.1328125
0.09645166872420538	11.370389580891793	2.127224932699044e-29	nonce	Russian	0.0920690480986714	0.1328125
0.09348392618857965	10.601657479998762	7.77533323461852e-26	nonce	Russian	-0.3659347529754881	0.1328125
0.09920334414432791	11.446140545214888	9.205449289681989e-30	nonce	Russian	0.5167277867222797	0.1328125
0.09069706461636626	10.454188347652776	3.520372369588037e-25	nonce	Russian	-0.796023676734543	0.1328125
0.09438434974473757	11.255006019891878	7.401021236738819e-29	nonce	Russian	-0.22697478379133898	0.1328125
0.09416220287974078	11.057288925616808	6.305946982166453e-28	nonce	Russian	-0.26125811778809527	0.1328125
0.09952723975542954	11.476360564225107	6.484145101091201e-30	nonce	Russian	0.5667137337021809	0.1328125
0.09761125225707815	11.184633269978962	1.6327267896998806e-28	nonce	Russian	0.2710244862282633	0.1328125
0.10453393913961428	12.09522387207302	5.72268389173737e-33	nonce	Russian	1.3393843145444573	0.1328125
0.09510647652281835	11.220634663737417	1.0696552835889317e-28	nonce	Russian	-0.11553088148237374	0.1328125
0.10330663109094378	12.199312730922411	1.710773467435449e-33	nonce	Russian	1.149977132273006	0.1328125
0.08567101209904222	9.8161976290538	1.9794994814156753e-22	nonce	Russian	-1.5716809750680052	0.1328125
0.0924506732580099	10.862850510394788	4.979295484312031e-27	nonce	Russian	-0.5253939257275404	0.1328125
0.10283265860940065	11.831278301497338	1.2114197117064302e-31	nonce	Russian	1.0768302216008732	0.1328125
0.09960712958572611	11.842737118465232	1.0395882215566404e-31	nonce	Russian	0.579042918428875	0.1328125
0.08319348112875813	9.618587556246213	1.2982614091156655e-21	nonce	Russian	-1.9540317309194781	0.1328125
0.1004239083593723	11.883782182102916	6.526632239656855e-32	nonce	Russian	0.7050942111121106	0.1328125
0.09548987289804015	10.889608424073746	3.807221904940194e-27	nonce	Russian	-0.05636234005342131	0.1328125
0.09424005567726665	10.845365660237597	6.121012771352518e-27	nonce	Russian	-0.24924330290335786	0.1328125
0.0965215476888611	11.298734595431439	4.705025233797632e-29	nonce	Russian	0.10285328259450552	0.1328125
0.09426465753371736	10.85425667778175	5.587448923702042e-27	nonce	Russian	-0.24544656392325878	0.1328125
0.09193569050455916	10.868939081213773	4.794284664955405e-27	nonce	Russian	-0.6048698424341581	0.1328125
0.08930024759848826	10.27161973072901	2.2403932806526137e-24	nonce	Russian	-1.0115907267442596	0.1328125
0.08130263466512333	9.55201678637428	2.4395725780943406e-21	nonce	Russian	-2.2458410294676003	0.1328125
0.08785875564416518	10.304534105349372	1.6066904266918925e-24	nonce	Russian	-1.2340523407058592	0.1328125
0.1053178296916228	12.110245059819045	4.868528405758559e-33	nonce	Russian	1.4603600555786518	0.1328125
0.09744159624575822	11.239519557387466	9.118282962073023e-29	nonce	Russian	0.24484192587242662	0.1328125
0.09106596619347133	10.450736918584214	3.682628401901328e-25	nonce	Russian	-0.7390920788926995	0.1328125
0.0964080140770184	11.179963216099807	1.7043325192087988e-28	nonce	Russian	0.0853319426704978	0.1328125
0.09235657453035426	10.583742489194998	9.346930675765798e-26	nonce	Russian	-0.5399159317389011	0.1328125
0.10027504780440687	11.781139043947729	2.126858360242148e-31	nonce	Russian	0.6821209581476976	0.1328125
0.08770513370680126	10.369278166411439	8.320365728805352e-25	nonce	Russian	-1.2577604051341014	0.1328125
0.09706294030716808	11.247949268478543	8.127284899425423e-29	nonce	Russian	0.18640496340289675	0.1328125
0.0942777922110309	10.918739740520019	2.776260030596242e-27	nonce	Russian	-0.24341952415708382	0.1328125
0.08187499828469776	9.638280744508267	1.0834123964686887e-21	nonce	Russian	-2.1575096765234747	0.1328125
0.09258625111963849	10.909772966794016	3.091887500730094e-27	nonce	Russian	-0.5044705554479463	0.1328125
0.08361413169929817	9.635471071443687	1.1119157176869042e-21	nonce	Russian	-1.8891138487519366	0.1328125
0.09558140631618037	11.071526723447391	5.488574922515307e-28	nonce	Russian	-0.04223623142698928	0.1328125
0.09129508101574045	10.587292942887467	8.875718980735274e-26	nonce	Russian	-0.7037333986089461	0.1328125
0.09300374434653455	11.233275973180033	9.508600043452609e-29	nonce	Russian	-0.4400399377155369	0.1328125
0.09845327582426135	11.329411465580218	3.3278306985000433e-29	nonce	Russian	0.4009717406596914	0.1328125
0.09607665611373915	10.887431072363817	3.899851051463238e-27	nonce	Russian	0.034194350754664433	0.1328125
0.08982249699366024	10.490438172489903	2.4088991119555545e-25	nonce	Russian	-0.9309933685751773	0.1328125
0.09369131218166418	10.697145632458984	2.9021351581445824e-26	nonce	Russian	-0.3339294250260304	0.1328125
0.09602897174039918	11.160211617565128	2.1266149288199104e-28	nonce	Russian	0.02683534842229275	0.1328125
0.09715986619777266	11.306542889236185	4.3463171172833594e-29	nonce	Russian	0.20136327794214404	0.1328125
0.09725912150992705	11.50984699774187	4.414463193005012e-30	nonce	Russian	0.21668108590486507	0.1328125
0.08834406966181005	10.255042334106227	2.6526191600820614e-24	nonce	Russian	-1.159155120974816	0.1328125
0.09092212902307616	10.59510064850942	8.374990481698915e-26	nonce	Russian	-0.7612900862959437	0.1328125
0.0948459237016648	10.825346934917084	7.529731343454222e-27	nonce	Russian	-0.155741304400265	0.1328125
0.09344650355895572	10.637782960765833	5.346710933207775e-26	nonce	Russian	-0.37171008773185615	0.1328125
0.09292178654149424	11.034180884643876	8.102862543818964e-28	nonce	Russian	-0.45268826747647434	0.1328125
0.09483431059220274	11.145838500665784	2.4709004954780535e-28	nonce	Russian	-0.1575335246525489	0.1328125
0.09419298564850352	10.838223032010774	6.580658261983189e-27	nonce	Russian	-0.2565074950734636	0.1328125
0.09213121193988276	10.583391756139351	9.414133335916478e-26	nonce	Russian	-0.5746955400832288	0.1328125
0.0999141419574287	11.812766842813671	1.463258859231101e-31	nonce	Russian	0.6264233200400726	0.1328125
0.08926533526917141	10.398472844622018	6.171471349772368e-25	nonce	Russian	-1.016978653540308	0.1328125
0.09393150880030172	10.716608292617844	2.36475365381995e-26	nonce	Russian	-0.2968605206246049	0.1328125
0.10542479529436777	12.135008962283802	3.648619355791242e-33	nonce	Russian	1.4768677721522032	0.1328125
0.09249021218849594	10.782319853304198	1.1833233994509009e-26	nonce	Russian	-0.5192919878957953	0.1328125
0.09792902861010329	11.464936962259623	7.44360200014859e-30	nonce	Russian	0.3200660644075889	0.1328125
0.10067108362227406	11.49423814981674	5.3969930461274436e-30	nonce	Russian	0.743240111095527	0.1328125
0.10197860631358595	11.46029577540924	8.010814685227511e-30	nonce	Russian	0.9450266055177242	0.1328125
0.10383873864399028	12.163879394833652	2.5680639083015004e-33	nonce	Russian	1.2320958736901024	0.1328125
0.09139862583173888	10.518082157207523	1.856595949080622e-25	nonce	Russian	-0.6877536029428751	0.1328125
0.09066980223471663	10.567164521181992	1.0868961371145891e-25	nonce	Russian	-0.8002310074824011	0.1328125
0.08857959595224024	10.434677290623913	4.263337290521394e-25	nonce	Russian	-1.1228069758864212	0.1328125
0.09296631839225772	10.655378972076447	4.6136105574045967e-26	nonce	Russian	-0.44581578555673196	0.1328125
0.0908798350748511	10.370892602363908	8.334774805518695e-25	nonce	Russian	-0.7678171986774845	0.1328125
0.1037386139639558	12.282948021093866	6.221487111859942e-34	nonce	Russian	1.2166438984979697	0.1328125
0.09646807999187067	11.110757270723838	3.5898247859461425e-28	nonce	Russian	0.09460175532678071	0.1328125
0.09270479879758907	10.500113220477798	2.181015493304764e-25	nonce	Russian	-0.48617540805624926	0.1328125
0.0892942026724083	10.773279409349835	1.270551528087303e-26	nonce	Russian	-1.0125236240857907	0.1328125
0.0975498509782944	11.251662525623615	7.836961683301808e-29	nonce	Russian	0.26154859041311584	0.1328125
0.0904148868976992	10.712957300491844	2.4221252631502528e-26	nonce	Russian	-0.8395714124887482	0.1328125
0.08987689112800093	10.116234864108016	1.0575691967074124e-23	nonce	Russian	-0.9225988666987125	0.1328125
0.09825874301570175	10.896848074845122	3.6308803045132456e-27	nonce	Russian	0.3709500104440886	0.1328125
0.11316729216080867	13.02997352259212	7.188862356596509e-38	nonce	Russian	2.6717466917573462	0.1328125
0.0963288378114415	11.308802672494043	4.079460357856018e-29	nonce	Russian	0.0731128804864411	0.1328125
0.0987475960256892	11.223332869888184	1.0731033807705004e-28	nonce	Russian	0.44639339343741274	0.1328125
0.09477270003386945	11.03672167928076	7.9012224528408285e-28	nonce	Russian	-0.1670417180231698	0.1328125
0.09307365371235939	10.940762363655196	2.203376187094162e-27	nonce	Russian	-0.4292510114882462	0.1328125
0.09434645399150005	10.724888140723746	2.196588004852754e-26	nonce	Russian	-0.23282313445484926	0.1328125
0.10058884556381466	11.686717456557167	6.288655344775348e-31	nonce	Russian	0.7305485305708628	0.1328125
0.09739291492827669	11.372365103048253	2.0962101263815504e-29	nonce	Russian	0.23732906780600396	0.1328125
0.08936924649800407	10.358426772230871	9.364437558136275e-25	nonce	Russian	-1.0009423103574548	0.1328125
0.09310048078772389	10.732129427322368	2.005312662022295e-26	nonce	Russian	-0.4251108603999534	0.1328125
0.10726531109461183	12.537376173798165	3.048521539495828e-35	nonce	Russian	1.760909673472695	0.1328125
0.0968549296022019	11.451596549151063	8.552554599326784e-30	nonce	Russian	0.15430322533263735	0.1328125
0.0861615499788044	10.01865542051135	2.7655128702313244e-23	nonce	Russian	-1.4959775706099205	0.1328125
0.1097276019208709	12.588550507682065	1.679914211358064e-35	nonce	Russian	2.1409084584882248	0.1328125
0.09039647424547669	10.467948707993143	3.047067656569758e-25	nonce	Russian	-0.8424129880649777	0.1328125
0.09437870061776363	10.884388942096782	3.933364630779705e-27	nonce	Russian	-0.22784659851103142	0.1328125
0.10010817095621957	11.830943178486509	1.2089076843134308e-31	nonce	Russian	0.656367298635943	0.1328125
0.10248114099259804	11.691736226518572	5.857618289841525e-31	nonce	Russian	1.0225814440511127	0.1328125
0.09493639472118885	10.972636783065589	1.5860762837676596e-27	nonce	Russian	-0.14177915292261456	0.1328125
0.09143867877575526	10.612373956582775	6.978678647031829e-26	nonce	Russian	-0.6815723387720451	0.1328125
0.09026275169356393	10.471362127535214	3.0113919549697094e-25	nonce	Russian	-0.8630500333376616	0.1328125
0.09715212697466498	11.431066472306709	1.0745589442319624e-29	nonce	Russian	0.2001689042530093	0.1328125
0.10274542333832053	12.24419177457054	9.67765027087366e-34	nonce	Russian	1.0633674345623048	0.1328125
0.0955903633346881	11.22159230911779	1.0818603211896626e-28	nonce	Russian	-0.040853918617308305	0.1328125
0.09256381760639956	10.67099921739362	3.7702501114740633e-26	nonce	Russian	-0.5079326597954548	0.1328125
0.10500757610430736	11.977177216083042	2.2649239785939278e-32	nonce	Russian	1.4124794457947556	0.1328125
0.08971350760485082	10.487225951479896	2.532627625892364e-25	nonce	Russian	-0.9478134106617927	0.1328125
0.09568923700807086	10.991599806042068	1.301336254011462e-27	nonce	Russian	-0.02559500794973466	0.1328125
0.10417722396055963	12.240043180359306	1.0638288627687371e-33	nonce	Russian	1.2843334110558118	0.1328125
0.09680084478434825	11.028572210299181	8.66386026760698e-28	nonce	Russian	0.14595645944576605	0.1328125
0.09105471614015834	10.422595254455375	4.89788641561531e-25	nonce	Russian	-0.7408282696564826	0.1328125
0.10173597915827678	11.500342955550336	5.08413333987208e-30	nonce	Russian	0.9075826028653926	0.1328125
0.09537340557697664	11.302877811971303	4.4067682356972455e-29	nonce	Russian	-0.0743364315076729	0.1328125
0.09965466789282756	11.507381287569428	4.685630693971288e-30	nonce	Russian	0.5863793787476966	0.1328125
0.10249325887746846	11.71100811918936	4.664420316939499e-31	nonce	Russian	1.0244515649477222	0.1328125
0.09612814638672583	11.093967166793949	4.265992257198723e-28	nonce	Russian	0.04214070744266854	0.1328125
0.0978964467563496	11.436044637045974	1.0213287248992143e-29	nonce	Russian	0.3150377936980872	0.1328125
0.10613527990054189	12.113659340675557	4.80427332080932e-33	nonce	Russian	1.5865149690792153	0.1328125
0.09194684104580737	10.387427943627122	6.9410188483444805e-25	nonce	Russian	-0.6031490091022871	0.1328125
0.09843286092083275	11.450257719406762	8.763294707296078e-30	nonce	Russian	0.3978211629877352	0.1328125
0.0917532817227066	10.403161703838025	5.9673515726190765e-25	nonce	Russian	-0.633020503899866	0.1328125
0.09277338538603944	10.852044018382712	5.5332633883445015e-27	nonce	Russian	-0.47559062253800216	0.1328125
0.09655284875583169	11.129166292001639	2.9534501647228556e-28	nonce	Russian	0.1076838928910889	0.1328125
0.09187415037209676	10.677711388609534	3.492903278219533e-26	nonce	Russian	-0.6143671671677015	0.1328125
0.10179579772239217	11.851507625729422	9.433068097489728e-32	nonce	Russian	0.9168142425412606	0.1328125
0.08339294393939872	9.81054195858627	2.0883836776308765e-22	nonce	Russian	-1.9232491666135534	0.1328125
0.11234595521456552	12.606966110384366	1.3402270452945238e-35	nonce	Russian	2.544991948437709	0.1328125
0.09755403898824479	11.39048281993536	1.6906944660338682e-29	nonce	Russian	0.2621949148341831	0.1328125
0.09828842412359136	11.272111372981616	6.150694134688423e-29	nonce	Russian	0.3755306167703933	0.1328125
0.09014267390659696	10.185812684235628	5.337218449373226e-24	nonce	Russian	-0.8815813183784819	0.1328125
0.09888644637310605	11.259656297315933	7.158046538020276e-29	nonce	Russian	0.4678217977325915	0.1328125
0.10254850251570224	11.960707082957569	2.735008542594125e-32	nonce	Russian	1.0329771684973923	0.1328125
0.09601595478921594	11.28476181798871	5.424233379511377e-29	nonce	Russian	0.024826477016249127	0.1328125
0.09700298056495611	10.87524909104509	4.486409143350821e-27	nonce	Russian	0.17715153608740383	0.1328125
0.10459398410520086	12.043683290080903	1.0604108916080725e-32	nonce	Russian	1.3486508941563646	0.1328125
0.08424380830867917	9.978637966769696	4.101797493521426e-23	nonce	Russian	-1.7919375347415367	0.1328125
0.09403939828126562	10.855729280888541	5.556298649876853e-27	nonce	Russian	-0.28021022438623433	0.1328125
0.0933966993424469	10.595808925100847	8.259592627161745e-26	nonce	Russian	-0.3793962398143671	0.1328125
0.09520710191446669	10.97914248493205	1.4672765583181602e-27	nonce	Russian	-0.10000163280049817	0.1328125
0.09169794240483099	10.521591803799092	1.7677064311468473e-25	nonce	Russian	-0.6415608734338198	0.1328125
0.09610186286120637	11.216436813932981	1.1359247250518506e-28	nonce	Russian	0.03808444095423959	0.1328125
0.08795571202024649	10.33947087657313	1.1296139428019762e-24	nonce	Russian	-1.2190893214241834	0.1328125
0.10090334346388524	11.66524286425832	7.919390383843392e-31	nonce	Russian	0.7790841538377236	0.1328125
0.0928871892619815	11.04598313267601	7.0743764793683e-28	nonce	Russian	-0.45802757347537587	0.1328125
0.09853384087019813	11.49891608130754	5.009681721237505e-30	nonce	Russian	0.41340512961773407	0.1328125
0.09497288840137301	11.043936476631686	7.355707418851212e-28	nonce	Russian	-0.13614718045907173	0.1328125
0.07843062223542403	9.091454914815571	1.6747793796197133e-19	nonce	Russian	-2.6890710582669706	0.1328125
0.10347178373684403	11.871402847633098	7.525090784350024e-32	nonce	Russian	1.1754647002381367	0.1328125
0.10012600421611964	11.547253035571524	2.952466752773097e-30	nonce	Russian	0.6591194581382338	0.1328125
0.08864158282884002	10.359172483741176	9.253839798569884e-25	nonce	Russian	-1.1132407063200394	0.1328125
0.1016802525550268	12.049416155106458	9.834370636381838e-33	nonce	Russian	0.8989824646111276	0.1328125
0.09213591530564055	10.469046583391107	3.072686324637306e-25	nonce	Russian	-0.5739696821730319	0.1328125
0.0961914784265494	11.14910168570779	2.3655253744442275e-28	nonce	Russian	0.051914572466596975	0.1328125
0.10254455870232121	12.056730353054087	8.835066650797488e-33	nonce	Russian	1.032368530282467	0.1328125
0.09864994341091639	11.15272282976657	2.2681204371379842e-28	nonce	Russian	0.43132292549287943	0.1328125
0.08772311471402094	10.028373561403152	2.535423461710754e-23	nonce	Russian	-1.2549854441814927	0.1328125
0.09809627371274292	11.34240975522372	2.8806222357688335e-29	nonce	Russian	0.3458765556481431	0.1328125
0.08923606852064578	10.292465687325256	1.826225322899496e-24	nonce	Russian	-1.021495312889598	0.1328125
0.0940210011375724	10.6331631157645	5.570631658006975e-26	nonce	Russian	-0.28304940657244193	0.1328125
0.07926731416447842	9.04682850229731	2.480179345620059e-19	nonce	Russian	-2.5599466213473834	0.1328125
0.09572395306417733	11.26123606867909	6.894093592459466e-29	nonce	Russian	-0.020237371475479337	0.1328125
0.09327272262053692	10.647721387991197	4.849508382071002e-26	nonce	Russian	-0.39852923710030463	0.1328125
0.08397284153076345	9.610847621174113	1.4170491464963167e-21	nonce	Russian	-1.8337551158694254	0.1328125
0.09939426452895492	11.473782815101455	6.733823945499446e-30	nonce	Russian	0.5461920211738959	0.1328125
0.09729396525661321	11.230107560333192	9.788350086683523e-29	nonce	Russian	0.22205842852618632	0.1328125
0.07877565534575044	9.121957227865748	1.2562691658030423e-19	nonce	Russian	-2.6358230173304893	0.1328125
0.10142703999599406	11.597057411280757	1.691295705108847e-30	nonce	Russian	0.859904844795884	0.1328125
0.10120431799102593	11.71932098681936	4.272934837957041e-31	nonce	Russian	0.8255327509792099	0.1328125
0.07829136171261258	9.330792518896878	1.8848135151901765e-20	nonce	Russian	-2.7105627638383134	0.1328125
0.08997752748730153	10.512551046122418	1.9395004146567442e-25	nonce	Russian	-0.9070679254082735	0.1328125
0.09066376538142257	10.430946170719084	4.438161722190188e-25	nonce	Russian	-0.8011626589723859	0.1328125
0.09824907959208658	11.60537960243215	1.5366935376612571e-30	nonce	Russian	0.369458680015653	0.1328125
0.09422545161113595	11.020739718995017	9.307889511906174e-28	nonce	Russian	-0.25149710953203447	0.1328125
0.09831387517104129	11.272787652021474	6.270470252109709e-29	nonce	Russian	0.3794584091356189	0.1328125
0.09650351272310695	11.152280325515695	2.2921081817177877e-28	nonce	Russian	0.10006999436498774	0.1328125
0.10172243243463562	12.027082428205377	1.2589036600887994e-32	nonce	Russian	0.9054919730869418	0.1328125
0.10003769419072905	11.608943543383537	1.4844183365503787e-30	nonce	Russian	0.6454908071294911	0.1328125
0.09516973912228206	11.018678145484952	9.427669685794783e-28	nonce	Russian	-0.10576773300423199	0.1328125
0.1004357647235857	11.800988244262141	1.685418167784425e-31	nonce	Russian	0.706923972222271	0.1328125
0.10650279982262158	12.204617640863988	1.6242110901707867e-33	nonce	Russian	1.6432333397809666	0.1328125
0.08914388947515604	10.32352752799861	1.3173871707955298e-24	nonce	Russian	-1.035721059465281	0.1328125
0.09746320548053002	11.183679115747834	1.6358024435779754e-28	nonce	Russian	0.2481768215195308	0.1328125
0.09756001840382594	11.277842546957086	5.813534235163893e-29	nonce	Russian	0.26311770211491803	0.1328125
0.10555961961636495	12.41814938819861	1.2799511118389775e-34	nonce	Russian	1.4976748506675022	0.1328125
0.09527316528989638	11.205088447865219	1.2791241979289686e-28	nonce	Russian	-0.08980624802726725	0.1328125
0.08571289316208218	9.94130097895507	5.880960608704656e-23	nonce	Russian	-1.5652175821573795	0.1328125
0.09624065493511176	11.318512920803501	3.718046158703356e-29	nonce	Russian	0.05950385205360351	0.1328125
0.09949647248079549	11.48838569756734	5.7599062032619754e-30	nonce	Russian	0.5619655021551617	0.1328125
0.09226742006040875	10.810202324355503	8.742034951596426e-27	nonce	Russian	-0.5536749036266645	0.1328125
0.10310392018529983	11.991993577213119	1.888789109661771e-32	nonce	Russian	1.1186932981163695	0.1328125
0.09737718961961583	11.260887580571973	7.009925639495944e-29	nonce	Russian	0.2349022228040276	0.1328125
0.08527963139419775	9.927549412029526	6.694135505781033e-23	nonce	Russian	-1.6320817168217223	0.1328125
0.1041144125306211	11.985631129323815	2.0055291685729273e-32	nonce	Russian	1.2746398903688219	0.1328125
0.09983031098273938	11.753983835262622	2.886843793658085e-31	nonce	Russian	0.6134859089963056	0.1328125
