b	t	p	lex.type	language	b.z	b.less
0.06158905068714884	7.492409349022651	9.01907114896446e-14	nonce	Armenian	0.29800747334614713	0.01171875
0.053644849635764345	6.499103930859906	9.531732721757103e-11	nonce	Armenian	-0.9861427564002814	0.01171875
0.06877926572598117	8.013601081445403	1.6374089870778649e-15	nonce	Armenian	1.4602786991522476	0.01171875
0.05914808701899081	7.1704081832458435	9.48588831266594e-13	nonce	Armenian	-0.09656512558392799	0.01171875
0.06289736902444786	7.650862274229087	2.7172831402437625e-14	nonce	Armenian	0.5094922132912925	0.01171875
0.0617294424225493	7.554345718902883	5.6720773249719375e-14	nonce	Armenian	0.32070126950046024	0.01171875
0.05838623138712563	6.84336306523457	9.463299872901224e-12	nonce	Armenian	-0.2197162238964241	0.01171875
0.06533293549718425	7.704136845714065	1.81269566595176e-14	nonce	Armenian	0.9031923758749246	0.01171875
0.058611655796978614	7.159187943854829	1.0320047944994165e-12	nonce	Armenian	-0.18327721563986488	0.01171875
0.06551198185590047	7.905856068547309	3.7723596214354126e-15	nonce	Armenian	0.9321345465467799	0.01171875
0.06806799054015927	8.417575536410546	6.06402744559012e-17	nonce	Armenian	1.345303739760083	0.01171875
0.05576373824751085	6.630116577064355	4.022967965114574e-11	nonce	Armenian	-0.6436323793363518	0.01171875
0.05351304879792958	6.3825866855651245	2.0356241813579235e-10	nonce	Armenian	-1.0074478662648905	0.01171875
0.051904143534804596	6.103411960946582	1.183456657310458e-9	nonce	Armenian	-1.2675213525624347	0.01171875
0.07140213352258669	8.534675555477087	2.2610151849117707e-17	nonce	Armenian	1.8842554164860181	0.01171875
0.06110981367659191	7.208203189311835	7.293157738678236e-13	nonce	Armenian	0.2205406125216199	0.01171875
0.05813876743816369	7.209033512552631	7.171539481817724e-13	nonce	Armenian	-0.25971784078123994	0.01171875
0.0708399398802161	8.417990039053734	6.00391245851574e-17	nonce	Armenian	1.7933789280458927	0.01171875
0.05841818054801228	6.973961195014512	3.815821134460452e-12	nonce	Armenian	-0.2145517621679973	0.01171875
0.062272775684368474	7.39426004138131	1.8661509681405893e-13	nonce	Armenian	0.4085290483395137	0.01171875
0.054640296586536796	6.579368159170723	5.6259217927336224e-11	nonce	Armenian	-0.825232499690194	0.01171875
0.059304383416176554	7.206797853699142	7.361404447862779e-13	nonce	Armenian	-0.07130040065357997	0.01171875
0.05661689580999933	6.6770486957409405	2.9326933956397343e-11	nonce	Armenian	-0.505722667234019	0.01171875
0.06020764266918026	6.982372594403563	3.6297428066217685e-12	nonce	Armenian	0.07470806133809474	0.01171875
0.06246914387166941	7.5027413977144946	8.404712604828549e-14	nonce	Armenian	0.44027122747198133	0.01171875
0.06259882563522949	7.504587319629671	8.260577983833435e-14	nonce	Armenian	0.46123379694781047	0.01171875
0.05612676546676693	6.696678240675061	2.575174643575504e-11	nonce	Armenian	-0.5849503943265869	0.01171875
0.05707575894677021	6.743074261958061	1.8793620980005494e-11	nonce	Armenian	-0.43154916650120534	0.01171875
0.05616896462930896	6.927014854611149	5.324670837255877e-12	nonce	Armenian	-0.5781290583705933	0.01171875
0.0616336880971111	7.3581101331111185	2.427747722105924e-13	nonce	Armenian	0.3052229428298077	0.01171875
0.0570458527496458	6.881960790867986	7.241794914435892e-12	nonce	Armenian	-0.4363833908190127	0.01171875
0.05559721863980232	6.690248161160941	2.674219470293064e-11	nonce	Armenian	-0.6705496478084194	0.01171875
0.05219873328675824	6.303994155013387	3.362958392689631e-10	nonce	Armenian	-1.219902026817112	0.01171875
0.057565158908266335	6.795205518829668	1.3175889688139227e-11	nonce	Armenian	-0.3524395028700692	0.01171875
0.06155059479364027	7.3999074169587145	1.7944322306770812e-13	nonce	Armenian	0.29179122275471453	0.01171875
0.06108112057241447	7.291745079496381	3.9603993025346376e-13	nonce	Armenian	0.2159024801174586	0.01171875
0.04881662757203477	5.903058599521598	3.9991030746221275e-9	nonce	Armenian	-1.7666066988787468	0.01171875
0.06182042564174306	7.3666609224596264	2.2986536676323077e-13	nonce	Armenian	0.3354083647860685	0.01171875
0.06558066961506988	7.607282127321221	3.8174542931135345e-14	nonce	Armenian	0.9432376645504195	0.01171875
0.05702942896753025	6.8359442582027725	9.977033538483456e-12	nonce	Armenian	-0.43903823344454135	0.01171875
0.059803193600167406	7.171316863073087	9.510195414201152e-13	nonce	Armenian	0.009330390061375433	0.01171875
0.06729410722407969	8.168989317963655	4.64781488373902e-16	nonce	Armenian	1.2202084115184433	0.01171875
0.06250110218126341	7.758547199146742	1.195343268977596e-14	nonce	Armenian	0.44543716805455164	0.01171875
0.0540871738056187	6.550387971120022	6.819268863794043e-11	nonce	Armenian	-0.9146427174829789	0.01171875
0.0810445537851531	9.57692415486102	2.1211034859891434e-21	nonce	Armenian	3.442916396412794	0.01171875
0.06189572116125728	7.289915638296222	4.023103538813677e-13	nonce	Armenian	0.3475796024042567	0.01171875
0.06294249275926782	7.512740986807355	7.744146472332101e-14	nonce	Armenian	0.5167862953596174	0.01171875
0.06430508770900031	7.648884826554393	2.7817187726640224e-14	nonce	Armenian	0.7370446456244766	0.01171875
0.055612335835497996	6.801981632322346	1.2624500109061338e-11	nonce	Armenian	-0.6681060099648956	0.01171875
0.058496610698311094	7.189001551349773	8.301166479814646e-13	nonce	Armenian	-0.20187382326969683	0.01171875
0.05046669452289253	6.245743923456809	4.858332943557342e-10	nonce	Armenian	-1.499879580527217	0.01171875
0.0559103432701778	6.702438111059085	2.476377682510451e-11	nonce	Armenian	-0.6199342286573821	0.01171875
0.06421252657061295	8.101568153681894	8.042005095406794e-16	nonce	Armenian	0.7220824856342021	0.01171875
0.05492322658586574	6.314641702735481	3.1464943486794254e-10	nonce	Armenian	-0.7794979291159629	0.01171875
0.06236706831624482	7.463890918077266	1.1120248657880632e-13	nonce	Armenian	0.4237710977418639	0.01171875
0.0600686254196782	7.052493886520077	2.2042216209717086e-12	nonce	Armenian	0.05223644566118911	0.01171875
0.059629314538235646	7.066557064715899	2.0007978559047497e-12	nonce	Armenian	-0.01877650651431602	0.01171875
0.06457982412764514	7.980353636313957	2.1039606584932006e-15	nonce	Armenian	0.7814547546889969	0.01171875
0.06395487167811041	7.771356318101662	1.081489632850833e-14	nonce	Armenian	0.6804335410440138	0.01171875
0.059311337214078975	7.322287531113352	3.1593564141615557e-13	nonce	Armenian	-0.0701763453689458	0.01171875
0.06691809510041735	8.162808141960232	4.873965931915362e-16	nonce	Armenian	1.15942746553467	0.01171875
0.06467463071446371	7.933316272008454	3.049844637251534e-15	nonce	Armenian	0.796779882975286	0.01171875
0.06053184923366795	7.567269369716165	5.1274935940697716e-14	nonce	Armenian	0.12711483347027974	0.01171875
0.0661035408182961	8.067414595862276	1.0550019500857942e-15	nonce	Armenian	1.0277578285552977	0.01171875
0.057712241830128096	6.697339596943143	2.5635632822151503e-11	nonce	Armenian	-0.3286641015831596	0.01171875
0.05691680392898893	7.004991978139197	3.09351990838998e-12	nonce	Armenian	-0.4572436474544036	0.01171875
0.0711062583980201	8.539811650793872	2.1813202361831998e-17	nonce	Armenian	1.836428315090815	0.01171875
0.05557979508930362	6.786480626522112	1.3949949989623284e-11	nonce	Armenian	-0.6733660992339535	0.01171875
0.060016943906018756	7.111486218588615	1.4537203552419833e-12	nonce	Armenian	0.04388232330072156	0.01171875
0.06431225520722991	7.635411481224514	3.0747635444160204e-14	nonce	Armenian	0.7382032447634853	0.01171875
0.05029524236341908	5.9364807092109295	3.2747985104142554e-9	nonce	Armenian	-1.527594177445679	0.01171875
0.05907861925593659	7.11639887884	1.4028107531744671e-12	nonce	Armenian	-0.10779432828273194	0.01171875
0.06378369066277088	7.870990689774435	4.958786474708681e-15	nonce	Armenian	0.6527627735552968	0.01171875
0.06128158634320116	7.314294676189516	3.3775792807551147e-13	nonce	Armenian	0.2483070182134773	0.01171875
0.057956424035266726	6.943125958148514	4.761508062048845e-12	nonce	Armenian	-0.28919296624801916	0.01171875
0.04606873864457973	5.6172584719378325	2.127282010914089e-8	nonce	Armenian	-2.2107926119346715	0.01171875
0.054758310629053765	6.48325703438463	1.0574447653996134e-10	nonce	Armenian	-0.8061559734503326	0.01171875
0.06272375318481685	7.379618202295793	2.0817064958934487e-13	nonce	Armenian	0.48142786561080164	0.01171875
0.06365994408437266	7.787354245669811	9.559198110400809e-15	nonce	Armenian	0.6327596044445751	0.01171875
0.052501889683353425	6.294916538559694	3.557653117789974e-10	nonce	Armenian	-1.1708979351760826	0.01171875
0.047812877935714655	5.780746703841493	8.25819990971111e-9	nonce	Armenian	-1.9288590534895016	0.01171875
0.05218393347127473	6.263299778423964	4.3649371845354504e-10	nonce	Armenian	-1.222294361342689	0.01171875
0.06689281946544598	7.974582182001335	2.208897415689044e-15	nonce	Armenian	1.1553417541779794	0.01171875
0.06202141591030873	7.38671077804282	1.977775245592679e-13	nonce	Armenian	0.36789768597594663	0.01171875
0.05941111164312577	7.1663131455568445	9.783248110571346e-13	nonce	Armenian	-0.054048184065559446	0.01171875
0.06017431568372564	7.154996550294097	1.0627331040041233e-12	nonce	Armenian	0.06932087944887899	0.01171875
0.06515529758345515	7.573598795153762	4.9244798424916633e-14	nonce	Armenian	0.8744778750394824	0.01171875
0.06537445540516128	7.768699742899503	1.108882276647959e-14	nonce	Armenian	0.9099039128844848	0.01171875
0.0590703188183463	6.869888656973137	7.91938619108922e-12	nonce	Armenian	-0.10913606280954294	0.01171875
0.05828536874934731	7.032468611305977	2.5300078626538047e-12	nonce	Armenian	-0.23602029004959416	0.01171875
0.05314781703603082	6.637076889089607	3.8251567530804756e-11	nonce	Armenian	-1.0664862073037602	0.01171875
0.05756500501927077	7.002925263010208	3.122154040492413e-12	nonce	Armenian	-0.3524643784475798	0.01171875
0.06264147008564312	7.706530331585474	1.7765542282877125e-14	nonce	Armenian	0.46812711201396573	0.01171875
0.06099526306975563	7.325813854112838	3.096264920066412e-13	nonce	Armenian	0.2020239376370176	0.01171875
0.06226242084158263	7.786655025560179	9.61903743200477e-15	nonce	Armenian	0.4068552269374089	0.01171875
0.05737171093426457	6.843671945232901	9.468456525127354e-12	nonce	Armenian	-0.3837096405027337	0.01171875
0.050774877161143366	6.110163789640719	1.134299206992115e-9	nonce	Armenian	-1.4500630158212289	0.01171875
0.07358515460428416	8.749199549228926	3.629781552077284e-18	nonce	Armenian	2.2371325661793224	0.01171875
0.07080311236405012	8.742056267465278	3.870304752568791e-18	nonce	Armenian	1.7874258985291884	0.01171875
0.05969304532705261	7.248384880297223	5.421773946431754e-13	nonce	Armenian	-0.008474664129931893	0.01171875
0.06264237477772577	7.361685525494944	2.3918071676349714e-13	nonce	Armenian	0.46827335208748244	0.01171875
0.0654186730496986	7.497839634221875	8.688086296305605e-14	nonce	Armenian	0.9170515288655225	0.01171875
0.06024407943259243	7.393268157501565	1.8807613807448167e-13	nonce	Armenian	0.08059792714137848	0.01171875
0.05885417805107598	7.064471181476226	2.02188063686432e-12	nonce	Armenian	-0.1440744051491265	0.01171875
0.05843376147330114	7.149353920411734	1.1068989110529364e-12	nonce	Armenian	-0.21203316417935938	0.01171875
0.05330851795546579	6.477343725122193	1.1004847081538317e-10	nonce	Armenian	-1.0405095079128355	0.01171875
0.06441188232089773	7.59981753931253	4.008157430189151e-14	nonce	Armenian	0.7543075930897658	0.01171875
0.05454534985657313	6.633556828294098	3.9268473511148486e-11	nonce	Armenian	-0.8405802815889493	0.01171875
0.06557355157524003	7.848575501013417	6.013423849966614e-15	nonce	Armenian	0.9420870601757668	0.01171875
0.05419061592498047	6.606601019841443	4.6889339516165716e-11	nonce	Armenian	-0.8979216878306984	0.01171875
0.05568574144490237	6.655774271351098	3.3789201401128105e-11	nonce	Armenian	-0.6562402692098986	0.01171875
0.055427952529888344	6.552123180102892	6.73094097429442e-11	nonce	Armenian	-0.6979108780351435	0.01171875
0.06022391839237935	7.227565178942084	6.311118497230293e-13	nonce	Armenian	0.07733897079648053	0.01171875
0.05695939873459706	6.620175303558851	4.292655597516989e-11	nonce	Armenian	-0.45035835728439333	0.01171875
0.05837661736005212	7.042442720988584	2.3752903620585532e-12	nonce	Armenian	-0.22127029522409805	0.01171875
0.0566250037363911	6.692228930431034	2.657600277527133e-11	nonce	Armenian	-0.504412051418607	0.01171875
0.05979318834448192	7.202452565108046	7.57327084800578e-13	nonce	Armenian	0.007713078099595354	0.01171875
0.059833066527161353	7.106968680353487	1.502342792379436e-12	nonce	Armenian	0.014159236387689136	0.01171875
0.05614442351906902	6.850448692785742	9.00329385484117e-12	nonce	Armenian	-0.5820960365662617	0.01171875
0.04604731739687028	5.5931201046124075	2.4501013908495878e-8	nonce	Armenian	-2.2142552760829752	0.01171875
0.06154372405518382	7.218350394723967	6.757312120232576e-13	nonce	Armenian	0.2906805937172172	0.01171875
0.050669444703544016	6.079451511690674	1.3699641237732766e-9	nonce	Armenian	-1.4671057761659383	0.01171875
0.05990186638282936	7.268456423205964	4.696254478902166e-13	nonce	Armenian	0.025280474368843956	0.01171875
0.06205544084452437	7.320173285784941	3.2212427369902704e-13	nonce	Armenian	0.37339768865809303	0.01171875
0.05804833775224414	7.085422032371153	1.7552184644271266e-12	nonce	Armenian	-0.2743354594943571	0.01171875
0.05799465318222328	6.8767857271698	7.530793954988721e-12	nonce	Armenian	-0.2830133683841521	0.01171875
0.04607359590327043	5.476637764335086	4.718322892859986e-8	nonce	Armenian	-2.2100074543306203	0.01171875
0.0642191622808583	7.781406971505132	9.997887965658555e-15	nonce	Armenian	0.7231551232450812	0.01171875
0.06232443351087372	7.531636963254703	6.72657441346196e-14	nonce	Armenian	0.416879341760568	0.01171875
0.057923927570586314	7.004794102859878	3.0776875131874143e-12	nonce	Armenian	-0.29444589757684364	0.01171875
0.06517407345737636	7.983573081732157	2.063851093428075e-15	nonce	Armenian	0.8775129244615274	0.01171875
0.061983086935239184	7.396063375617701	1.848802453206056e-13	nonce	Armenian	0.36170195127296845	0.01171875
0.05717935874666691	6.892469429164244	6.771905865745679e-12	nonce	Armenian	-0.41480264838333286	0.01171875
0.05166802296262569	6.341433032587198	2.6444128563455786e-10	nonce	Armenian	-1.30568935524139	0.01171875
0.053325042635306213	6.373526764684749	2.150042714054107e-10	nonce	Armenian	-1.0378383555494561	0.01171875
0.061939165338271554	7.391501722613547	1.9094814624671765e-13	nonce	Armenian	0.35460219026843254	0.01171875
0.055526937974446466	6.715402872701178	2.2604654763895544e-11	nonce	Armenian	-0.6819102531077681	0.01171875
0.05835011723302546	6.822683636668516	1.0927218105368538e-11	nonce	Armenian	-0.22555394111743338	0.01171875
0.052681231413386986	6.250979001471078	4.703949582406324e-10	nonce	Armenian	-1.1419080188413766	0.01171875
0.05470773879717149	6.614453400851997	4.4467136625154644e-11	nonce	Armenian	-0.8143307199239264	0.01171875
0.0617811877262959	7.312244623617597	3.4220244617288405e-13	nonce	Armenian	0.3290657032886659	0.01171875
0.0558998512701854	6.704156949071302	2.4429368722497908e-11	nonce	Armenian	-0.6216302210062146	0.01171875
