b	t	p	lex.type	language	b.z	b.less
0.06682772036650196	7.39420032845131	1.875875696136996e-13	nonce	Vietnamese	-0.5572117582844006	0
0.06694054875403353	7.353857256111394	2.5178906550797686e-13	nonce	Vietnamese	-0.5416874879714317	0
0.07449855654999646	7.818660310703004	7.593304857462426e-15	nonce	Vietnamese	0.49823303751886233	0
0.05873744103853521	6.4581004624591225	1.2499508069693137e-10	nonce	Vietnamese	-1.6703685262089247	0
0.0708388628082492	7.532191215166039	6.778228015418247e-14	nonce	Vietnamese	-0.005311116151393016	0
0.07744014899771359	8.352443138536096	1.0532525915238131e-16	nonce	Vietnamese	0.9029722818528315	0
0.07127802842269229	7.603481174301781	3.938619372202842e-14	nonce	Vietnamese	0.055114507753475615	0
0.07824369222434371	8.283050557870656	1.8514988391796713e-16	nonce	Vietnamese	1.0135333075953168	0
0.062472992916076574	6.542822834866514	7.195907825224345e-11	nonce	Vietnamese	-1.1563869087826961	0
0.06705512158502314	7.308830371130434	3.5038107463328013e-13	nonce	Vietnamese	-0.5259231963980279	0
0.072247100177191	8.001033024621934	1.7998775338080012e-15	nonce	Vietnamese	0.1884509153600402	0
0.08033819524255266	8.741067700415229	3.965318499793742e-18	nonce	Vietnamese	1.3017199221288827	0
0.0646345609487342	6.823017253332469	1.0945409121141505e-11	nonce	Vietnamese	-0.8589726926178202	0
0.07854252382679835	8.365377996060321	9.406283171983226e-17	nonce	Vietnamese	1.0546501105210466	0
0.06865216571568054	7.437778817115799	1.3644323564938023e-13	nonce	Vietnamese	-0.30618288699115626	0
0.0702833031066808	7.916928718976272	3.4921910704746744e-15	nonce	Vietnamese	-0.08175162169107367	0
0.07954917404921344	8.51039477473956	2.812088165303108e-17	nonce	Vietnamese	1.1931570102940237	0
0.0663190742296864	7.085877492480914	1.7506030791478564e-12	nonce	Vietnamese	-0.6271973381045727	0
0.05724668857000127	6.298053658927276	3.4999353602870355e-10	nonce	Vietnamese	-1.8754839656613467	0
0.0763230140107458	8.107810207678353	7.772209238716142e-16	nonce	Vietnamese	0.7492635752659355	0
0.07379826620363852	8.072568651910075	1.0186834413581873e-15	nonce	Vietnamese	0.40187877001343414	0
0.061715555354088875	6.866518059643072	8.10118947561491e-12	nonce	Vietnamese	-1.260604169303262	0
0.075570027557624	8.428525939305649	5.562838627019057e-17	nonce	Vietnamese	0.6456587511963233	0
0.06562894087195054	7.038591209716182	2.449419743787883e-12	nonce	Vietnamese	-0.7221540864183821	0
0.08218579812386899	9.25458454485314	4.2191548124696366e-20	nonce	Vietnamese	1.5559350818780093	0
0.07440052091942949	8.175537235532962	4.4318165040587577e-16	nonce	Vietnamese	0.4847441304935968	0
0.07638851964048111	8.429499424452695	5.546617951153613e-17	nonce	Vietnamese	0.7582766182179824	0
0.07624552436987542	8.241224514803205	2.6250659146220247e-16	nonce	Vietnamese	0.738601629654153	0
0.060788284702656174	6.509868790812212	8.93578611927103e-11	nonce	Vietnamese	-1.3881890844213294	0
0.0835011312476956	8.976010764584878	5.087603981620486e-19	nonce	Vietnamese	1.7369142433516442	0
0.0718625117089894	7.8930027896043224	4.225098364073258e-15	nonce	Vietnamese	0.13553466378335488	0
0.07025144806127472	7.428118470063172	1.4726748066162762e-13	nonce	Vietnamese	-0.08613461737624632	0
0.06801442109069342	7.368982330593728	2.266226414810711e-13	nonce	Vietnamese	-0.393931370910354	0
0.07470304800808608	7.989701122395579	1.9761177621078563e-15	nonce	Vietnamese	0.5263694023249988	0
0.07102104313528598	7.831229843902985	6.832725150531544e-15	nonce	Vietnamese	0.01975541811803098	0
0.07238682688029277	7.821309233988703	7.402832558730873e-15	nonce	Vietnamese	0.2076761755658085	0
0.07050166054989844	7.431612507151226	1.4309448766210606e-13	nonce	Vietnamese	-0.051707409879476744	0
0.07911648217249742	8.894075395017445	1.043814930629847e-18	nonce	Vietnamese	1.1336221201540253	0
0.08373585189287552	8.897245401431329	1.0150411715827483e-18	nonce	Vietnamese	1.7692098989355536	0
0.062013074778592796	6.789502165927753	1.375033339494519e-11	nonce	Vietnamese	-1.2196679114127964	0
0.07618628809647131	8.351851422761548	1.0522249718850557e-16	nonce	Vietnamese	0.7304511992458393	0
0.07588804739877604	8.34071143149425	1.1461266551624671e-16	nonce	Vietnamese	0.6894157000187126	0
0.06061153777059934	6.6130125453795845	4.4901145426710577e-11	nonce	Vietnamese	-1.4125080276435784	0
0.061334212210538676	6.61885394274384	4.348219708127851e-11	nonce	Vietnamese	-1.3130738905497348	0
0.06809772775033522	7.469686214706786	1.0741288115496185e-13	nonce	Vietnamese	-0.3824690507315073	0
0.06638590506511968	7.413793135585269	1.6308413925823635e-13	nonce	Vietnamese	-0.6180019576049843	0
0.07650562516493677	8.358929510141946	9.95851022303578e-17	nonce	Vietnamese	0.7743893878548153	0
0.0564806163751089	6.178037878168814	7.458875876941372e-10	nonce	Vietnamese	-1.9808892815835542	0
0.06732891517239595	7.327672211506715	3.067965481609962e-13	nonce	Vietnamese	-0.4882514211176834	0
0.06883947100434405	7.429789440327719	1.443243137787742e-13	nonce	Vietnamese	-0.2804111996004514	0
0.07289979928836075	7.970356302563255	2.2852055810999343e-15	nonce	Vietnamese	0.2782570151946083	0
0.06890278088903992	7.256079303538486	5.19785969832678e-13	nonce	Vietnamese	-0.27170027334329333	0
0.06869277569134993	7.593885047341528	4.238075288000502e-14	nonce	Vietnamese	-0.30059528396422935	0
0.06821868401373468	7.37415463666207	2.1775033392405747e-13	nonce	Vietnamese	-0.3658264506718862	0
0.05399731186245782	5.715880449389576	1.2085228868367813e-8	nonce	Vietnamese	-2.3225718259079895	0
0.06529260538110478	7.137686332323061	1.2059200452090535e-12	nonce	Vietnamese	-0.7684311199732009	0
0.06910776230231176	7.404919538992749	1.7417337448040724e-13	nonce	Vietnamese	-0.2434964946809776	0
0.07329889124577421	7.822987925857061	7.31330762962081e-15	nonce	Vietnamese	0.33316882916416213	0
