b	t	p	lex.type	language	b.z	b.less
0.07437097663536801	9.127951922559454	1.2715912259486335e-19	nonce	Finnish	-1.8926532174487518	0.01953125
0.0897000346983505	10.50959000682047	2.229049098527925e-25	nonce	Finnish	0.3874614964111201	0.01953125
0.08305364388589204	9.404979424617114	1.0307263942441685e-20	nonce	Finnish	-0.6011532914828388	0.01953125
0.09566854702029913	11.352058305361576	2.9765577931452947e-29	nonce	Finnish	1.2752455147907344	0.01953125
0.0978214602908109	11.29491277280002	5.631224907648221e-29	nonce	Finnish	1.5954797526407654	0.01953125
0.08676107148511783	10.449962957678274	4.062022723258067e-25	nonce	Finnish	-0.04969343107702663	0.01953125
0.08970455671926998	10.735969067661292	2.1195270527862336e-26	nonce	Finnish	0.38813412263463154	0.01953125
0.09604710888839138	11.327316146102971	3.986592180408256e-29	nonce	Finnish	1.3315545510013702	0.01953125
0.07540297935914514	8.837293928304797	1.6738126016488718e-18	nonce	Finnish	-1.7391483781064012	0.01953125
0.09421052470287031	10.968107109307605	1.8615542465064095e-27	nonce	Finnish	1.0583725585108164	0.01953125
0.10120360050825664	12.13347097111572	4.330873945545673e-33	nonce	Finnish	2.0985548693537637	0.01953125
0.08310377211305625	9.8321168080233	1.8465617776780207e-22	nonce	Finnish	-0.593696988044805	0.01953125
0.09275099952540312	11.011817859258208	1.1908325013914759e-27	nonce	Finnish	0.8412760599054494	0.01953125
0.08641281436557474	10.509863445817663	2.1836323571613315e-25	nonce	Finnish	-0.10149479938120247	0.01953125
0.09221420626595474	10.992469536125045	1.4476901139044226e-27	nonce	Finnish	0.7614309576075637	0.01953125
0.09224581902587853	10.859430443898095	5.912215736700363e-27	nonce	Finnish	0.7661331851516043	0.01953125
0.07954854243501659	9.43675803424853	7.599475899049658e-21	nonce	Finnish	-1.1225182285113127	0.01953125
0.09216856974228486	11.321132011771438	4.1806119972184133e-29	nonce	Finnish	0.7546427708395604	0.01953125
0.09719905705185113	11.098996180852765	4.755531884770548e-28	nonce	Finnish	1.5029006276041608	0.01953125
0.08333087256535482	9.913934349097383	8.307813745894709e-23	nonce	Finnish	-0.5599170205684832	0.01953125
0.0940429164701874	11.266435092780497	7.724808329129515e-29	nonce	Finnish	1.0334417378475924	0.01953125
0.08311477881809268	9.50376113907424	4.1117895604806075e-21	nonce	Finnish	-0.5920598000322372	0.01953125
0.07933799011383674	9.531154199205154	3.1854834645941443e-21	nonce	Finnish	-1.1538367507314653	0.01953125
0.08122130188313885	9.68413056679173	7.612830614676439e-22	nonce	Finnish	-0.873704282165702	0.01953125
0.08639991266182555	10.51899842217772	2.0283854583309386e-25	nonce	Finnish	-0.10341385823214623	0.01953125
0.0854212192265567	10.22916056861389	3.757764135698767e-24	nonce	Finnish	-0.24898922841770318	0.01953125
0.09130570168742906	10.885635072802762	4.450366001036488e-27	nonce	Finnish	0.6262958013184879	0.01953125
0.0928629342575863	11.085151144174137	5.3441118412007046e-28	nonce	Finnish	0.8579257476288679	0.01953125
0.08619133515241244	10.284138639571037	2.144250473535142e-24	nonce	Finnish	-0.13443863785259394	0.01953125
0.08366481148449359	9.97781362500726	4.48897022904544e-23	nonce	Finnish	-0.5102454073532203	0.01953125
0.09877351560474183	11.440682277443733	1.1222192331290135e-29	nonce	Finnish	1.737092845942601	0.01953125
0.08522516859226556	10.398200535398217	6.993441522860818e-25	nonce	Finnish	-0.2781507029239722	0.01953125
0.0734615454517232	8.682807659193761	6.394708179000344e-18	nonce	Finnish	-2.027926201251912	0.01953125
0.09745924828234948	11.462715172259445	8.962666869891282e-30	nonce	Finnish	1.5416026698717966	0.01953125
0.10261577926278065	12.178122575931399	2.5984050313314673e-33	nonce	Finnish	2.3086088428960903	0.01953125
0.08739852303183757	10.294845471168859	1.969631736618821e-24	nonce	Finnish	0.045124048580011865	0.01953125
0.0906800828760492	10.973849223301775	1.7485305607667128e-27	nonce	Finnish	0.5332383772266908	0.01953125
0.08405022509623764	9.972760993681534	4.6318404421753256e-23	nonce	Finnish	-0.4529172112273526	0.01953125
0.09530826346212116	11.097757580674498	4.670216134290775e-28	nonce	Finnish	1.2216552786008705	0.01953125
0.09049743921672203	10.848132407285362	6.676751543985623e-27	nonce	Finnish	0.506071117939523	0.01953125
0.08195772729050664	9.681053179043115	7.784804269788872e-22	nonce	Finnish	-0.7641649745252395	0.01953125
0.08646154305437603	10.645198665109751	5.500833372442009e-26	nonce	Finnish	-0.09424666972663279	0.01953125
0.09504637416907444	11.241775869244497	9.994109294479472e-29	nonce	Finnish	1.1827006586871913	0.01953125
0.09115660892613323	10.483262065381032	2.935424321740826e-25	nonce	Finnish	0.6041190571660497	0.01953125
0.08592464079303967	10.19448245264131	5.292927977065482e-24	nonce	Finnish	-0.17410798546748332	0.01953125
0.08646710613958972	10.059493640734038	2.0315894811898572e-23	nonce	Finnish	-0.09341919080404934	0.01953125
0.09102627469454243	10.640352878062025	5.701898676083922e-26	nonce	Finnish	0.5847325431383262	0.01953125
0.08876733453575852	10.353288222464888	1.075131904084122e-24	nonce	Finnish	0.2487273774843315	0.01953125
0.0934131290522104	10.850263364906539	6.474478595341844e-27	nonce	Finnish	0.9397642560066914	0.01953125
0.07944237320854336	9.087562251425657	1.8370596406972822e-19	nonce	Finnish	-1.1383103283550287	0.01953125
0.08879697218689246	10.665849245468541	4.471213345789681e-26	nonce	Finnish	0.2531358182480811	0.01953125
0.09531897494326712	11.478268349403857	7.517162019523599e-30	nonce	Finnish	1.2232485536519384	0.01953125
0.09009646426951572	10.706643083252056	2.884346761239066e-26	nonce	Finnish	0.4464282570893754	0.01953125
0.0797530419536135	9.444398320759385	7.113169145666718e-21	nonce	Finnish	-1.0921000280312658	0.01953125
0.09040748995978114	10.63302830192365	6.328770832196962e-26	nonce	Finnish	0.49269165108585095	0.01953125
0.08439005723316136	9.970329696185045	4.839508352339242e-23	nonce	Finnish	-0.40236901365000854	0.01953125
0.08995656842344785	11.058918821711977	7.120030330508603e-28	nonce	Finnish	0.42561950447609426	0.01953125
0.07103260008836453	8.449829595261068	4.547948453375355e-17	nonce	Finnish	-2.389218724210644	0.01953125
0.08626331393801456	10.278865076570993	2.29480411586208e-24	nonce	Finnish	-0.12373218169182713	0.01953125
0.09406481515157164	10.983131406307079	1.6103072034499179e-27	nonce	Finnish	1.0366990485990553	0.01953125
0.08718787585247077	10.304921733268193	1.7768573487895747e-24	nonce	Finnish	0.0137914167161427	0.01953125
0.07922948517295268	9.493516931955119	4.460939101087129e-21	nonce	Finnish	-1.1699762754967662	0.01953125
0.08655723241233088	9.677550788564234	8.216332161992704e-22	nonce	Finnish	-0.08001339380477294	0.01953125
0.08852281878730288	10.604144151469242	8.519788011234393e-26	nonce	Finnish	0.2123569786291978	0.01953125
0.0866370127265027	10.329286272007003	1.386644070233434e-24	nonce	Finnish	-0.06814650234463598	0.01953125
0.08832423023530081	10.51968961350533	2.0076590971251408e-25	nonce	Finnish	0.18281800255098055	0.01953125
0.08391777649625064	9.950486250146534	5.884771914646316e-23	nonce	Finnish	-0.47261822615075333	0.01953125
0.09303691628521295	11.009662019352103	1.2264119388460939e-27	nonce	Finnish	0.8838046359146837	0.01953125
0.08811591226563474	10.580528115682293	1.0742916546237423e-25	nonce	Finnish	0.1518318280681498	0.01953125
0.07138758534789952	8.490368086497922	3.234827877575501e-17	nonce	Finnish	-2.336416581369023	0.01953125
0.09407659656781674	11.062792011228524	6.842825486860801e-28	nonce	Finnish	1.0384514707257235	0.01953125
0.0855691181219616	10.264658335365407	2.6668350659392063e-24	nonce	Finnish	-0.22699006537775873	0.01953125
0.09054945810067179	10.976203028907035	1.7018415698642185e-27	nonce	Finnish	0.5138086463776756	0.01953125
0.08042691741110834	9.63721807148342	1.1710820654553372e-21	nonce	Finnish	-0.9918646880886575	0.01953125
0.08198322706442161	9.852007909209084	1.5087425215106128e-22	nonce	Finnish	-0.7603720206813217	0.01953125
0.09146054897247685	10.80902240443722	9.962475448702626e-27	nonce	Finnish	0.649328499843607	0.01953125
0.09410996647888711	11.359535598092949	2.7674766773033196e-29	nonce	Finnish	1.0434150650261131	0.01953125
0.07962421901694745	9.72587758347267	5.096125007045536e-22	nonce	Finnish	-1.111261745089682	0.01953125
0.08238109919206085	9.638778960034564	1.162477137535663e-21	nonce	Finnish	-0.7011906875075822	0.01953125
0.09365090272017583	11.214989344519708	1.3554799714835075e-28	nonce	Finnish	0.9751318067504404	0.01953125
0.08741450763954718	10.299073194459952	1.8854198909285294e-24	nonce	Finnish	0.04750167276828379	0.01953125
0.08325523769122349	9.799728168735587	2.507821158332826e-22	nonce	Finnish	-0.5711673001798729	0.01953125
0.08375624139233157	9.75195755132973	3.9457269643202623e-22	nonce	Finnish	-0.49664570166408556	0.01953125
0.08994083168987492	10.864611703741517	5.65311117793459e-27	nonce	Finnish	0.42327875022881456	0.01953125
0.09236617640056617	11.10194571132017	4.461067597169783e-28	nonce	Finnish	0.784035695522385	0.01953125
0.09953831463619581	11.560361072540747	2.993125391623912e-30	nonce	Finnish	1.8508525771406379	0.01953125
0.07534678362897321	9.000731798762338	3.974536562831102e-19	nonce	Finnish	-1.747507189893444	0.01953125
0.09362360938058936	11.287167340933582	6.055706834915341e-29	nonce	Finnish	0.971072069685985	0.01953125
0.08140042715155547	9.460312556562377	6.149099902907948e-21	nonce	Finnish	-0.8470603645510159	0.01953125
0.10136434044005016	11.72020969425844	5.055607811517073e-31	nonce	Finnish	2.1224640673019604	0.01953125
0.09463413503167932	11.1654581499317	2.2598908014902485e-28	nonce	Finnish	1.121382310296734	0.01953125
0.09260090355694725	11.039730446183958	8.688873831818237e-28	nonce	Finnish	0.8189500940984742	0.01953125
0.09417549823571442	11.098127120200333	4.784894623020131e-28	nonce	Finnish	1.0531625604268806	0.01953125
0.08733476098988716	10.627087682067	6.567373438309111e-26	nonce	Finnish	0.035639788722717385	0.01953125
0.08700598069503566	10.120617339372869	1.1059598400508172e-23	nonce	Finnish	-0.013264506951417185	0.01953125
0.07555098505328424	8.987394699845465	4.469258561529303e-19	nonce	Finnish	-1.7171333293307334	0.01953125
0.09467532322709586	11.319190856197787	4.270205810867184e-29	nonce	Finnish	1.1275088322278748	0.01953125
0.08824012884224552	10.064755339055521	1.9252624910283627e-23	nonce	Finnish	0.17030837391146583	0.01953125
0.08927422905955901	10.397314927289907	6.927271113879076e-25	nonce	Finnish	0.32412520410510176	0.01953125
0.09383145873708235	11.476330266369947	7.420408078534951e-30	nonce	Finnish	1.001988540486654	0.01953125
0.08046631828892528	9.349580512525348	1.7330223776655177e-20	nonce	Finnish	-0.9860040200110575	0.01953125
0.09548838679949795	11.16416759964088	2.3459796984284354e-28	nonce	Finnish	1.248447653590573	0.01953125
0.08940944655344212	10.471550006964254	3.329669024599196e-25	nonce	Finnish	0.3442380770622902	0.01953125
0.08911459942296618	10.365963241687854	9.686717509403291e-25	nonce	Finnish	0.3003811565799405	0.01953125
0.08630564697629188	9.75169242539698	4.0046843335510486e-22	nonce	Finnish	-0.11743537055953734	0.01953125
0.09314732192084423	11.00345740176487	1.3147015148589562e-27	nonce	Finnish	0.9002268787727651	0.01953125
0.09086771158697385	10.747189616396286	1.9376254844282273e-26	nonce	Finnish	0.5611471360534945	0.01953125
0.08650371816854326	10.434230059328977	4.800146685731215e-25	nonce	Finnish	-0.08797334895399984	0.01953125
0.09871032418143494	11.5735454329944	2.5466219005744187e-30	nonce	Finnish	1.7276934625310567	0.01953125
0.09468767168361461	11.177996956089947	1.9861962501109044e-28	nonce	Finnish	1.1293455985370748	0.01953125
0.08420150334536186	10.131945862763823	9.814258630687406e-24	nonce	Finnish	-0.4304153875472618	0.01953125
0.08767389025651894	10.343778483903797	1.1890505204004998e-24	nonce	Finnish	0.08608343813487057	0.01953125
0.08422522353271056	10.001599744713905	3.542184536638316e-23	nonce	Finnish	-0.4268871376073725	0.01953125
0.09293000785471608	10.796801345726761	1.1442882067585307e-26	nonce	Finnish	0.867902583459144	0.01953125
0.08571813444228009	10.251409626581793	3.0795753237420155e-24	nonce	Finnish	-0.2048246914084367	0.01953125
0.08716330125633828	10.410022848686152	6.078931924505148e-25	nonce	Finnish	0.010136078077680239	0.01953125
0.09822681573141304	11.327377180616102	3.943906664411276e-29	nonce	Finnish	1.6557741882585695	0.01953125
0.09218957981463405	11.367690225622958	2.458959067100481e-29	nonce	Finnish	0.7577679057895231	0.01953125
0.08741954972412175	10.531718870390977	1.7590123752501376e-25	nonce	Finnish	0.048251655655670536	0.01953125
0.0870457082571322	10.291247852820325	2.049400327752148e-24	nonce	Finnish	-0.007355246349107442	0.01953125
0.09089007175147626	10.879772984976343	4.663940333164345e-27	nonce	Finnish	0.5644730899299034	0.01953125
0.09306902766953555	11.00523102681464	1.2773502332965214e-27	nonce	Finnish	0.8885810311488558	0.01953125
0.09386535862209053	11.204647227779583	1.4883545258479575e-28	nonce	Finnish	1.0070309655520253	0.01953125
0.07142385124302801	8.446031526001313	4.699581446764182e-17	nonce	Finnish	-2.3310222250586725	0.01953125
0.08291717204712346	9.65807393094375	9.6289637825694e-22	nonce	Finnish	-0.6214527414767813	0.01953125
0.08649069010302156	10.431717024051622	4.859168555968834e-25	nonce	Finnish	-0.0899112034371065	0.01953125
0.08783499406072388	10.253756141217902	2.9620051464539828e-24	nonce	Finnish	0.11004676014182188	0.01953125
0.07605449805238178	8.979424725655077	4.775548372282052e-19	nonce	Finnish	-1.6422384862722135	0.01953125
0.09950822977058552	11.51351029003706	5.007169114593393e-30	nonce	Finnish	1.8463776156354574	0.01953125
0.08763264384521295	10.645492783978609	5.376031721478929e-26	nonce	Finnish	0.07994825690414645	0.01953125
0.09287265935047723	10.659910273802073	4.781544943096207e-26	nonce	Finnish	0.8593723027468121	0.01953125
0.0951359685566065	11.09156269385386	5.152270757177975e-28	nonce	Finnish	1.1960273406301893	0.01953125
0.08401959496489504	9.80468579600722	2.4212912900312806e-22	nonce	Finnish	-0.45747327806947397	0.01953125
0.07874208562077914	9.799503557312248	2.4898015367889824e-22	nonce	Finnish	-1.2424743302287333	0.01953125
0.08895487028153168	10.268301703216368	2.5920462034802208e-24	nonce	Finnish	0.27662230824623224	0.01953125
0.09152368312968172	10.533395806080602	1.725447147827977e-25	nonce	Finnish	0.6587193652313235	0.01953125
0.08215425409832751	9.783626330846179	2.885852904649948e-22	nonce	Finnish	-0.7349326717745323	0.01953125
0.07657595956818702	9.212260275164498	6.036199019170532e-20	nonce	Finnish	-1.5646738981537522	0.01953125
0.09155384806990767	10.690728227983408	3.403934955293862e-26	nonce	Finnish	0.6632062374037232	0.01953125
0.0813285008913649	9.728949269058486	4.977261874596546e-22	nonce	Finnish	-0.8577590078400961	0.01953125
0.08717914736014772	10.283426402222169	2.2046180512219003e-24	nonce	Finnish	0.012493100557782306	0.01953125
0.08741432280298157	10.423706033297766	5.349966713023012e-25	nonce	Finnish	0.047474179326014075	0.01953125
0.07834038888720839	9.419626082516142	9.02930794488317e-21	nonce	Finnish	-1.3022245529078376	0.01953125
0.07804011496291442	8.902322747605877	9.470512309744324e-19	nonce	Finnish	-1.3468886797027166	0.01953125
0.08781228748137546	10.489299023422328	2.7612912539042885e-25	nonce	Finnish	0.10666927892536002	0.01953125
0.08106612264942384	9.598284269045218	1.709060357294431e-21	nonce	Finnish	-0.8967863562647972	0.01953125
0.08175942524434875	9.743920181558144	4.290604263897857e-22	nonce	Finnish	-0.7936613344043253	0.01953125
0.06843159343396374	7.8417490928176115	6.242083358849492e-15	nonce	Finnish	-2.7761044362471985	0.01953125
0.08693088352005054	10.402373256021368	6.568423629433601e-25	nonce	Finnish	-0.0244348067147391	0.01953125
0.0802848707964623	9.608392529939525	1.5478059657507332e-21	nonce	Finnish	-1.012993355928371	0.01953125
0.09017768430802023	10.149477696501249	8.320865719987853e-24	nonce	Finnish	0.4585092997792464	0.01953125
0.0867381383246914	10.38446987082181	7.787088925101064e-25	nonce	Finnish	-0.05310461500683859	0.01953125
0.09477251015602371	11.381171604599608	2.1326099385798763e-29	nonce	Finnish	1.1419648637552373	0.01953125
0.08305341758517876	9.658930770744881	9.53916346282873e-22	nonce	Finnish	-0.6011869524934492	0.01953125
0.07925623967887035	9.126258624715357	1.300080451750666e-19	nonce	Finnish	-1.1659966870344947	0.01953125
0.08645064451117014	10.363891198911643	9.642245543300955e-25	nonce	Finnish	-0.09586776925024941	0.01953125
0.09589734870002391	11.164387272726376	2.305617760552508e-28	nonce	Finnish	1.3092785306716082	0.01953125
0.07946649382653642	9.282551079741001	3.178509748982492e-20	nonce	Finnish	-1.1347225165164014	0.01953125
0.0916618809584367	10.931737139194352	2.7542974749728272e-27	nonce	Finnish	0.6792755469270972	0.01953125
0.0908169025253026	10.651966591427762	5.210538433093438e-26	nonce	Finnish	0.5535895621544306	0.01953125
0.09118059932266721	10.634785120999872	6.198731601420392e-26	nonce	Finnish	0.6076874992649529	0.01953125
0.08051613138509875	9.428540275902726	8.317335073352574e-21	nonce	Finnish	-0.978594590608326	0.01953125
0.06663203788454519	7.883031518603947	4.525203732230418e-15	nonce	Finnish	-3.043778618821146	0.01953125
0.09638833440133546	11.22398941569663	1.2204661576702578e-28	nonce	Finnish	1.3823100057469564	0.01953125
0.07155786923424898	8.44980019305888	4.5926352259162176e-17	nonce	Finnish	-2.311087771653294	0.01953125
0.07592856139970676	9.167540317138286	8.994020953695917e-20	nonce	Finnish	-1.660970884153333	0.01953125
0.0900914257708677	10.726891862592305	2.400042166024172e-26	nonce	Finnish	0.4456788075892241	0.01953125
0.09436928724638852	11.1207015407305	3.6740860876682626e-28	nonce	Finnish	1.081987630617553	0.01953125
0.09149880614931319	11.179050077917847	1.9540784541528443e-28	nonce	Finnish	0.6550190485685753	0.01953125
0.08133038809277693	9.613803205843048	1.4635793170596966e-21	nonce	Finnish	-0.857478296808152	0.01953125
0.08436338970232685	9.972733352094586	4.676218327349778e-23	nonce	Finnish	-0.4063356650377355	0.01953125
0.08310530480351412	9.739019237568513	4.452075178155643e-22	nonce	Finnish	-0.5934690086053362	0.01953125
0.08592615347687119	10.115404889743775	1.1558819589356759e-23	nonce	Finnish	-0.17388298190578486	0.01953125
0.07993674154487515	9.538725039568915	2.9848203096711924e-21	nonce	Finnish	-1.06477570456372	0.01953125
0.08110350779070095	9.597444852798905	1.727002451224045e-21	nonce	Finnish	-0.8912255181261819	0.01953125
0.08195525031684568	9.788169362549127	2.790837438051555e-22	nonce	Finnish	-0.7645334109984389	0.01953125
0.08264035213294195	9.628285501302688	1.2850381207262549e-21	nonce	Finnish	-0.6626282107601088	0.01953125
0.09215649344298305	11.35179878533303	3.0006830417075153e-29	nonce	Finnish	0.7528464864485744	0.01953125
0.09029762480976351	10.781315026314854	1.3582785321904756e-26	nonce	Finnish	0.47634980254784187	0.01953125
0.10137458067793538	11.9686743176464	3.079152701264179e-32	nonce	Finnish	2.1239872474595134	0.01953125
0.08740741423568528	9.906750182578705	8.992138952354401e-23	nonce	Finnish	0.046446567200125605	0.01953125
0.08758621869274771	10.431259864933072	4.936774952015501e-25	nonce	Finnish	0.07304276585608262	0.01953125
0.0923542020388752	11.023335883570294	1.0442925856696754e-27	nonce	Finnish	0.7822545738012411	0.01953125
0.09860453986648886	11.58284661649142	2.302687310112899e-30	nonce	Finnish	1.7119586162010914	0.01953125
0.08545207138211214	9.950891658266197	5.871892963381455e-23	nonce	Finnish	-0.24440013667134647	0.01953125
0.09425583711621904	11.223008002373346	1.234658571150906e-28	nonce	Finnish	1.0651125356165492	0.01953125
0.09114340550138968	11.153792864926872	2.4928993334607168e-28	nonce	Finnish	0.6021551189444438	0.01953125
0.09047904970083603	10.345012677865016	1.2053219422842981e-24	nonce	Finnish	0.5033357766302177	0.01953125
0.08024708386052379	9.652470271917375	1.0051709668591945e-21	nonce	Finnish	-1.0186139588559002	0.01953125
0.08573871113131609	10.359468068269479	1.0145266232831939e-24	nonce	Finnish	-0.2017640198889773	0.01953125
0.0713390425436084	8.776693575742206	2.824924567366249e-18	nonce	Finnish	-2.3436370617052207	0.01953125
0.08195936795901654	9.57872332151594	2.0422849322392824e-21	nonce	Finnish	-0.7639209339328812	0.01953125
0.10191213075666587	12.526580429829128	4.075306662350212e-35	nonce	Finnish	2.2039449225439185	0.01953125
0.08423711790896664	10.057559514666371	2.0464775746403632e-23	nonce	Finnish	-0.42511791328828885	0.01953125
0.09463158010805238	11.058251372739955	7.122210284746517e-28	nonce	Finnish	1.1210022791864962	0.01953125
0.08703937630943112	10.057196348724768	2.0778919102639795e-23	nonce	Finnish	-0.008297089420045655	0.01953125
0.0704331294681878	8.218915204732859	3.06106849306489e-16	nonce	Finnish	-2.478386745883966	0.01953125
0.08899428512542074	10.608872947141561	7.933107911353791e-26	nonce	Finnish	0.2824850537017377	0.01953125
0.09239674561191702	10.893868577020337	4.0866313578452595e-27	nonce	Finnish	0.7885827008442892	0.01953125
0.09493665367049098	11.197190770945266	1.566955889331812e-28	nonce	Finnish	1.1663803262698769	0.01953125
0.08041748473958482	9.469025528107949	5.705390696618365e-21	nonce	Finnish	-0.9932677471052923	0.01953125
0.08297224176501919	10.02020466147264	2.975174162668367e-23	nonce	Finnish	-0.6132614179429892	0.01953125
0.08309369862338029	9.983695104760683	4.229151595812898e-23	nonce	Finnish	-0.5951953653055416	0.01953125
0.0766174085752596	8.89936846774385	9.66876736442332e-19	nonce	Finnish	-1.5585085818953912	0.01953125
0.08259394113414426	9.59227646428355	1.8064586121628585e-21	nonce	Finnish	-0.6695315965264593	0.01953125
0.08352474337005057	10.109730010108038	1.2187758147056325e-23	nonce	Finnish	-0.5310797839582232	0.01953125
0.09062102574641881	10.739497583442757	2.0975975340774008e-26	nonce	Finnish	0.5244539477023639	0.01953125
0.07914355603591723	9.330923133702713	2.0240172961198918e-20	nonce	Finnish	-1.1827577711959019	0.01953125
0.08808596017679406	10.476411371934562	3.0962380157459006e-25	nonce	Finnish	0.14737661639135383	0.01953125
0.08318052137348368	9.828756436467621	1.871362829837426e-22	nonce	Finnish	-0.5822809494820024	0.01953125
0.07990185296791778	9.424271468201612	8.635671832242367e-21	nonce	Finnish	-1.0699651922242979	0.01953125
0.08016345744203898	9.619632340769904	1.398479705759303e-21	nonce	Finnish	-1.0310529375896993	0.01953125
0.07960857555253634	9.58927491043407	1.8235827070542266e-21	nonce	Finnish	-1.1135886260521635	0.01953125
0.07651210806140833	9.103149816455097	1.5947059383595212e-19	nonce	Finnish	-1.57417146542175	0.01953125
0.08787473633409686	10.442627703041808	4.4248650578054115e-25	nonce	Finnish	0.11595820896715989	0.01953125
0.09191445612958614	11.007554695216628	1.2211122749502449e-27	nonce	Finnish	0.7168447414416784	0.01953125
0.08927630536048288	10.51838440346839	2.026720099751053e-25	nonce	Finnish	0.32443404266957665	0.01953125
