b	t	p	lex.type	language	b.z	b.less
0.14841705767239669	12.47486918713936	7.792718090142524e-34	og	Hebrew	1.2131746403628096	0.1171875
0.1299363947706534	9.803394936554595	7.336655349768389e-22	nonce	Hebrew	-0.7544482537151576	0.1171875
0.1355319350494034	10.333877148340402	5.0995310515459254e-24	nonce	Hebrew	-0.15869510266529416	0.1171875
0.13669057481759622	10.745358843313992	9.615941466111021e-26	nonce	Hebrew	-0.03533555944943065	0.1171875
0.1285760263674124	10.109428560011292	4.106502913516568e-23	nonce	Hebrew	-0.8992856996892864	0.1171875
0.14717014305955717	11.412588010954632	1.116051781078527e-28	nonce	Hebrew	1.0804165378949613	0.1171875
0.13502979194836073	10.581443603316695	4.635929424331846e-25	nonce	Hebrew	-0.21215791766105047	0.1171875
0.12939003496231635	9.94577802428814	1.882401788923334e-22	nonce	Hebrew	-0.8126187897507801	0.1171875
0.12575794180720243	9.452908640010712	1.7531353816008007e-20	nonce	Hebrew	-1.1993251369972255	0.1171875
0.13031966224589714	9.5906904226134	5.268830898046345e-21	nonce	Hebrew	-0.7136420411428867	0.1171875
0.14459825111248	11.196574298798584	9.806392845291764e-28	nonce	Hebrew	0.8065890511284328	0.1171875
0.14214565103829685	10.981350869348955	8.576294975972174e-27	nonce	Hebrew	0.5454624843143772	0.1171875
0.1311819314115517	10.222591625638954	1.489480525019687e-23	nonce	Hebrew	-0.6218368629293172	0.1171875
0.1416223873117972	11.102044168210496	2.4932983518397447e-27	nonce	Hebrew	0.4897509715090564	0.1171875
0.13611981097089446	10.723545238845196	1.104053874970651e-25	nonce	Hebrew	-0.09610437590657547	0.1171875
0.12929565381850025	9.946321482165734	1.9870949982238751e-22	nonce	Hebrew	-0.8226674822857384	0.1171875
0.13063338145531578	10.089597361183772	5.268573301071563e-23	nonce	Hebrew	-0.6802405824373158	0.1171875
0.13867948754488363	10.646644641007732	2.4927838022794033e-25	nonce	Hebrew	0.1764225488684586	0.1171875
0.1398372260491799	10.77350010626305	7.016732756673822e-26	nonce	Hebrew	0.29968613516514	0.1171875
0.13584511609227184	10.711852986849054	1.2390242529753733e-25	nonce	Hebrew	-0.1253509421654532	0.1171875
0.12403251668725043	9.448851864275753	1.7785626901005577e-20	nonce	Hebrew	-1.383029909173689	0.1171875
0.1382352122198036	10.842100632630743	3.6507139125028715e-26	nonce	Hebrew	0.1291208743804207	0.1171875
0.1560031602193882	12.071617231544419	1.0160979367063808e-31	nonce	Hebrew	2.0208615251701545	0.1171875
0.14917033857431924	11.426019813263276	8.845388084107424e-29	nonce	Hebrew	1.2933759164844967	0.1171875
0.14398616388313354	11.395664858357502	1.3045804137759253e-28	nonce	Hebrew	0.7414205638269703	0.1171875
0.14302616533254092	10.951668273014896	1.2240842660407271e-26	nonce	Hebrew	0.6392102082531171	0.1171875
0.1419492069341	11.17486278569649	1.226729783005752e-27	nonce	Hebrew	0.5245472217569975	0.1171875
0.15453601445533627	11.447490777401304	8.107310414578517e-29	nonce	Hebrew	1.864655570348816	0.1171875
0.12753381756255433	9.687228686459317	2.0826602105015663e-21	nonce	Hebrew	-1.0102489219368451	0.1171875
0.14113688364451385	10.541544146956346	7.209763076736276e-25	nonce	Hebrew	0.4380597450641762	0.1171875
0.11749018571267963	9.07273195972404	4.64886224790119e-19	nonce	Hebrew	-2.079587184994495	0.1171875
0.13724470753367934	10.5447442576834	6.61333648214321e-25	nonce	Hebrew	0.02366255248625688	0.1171875
0.12258240531127935	9.178570210050676	1.862493040794354e-19	nonce	Hebrew	-1.5374222249414555	0.1171875
0.13242630785779952	10.038943273614253	8.097120621043846e-23	nonce	Hebrew	-0.4893489972338932	0.1171875
0.13476207710481616	9.828668238285971	6.166714425077438e-22	nonce	Hebrew	-0.2406613246028603	0.1171875
0.13023428908954512	10.118856004116592	4.098529342348767e-23	nonce	Hebrew	-0.7227316597280553	0.1171875
0.13106050044043532	10.000148440691266	1.1957808862452264e-22	nonce	Hebrew	-0.6347655311318082	0.1171875
0.13397875247064753	10.400677431256018	2.6830249186797088e-24	nonce	Hebrew	-0.32406133529944997	0.1171875
0.13970528822157857	10.871604851372712	2.6794290539780305e-26	nonce	Hebrew	0.2856388095056919	0.1171875
0.13772411570709045	10.816202213803187	4.027111292009541e-26	nonce	Hebrew	0.07470479608038742	0.1171875
0.12411894663882155	10.00627037711783	1.0912462326626797e-22	nonce	Hebrew	-1.3738277743612344	0.1171875
0.1333232310607988	10.255595985618502	1.0851854752079727e-23	nonce	Hebrew	-0.3938542285757491	0.1171875
0.13354742873126765	10.333172566221098	5.124396517756359e-24	nonce	Hebrew	-0.3699840637684111	0.1171875
0.13298851743473344	10.123207056196657	3.619225321250161e-23	nonce	Hebrew	-0.42949094772957963	0.1171875
0.13166381427413654	10.081011740069453	5.2762219812736985e-23	nonce	Hebrew	-0.5705311409578239	0.1171875
0.13804742801679387	10.77945561984161	6.206703389017269e-26	nonce	Hebrew	0.10912762527715127	0.1171875
0.13272349695122784	10.067204929788755	6.054771747701247e-23	nonce	Hebrew	-0.45770748809491707	0.1171875
0.1474228430747461	10.940767592498439	1.3524996902721517e-26	nonce	Hebrew	1.1073213268553552	0.1171875
0.14825050000735973	11.185800714680582	1.1746350411330011e-27	nonce	Hebrew	1.1954413654985208	0.1171875
0.13446615328975534	10.473059209718055	1.415808954662188e-24	nonce	Hebrew	-0.2721681204636113	0.1171875
0.1422186620429741	10.610386949153444	3.5386976278489867e-25	nonce	Hebrew	0.5532359134974302	0.1171875
