b	t	p	lex.type	language	b.z	b.less
0.08220719470292878	10.619324206558748	6.159980383189363e-26	nonce	Hungarian	-0.11193585272497492	0.0234375
0.08642481103132905	10.816450746144243	8.077136322991524e-27	nonce	Hungarian	0.5834542876214464	0.0234375
0.08825405272054763	10.98961788683234	1.2693360267420703e-27	nonce	Hungarian	0.8850551294115558	0.0234375
0.08659870273470131	10.76518844897297	1.3818698459775224e-26	nonce	Hungarian	0.6121251212387324	0.0234375
0.07817905623147173	9.9049755997658675	8.27890487648784e-23	nonce	Hungarian	-0.7760853530337899	0.0234375
0.08012159859823687	9.914861188498172	7.482592686477584e-23	nonce	Hungarian	-0.45580377598336114	0.0234375
0.08783925600887219	11.144090373703882	2.4631720826182086e-28	nonce	Hungarian	0.816664474338236	0.0234375
0.07505921597274123	9.36645407057396	1.3444927077414501e-20	nonce	Hungarian	-1.290476892341942	0.0234375
0.0880790717664203	11.344201072683521	2.717134638783415e-29	nonce	Hungarian	0.8562047028259985	0.0234375
0.082012549579924	10.22505079475805	3.4898123066590464e-24	nonce	Hungarian	-0.1440284588002601	0.0234375
0.08012465418994938	10.157829288720462	6.825135035411483e-24	nonce	Hungarian	-0.4552999775853185	0.0234375
0.08077228199771114	9.947218028858272	5.432654463704287e-23	nonce	Hungarian	-0.34852070771690163	0.0234375
0.08184873988491113	10.410953600580733	5.344738163206883e-25	nonce	Hungarian	-0.17103699583527976	0.0234375
0.08249337741742313	10.391414266148038	6.426604044775142e-25	nonce	Hungarian	-0.06475075514820504	0.0234375
0.08666708442910456	11.091629527963955	4.340220726920241e-28	nonce	Hungarian	0.6233997257464966	0.0234375
0.07291757890540433	9.499775692967715	3.912793277640226e-21	nonce	Hungarian	-1.6435847108028456	0.0234375
0.07691883149380603	9.85071940170783	1.3916683765544668e-22	nonce	Hungarian	-0.9838680883414789	0.0234375
0.08567124201395912	11.018900828608942	9.35908135289339e-28	nonce	Hungarian	0.4592076933494742	0.0234375
0.09064779524626798	11.545436325659637	2.999612984603204e-30	nonce	Hungarian	1.2797294718132128	0.0234375
0.07167718332499927	8.91336069935735	8.021882018739797e-19	nonce	Hungarian	-1.8480980637445825	0.0234375
0.07950895948762265	9.979173635589097	3.997316812963441e-23	nonce	Hungarian	-0.5568141960737328	0.0234375
0.08909304812782165	11.171411639494778	1.8161687982310318e-28	nonce	Hungarian	1.0233866153946758	0.0234375
0.08162289252771134	10.261869336375973	2.4341510187479858e-24	nonce	Hungarian	-0.2082741490496419	0.0234375
0.0688365752507769	8.87335298745596	1.1402015345544099e-18	nonce	Hungarian	-2.316450491655423	0.0234375
0.08537368271794875	10.976835098214018	1.4611491226848417e-27	nonce	Hungarian	0.4101468531728338	0.0234375
0.08979844531632411	11.370923456487425	2.0504570443129704e-29	nonce	Hungarian	1.1396907577628725	0.0234375
0.07615864520488984	9.404683260565319	9.459058995855443e-21	nonce	Hungarian	-1.109205721966243	0.0234375
0.07928554575774331	10.162563403934202	6.539304604080612e-24	nonce	Hungarian	-0.5936500988394643	0.0234375
0.08665312424399117	10.989155083638925	1.280523886892101e-27	nonce	Hungarian	0.6210980049806951	0.0234375
0.0835468346245613	10.909536172045726	3.0021721533729947e-27	nonce	Hungarian	0.10894066153848625	0.0234375
0.07789660589925437	9.765366752558592	3.178210147123653e-22	nonce	Hungarian	-0.8226550646595077	0.0234375
0.08195107210671561	10.316848692876949	1.396477688139853e-24	nonce	Hungarian	-0.15416471240745894	0.0234375
0.07518985006626087	9.534546729664203	2.8245074864154887e-21	nonce	Hungarian	-1.268938266361445	0.0234375
0.06844694215290048	8.57456732574291	1.518605139911936e-17	nonce	Hungarian	-2.3806922323731383	0.0234375
0.08869202433002746	11.095122197049717	4.108498488705408e-28	nonce	Hungarian	0.9572668042699566	0.0234375
0.07925914706102402	9.723290911665483	4.760300947277523e-22	nonce	Hungarian	-0.598002650609756	0.0234375
0.06991104197325461	8.836039207330645	1.5760371950643874e-18	nonce	Hungarian	-2.1392950780844746	0.0234375
0.09925094681971984	12.533100619984197	3.1439487111215875e-35	nonce	Hungarian	2.6981958078332515	0.0234375
0.07554308590851416	9.338890337105033	1.748350807777753e-20	nonce	Hungarian	-1.210697615056619	0.0234375
0.08213130508702332	10.634962945541297	5.422921987793859e-26	nonce	Hungarian	-0.12444834474563989	0.0234375
0.08064101756221094	10.280172780974382	1.9987493022728292e-24	nonce	Hungarian	-0.37016326292286517	0.0234375
0.07753870544863879	9.811490414914187	2.032328093044168e-22	nonce	Hungarian	-0.8816648050447873	0.0234375
0.08433134103599459	10.698578762216151	2.777456618548223e-26	nonce	Hungarian	0.23828813676418487	0.0234375
0.07545072825627802	9.614493031264894	1.3397830750368136e-21	nonce	Hungarian	-1.2259253161440997	0.0234375
0.08115943217409315	10.405920298817632	5.610882224359558e-25	nonce	Hungarian	-0.28468834494920026	0.0234375
0.08144242830905675	10.53683601214398	1.4865187246963788e-25	nonce	Hungarian	-0.23802864271770835	0.0234375
0.08259675612329517	10.327525107311525	1.2570951523572155e-24	nonce	Hungarian	-0.047705930017689156	0.0234375
0.0873510719424613	11.358652507649195	2.3199210682123574e-29	nonce	Hungarian	0.7361738938721102	0.0234375
0.07448622927980961	9.383744127316412	1.1417268518853614e-20	nonce	Hungarian	-1.3849495199565753	0.0234375
0.08253924108671716	10.638052383962833	5.095637091572118e-26	nonce	Hungarian	-0.05718886688150383	0.0234375
0.07745967295367326	9.783660918786365	2.649423789298396e-22	nonce	Hungarian	-0.8946954871852976	0.0234375
0.08221145091290784	10.18639625238236	5.1804922548140334e-24	nonce	Hungarian	-0.11123409935903937	0.0234375
0.08924998396374093	11.139721750368354	2.58419155988384e-28	nonce	Hungarian	1.049261807557231	0.0234375
0.0812413161878267	10.048902804626207	2.0236100866895995e-23	nonce	Hungarian	-0.2711875114525919	0.0234375
0.08201009426137341	10.251084836553357	2.6927056101355777e-24	nonce	Hungarian	-0.14443328564522243	0.0234375
0.07409363867666373	9.481183286748323	4.668435910956564e-21	nonce	Hungarian	-1.4496788868223964	0.0234375
0.0810563981990038	10.15004075133267	7.427637452710964e-24	nonce	Hungarian	-0.30167633172157826	0.0234375
0.08523946878861013	10.834295640948246	6.635100821889508e-27	nonce	Hungarian	0.38801799272368437	0.0234375
0.09261829534194181	11.510229056905319	4.4182806657161735e-30	nonce	Hungarian	1.6046206500022442	0.0234375
0.08196236651234996	10.237356306761761	3.1051859232871407e-24	nonce	Hungarian	-0.15230251876354772	0.0234375
0.07909170671814604	10.079923848843945	1.4682485931649e-23	nonce	Hungarian	-0.6256097998778204	0.0234375
0.07663619856370979	9.91700606477329	7.24935334009634e-23	nonce	Hungarian	-1.0304679062534823	0.0234375
0.07948367405421247	9.957770020586027	4.92278987210807e-23	nonce	Hungarian	-0.5609831957452833	0.0234375
0.0913305773298953	11.513144856706692	4.195993685005813e-30	nonce	Hungarian	1.3923048916688434	0.0234375
0.07136090646595214	8.933681015488906	6.682461029048259e-19	nonce	Hungarian	-1.9002450093830752	0.0234375
0.07653746558377193	9.508076724341203	3.642372791981967e-21	nonce	Hungarian	-1.046746755591551	0.0234375
0.08563313208708245	10.627719598964486	5.812107526565188e-26	nonce	Hungarian	0.4529242229396825	0.0234375
0.08166245258550078	10.21063016591694	4.080952638883253e-24	nonce	Hungarian	-0.20175158464446497	0.0234375
0.08040013923772552	10.326416789421303	1.2608664058399835e-24	nonce	Hungarian	-0.40987868481707623	0.0234375
0.0887948475052544	11.063733475520523	5.873996893272926e-28	nonce	Hungarian	0.9742200348828158	0.0234375
0.08074416129010266	10.113678480894318	1.0793167839683466e-23	nonce	Hungarian	-0.3531571803801032	0.0234375
0.09545402033841394	12.137258795584565	3.351734508350126e-33	nonce	Hungarian	2.072167968140723	0.0234375
0.07676520339140021	9.693821742990233	6.329157189036151e-22	nonce	Hungarian	-1.0091979095899801	0.0234375
0.09152786557616065	11.710773234512644	4.554983723248585e-31	nonce	Hungarian	1.4248332893647986	0.0234375
0.08943211244925613	11.481334752252002	6.003121198140414e-30	nonce	Hungarian	1.0792907014257103	0.0234375
0.08858888730666643	10.999258005755639	1.1737135720489408e-27	nonce	Hungarian	0.9402618271536197	0.0234375
0.09112923680092475	11.53731858220071	3.185063911572441e-30	nonce	Hungarian	1.3591083636310826	0.0234375
0.07940029092057535	10.167340552409328	6.2208013945423056e-24	nonce	Hungarian	-0.5747312004208143	0.0234375
0.07896119257635063	9.960739564728689	4.8057674628614434e-23	nonce	Hungarian	-0.6471286485149427	0.0234375
0.08504690926873537	10.955554961257976	1.8681487404639923e-27	nonce	Hungarian	0.3562692557299758	0.0234375
0.0867219221591508	10.712989292312349	2.3911090554348932e-26	nonce	Hungarian	0.6324412349364977	0.0234375
0.07533787058312494	9.638406740966726	1.0630565153873592e-21	nonce	Hungarian	-1.244533009936593	0.0234375
0.09005041022650057	11.537802914687061	3.23283438746898e-30	nonce	Hungarian	1.181234108463157	0.0234375
0.0859247982363814	10.890845616878813	3.70587226434759e-27	nonce	Hungarian	0.501013415673869	0.0234375
0.0709239898663685	8.890504577887919	9.902237390310758e-19	nonce	Hungarian	-1.9722827368212632	0.0234375
0.09564439395561865	11.850635553248415	9.37297859426074e-32	nonce	Hungarian	2.103556298912966	0.0234375
0.08378859700573825	10.758385309736893	1.4522748378417586e-26	nonce	Hungarian	0.1488018445116864	0.0234375
0.08035417841134355	10.149521416665696	7.462461090584081e-24	nonce	Hungarian	-0.4174565921039421	0.0234375
0.09255520632183725	11.662118167379584	8.01574092480152e-31	nonce	Hungarian	1.5942186885318732	0.0234375
0.07799723583505817	10.120043740080124	9.992773383160396e-24	nonce	Hungarian	-0.8060634499338035	0.0234375
0.08468604128288199	10.987644015659377	1.3059777275432463e-27	nonce	Hungarian	0.2967702354802371	0.0234375
0.07939901387612533	9.799396274257717	2.289919462292954e-22	nonce	Hungarian	-0.5749417563486612	0.0234375
0.0799397314801101	9.923026713897919	6.893133224205507e-23	nonce	Hungarian	-0.48578957624379787	0.0234375
0.07440023737185772	9.711156331005318	5.249603904053256e-22	nonce	Hungarian	-1.3991276528836167	0.0234375
0.07372213785154834	9.276667462063774	3.080611703460766e-20	nonce	Hungarian	-1.5109310232901507	0.0234375
0.08003348390037959	10.04551385237171	2.0971312474187266e-23	nonce	Hungarian	-0.47033190925545326	0.0234375
0.08726521045600477	11.04931948261095	6.711165440332786e-28	nonce	Hungarian	0.7220172645183898	0.0234375
0.08086543845170563	10.156381897605097	6.990951288295449e-24	nonce	Hungarian	-0.33316130217278106	0.0234375
0.06906249902523126	8.77727627401592	2.6406380783593625e-18	nonce	Hungarian	-2.2792007389532842	0.0234375
0.0742068478471467	9.404098083040596	9.525645658110893e-21	nonce	Hungarian	-1.4310132390202124	0.0234375
0.0829856141247472	10.717957278631713	2.266869903929758e-26	nonce	Hungarian	0.01640801472017117	0.0234375
0.08188932291719697	10.301062215429177	1.663837973849653e-24	nonce	Hungarian	-0.1643457659273104	0.0234375
0.08055696949259843	10.424629404815116	4.661208274657502e-25	nonce	Hungarian	-0.38402090059610033	0.0234375
0.08703402110930446	11.213493147977012	1.1443833215216553e-28	nonce	Hungarian	0.6838993372982277	0.0234375
0.0905420085692615	11.416395036061155	1.2302514193501916e-29	nonce	Hungarian	1.262287626362511	0.0234375
0.07927318383582303	10.193313450220401	4.8000194646485544e-24	nonce	Hungarian	-0.595688301926172	0.0234375
0.08399349070330944	10.737267170021576	1.8596734099069798e-26	nonce	Hungarian	0.1825842101931498	0.0234375
0.09059968338474116	11.245987367219794	8.08459949370617e-29	nonce	Hungarian	1.2717969071761264	0.0234375
0.08207346768562065	10.402317845612512	5.933499768852858e-25	nonce	Hungarian	-0.1339844323237927	0.0234375
0.08068736248052558	10.255058204582461	2.6115512142198265e-24	nonce	Hungarian	-0.36252202750888374	0.0234375
0.08103524350484888	10.045009467320407	2.0876631499789478e-23	nonce	Hungarian	-0.30516426532955476	0.0234375
0.08767436138999365	10.982169625823419	1.3891187203713029e-27	nonce	Hungarian	0.7894770577417616	0.0234375
0.08842680442563955	11.65160393928496	8.752216248831963e-31	nonce	Hungarian	0.9135380029342204	0.0234375
0.0977926620198176	12.18958134015866	1.7802382660771754e-33	nonce	Hungarian	2.4577574197227543	0.0234375
0.08740304453907527	11.338167636242407	2.9506521427948003e-29	nonce	Hungarian	0.7447430069538733	0.0234375
0.08921567553500327	11.385357832540397	1.7389053805997274e-29	nonce	Hungarian	1.0436051187507385	0.0234375
0.08170173084479186	10.593775315651692	8.17551137001461e-26	nonce	Hungarian	-0.19527548247816237	0.0234375
0.08049280047952309	10.081889869213631	1.4563729564142613e-23	nonce	Hungarian	-0.39460092863418267	0.0234375
0.09238228873222086	11.507445470162555	4.5235672287462666e-30	nonce	Hungarian	1.5657084643794272	0.0234375
0.08681924262082012	10.970423324977464	1.5686696785614324e-27	nonce	Hungarian	0.6484871917588624	0.0234375
0.08471038648497996	10.92808600686193	2.489520041400241e-27	nonce	Hungarian	0.30078421214038825	0.0234375
0.07926148627078286	10.432469514719122	4.244452108919846e-25	nonce	Hungarian	-0.5976169674949725	0.0234375
0.0933487324308727	11.668574055415373	7.5595674735686365e-31	nonce	Hungarian	1.7250533091717288	0.0234375
0.09048287373274501	11.488678379397374	5.479664794962572e-30	nonce	Hungarian	1.2525376208943353	0.0234375
0.08056347045545596	10.260425719373368	2.4344292758297702e-24	nonce	Hungarian	-0.3829490379320055	0.0234375
0.08239770617440866	10.601115740904856	7.561104800435791e-26	nonce	Hungarian	-0.08052479288107454	0.0234375
0.08394735907695577	10.58755371646454	8.933946107348233e-26	nonce	Hungarian	0.17497814182973048	0.0234375
0.08271737976010059	10.474074997760933	2.8510572317227295e-25	nonce	Hungarian	-0.027817803361315858	0.0234375
0.08447408826008919	10.789016321400094	1.060748506465561e-26	nonce	Hungarian	0.2618239457302078	0.0234375
0.07909491426220255	10.31773755043463	1.3422786815558501e-24	nonce	Hungarian	-0.6250809479534273	0.0234375
0.07506667669609021	9.316731969029787	2.139008862324709e-20	nonce	Hungarian	-1.2892467867437167	0.0234375
0.07661566340895692	9.88694532245729	9.801841986782332e-23	nonce	Hungarian	-1.0338536917383956	0.0234375
0.07954211479597965	9.960203723975695	4.803991019888716e-23	nonce	Hungarian	-0.5513476309012796	0.0234375
0.09235828022765287	11.702149508057042	5.0016876200368935e-31	nonce	Hungarian	1.5617500015745909	0.0234375
0.07612893329790489	9.785374402867346	2.587617999994578e-22	nonce	Hungarian	-1.1141045476439355	0.0234375
0.08987824272017429	11.374984333875805	1.9635975272739303e-29	nonce	Hungarian	1.1528475561869023	0.0234375
0.07426130664980501	9.25464207361027	3.775256156633528e-20	nonce	Hungarian	-1.4220342064399722	0.0234375
0.08779659914869242	11.27696641676185	5.785912734664969e-29	nonce	Hungarian	0.8096313168204695	0.0234375
0.09283548032648466	11.49599992440253	5.174991686186135e-30	nonce	Hungarian	1.6404295726549287	0.0234375
0.08771337379997819	11.05187334368234	6.60751408557664e-28	nonce	Hungarian	0.7959093273324593	0.0234375
0.07470748736126524	9.448178679869986	6.358943297610268e-21	nonce	Hungarian	-1.3484690351670607	0.0234375
0.08502087843763423	10.634199047892261	5.461278351674762e-26	nonce	Hungarian	0.35197735673222524	0.0234375
0.083473063152237445	10.75366837541741	1.5781893979802342e-26	nonce	Hungarian	0.09677740378850745	0.0234375
0.08533950269012965	10.73443036792209	1.9582801098245175e-26	nonce	Hungarian	0.4045113347919606	0.0234375
0.08711530787136516	11.17986015042191	1.6587911759955606e-28	nonce	Hungarian	0.697301697417395	0.0234375
0.08858628397248837	11.22689361902329	9.927914138321027e-29	nonce	Hungarian	0.9398325958583826	0.0234375
0.08211208753517546	10.467351559315981	3.033057347227192e-25	nonce	Hungarian	-0.12761688712504296	0.0234375
0.07968968051810546	10.088734935645762	1.337342953851076e-23	nonce	Hungarian	-0.5270173599071166	0.0234375
0.07902137337987025	9.969293668349453	4.4096171173349805e-23	nonce	Hungarian	-0.637206186596378	0.0234375
0.08976813770191402	11.367493182123283	2.1527464315496768e-29	nonce	Hungarian	1.13469371331948	0.0234375
0.07863497565497647	9.845892196353304	1.4522771756510794e-22	nonce	Hungarian	-0.7009144870252461	0.0234375
0.07570777882699727	9.688344163142046	6.5566420170390465e-22	nonce	Hungarian	-1.183543454322073	0.0234375
0.08433531256171743	10.605448011532664	7.298820033598554e-26	nonce	Hungarian	0.23894295209463637	0.0234375
0.08338169542866795	10.528258559229757	1.602811889808403e-25	nonce	Hungarian	0.08171291968921045	0.0234375
0.09429970166480743	11.993324072415414	1.7741232034818812e-32	nonce	Hungarian	1.881846762525469	0.0234375
0.0744365700988491	9.455734747876294	5.9067457467683755e-21	nonce	Hungarian	-1.3931372027918016	0.0234375
0.07896652446224799	9.924867606414702	6.866403230696514e-23	nonce	Hungarian	-0.6462495403662226	0.0234375
0.09091678122116555	11.393611433026543	1.6041674251784642e-29	nonce	Hungarian	1.3240792135324138	0.0234375
0.0852146680211643	10.863443919842162	4.8120021882858195e-27	nonce	Hungarian	0.3839289035766402	0.0234375
0.08374405662979807	10.433397454817808	4.322820491518781e-25	nonce	Hungarian	0.14145813757761583	0.0234375
0.09507228696524567	12.059700297935958	8.283274004493798e-33	nonce	Hungarian	2.0092287144786716	0.0234375
0.07036986087501806	9.073295366733689	1.938218843803188e-19	nonce	Hungarian	-2.063646153277723	0.0234375
0.08734517116636671	11.105553033464052	3.6934738373111646e-28	nonce	Hungarian	0.7352009885158448	0.0234375
0.08497748515274718	10.590935297977747	8.482788673362893e-26	nonce	Hungarian	0.3448227793315964	0.0234375
0.08081042059319014	10.066174839233462	1.7086182143392393e-23	nonce	Hungarian	-0.34223251049891973	0.0234375
0.08615692673466908	10.753081080860252	1.5684032892035341e-26	nonce	Hungarian	0.539286187883072	0.0234375
0.08282466376168687	10.185346044602811	5.2375707543226186e-24	nonce	Hungarian	-0.010129082740227476	0.0234375
0.08459840432539513	10.7888639484591	1.0846518216097648e-26	nonce	Hungarian	0.2823208708578669	0.0234375
0.08220545509856754	10.570386580119854	1.0403389364005393e-25	nonce	Hungarian	-0.11222267438600787	0.0234375
0.08623923835757172	10.872702697057681	4.4487391753076095e-27	nonce	Hungarian	0.5528575245210148	0.0234375
0.08708139723085588	11.195660511797243	1.3889208425378206e-28	nonce	Hungarian	0.6917105949493496	0.0234375
0.07877892837191797	9.958833854970543	4.8654352033080944e-23	nonce	Hungarian	-0.6771799193825881	0.0234375
0.07919335679019364	9.936226417849298	6.115833835396019e-23	nonce	Hungarian	-0.6088499876133855	0.0234375
0.0935463717522539	11.942960828514167	3.2000293328285044e-32	nonce	Hungarian	1.7576395912637686	0.0234375
0.08154918047374755	10.156539325817802	6.95304280487279e-24	nonce	Hungarian	-0.22042761004748926	0.0234375
0.07931794811623828	9.905089199307488	8.219084886161725e-23	nonce	Hungarian	-0.588307678176483	0.0234375
0.09042418962131785	11.50644771614218	4.4989023200216655e-30	nonce	Hungarian	1.2428619298632078	0.0234375
0.0918914981007571	11.743434658667905	3.23007587455209e-31	nonce	Hungarian	1.4847881199194217	0.0234375
0.08606052104503863	10.841544760565803	6.253614833000952e-27	nonce	Hungarian	0.5233910564101376	0.0234375
0.08578537740843424	11.084467068574076	4.560359818855955e-28	nonce	Hungarian	0.47802605467079723	0.0234375
0.07904189432041228	10.28497009911226	1.9429518976305232e-24	nonce	Hungarian	-0.6338227447153629	0.0234375
0.07853379386654907	10.010626849342927	2.926782998067888e-23	nonce	Hungarian	-0.7175970898455263	0.0234375
0.08403106432865443	10.631704038529037	5.628942651763506e-26	nonce	Hungarian	0.18877925653390648	0.0234375
0.0852979373923672	10.880705225786112	4.116951881573633e-27	nonce	Hungarian	0.397658151383613	0.0234375
0.07222851535372671	9.12489458757362	1.2095800824218147e-19	nonce	Hungarian	-1.757195803562071	0.0234375
0.0858493475115024	11.096293213254754	4.032829463878286e-28	nonce	Hungarian	0.48857328691925944	0.0234375
0.07755401560480843	9.609242999754972	1.4183394660978584e-21	nonce	Hungarian	-0.8791405043928198	0.0234375
0.0837432909994655	10.427356449256642	4.641577152041209e-25	nonce	Hungarian	0.14133190234354784	0.0234375
0.07172523716388843	9.050888051373658	2.364501726794658e-19	nonce	Hungarian	-1.8401750657363707	0.0234375
0.08094827896871963	10.17496262077094	5.775937548964312e-24	nonce	Hungarian	-0.3195027627829294	0.0234375
0.09028833707916128	11.431555861413836	1.0370026713372949e-29	nonce	Hungarian	1.2204628989886992	0.0234375
0.07755332585801844	9.918720286361104	7.141639457673949e-23	nonce	Hungarian	-0.8792542281362206	0.0234375
0.08751482127178146	10.961051944296468	1.7504055500752503e-27	nonce	Hungarian	0.7631724779611395	0.0234375
0.08694474662823315	11.1105144633977	3.5068227831040536e-28	nonce	Hungarian	0.6691799818406208	0.0234375
0.08821883108655014	10.988393696553953	1.2959727884849113e-27	nonce	Hungarian	0.8792478735822807	0.0234375
0.08544057998561021	10.827146510314229	7.150524005059052e-27	nonce	Hungarian	0.4211767090738182	0.0234375
0.07890090854239692	10.14862143664472	7.500670771506236e-24	nonce	Hungarian	-0.6570681308119534	0.0234375
0.07595327038679042	9.342072710448575	1.69941040216428e-20	nonce	Hungarian	-1.1430674136094805	0.0234375
0.08436951139207113	10.580674929449886	9.566232537453312e-26	nonce	Hungarian	0.2445815705908722	0.0234375
0.08407127821373427	10.566281955131497	1.098372501074384e-25	nonce	Hungarian	0.19540962236430234	0.0234375
0.07922675847199509	10.077155784273694	1.5210902531508503e-23	nonce	Hungarian	-0.6033428009972602	0.0234375
0.08290110586731693	10.395163184471798	6.3533806161323835e-25	nonce	Hungarian	0.002474502418649004	0.0234375
0.0834427978171143	10.619469108201297	6.263107210969864e-26	nonce	Hungarian	0.09178733024929249	0.0234375
0.08563191204234324	11.02087666420587	9.184019221640406e-28	nonce	Hungarian	0.45272306498306275	0.0234375
0.0677848621671889	8.50875991796827	2.659405358059037e-17	nonce	Hungarian	-2.4898543415683956	0.0234375
0.08137372718986832	10.507779109173851	1.9984500140999227e-25	nonce	Hungarian	-0.24935591319337944	0.0234375
