b	t	p	lex.type	language	b.z	b.less
0.025328023504714452	3.268038289479459	0.0010967151534765985	nonce	Malay	0.8633185029480671	0
0.020022473644096376	2.4860828589210873	0.012976462835200197	nonce	Malay	-0.0864515489975775	0
0.018816279365369483	2.353171331054246	0.018685887350971018	nonce	Malay	-0.30237774568956777	0
0.029898427116835456	3.862835870287701	1.1468970310277624e-4	nonce	Malay	1.6814867588564257	0
0.01792299276191114	2.2691077549642196	0.02334032609604848	nonce	Malay	-0.4622889492514434	0
0.025391490307977854	3.2338060746148045	0.0012364305636001465	nonce	Malay	0.8746799773693598	0
0.02229997024399776	2.9217999523234797	0.003509341903632407	nonce	Malay	0.3212532357695139	0
0.022154510519174466	2.830696642633608	0.004679594678638075	nonce	Malay	0.2952138441831868	0
0.02246462177456181	2.870834819848503	0.00412575741418036	nonce	Malay	0.3507282377664856	0
0.019768109372653882	2.530868259971978	0.011434972457584713	nonce	Malay	-0.13198642731326427	0
0.017892279579544212	2.3149400911704676	0.020691837302760717	nonce	Malay	-0.4677870524788921	0
0.022044714269954174	2.899229129296978	0.0037712844236625766	nonce	Malay	0.2755587298095664	0
0.019358853518645466	2.4138384959899004	0.015851801901986935	nonce	Malay	-0.20524913597346545	0
0.028016143764327883	3.6675980615293198	2.496011840743608e-4	nonce	Malay	1.344530853351228	0
0.01618187654563693	2.0502028720174836	0.04044065382808336	nonce	Malay	-0.7739738985248288	0
0.011468205207385522	1.4723037802092596	0.14105524134329456	nonce	Malay	-1.6177891465949303	0
0.024584072666682017	3.218386316642766	0.0013042998488014316	nonce	Malay	0.7301405582211924	0
0.00751101940281033	0.9608451793403847	0.33671692422369637	nonce	Malay	-2.3261825583820555	0
0.02231600321105305	2.766316196269116	0.005709189711254962	nonce	Malay	0.3241233684330442	0
0.023336291445674017	3.035514627991545	0.0024242178832950545	nonce	Malay	0.5067696982297819	0
0.017012000152700792	2.2218456224522583	0.02637552264150959	nonce	Malay	-0.6253697835668925	0
0.03625871168508307	4.587701571885851	4.688517171138468e-6	nonce	Malay	2.8200695567702105	0
0.02704640882111201	3.3721995322948186	7.566061579526105e-4	nonce	Malay	1.1709342928461213	0
0.01572389856945497	1.9181572835467717	0.05519833795759225	nonce	Malay	-0.8559585707370372	0
0.0197137686542738	2.550011553832158	0.010826764814239553	nonce	Malay	-0.14171420073439667	0
0.024750559268776628	3.096926544743024	0.0019753686640024836	nonce	Malay	0.7599440645256702	0
0.027121043771505975	3.4830363951474026	5.038382973938968e-4	nonce	Malay	1.1842950269028885	0
0.022785035697780565	2.8383298158043138	0.004569537427427403	nonce	Malay	0.4080869576907822	0
0.015269111427895988	1.9231087848987498	0.0545731074053684	nonce	Malay	-0.9373720374672067	0
0.025398964710086867	3.264018017022048	0.0011122393243167077	nonce	Malay	0.8760180032980263	0
0.024008409673815245	3.090440988681761	0.002019054243500861	nonce	Malay	0.62708856832347315	0
0.005866031469836623	0.7632716657184696	0.4453677856096703	nonce	Malay	-2.6206591565849022	0
0.017191569088302598	2.1567965075953013	0.031110993081093264	nonce	Malay	-0.5932243506193483	0
0.020181811950705068	2.577521885370552	0.010003760100574011	nonce	Malay	-0.057927690826345773	0
0.03562334476737339	4.571063754365359	5.071842375582132e-6	nonce	Malay	2.7063297020348953	0
0.01892705139639624	2.4621662316334425	0.01387236697505111	nonce	Malay	-0.2825479522795874	0
0.017204565751333833	2.204208475251834	0.02759430305881535	nonce	Malay	-0.5908977602287986	0
0.021563856469844832	2.8522969886411524	0.004373425406198318	nonce	Malay	0.18947823866606917	0
0.018688439782540957	2.3711672643852233	0.01780364093506399	nonce	Malay	-0.3252628773749788	0
0.03363605849104085	4.32611650126001	1.572808141275655e-5	nonce	Malay	2.3505767566307902	0
0.018909159800468124	2.41254077509993	0.01590932581208766	nonce	Malay	-0.2857508063551227	0
0.023961061039502567	3.07764173122403	0.0021074673233691162	nonce	Malay	0.6186124789355452	0
0.027477120417529477	3.4658452475488444	5.369569775272215e-4	nonce	Malay	1.2480378892781325	0
0.023875921485403403	3.023458883573915	0.0025226951413900157	nonce	Malay	0.603371269099856	0
0.01688422972686994	2.18915555808821	0.028672128141981598	nonce	Malay	-0.6482425351509006	0
0.0268809491578986	3.3374625569026315	8.572725202217598e-4	nonce	Malay	1.141314623433232	0
0.017915076466219388	2.312809600908891	0.020807034564652712	nonce	Malay	-0.4637060805135926	0
0.026631348182937654	3.2954352367153823	9.95347038633827e-4	nonce	Malay	1.0966324439829902	0
0.021696112537775637	2.8393236586579027	0.004554682918001487	nonce	Malay	0.21315398497111532	0
0.013642860512838275	1.7350661252877553	0.08284248713891837	nonce	Malay	-1.2284944388484427	0
0.02881248436177502	3.707970133738753	2.1313689101620193e-4	nonce	Malay	1.4870873216671587	0
0.023355508711415705	3.112726609711308	0.0018734334394182144	nonce	Malay	0.5102098663483056	0
0.016981548140141415	2.1598267386473924	0.030874901161840385	nonce	Malay	-0.6308211336267712	0
0.019608226246521993	2.5054284764148895	0.01228965199970463	nonce	Malay	-0.16060781604785743	0
0.022037608773427517	2.7925916251757013	0.005266594066601615	nonce	Malay	0.2742867433081642	0
0.0166950257456259	2.099649204076138	0.03585404790017469	nonce	Malay	-0.6821127804252595	0
0.017424577403706787	2.2501054502012368	0.02452281412788606	nonce	Malay	-0.5515124968739153	0
0.022803922191627628	2.9825361525340255	0.002884375989219044	nonce	Malay	0.411467912862902	0
0.023803832195747974	3.044048518429928	0.0023568448133628427	nonce	Malay	0.5904662450817073	0
0.01476355972450899	1.8499131209087316	0.06443864794539206	nonce	Malay	-1.027873093946043	0
0.01919900305932773	2.4920420467505715	0.012761227218204765	nonce	Malay	-0.23386467687652557	0
0.02626623232646119	3.3780243139587207	7.405463717212054e-4	nonce	Malay	1.0312714323853285	0
0.019422135744958022	2.536478183260584	0.011253176819035284	nonce	Malay	-0.19392070349217852	0
0.025779892143286947	3.1963775828019543	0.001408050660801246	nonce	Malay	0.9442095154923558	0
0.02096835240678408	2.6431181400624104	0.008262398803353192	nonce	Malay	0.08287441064339506	0
0.017160648183611536	2.14221875093942	0.032266763990975264	nonce	Malay	-0.5987596391429048	0
0.023216040502384072	2.8986197305413866	0.003778793458680236	nonce	Malay	0.48524304262283624	0
0.018394621846521245	2.370857985632427	0.017818376278658128	nonce	Malay	-0.37786053147062687	0
0.012949183252839351	1.6525454306997551	0.09854232249792994	nonce	Malay	-1.3526726870170382	0
0.01633049518926723	2.0944655939356482	0.03631356142989737	nonce	Malay	-0.7473690148484743	0
0.028556267769002823	3.573218231800214	3.588499922918617e-4	nonce	Malay	1.4412208510807838	0
0.01967206586627904	2.491773206885039	0.012771297552547436	nonce	Malay	-0.14917960208969522	0
0.011896464742072932	1.5174879830493546	0.1292614698197426	nonce	Malay	-1.5411245046271902	0
0.016131313451982952	2.1196417919867967	0.03412857510135701	nonce	Malay	-0.7830254225605817	0
0.02253625005071594	2.9353017284701632	0.003360564413627031	nonce	Malay	0.36355073370958424	0
0.024534098461600463	3.141765418823392	0.001697231099840921	nonce	Malay	0.721194453745092	0
0.017102619558490666	2.1145894308765176	0.034557152675964285	nonce	Malay	-0.609147601134268	0
0.014105814931515276	1.7819412330231057	0.07487108902186318	nonce	Malay	-1.1456189115559525	0
0.021688604332665503	2.7654911211633215	0.005723472450640929	nonce	Malay	0.2118099078170389	0
0.0163082293237907	2.0314531015014072	0.04230757288099615	nonce	Malay	-0.7513549263497934	0
0.0170370399580717	2.1283151634540234	0.03340263760967919	nonce	Malay	-0.6208872967610737	0
0.026113978813769586	3.341090667930003	8.459068246083015e-4	nonce	Malay	1.004015854649383	0
0.021471984990771652	2.7422551164798854	0.006143013846937419	nonce	Malay	0.17303191703231244	0
0.018786500126400634	2.4251360000814532	0.015368201761991331	nonce	Malay	-0.3077086595600201	0
0.018878589041109454	2.3848204334457304	0.017158026766291697	nonce	Malay	-0.2912234138071087	0
0.018627275394081065	2.363294674995151	0.018182662042881634	nonce	Malay	-0.33621218629317023	0
0.017757293271627873	2.224179680862848	0.02622060265129182	nonce	Malay	-0.4919515511736072	0
0.022288401258620732	2.8131968929242737	0.004941827827394354	nonce	Malay	0.3191822202987034	0
0.01903656979274725	2.50703912895749	0.012233793532191832	nonce	Malay	-0.2629425775825366	0
0.020761872403991105	2.701554900828969	0.006945766427761279	nonce	Malay	0.045911507997979925	0
0.030488899896920354	3.955998438017895	7.81734885955255e-5	nonce	Malay	1.7871899145607038	0
0.021364678399438564	2.641700885795525	0.008297481160028604	nonce	Malay	0.15382248737808538	0
0.01978042694859453	2.506732311013097	0.012245661046659924	nonce	Malay	-0.129781403319836	0
0.02044651154975952	2.6042734361891107	0.00925697324629031	nonce	Malay	-0.010542639597244588	0
0.022559799843517202	2.8151372298693635	0.0049120112049779825	nonce	Malay	0.3677664867455117	0
0.01938452892308993	2.503021843446427	0.012373112219080966	nonce	Malay	-0.20065286775366165	0
0.025349892996078524	3.362849617024405	7.822472348998621e-4	nonce	Malay	0.8672334577585115	0
0.013418335354096422	1.736465386864064	0.08259683534737701	nonce	Malay	-1.2686876850309432	0
0.018409894627597817	2.336673288095355	0.019529413660980308	nonce	Malay	-0.3751264830764874	0
0.018249997983069824	2.3219569996219502	0.020310406503453622	nonce	Malay	-0.40375029179922634	0
0.030427611632672078	3.8237842460121585	1.3444543186655062e-4	nonce	Malay	1.7762184300872805	0
0.025700562625268313	3.261627463765716	0.0011218765998092465	nonce	Malay	0.9300083860281603	0
0.015136431913958618	1.9100008364834111	0.05623729712484369	nonce	Malay	-0.9611235867231661	0
0.025876594795867267	3.3013756020967056	9.746567425937126e-4	nonce	Malay	0.9615206869594717	0
0.015176951734393965	1.95515377092173	0.050668956142966154	nonce	Malay	-0.9538699536463441	0
0.018822917222066898	2.3569834284990505	0.018495973176617254	nonce	Malay	-0.3011894734716196	0
0.01485924912081413	1.9194919754588409	0.05502749684551051	nonce	Malay	-1.010743309986423	0
0.008298539973475688	1.0522659388042328	0.2927723844619513	nonce	Malay	-2.185205002245779	0
0.012186620192089874	1.5538721155775133	0.12033379734608507	nonce	Malay	-1.489182488422521	0
0.031131336157071282	4.0128536168274715	6.163560742603424e-5	nonce	Malay	1.9021952836939664	0
0.015071897813356272	1.9084459055088212	0.05644106463849127	nonce	Malay	-0.9726761227828715	0
0.019021818471305883	2.408529666532487	0.016084047913529985	nonce	Malay	-0.2655832771706471	0
0.00699162392827043	0.8876131431075279	0.37482970710148633	nonce	Malay	-2.419161849839817	0
0.01987303098963151	2.457690161254993	0.01404817957245069	nonce	Malay	-0.11320394251432733	0
0.025184483937104263	3.256200837419864	0.0011432912633652613	nonce	Malay	0.8376228472352956	0
0.023833933113413953	2.987518899285047	0.0028383202052971353	nonce	Malay	0.595854744084881	0
0.02567861186155489	3.239358479270669	0.001212701978168402	nonce	Malay	0.9260788822933834	0
0.019866082671990897	2.4778684218861136	0.01327865538020565	nonce	Malay	-0.11444779172502716	0
0.017281017335189892	2.187575229943247	0.02878708857040268	nonce	Malay	-0.5772118225450771	0
0.020833360595538263	2.611844244388372	0.009056410009848278	nonce	Malay	0.0587089267732197	0
0.01593340761692652	2.017866369099164	0.04370510101408629	nonce	Malay	-0.818453425346328	0
0.022396460186182507	2.943525476473791	0.0032724818738196055	nonce	Malay	0.33852632900369284	0
0.01885647575501574	2.3352388621796414	0.01960538826081267	nonce	Malay	-0.2951820113952332	0
0.02135834796031455	2.839856249980574	0.004546934799320604	nonce	Malay	0.1526892473457407	0
0.01785340728853356	2.274779104562896	0.022999116479687713	nonce	Malay	-0.47474575399378693	0
0.021474061245810586	2.6771106911760096	0.007471634044566091	nonce	Malay	0.1734035966711787	0
0.01932024084149636	2.4276129857492745	0.015264677531902653	nonce	Malay	-0.21216136285759715	0
0.02850572522659063	3.6304957210511404	2.880931266315703e-4	nonce	Malay	1.4321730060141276	0
0.02720181181735386	3.4781153590598195	5.129980481432554e-4	nonce	Malay	1.1987536736248625	0
0.019584929978216654	2.4967702311090565	0.012591624917155242	nonce	Malay	-0.16477818453741558	0
0.017184067197084773	2.1830065542950616	0.02912137091300343	nonce	Malay	-0.5945672974955114	0
0.022685070023964197	2.9308993226657685	0.003408156582990208	nonce	Malay	0.3901916582953125	0
0.02677328424731515	3.442591670297631	5.849463967260632e-4	nonce	Malay	1.1220410494580633	0
0.027115683258331358	3.528729989318384	4.245174661683125e-4	nonce	Malay	1.183335417623914	0
0.025264945872520764	3.245702336618828	0.0011859661215733635	nonce	Malay	0.8520266957689657	0
0.021317806531078926	2.709356382201133	0.00678470736924714	nonce	Malay	0.14543174598157785	0
0.025379592642821514	3.257763603010864	0.0011371193685768308	nonce	Malay	0.872550123471002	0
0.01891001481135788	2.41516045494444	0.01579571367784566	nonce	Malay	-0.2855977470571214	0
0.01745278222276027	2.243085937099367	0.024973568552313846	nonce	Malay	-0.5464634269073159	0
0.015346392910906328	1.8876267188017883	0.05918856787121345	nonce	Malay	-0.9235375358488171	0
0.02201980073233573	2.867444802340544	0.004170427481288606	nonce	Malay	0.27109884675509577	0
0.026249907986304548	3.336135509085298	8.61214406533434e-4	nonce	Malay	1.028349139728419	0
0.022822814580425472	2.854722443578548	0.00434111722991357	nonce	Malay	0.4148499233163511	0
0.009340268863149086	1.223562746655224	0.2212277124981796	nonce	Malay	-1.9987204855319693	0
0.011057991800920836	1.441637105566147	0.14952113355974564	nonce	Malay	-1.691223270974524	0
0.019984069923336917	2.5286330473286234	0.01150740069597239	nonce	Malay	-0.09332636967005115	0
0.023904117004409645	3.038196429016384	0.0024031214637604327	nonce	Malay	0.6084186742236811	0
0.017929393831146438	2.254337885583321	0.024254644504335687	nonce	Malay	-0.4611430654090837	0
0.02261256988566998	2.8973162269283854	0.003794388333353612	nonce	Malay	0.37721308643702406	0
0.024135245245464298	3.1139810222430833	0.0018647704297508278	nonce	Malay	0.6497939675070449	0
0.032596011740230836	4.276459318779517	1.9644959834825014e-5	nonce	Malay	2.1643933670682896	0
0.012802923619530634	1.5949363086091548	0.11084644933435042	nonce	Malay	-1.3788552737751596	0
0.022294689300211865	2.8512872974462593	0.004387642286329289	nonce	Malay	0.3203078705603242	0
0.015364665355262576	1.9602685995813494	0.05006852766542677	nonce	Malay	-0.9202665044041356	0
0.033065684899444454	4.206574971842954	2.678156775989078e-5	nonce	Malay	2.2484716459541327	0
0.024121017291575893	3.044070465269256	0.002356750036018346	nonce	Malay	0.6472469582697976	0
0.022038764112748525	2.79002874107662	0.005307572902314368	nonce	Malay	0.2744935657329375	0
0.026630787021567716	3.442408415949013	5.854437043752722e-4	nonce	Malay	1.0965319879930404	0
0.01041672468845825	1.3338678384995168	0.18236051460495364	nonce	Malay	-1.8060193457858298	0
0.022932557725209014	2.8877803233684043	0.003910868868127687	nonce	Malay	0.4344955312288174	0
0.020229870300220203	2.5541307752213154	0.01070093773311877	nonce	Malay	-0.04932455216691661	0
0.02233214575467792	2.8255716474556185	0.0047546596214888045	nonce	Malay	0.3270131168851187	0
0.013818759942366022	1.7564142563352694	0.07913345658417083	nonce	Malay	-1.1970059004860276	0
0.018948032812271035	2.431359479477967	0.0151088872713113	nonce	Malay	-0.2787919758080032	0
0.01955293058154617	2.462141877646524	0.013873399749584918	nonce	Malay	-0.17050653870171253	0
0.02248190191238724	2.880069308241636	0.004006841287040892	nonce	Malay	0.35382163201048467	0
