b	t	p	lex.type	language	b.z	b.less
0.06403162367952925	8.095391768942715	8.145283742089382e-16	nonce	Georgian	0.36533385087951764	0.71875
0.06135008344751807	7.845836404596107	5.856205899728576e-15	nonce	Georgian	-0.09931515648642399	0.71875
0.06646287930869682	8.668391153784073	6.947664304667039e-18	nonce	Georgian	0.7866143154647164	0.71875
0.06488655092213605	8.113625458969318	7.033064335286905e-16	nonce	Georgian	0.5134730023661308	0.71875
0.0637482334403269	8.272427581159933	1.931864587858456e-16	nonce	Georgian	0.3162288657032153	0.71875
0.05281195939874977	6.924013480376193	5.3062394413764574e-12	nonce	Georgian	-1.5787749149745562	0.71875
0.06117087393250992	7.618030201797044	3.415078968831869e-14	nonce	Georgian	-0.1303680276181085	0.71875
0.05705380861572409	7.376524357122427	2.0794947712010388e-13	nonce	Georgian	-0.8437603869303995	0.71875
0.054988505861172925	7.092440740917058	1.6298817031294416e-12	nonce	Georgian	-1.2016296679341023	0.71875
0.0737927450657481	9.788365094948633	2.6654034428285745e-22	nonce	Georgian	2.0567108098160585	0.71875
0.06386600613762833	8.179588610701229	4.1413287102585924e-16	nonce	Georgian	0.33663615485840165	0.71875
0.061386835140564595	7.830863404974684	6.637710550626692e-15	nonce	Georgian	-0.09294693665170692	0.71875
0.058395876853261273	7.631970337858847	3.054622613593603e-14	nonce	Georgian	-0.6112109487586983	0.71875
0.06036189446955268	7.704377617052346	1.7662327460331137e-14	nonce	Georgian	-0.27054548979274484	0.71875
0.07062963629760743	8.960103101931722	5.538923702720825e-19	nonce	Georgian	1.5086170942111463	0.71875
0.05422001841847047	6.928332681473257	5.174627337255578e-12	nonce	Georgian	-1.3347907979303049	0.71875
0.06274424802023247	8.170389880274552	4.417833411682798e-16	nonce	Georgian	0.14226137370445624	0.71875
0.052341891907694074	6.838448120386525	9.597730297714624e-12	nonce	Georgian	-1.6602267576531249	0.71875
0.07174449908217218	9.258510606443851	3.736336442609489e-20	nonce	Georgian	1.701797073393751	0.71875
0.07147159895341917	9.179547056573268	7.695159475474288e-20	nonce	Georgian	1.6545097821491903	0.71875
0.05872630164047672	7.483109782512422	9.412830661053173e-14	nonce	Georgian	-0.5539559624057206	0.71875
0.06698960689966736	8.622253048447865	1.0335182389696652e-17	nonce	Georgian	0.8778840452174399	0.71875
0.06345122043855074	8.22091991264449	2.94181375116316e-16	nonce	Georgian	0.26476337031269276	0.71875
0.07437073509685763	9.745580355961504	4.015053908252382e-22	nonce	Georgian	2.1568631368318756	0.71875
0.06425508439969281	8.15092234651706	5.214684772856105e-16	nonce	Georgian	0.40405443413603054	0.71875
0.058382448586933096	7.436562888620995	1.3335993345484382e-13	nonce	Georgian	-0.6135377572643286	0.71875
0.07017379825685918	8.718592293340526	4.572145516610174e-18	nonce	Georgian	1.4296308867230507	0.71875
0.0640782351355567	8.4252269221010625	5.438472296370425e-17	nonce	Georgian	0.37341053998397084	0.71875
0.06681888364562072	8.535343192150703	2.1608275228557552e-17	nonce	Georgian	0.8483016471687034	0.71875
0.062273201262776794	8.276950615281136	1.8505474878135195e-16	nonce	Georgian	0.06063984676932964	0.71875
0.059815984148701914	7.641820551674251	2.840334492414569e-14	nonce	Georgian	-0.3651391437182303	0.71875
0.06342428049656003	8.028276200727392	1.3907927773378242e-15	nonce	Georgian	0.2600953003896501	0.71875
0.050612329463258825	6.617629237250936	4.2945717037375814e-11	nonce	Georgian	-1.9599199949168127	0.71875
0.06335396944027397	8.386637577125569	7.508488440532979e-17	nonce	Georgian	0.24791201776716004	0.71875
0.04866481857489066	6.198894726646215	6.464788409390684e-10	nonce	Georgian	-2.2973786652407484	0.71875
0.06723016105878361	8.685650084136094	5.939471970755087e-18	nonce	Georgian	0.9195665267692025	0.71875
0.06304709245591897	8.424205206664977	5.4637027104248653e-17	nonce	Georgian	0.1947373219480115	0.71875
0.05790193287598908	7.256372544852471	5.011876993622312e-13	nonce	Georgian	-0.6968000352076358	0.71875
0.0556198151016327	7.043256109100801	2.307301825516339e-12	nonce	Georgian	-1.0922383530402082	0.71875
0.05556900982556162	7.083017413588062	1.7424166184364459e-12	nonce	Georgian	-1.1010417343259231	0.71875
0.06187571610966424	8.172147384089289	4.357264285351899e-16	nonce	Georgian	-0.008235152617842495	0.71875
0.060594585078146065	7.742135758212244	1.3175496883548388e-14	nonce	Georgian	-0.23022557998285081	0.71875
0.07702189022923216	10.033854077701546	2.4415481131279175e-23	nonce	Georgian	2.6162471080009544	0.71875
0.060222633498421184	7.759014878141527	1.1567175822510968e-14	nonce	Georgian	-0.29467620065384426	0.71875
0.05072640998282328	6.542535895784141	7.055036233685305e-11	nonce	Georgian	-1.9401524749137062	0.71875
0.060740191114038035	8.100814040978374	7.770187881890765e-16	nonce	Georgian	-0.20499541590175815	0.71875
0.05734504688408178	7.435037963932801	1.3429369806940411e-13	nonce	Georgian	-0.7932955195068433	0.71875
0.0636652118188484	8.336688878132401	1.1365943304838335e-16	nonce	Georgian	0.3018431356107147	0.71875
0.06515217495895878	8.714336520877016	4.66734611578293e-18	nonce	Georgian	0.5594995148789224	0.71875
0.062240400268318626	8.077181035639535	9.373255872397433e-16	nonce	Georgian	0.054956191781176535	0.71875
0.05944105418303997	7.50145962511874	8.224326831738629e-14	nonce	Georgian	-0.43010584990332024	0.71875
0.06574294502721005	8.628065717368852	9.822296425951405e-18	nonce	Georgian	0.661866327249507	0.71875
0.05287538627594829	6.797123220632409	1.2783961166656223e-11	nonce	Georgian	-1.5677845016371772	0.71875
0.07544208912716789	9.93765090300917	6.239282983196186e-23	nonce	Georgian	2.3425040534881245	0.71875
0.05449894676854227	7.176252900491432	8.926533789242497e-13	nonce	Georgian	-1.2864589551185044	0.71875
0.06192515773845981	8.024677401517772	1.4310082087629293e-15	nonce	Georgian	3.319400806646975e-4	0.71875
0.06488941163245884	8.32128474639496	1.2898366172827706e-16	nonce	Georgian	0.5139686974133205	0.71875
0.059619637295458536	7.691319719147839	1.951287740102683e-14	nonce	Georgian	-0.399161519877225	0.71875
0.0637754559976872	8.520981881014437	2.4163568992750958e-17	nonce	Georgian	0.32094590634442205	0.71875
0.06543518409544727	8.65009016223192	8.02832028036585e-18	nonce	Georgian	0.6085384637543014	0.71875
0.06332052014116067	7.88088542466685	4.487288063783964e-15	nonce	Georgian	0.24211602655116327	0.71875
0.07168885553817557	9.391330086972893	1.1167061934014703e-20	nonce	Georgian	1.69215533198868	0.71875
0.06771126277726938	8.723969038968292	4.3412818227391695e-18	nonce	Georgian	1.002930346289002	0.71875
0.05996093118539203	7.747598236015701	1.2627853147582674e-14	nonce	Georgian	-0.3400231689829998	0.71875
0.05793549031648881	7.285040222893513	4.094055018894695e-13	nonce	Georgian	-0.6909853055862779	0.71875
0.07835756562718016	9.915396684359862	7.8146679998925506e-23	nonce	Georgian	2.847688814677933	0.71875
0.058861678156448195	7.714405854777381	1.6310232787648143e-14	nonce	Georgian	-0.5304983379345684	0.71875
0.06355639538275286	8.110085313613508	7.214340607067343e-16	nonce	Georgian	0.28298775972885687	0.71875
0.06360324926430691	8.252551287425701	2.2682067816044276e-16	nonce	Georgian	0.2911064555796378	0.71875
0.06762597360632071	8.692623558870642	5.659757774634382e-18	nonce	Georgian	0.9881517022294113	0.71875
0.06109314652240386	7.9059146849853255	3.692598020234573e-15	nonce	Georgian	-0.1438363931193111	0.71875
0.059522925674942787	7.9211898648762284	3.2441552373560016e-15	nonce	Georgian	-0.41591941071061794	0.71875
0.057663175779965034	7.39198596269464	1.8523313374980413e-13	nonce	Georgian	-0.7381711272184182	0.71875
0.05350294104953287	6.991066231564409	3.3245987697165812e-12	nonce	Georgian	-1.4590437491648056	0.71875
0.0556912274607448	7.214518605721904	6.766358280538938e-13	nonce	Georgian	-1.0798642400662586	0.71875
0.04894781666890892	6.173726909178313	7.543725289526647e-10	nonce	Georgian	-2.2483416297704975	0.71875
0.06281203849662087	7.791742218981023	9.029952334526894e-15	nonce	Georgian	0.15400789802906412	0.71875
0.05731978059350751	7.340411059523621	2.7136878426862377e-13	nonce	Georgian	-0.7976735842828278	0.71875
0.06452680418037376	8.466351024790631	3.8467924997825607e-17	nonce	Georgian	0.45113719831309634	0.71875
0.06898503875788922	8.997619883766426	3.9155175241470315e-19	nonce	Georgian	1.2236463131561814	0.71875
0.07121203852200406	9.337499194649775	1.8407277516210425e-20	nonce	Georgian	1.6095339524492362	0.71875
0.060600784670400254	7.9680272016438005	2.248624529894103e-15	nonce	Georgian	-0.2291513337893407	0.71875
0.06443509488352896	8.535557506870996	2.1682059006138253e-17	nonce	Georgian	0.4352460946718101	0.71875
0.05004348977288101	6.4462273598032604	1.324669583220667e-10	nonce	Georgian	-2.0584867791586303	0.71875
0.06520198466084233	8.54719801032445	1.940519460476503e-17	nonce	Georgian	0.5681303861450329	0.71875
0.061723283895534435	8.149483391881123	5.231906920173776e-16	nonce	Georgian	-0.03464813577599016	0.71875
0.058733117644511265	7.5598229326156545	5.2780107392294025e-14	nonce	Georgian	-0.5527749062831812	0.71875
0.056632426229920645	7.275933327520188	4.352116284382479e-13	nonce	Georgian	-0.9167762249729314	0.71875
0.06820567388522587	9.10237754477579	1.535595856671993e-19	nonce	Georgian	1.0886003756998162	0.71875
0.057802374449088874	7.570121804073312	4.9012247101270016e-14	nonce	Georgian	-0.7140512118567371	0.71875
0.06882463999833055	8.778118140898894	2.7039313173567425e-18	nonce	Georgian	1.195852911617034	0.71875
0.0556435308593461	7.233370999025993	5.924129174356853e-13	nonce	Georgian	-1.0881289598083201	0.71875
0.06010042831365882	7.897562998123992	3.925864646336317e-15	nonce	Georgian	-0.31585153754305334	0.71875
0.06776665335924476	8.667064816505926	7.049940691137098e-18	nonce	Georgian	1.0125282552165051	0.71875
0.055902082159072934	7.21077527956589	6.978946511051386e-13	nonce	Georgian	-1.0433279893298182	0.71875
0.06365381840770226	8.416463631671098	5.83816480200122e-17	nonce	Georgian	0.29986892052478364	0.71875
0.07031064410892605	9.274991303178576	3.254699742579142e-20	nonce	Georgian	1.4533431132136183	0.71875
0.06891354869472144	8.807257131457941	2.1039875542492743e-18	nonce	Georgian	1.2112587358635127	0.71875
0.07001296948226139	8.823286977010822	1.832894964745019e-18	nonce	Georgian	1.401762973506363	0.71875
0.07114813480606783	9.079546603855986	1.9061980779040725e-19	nonce	Georgian	1.5984609139684767	0.71875
0.051805012848443244	6.734833818442537	1.9544361992640156e-11	nonce	Georgian	-1.7532555024686973	0.71875
0.06568069746882137	8.47763071987217	3.518732235024617e-17	nonce	Georgian	0.6510802626322468	0.71875
0.060679054107056665	7.618331170008866	3.390792436238497e-14	nonce	Georgian	-0.21558904760196665	0.71875
0.06146878923314234	7.7743472210677185	1.0234345398915876e-14	nonce	Georgian	-0.07874618466922928	0.71875
0.06341293221418663	8.132323292440656	6.01090579059805e-16	nonce	Georgian	0.25812890507804503	0.71875
0.05904882646010567	7.623513918539845	3.2606018204537064e-14	nonce	Georgian	-0.4980698580308957	0.71875
0.0695214633554704	8.954950585732336	5.726699003969395e-19	nonce	Georgian	1.3165963102575964	0.71875
0.07155730612355402	9.41996299233786	8.596598913534764e-21	nonce	Georgian	1.6693608558164423	0.71875
0.05980690693306771	7.618387893351222	3.394144763865779e-14	nonce	Georgian	-0.36671201560123573	0.71875
0.07079815267797157	9.118477447418933	1.3390731746569235e-19	nonce	Georgian	1.5378170920058358	0.71875
0.05743110250476906	7.4275962800016195	1.4288669288936456e-13	nonce	Georgian	-0.778384067404327	0.71875
0.060505826506041666	7.817305792898063	7.34339840715373e-15	nonce	Georgian	-0.2456053911567433	0.71875
0.05751032263672265	7.2652836556638585	4.700348784246207e-13	nonce	Georgian	-0.7646570476728244	0.71875
0.06556230307063078	8.644140814423764	8.512850654107977e-18	nonce	Georgian	0.6305652470675972	0.71875
0.05638454706813476	7.302497704055705	3.5873776107828763e-13	nonce	Georgian	-0.9597279603582807	0.71875
0.06273958608710355	8.155451651649518	5.005110277259808e-16	nonce	Georgian	0.14145356833390751	0.71875
0.05968017272141633	7.657907985487989	2.5124054613475205e-14	nonce	Georgian	-0.38867212827832703	0.71875
0.057048200103337596	7.704586577114109	1.7477571940902312e-14	nonce	Georgian	-0.8447322126304481	0.71875
0.07201951522533943	9.340047172511662	1.777412911647706e-20	nonce	Georgian	1.7494510210790468	0.71875
0.06751788201325633	8.774180552138574	2.7853918767737027e-18	nonce	Georgian	0.9694219249087486	0.71875
0.05532005763006091	7.187864087293905	8.238073970629187e-13	nonce	Georgian	-1.1441794016784725	0.71875
0.06481475843976289	8.45147875574415	4.3695829227991505e-17	nonce	Georgian	0.5010330228078137	0.71875
0.0511807000079412	6.746566881647854	1.800570229375539e-11	nonce	Georgian	-1.8614345027917765	0.71875
0.06451417809205147	8.169659472280225	4.448697765229221e-16	nonce	Georgian	0.4489493887341704	0.71875
0.0655299332047544	8.434647629718087	5.058639049521084e-17	nonce	Georgian	0.624956296708219	0.71875
0.058067629424481494	7.488013750924433	9.071588783323291e-14	nonce	Georgian	-0.6680886491684199	0.71875
0.06728273042737118	8.788008001835307	2.468206732093653e-18	nonce	Georgian	0.9286755845563932	0.71875
0.06417467497674006	8.12678956129263	6.321595312826922e-16	nonce	Georgian	0.3901213377342512	0.71875
0.053749157249667064	6.8089420010392	1.17677573488353e-11	nonce	Georgian	-1.4163801666371014	0.71875
0.06662356042976153	8.412667095327297	6.034583601267554e-17	nonce	Georgian	0.8144566437333354	0.71875
0.05312187474104881	6.916554294230874	5.598815200716075e-12	nonce	Georgian	-1.5250737418772113	0.71875
0.060405440488905136	8.028299178953768	1.3838365496077889e-15	nonce	Georgian	-0.26299997008533355	0.71875
0.05742077816339869	7.379192571014502	2.0407475949549297e-13	nonce	Georgian	-0.780173037382171	0.71875
0.06449385813862255	8.25085107655188	2.300845634958478e-16	nonce	Georgian	0.44542840997809546	0.71875
0.06327113497502002	8.0338353127537	1.3324477526273624e-15	nonce	Georgian	0.2335587175270702	0.71875
0.05693989953698406	7.3412788797984	2.695817633635903e-13	nonce	Georgian	-0.8634982001970786	0.71875
0.06870223196079846	8.779723316307328	2.678717874757584e-18	nonce	Georgian	1.1746424250265561	0.71875
0.06671205293497938	8.722648387439198	4.352403716760493e-18	nonce	Georgian	0.8297903516590823	0.71875
0.0658166722415498	8.384625543670163	7.649043810846951e-17	nonce	Georgian	0.6746415511860607	0.71875
0.06108108362333002	7.853559271470316	5.541627091415507e-15	nonce	Georgian	-0.14592661500511508	0.71875
0.07273957884583036	9.22795110263757	4.98872494865453e-20	nonce	Georgian	1.8742214207573322	0.71875
0.05624837961447342	7.245586645784486	5.435154277424843e-13	nonce	Georgian	-0.9833226360689032	0.71875
0.065646478000825	8.414362362557767	5.937558086446472e-17	nonce	Georgian	0.6451508189314612	0.71875
0.06070583351317023	7.926407890514801	3.130840254119721e-15	nonce	Georgian	-0.21094879483977536	0.71875
0.06193924566720185	7.738920613851318	1.3519392785429489e-14	nonce	Georgian	0.0027730528514858122	0.71875
0.056819660842889454	7.436100027253684	1.3341835346675944e-13	nonce	Georgian	-0.8843327896584242	0.71875
0.06781623921678251	8.681146866233949	6.1949563588148685e-18	nonce	Georgian	1.0211203394258948	0.71875
0.06361479706249258	8.260275160784502	2.1252447032483922e-16	nonce	Georgian	0.293107422374833	0.71875
0.06457792221219662	8.386916945910588	7.536569828323516e-17	nonce	Georgian	0.4599947729492878	0.71875
0.05738883667557989	7.377086640566201	2.0758737900399252e-13	nonce	Georgian	-0.7857077597151138	0.71875
0.061301511952075415	7.7720178194949945	1.0421705085906955e-14	nonce	Georgian	-0.10773147516562684	0.71875
0.06470857774013118	8.480606381712027	3.398547593148869e-17	nonce	Georgian	0.4826343591978731	0.71875
0.05584029994548973	7.241330282773565	5.601712973950226e-13	nonce	Georgian	-1.0540334204367665	0.71875
0.05359834281291669	6.78366437023902	1.4000005519554519e-11	nonce	Georgian	-1.4425128263287132	0.71875
0.06389596443734294	8.23181999520887	2.669406649914493e-16	nonce	Georgian	0.34182723648328	0.71875
0.06017933932752468	7.921671394264667	3.23120353406432e-15	nonce	Georgian	-0.3021780808388395	0.71875
0.05701030858702211	7.41498965502241	1.560924049511854e-13	nonce	Georgian	-0.8512979375199745	0.71875
0.05654358075389217	7.143143292665154	1.135772928492032e-12	nonce	Georgian	-0.9321710945903173	0.71875
0.06411915792019866	8.0498505806076	1.1767988293691905e-15	nonce	Georgian	0.3805015136846624	0.71875
0.06909018991316183	9.196706818632991	6.653968235218747e-20	nonce	Georgian	1.2418665805001312	0.71875
0.06451300067928777	8.431332512565016	5.191550442320387e-17	nonce	Georgian	0.4487453702878373	0.71875
0.06154345051469689	7.849438967450982	5.7388005282199e-15	nonce	Georgian	-0.06580910845129363	0.71875
0.063335017900157	8.157109018340934	4.945862790040018e-16	nonce	Georgian	0.24462815344236463	0.71875
0.060472903953078326	7.906475482411431	3.6458401238852836e-15	nonce	Georgian	-0.2513101094271439	0.71875
0.0626875880858885	8.218659928681378	2.978531737223804e-16	nonce	Georgian	0.1324435153199101	0.71875
0.05522779520829801	7.00243119786165	3.0748300376493967e-12	nonce	Georgian	-1.1601663490968073	0.71875
0.06969851188162911	9.126026175083547	1.249670420907559e-19	nonce	Georgian	1.3472747319173561	0.71875
0.05532570143672119	7.069786851622219	1.9132902058063765e-12	nonce	Georgian	-1.143201460295696	0.71875
0.06741796999630924	8.795070545047526	2.3295827906654833e-18	nonce	Georgian	0.9521094792686635	0.71875
0.051655466893939773	6.710449436549855	2.3006098374816932e-11	nonce	Georgian	-1.7791683634752669	0.71875
0.05474925104950698	7.035607650321079	2.4363271242177884e-12	nonce	Georgian	-1.2430870025737277	0.71875
0.0568795422990524	7.461094843731356	1.1088986895990643e-13	nonce	Georgian	-0.8739567159252803	0.71875
0.05097161264605337	6.587728842920347	5.222479655528613e-11	nonce	Georgian	-1.8976645149296432	0.71875
0.05935738792830938	7.67149209445794	2.2656143588606162e-14	nonce	Georgian	-0.4446032800542897	0.71875
0.07057293779938457	9.079026416036841	1.915432883181167e-19	nonce	Georgian	1.4987925535968023	0.71875
0.049926948667001904	6.666934445633257	3.0788927499300944e-11	nonce	Georgian	-2.0786806619568923	0.71875
0.06496494432834765	8.390803351281075	7.23415374063062e-17	nonce	Georgian	0.5270567696150512	0.71875
0.057984177628484776	7.393097015194106	1.8486877861774277e-13	nonce	Georgian	-0.6825489185725071	0.71875
0.05870769029781397	7.627939427146651	3.154024532715972e-14	nonce	Georgian	-0.5571808783666161	0.71875
0.06554605888913977	8.728772470771878	4.116185886009503e-18	nonce	Georgian	0.6277505054817096	0.71875
0.0548449335267894	7.14740527316546	1.1021077650084666e-12	nonce	Georgian	-1.226507438500491	0.71875
0.06477178164818899	8.394365264087154	7.0238228346234e-17	nonce	Georgian	0.4935861371313641	0.71875
0.06532226114494488	8.500055743224534	2.9006898106520804e-17	nonce	Georgian	0.588971523742212	0.71875
0.05518254623789613	7.242897284282839	5.503239817063656e-13	nonce	Georgian	-1.168006950901164	0.71875
0.07417033296677937	9.468371259051661	5.4839745373581425e-21	nonce	Georgian	2.1221380748308314	0.71875
0.05913564497174272	7.575753115384735	4.6969613209245703e-14	nonce	Georgian	-0.4830262145413888	0.71875
0.054927171494278865	7.047735439757158	2.2315721458157553e-12	nonce	Georgian	-1.2122574975502811	0.71875
0.06538049772091052	8.330684621892201	1.1880135777726726e-16	nonce	Georgian	0.5990625777162673	0.71875
0.0642882282896187	8.232806841590817	2.665510127980329e-16	nonce	Georgian	0.4097975049915304	0.71875
0.05435701739232889	6.9944038411899045	3.2496642195510767e-12	nonce	Georgian	-1.3110520389687335	0.71875
0.07043891445733737	9.060468950908596	2.2537755860490625e-19	nonce	Georgian	1.4755694029229096	0.71875
0.06053179833992553	7.8783185215891045	4.5298611848023095e-15	nonce	Georgian	-0.2411050720156951	0.71875
0.06895305129278957	8.947419541881784	6.094638022466182e-19	nonce	Georgian	1.2181036240220497	0.71875
0.060186211442941215	8.074784069127753	9.535657627827895e-16	nonce	Georgian	-0.30098730190937234	0.71875
0.05964670970757671	7.667654790375669	2.329479753322727e-14	nonce	Georgian	-0.39447049593973305	0.71875
0.06657125717118308	8.513841082950288	2.6071635247897107e-17	nonce	Georgian	0.8053936966664343	0.71875
0.05989015647769173	7.912519304776033	3.4926024726370677e-15	nonce	Georgian	-0.3522867916901979	0.71875
0.06356308946734854	8.259015823122052	2.1398760136305502e-16	nonce	Georgian	0.28414769002767365	0.71875
0.05721855150166055	7.462399856854465	1.1016301218874585e-13	nonce	Georgian	-0.8152142485927442	0.71875
0.06802632884547288	8.68047517878673	6.27933545379446e-18	nonce	Georgian	1.0575240212590207	0.71875
0.06825814310169849	8.65637598315253	7.745378736516764e-18	nonce	Georgian	1.0976920794379268	0.71875
0.06267316992672811	8.083617380463108	8.968161539146512e-16	nonce	Georgian	0.1299451812423748	0.71875
0.06222411587723531	8.199203202503385	3.495332888077476e-16	nonce	Georgian	0.052134482801353764	0.71875
0.06061543708582571	7.562639813417432	5.198122480995285e-14	nonce	Georgian	-0.2266124085098774	0.71875
