b	t	p	lex.type	language	b.z	b.less
0.057116184533765706	7.07570396450947	1.845154293678652e-12	nonce	Hausa	-0.9629760790979883	0.01171875
0.06193422083901142	7.618708054678177	3.4050481597589676e-14	nonce	Hausa	-0.15184398128741783	0.01171875
0.061880570070551144	7.737091791123758	1.374476151187551e-14	nonce	Hausa	-0.16087626282563552	0.01171875
0.06723207241236541	8.08667590792475	8.873544318907108e-16	nonce	Hausa	0.740066579018021	0.01171875
0.060785508476369224	7.403023071593448	1.7225089545023512e-13	nonce	Hausa	-0.3452334473394764	0.01171875
0.06856382340291699	8.27147667497933	1.9752346161826196e-16	nonce	Hausa	0.9642711939876701	0.01171875
0.06663072001811671	8.330612971443182	1.20521376319516e-16	nonce	Hausa	0.6388269456555067	0.01171875
0.0692876265040777	8.681736998374399	6.300050469763445e-18	nonce	Hausa	1.0861258025150222	0.01171875
0.06152446443921527	7.6645931637783296	2.4142190173669608e-14	nonce	Hausa	-0.2208278052150395	0.01171875
0.0574059862918209	7.215601771843964	6.765516135982452e-13	nonce	Hausa	-0.9141870096373519	0.01171875
0.06605599724882837	8.337073871211883	1.14486344530054e-16	nonce	Hausa	0.5420704963517113	0.01171875
0.05622940166981924	6.981344922073927	3.5763492488943824e-12	nonce	Hausa	-1.1122688612947964	0.01171875
0.06269594265248862	7.761046466696409	1.1486172419239866e-14	nonce	Hausa	-0.023605634091666463	0.01171875
0.05918652700297055	7.26889556913777	4.608730910819913e-13	nonce	Hausa	-0.6144271841043882	0.01171875
0.06352015185842569	7.804472093914328	8.191876560916985e-15	nonce	Hausa	0.1151526690615559	0.01171875
0.0653129836961641	8.171741599198795	4.448734910890754e-16	nonce	Hausa	0.4169817457713	0.01171875
0.06310992277235017	7.783079861641598	9.637898658259041e-15	nonce	Hausa	0.04608926685990322	0.01171875
0.05875745003365947	7.1708002237609785	9.375489945300158e-13	nonce	Hausa	-0.6866636888107908	0.01171875
0.05952342395563468	7.6423691652744035	2.8498307613415937e-14	nonce	Hausa	-0.5577094853060374	0.01171875
0.05122285484352224	6.275338119193759	3.997914414359044e-10	nonce	Hausa	-1.9551373190479455	0.01171875
0.06634248098907335	8.035610906449742	1.3250138955264577e-15	nonce	Hausa	0.5903009667117055	0.01171875
0.06941602918065203	8.347546335779667	1.0541999074003326e-16	nonce	Hausa	1.1077428111500187	0.01171875
0.05930664721358374	7.231597178112226	6.038128178056519e-13	nonce	Hausa	-0.5942045555787292	0.01171875
0.058446094291962826	7.153655793618707	1.0583970415267854e-12	nonce	Hausa	-0.7390814415896135	0.01171875
0.06799338111182923	8.283544153304023	1.7722394327718155e-16	nonce	Hausa	0.8682353771246667	0.01171875
0.05582944346691805	6.881613934185624	7.175496108073147e-12	nonce	Hausa	-1.1796031268756866	0.01171875
0.061061641163773474	7.669565865834658	2.305668932374447e-14	nonce	Hausa	-0.2987456104245869	0.01171875
0.07059096890101188	8.729738922322872	4.1747952675560485e-18	nonce	Hausa	1.3055477382608474	0.01171875
0.06734730566605075	8.232983813602278	2.701136842366527e-16	nonce	Hausa	0.7594664724346736	0.01171875
0.06108526766320776	7.5333703188158285	6.514536007720923e-14	nonce	Hausa	-0.29476801232529776	0.01171875
0.06002162415169395	7.417665267357487	1.5387467438576536e-13	nonce	Hausa	-0.4738358603357946	0.01171875
0.07464137847165199	9.275135588151752	3.2885082316179055e-20	nonce	Hausa	1.9874473761793645	0.01171875
0.07114658731458498	8.972329836369397	4.976639440339392e-19	nonce	Hausa	1.3990879070829554	0.01171875
0.05325882820856843	6.441628406990996	1.3730818666987892e-10	nonce	Hausa	-1.6123745746331053	0.01171875
0.06264491766330074	7.7545043579178525	1.1995065324539818e-14	nonce	Hausa	-0.03219585714076757	0.01171875
0.054745369521237944	7.068504594421737	1.9375351473219768e-12	nonce	Hausa	-1.3621105049923494	0.01171875
0.051534270487526505	6.304265832115153	3.3230274803344874e-10	nonce	Hausa	-1.902709481520614	0.01171875
0.06517187975688747	8.229070183123179	2.781308749448051e-16	nonce	Hausa	0.39322643820954983	0.01171875
0.06785638453847705	8.27898671869775	1.852782429956879e-16	nonce	Hausa	0.8451715579884282	0.01171875
0.06884907689339899	8.738648356017809	3.838759523214878e-18	nonce	Hausa	1.0122945477948087	0.01171875
0.06862889790843807	8.51699524009415	2.5556929260602304e-17	nonce	Hausa	0.9752266988517225	0.01171875
0.05267084886082155	6.484942585593501	1.033741042154749e-10	nonce	Hausa	-1.7113628120791267	0.01171875
0.07150883204442375	9.143632273742224	1.073616753907135e-19	nonce	Hausa	1.4600729866920557	0.01171875
0.05360481264899935	6.668222754905556	3.067243211905515e-11	nonce	Hausa	-1.5541269676835687	0.01171875
0.06509493362103745	7.9162568957995605	3.41425749416199e-15	nonce	Hausa	0.38027230572979037	0.01171875
0.06593487538006604	8.241850744756874	2.495419417811064e-16	nonce	Hausa	0.5216792354155999	0.01171875
0.056109961520550825	6.92872691293727	5.192244840668899e-12	nonce	Hausa	-1.1323769992790236	0.01171875
0.05391750120392579	6.64396331527248	3.6151472324315426e-11	nonce	Hausa	-1.5014848314583402	0.01171875
0.05811813400755443	7.213978757598021	6.841159844385119e-13	nonce	Hausa	-0.7942946231924793	0.01171875
0.07013777666178378	8.797479934877215	2.31101709603193e-18	nonce	Hausa	1.2292513493531236	0.01171875
0.0619902725405835	7.417444820130574	1.5464642659573483e-13	nonce	Hausa	-0.14240749484323892	0.01171875
0.06251573104801124	7.723617392508344	1.529778679594021e-14	nonce	Hausa	-0.05394484441069181	0.01171875
0.06608315671740811	8.195975410244806	3.65739395273441e-16	nonce	Hausa	0.5466428813087366	0.01171875
0.060463602317522853	7.460594199073371	1.116841414611091e-13	nonce	Hausa	-0.39942739719388354	0.01171875
0.05697890085346975	7.159901063745973	1.007975893408124e-12	nonce	Hausa	-0.9860882336229287	0.01171875
0.05299630902704078	6.659581472249857	3.262852573634271e-11	nonce	Hausa	-1.6565705335129082	0.01171875
0.06815964119109204	8.509637628025178	2.7112107925111448e-17	nonce	Hausa	0.8962258027525852	0.01171875
0.058327855087581	7.204201702069636	7.349737073560666e-13	nonce	Hausa	-0.7589873965923312	0.01171875
0.07374689340477994	9.103524782119692	1.5442485824580209e-19	nonce	Hausa	1.8368579030443852	0.01171875
0.06638597816597419	8.45808261183161	4.1643737747242186e-17	nonce	Hausa	0.5976238580543892	0.01171875
0.06912453110252481	8.469591023300957	3.7974487555266557e-17	nonce	Hausa	1.0586681606826396	0.01171875
0.06128906711164542	7.68480486824878	2.0545205983939363e-14	nonce	Hausa	-0.2604577116818813	0.01171875
0.061132184272781075	7.6582115784240825	2.5271338280450955e-14	nonce	Hausa	-0.2868694483597398	0.01171875
0.05653568597883889	7.085123808114	1.7254582565469615e-12	nonce	Hausa	-1.060704900717937	0.01171875
0.06313773533227535	7.705962292044854	1.7545963534660598e-14	nonce	Hausa	0.05077160187116692	0.01171875
0.054921940948410006	6.768547050694481	1.5644653325712853e-11	nonce	Hausa	-1.332384130373805	0.01171875
0.06325797804730397	7.82150508749958	7.179878967587943e-15	nonce	Hausa	0.071014854413996	0.01171875
0.05715965577204631	7.217518204692813	6.683727665422087e-13	nonce	Hausa	-0.9556575546064686	0.01171875
0.04898465684363131	6.154195505798624	8.551334694196366e-10	nonce	Hausa	-2.331945239110799	0.01171875
0.06663771265936108	8.257764007205886	2.2008475804173053e-16	nonce	Hausa	0.6400041795745642	0.01171875
0.06017363252364363	7.520604758988588	7.140247853170445e-14	nonce	Hausa	-0.4482447560325599	0.01171875
0.07241682791582393	8.992151594859086	4.185882919480031e-19	nonce	Hausa	1.6129370477557479	0.01171875
0.0611468574682918	7.7839835836092135	9.571570281389022e-15	nonce	Hausa	-0.2843991681247734	0.01171875
0.07328837104984776	9.220053028678683	5.414345908479879e-20	nonce	Hausa	1.7596641718049073	0.01171875
0.07541347750147362	9.27541929540763	3.3089310847213755e-20	nonce	Hausa	2.117432761531247	0.01171875
0.07610192852137476	9.421881151628787	8.571156347970227e-21	nonce	Hausa	2.233335732084675	0.01171875
0.06430343819949266	8.047737488382923	1.2044812755062116e-15	nonce	Hausa	0.24702147468352156	0.01171875
0.05683511498679764	6.819214584414707	1.102636040321401e-11	nonce	Hausa	-1.0102950523931147	0.01171875
0.06358548383458695	7.756374576604242	1.1921898564178136e-14	nonce	Hausa	0.12615151994611648	0.01171875
0.05633297146211548	6.929329099440644	5.15545201610967e-12	nonce	Hausa	-1.094832549575105	0.01171875
0.06393009256441437	7.878935764986612	4.5791770708145495e-15	nonce	Hausa	0.1841675215367258	0.01171875
0.07200564136757379	8.619400756168954	1.0789769722851218e-17	nonce	Hausa	1.5437124536798383	0.01171875
0.060985322427259264	7.41138047931533	1.621563182633892e-13	nonce	Hausa	-0.3115941181835723	0.01171875
0.05765732364052695	7.124551938372401	1.304461919389542e-12	nonce	Hausa	-0.8718735487171594	0.01171875
0.06265920504159712	7.622792215765312	3.321411563430228e-14	nonce	Hausa	-0.02979053048992023	0.01171875
0.055865061283472586	6.83934868476526	9.595561819155024e-12	nonce	Hausa	-1.1736067514997153	0.01171875
0.05305609857071703	6.558498324309418	6.365552155513992e-11	nonce	Hausa	-1.6465047691813992	0.01171875
0.06595517711121426	8.229326680015138	2.7762006504844163e-16	nonce	Hausa	0.5250970979496612	0.01171875
0.05944236868559303	7.4266298802052155	1.4399940013923786e-13	nonce	Hausa	-0.5713554039048461	0.01171875
0.06454353257982978	8.032901691240061	1.3502601286152217e-15	nonce	Hausa	0.2874421452756757	0.01171875
0.05457119794686168	6.635666493615458	3.822618457376982e-11	nonce	Hausa	-1.3914328565796488	0.01171875
0.06380111585372314	7.788316590042467	9.286484766479884e-15	nonce	Hausa	0.16245387238929584	0.01171875
0.06646028773729533	8.336939207412511	1.1387657155874908e-16	nonce	Hausa	0.6101341163119897	0.01171875
0.06033539660168743	7.463928143141162	1.0984592655394336e-13	nonce	Hausa	-0.42101124684725194	0.01171875
0.059114237325757456	7.299757951710291	3.682031592550254e-13	nonce	Hausa	-0.6265973866128385	0.01171875
0.05955861419667426	7.175895482055972	9.044117670389227e-13	nonce	Hausa	-0.551785093660043	0.01171875
0.05720094663301768	7.185129016130284	8.462582576127166e-13	nonce	Hausa	-0.9487061037334964	0.01171875
0.05988392945960655	7.4444593455423576	1.2679720449233814e-13	nonce	Hausa	-0.4970172100339345	0.01171875
0.061499874656622225	7.715241946869857	1.6299708685416766e-14	nonce	Hausa	-0.2249675751702152	0.01171875
0.07061858508882879	8.721200948905816	4.477663271204559e-18	nonce	Hausa	1.3101970133883658	0.01171875
0.056921662863384265	7.009595259115847	2.940754656393958e-12	nonce	Hausa	-0.9957244356004759	0.01171875
0.07051688734913525	8.939097850062824	6.664801621423798e-19	nonce	Hausa	1.2930758678190801	0.01171875
0.058310900778703184	7.241411321218588	5.606058458264719e-13	nonce	Hausa	-0.7618417096891462	0.01171875
0.06134510582857658	7.6745807375148285	2.2199301508876003e-14	nonce	Hausa	-0.25102341124427435	0.01171875
0.06998301231355016	8.545741924046132	1.9910928900498032e-17	nonce	Hausa	1.203196267470003	0.01171875
0.06298209402253413	7.550151020271012	5.723847701528751e-14	nonce	Hausa	0.024568880663166485	0.01171875
0.06660696305993548	8.190478313253282	3.8206000621786806e-16	nonce	Hausa	0.6348273844014419	0.01171875
0.06345977134072862	7.853652489975436	5.577246047164494e-15	nonce	Hausa	0.10498741232964123	0.01171875
0.06872480465398584	8.424487794313773	5.5095128936662634e-17	nonce	Hausa	0.9913729117031383	0.01171875
0.06778491702921341	8.216449179418372	3.072063041420761e-16	nonce	Hausa	0.8331397701309572	0.01171875
0.0604531738848318	7.700110639112276	1.833757130989869e-14	nonce	Hausa	-0.401183057788712	0.01171875
0.056499382773373644	7.048051257913105	2.2445010207840706e-12	nonce	Hausa	-1.0668166635484102	0.01171875
0.06112545696084307	7.520772741062668	7.186243493421944e-14	nonce	Hausa	-0.2880020132262511	0.01171875
0.057462667066952224	7.1663852602772975	9.681823582815778e-13	nonce	Hausa	-0.9046446166114332	0.01171875
0.06714151280374861	8.01865673621172	1.51412210026932e-15	nonce	Hausa	0.7248205740773208	0.01171875
0.06725367149561251	8.102415302142097	7.781845472845967e-16	nonce	Hausa	0.7437028550016476	0.01171875
0.06015957403055744	7.194421876431999	7.893169353751662e-13	nonce	Hausa	-0.45061154911310286	0.01171875
0.06817949093412401	8.334417835507596	1.1785654670003734e-16	nonce	Hausa	0.8995675716157617	0.01171875
0.05713732261294681	7.105445313504612	1.4927497835076388e-12	nonce	Hausa	-0.9594174146497386	0.01171875
0.06499763040654444	8.108280993276528	7.40595080128565e-16	nonce	Hausa	0.3638909927850335	0.01171875
0.05863797315304501	7.30537698731978	3.5394950636231197e-13	nonce	Hausa	-0.7067780106367084	0.01171875
0.06655708756418342	8.380962661329573	7.973658336940957e-17	nonce	Hausa	0.6264306823146062	0.01171875
0.059441675533709666	7.595849445748736	4.065562877488038e-14	nonce	Hausa	-0.5714720982810676	0.01171875
0.06188635753432839	7.7390608091104625	1.3521795128959995e-14	nonce	Hausa	-0.15990192445680068	0.01171875
0.07075818217346468	8.59705816495679	1.2994446515048644e-17	nonce	Hausa	1.3336986370655606	0.01171875
0.060899483402712125	7.456838715343206	1.153452320011321e-13	nonce	Hausa	-0.3260453974275927	0.01171875
0.06500532630831966	8.385367881760212	7.645471036861874e-17	nonce	Hausa	0.3651866229040276	0.01171875
0.07068845496698546	8.643874280875101	8.766797863931072e-18	nonce	Hausa	1.3219598348476576	0.01171875
0.053358206136029505	6.546454914014028	6.927690044906179e-11	nonce	Hausa	-1.595643977005643	0.01171875
0.0712587184686321	8.870646792955213	1.2199074921608055e-18	nonce	Hausa	1.4179655519261742	0.01171875
0.04849031219650983	6.152809317575323	8.606219422893662e-10	nonce	Hausa	-2.415169769865061	0.01171875
0.05298236483119121	6.509635897852158	8.804336867246215e-11	nonce	Hausa	-1.6589180842815534	0.01171875
0.055392078654526555	6.879920131877742	7.2590680203615574e-12	nonce	Hausa	-1.2532349169469632	0.01171875
0.05711354047198618	7.104475719960544	1.5066088996473118e-12	nonce	Hausa	-0.9634212155067021	0.01171875
0.06604190694960312	8.201847899884923	3.480125499125245e-16	nonce	Hausa	0.5396983486041088	0.01171875
0.06949610547710525	8.639662315541099	8.978354917225123e-18	nonce	Hausa	1.1212239163580233	0.01171875
0.06473857091630832	7.974950012007106	2.1458204455933663e-15	nonce	Hausa	0.320277484197691	0.01171875
0.05822963143257906	7.33073613954782	2.9337018171141476e-13	nonce	Hausa	-0.7755236686933951	0.01171875
0.05833659690275397	7.274566715912843	4.414036038964636e-13	nonce	Hausa	-0.7575156835477026	0.01171875
0.06488559043339544	8.018898009587671	1.520329953412534e-15	nonce	Hausa	0.3450286985428664	0.01171875
0.06675373642238339	8.230389993015441	2.76181168254101e-16	nonce	Hausa	0.6595371578117133	0.01171875
0.061950216726287796	7.597535256543155	4.026225040497619e-14	nonce	Hausa	-0.14915102158748755	0.01171875
0.060241265865458894	7.463688142246241	1.0987584274721579e-13	nonce	Hausa	-0.4368584627477163	0.01171875
0.06849754169573728	8.337877732110968	1.1408182189326845e-16	nonce	Hausa	0.9531124527941668	0.01171875
0.06637835864375533	8.244904374859939	2.4357189799112694e-16	nonce	Hausa	0.5963410866823733	0.01171875
0.06636372610916172	8.353609151705276	9.910341894799559e-17	nonce	Hausa	0.5938776518451814	0.01171875
0.06114772144516841	7.488491945070489	9.109238015200366e-14	nonce	Hausa	-0.2842537148047927	0.01171875
0.07139830324114092	8.8361840022170135	1.6490388169489314e-18	nonce	Hausa	1.4414651028166932	0.01171875
0.06009567571515542	7.508020350611263	7.871605979600624e-14	nonce	Hausa	-0.4613690385413516	0.01171875
0.06553863910517128	8.013915696609168	1.5742031171318706e-15	nonce	Hausa	0.4549715685318742	0.01171875
0.07134587393222387	8.838793094389793	1.6087321258826559e-18	nonce	Hausa	1.432638457969218	0.01171875
0.067859903494349	8.32179396984582	1.3003394701045422e-16	nonce	Hausa	0.8457639856659485	0.01171875
0.06503105934136448	8.047854059386323	1.2008313768222073e-15	nonce	Hausa	0.36951886279477836	0.01171875
0.06832346869915432	8.549790554226691	1.936205636853115e-17	nonce	Hausa	0.9238066970993033	0.01171875
0.06951357202557537	8.59517667889689	1.3218057623254306e-17	nonce	Hausa	1.1241644666578738	0.01171875
0.06176406975907157	7.637765151685139	2.96094535214496e-14	nonce	Hausa	-0.1804894695470396	0.01171875
0.06591008475538683	8.161012129510562	4.838936713104166e-16	nonce	Hausa	0.5175056530413478	0.01171875
0.06487533270266022	8.254189645659872	2.271524704144144e-16	nonce	Hausa	0.34330177617804786	0.01171875
0.05526507690257823	6.951098883279586	4.4158217535571e-12	nonce	Hausa	-1.2746160753602576	0.01171875
0.06574390066072158	8.231836112222243	2.7055228676419794e-16	nonce	Hausa	0.4895280196678071	0.01171875
0.06665467564596499	8.128790435489162	6.285884119262399e-16	nonce	Hausa	0.6428599535948176	0.01171875
0.06023306404358858	7.3772617035117545	2.0782862750252054e-13	nonce	Hausa	-0.43823926616181536	0.01171875
0.05803725778218613	7.208975855759531	7.106277774269709e-13	nonce	Hausa	-0.8079103990376232	0.01171875
0.058215015542029964	7.36583577533116	2.2531932888708405e-13	nonce	Hausa	-0.7779843014515064	0.01171875
0.07775733989440618	9.571033370578878	2.1345533648527454e-21	nonce	Hausa	2.512029626168558	0.01171875
0.05703189983051971	7.014961883572558	2.8207676817825654e-12	nonce	Hausa	-0.9771656832906402	0.01171875
0.07002703155803744	8.762777610867133	3.130793991438073e-18	nonce	Hausa	1.210607050590531	0.01171875
0.06087002754146028	7.234985267709277	5.900146899990966e-13	nonce	Hausa	-0.3310043875672089	0.01171875
0.056362642866744285	6.958627134195783	4.222380691974944e-12	nonce	Hausa	-1.0898372720062446	0.01171875
0.05791998855943818	7.189432413334475	8.18504375809845e-13	nonce	Hausa	-0.8276530544743608	0.01171875
0.06129247667613011	7.5094635941040035	7.827443225156661e-14	nonce	Hausa	-0.2598837004005473	0.01171875
0.05776134189057285	7.310183670282709	3.4007200920318083e-13	nonce	Hausa	-0.8543617376752921	0.01171875
0.05507233844672688	6.764479700984995	1.5993768542842245e-11	nonce	Hausa	-1.307064221891088	0.01171875
0.05776747897773035	7.065450385153708	1.9869497523396137e-12	nonce	Hausa	-0.8533285390721415	0.01171875
0.06853448760880741	8.390673455064421	7.336556593394084e-17	nonce	Hausa	0.9593324175423513	0.01171875
0.07311329135761618	8.934803353725385	7.018703456757877e-19	nonce	Hausa	1.7301889356201559	0.01171875
0.0654026801725971	7.915560638778473	3.4478863675988817e-15	nonce	Hausa	0.43208243959880266	0.01171875
0.06105635022983895	7.403081285693485	1.721620404527413e-13	nonce	Hausa	-0.2996363563778741	0.01171875
0.06102846526817029	7.4859247857523235	9.313127523654996e-14	nonce	Hausa	-0.30433088045836754	0.01171875
0.07028336062466417	8.65723674255623	7.759158357878379e-18	nonce	Hausa	1.253760883473939	0.01171875
0.06222291757762003	7.764819142909659	1.1142272354923606e-14	nonce	Hausa	-0.10324094544816649	0.01171875
0.0516928650919869	6.382081409342461	2.0163406034797363e-10	nonce	Hausa	-1.8760095635317564	0.01171875
0.0635195441620511	7.726650556789474	1.5022111978718297e-14	nonce	Hausa	0.1150503613984504	0.01171875
0.06601031522716115	7.993989754390533	1.8515965421754494e-15	nonce	Hausa	0.5343797792795272	0.01171875
0.0707697789088132	8.783050931396602	2.6331363370522044e-18	nonce	Hausa	1.3356509852163534	0.01171875
0.07809637173702101	9.467288795545016	5.6840974677038815e-21	nonce	Hausa	2.5691067406405557	0.01171875
0.05583565693034422	6.8351269044275345	9.906391411882007e-12	nonce	Hausa	-1.178557070079051	0.01171875
0.0554150313872127	7.008300811409445	2.9616160744068737e-12	nonce	Hausa	-1.249370749673269	0.01171875
0.06298627647290583	7.900896814443889	3.866784093057203e-15	nonce	Hausa	0.025273009799822197	0.01171875
0.06941701263577484	8.278419408404133	1.860201328929174e-16	nonce	Hausa	1.1079083790217261	0.01171875
0.0653930399106033	8.069291624405103	1.0174972142665812e-15	nonce	Hausa	0.4304594701068636	0.01171875
0.055934859693687465	6.839652047289444	9.597706868017122e-12	nonce	Hausa	-1.1618559619010989	0.01171875
0.06589078698003115	8.099614925700852	7.896852971845755e-16	nonce	Hausa	0.5142568097334859	0.01171875
0.06669350548962286	8.147441849399879	5.430435908685795e-16	nonce	Hausa	0.64939708419086	0.01171875
0.06441873271384793	7.974432221273731	2.169478413248825e-15	nonce	Hausa	0.2664316815333993	0.01171875
0.06453479307793875	7.990329369715637	1.9060016600840597e-15	nonce	Hausa	0.28597082167959204	0.01171875
0.05754035916957498	7.168220789978363	9.495470394207845e-13	nonce	Hausa	-0.8915648981968798	0.01171875
0.06630564444015855	8.309911278797784	1.422968438128086e-16	nonce	Hausa	0.5840994137751216	0.01171875
0.06408872813783449	7.970508589471186	2.223211049241561e-15	nonce	Hausa	0.21087433678333348	0.01171875
0.058158509205547014	7.326920414894975	3.020883486179786e-13	nonce	Hausa	-0.7874973271630609	0.01171875
0.05745392687074616	7.107386198389336	1.4700370613006848e-12	nonce	Hausa	-0.9061160570977125	0.01171875
0.06492862884998103	7.969600364212311	2.2507493801805326e-15	nonce	Hausa	0.3522743560929164	0.01171875
0.05712299786817903	6.821029854718738	1.0882006407299879e-11	nonce	Hausa	-0.9618290320676975	0.01171875
0.06559942409108545	8.017512143536056	1.5320253966401669e-15	nonce	Hausa	0.465204918804943	0.01171875
0.06479660191992101	7.967941971518284	2.256679697304269e-15	nonce	Hausa	0.33004719258431475	0.01171875
0.07308416370008623	8.684763938501073	6.1720817027603864e-18	nonce	Hausa	1.725285199645636	0.01171875
0.0704848064586882	8.852330430076254	1.4380925550444842e-18	nonce	Hausa	1.2876749454682839	0.01171875
0.06581990185694861	7.98425196626896	2.0076629674743985e-15	nonce	Hausa	0.5023230684856465	0.01171875
0.06347446552918407	8.017477183709069	1.5301657401549005e-15	nonce	Hausa	0.10746122679519624	0.01171875
0.04996605928652298	6.324839561781942	2.9048853607772125e-10	nonce	Hausa	-2.1667229427506767	0.01171875
0.061348325860588304	7.477075481253858	9.934464335549538e-14	nonce	Hausa	-0.2504813083718149	0.01171875
0.05766907064050728	7.10923431178114	1.4492615805686069e-12	nonce	Hausa	-0.8698959030263921	0.01171875
0.0537773724511452	6.543054666647575	7.085952624627571e-11	nonce	Hausa	-1.5250759631986193	0.01171875
0.0636313484142232	7.879338792329201	4.564240113213744e-15	nonce	Hausa	0.13387297124673153	0.01171875
0.056787807685259185	7.254552788876607	5.103333566485728e-13	nonce	Hausa	-1.018259390622959	0.01171875
