word	phones	freq	unig.h	word.length	up	sum.diphone.h	postup.sum.diphone.h	diphone.h.redundant_proportion	segments.redundant	redundancy.prop	mean.redun.seg.h	seg.h.redun.prop	scaled.unig.h	scaled.redundancy.prop	scaled.mean.redun.seg.h	scaled.seg.h.redun.prop	language
sElRi	sElRi	9.86718164421602	16.607685277983304	5	4	18.030420923514715	2.834047543630956	0.15718144105747853	1	0.2	2.834047543630956	0.15718144105747853	0.7629425094233122	0.6338398875351315	0.17344460633478168	0.18250475177431236	French
efiZi	efiZi	9.74536458688002	16.625607185980567	5	4	15.097529025992364	2.1163865745511394	0.14018099060498604	1	0.2	2.1163865745511394	0.14018099060498604	0.7721839727830344	0.6338398875351315	-0.1916561271225163	0.07283029880150067	French
klute	klute	9.74536458688002	16.625607185980567	5	4	16.162754999413764	2.9711229227098634	0.1838252774862719	1	0.2	2.9711229227098634	0.1838252774862719	0.7721839727830344	0.6338398875351315	0.24317993206221486	0.3543912669928876	French
kRul@	kRul@	9.74536458688002	16.625607185980567	5	4	16.45490338738529	3.8130292461508795	0.23172601846292432	1	0.2	3.8130292461508795	0.23172601846292432	0.7721839727830344	0.6338398875351315	0.6714888821570973	0.6634117590255837	French
muSaR	muSaR	9.74536458688002	16.625607185980567	5	4	14.523597182201797	2.589420180403673	0.17829055349847656	1	0.2	2.589420180403673	0.17829055349847656	0.7721839727830344	0.6338398875351315	0.048993600099172134	0.3186852821771761	French
sizaj	sizaj	9.74536458688002	16.625607185980567	5	4	15.075124941218544	4.998093774167655	0.33154576122296814	1	0.2	4.998093774167655	0.33154576122296814	0.7721839727830344	0.6338398875351315	1.274375129305131	1.3073756183178833	French
Rafal	Rafal	9.68445605821202	16.634652325583573	5	4	14.817352835280957	2.960488820471841	0.19979876658013768	1	0.2	2.960488820471841	0.19979876658013768	0.776848114917763	0.6338398875351315	0.2377699701246999	0.45744051756024856	French
RulOt	RulOt	9.68445605821202	16.634652325583573	5	4	18.69579939846957	4.27833882633968	0.22883957701695828	1	0.2	4.27833882633968	0.22883957701695828	0.776848114917763	0.6338398875351315	0.9082091112500416	0.6447905532223008	French
asupi	asupi	9.62354752954402	16.643754532690824	5	4	15.877427160256518	3.5637147670171165	0.22445165271723663	1	0.2	3.5637147670171165	0.22445165271723663	0.7815416840113611	0.6338398875351315	0.5446533663424739	0.6164828799284133	French
pOtle	pOtle	9.62354752954402	16.643754532690824	5	4	20.574755010545427	3.5253327860828163	0.1713426373376468	1	0.2	3.5253327860828163	0.1713426373376468	0.7815416840113611	0.6338398875351315	0.5251270300995752	0.27386241666726596	French
pij9R	pij9R	9.593093265210019	16.64832726248065	5	4	14.693309149221202	0.9714605937860733	0.06611584796319107	1	0.2	0.9714605937860733	0.06611584796319107	0.7838996201648682	0.6338398875351315	-0.7741224076388133	-0.4049837465552319	French
