word	phones	freq	unig.h	word.length	up	sum.diphone.h	postup.sum.diphone.h	diphone.h.redundant_proportion	segments.redundant	redundancy.prop	mean.redun.seg.h	seg.h.redun.prop	scaled.unig.h	scaled.redundancy.prop	scaled.mean.redun.seg.h	scaled.seg.h.redun.prop	language
SibDaZ	SibDaZ	73.48394743168355	13.46569393586282	6	3	11.663996887372091	4.748452353415387	0.4071033625322938	3	0.5	1.5828174511384623	0.4071033625322938	-0.5160087310825497	2.280800734606493	-0.06658705546853463	2.0627998431502994	Korean
cVmdan	cVmdan	71.38440607649258	13.507514111557448	6	3	16.258375431950373	8.997321208355475	0.5533960785943142	3	0.5	2.9991070694518247	0.5533960785943142	-0.49070244831227516	2.280800734606493	0.7055246500335657	3.0717446968008835	Korean
GVgDaZ	GVgDaZ	70.3346353988971	13.528887762350015	6	3	12.800978200885774	6.07259128493699	0.47438494071623305	3	0.5	2.0241970949789967	0.47438494071623305	-0.4777687950741975	2.280800734606493	0.17403773283251317	2.526824326948905	Korean
GobDaZ	GobDaZ	60.8866993005378	13.736995957680215	6	3	13.955805127660007	4.748452353415387	0.34024925899861486	3	0.5	1.5828174511384623	0.34024925899861486	-0.3518380750243046	2.280800734606493	-0.06658705546853463	1.6017235467943511	Korean
mibDaZ	mibDaZ	56.68761659015588	13.840089450644317	6	3	13.012881873299111	4.748452353415387	0.36490397743167463	3	0.5	1.5828174511384623	0.36490397743167463	-0.28945399744951783	2.280800734606493	-0.06658705546853463	1.7717610712237564	Korean
mVgDaZ	mVgDaZ	52.48853387977396	13.951120763033062	6	3	13.529953829785383	6.07259128493699	0.44882572116163055	3	0.5	2.0241970949789967	0.44882572116163055	-0.22226657556536772	2.280800734606493	0.17403773283251317	2.350548680921464	Korean
tagJaZ	tagJaZ	44.09036845901013	14.202659530029026	6	3	13.420779777625592	6.817907442881471	0.5080112747433589	3	0.5	2.2726358142938237	0.5080112747433589	-0.07005508769962646	2.280800734606493	0.3094778580742466	2.758736875824003	Korean
bObDaZ	bObDaZ	43.04059778141465	14.237424948189703	6	3	21.92500212935353	4.748452353415387	0.2165770532381425	3	0.5	1.5828174511384623	0.2165770532381425	-0.049017789601570896	2.280800734606493	-0.06658705546853463	0.7487867847976345	Korean
kVllVZ	kVllVZ	43.04059778141465	14.237424948189703	6	3	16.654638919904688	9.52099394354724	0.5716721923144358	3	0.5	3.1736646478490798	0.5716721923144358	-0.049017789601570896	2.280800734606493	0.8006873539197427	3.197790554578465	Korean
bibmul	bibmul	41.99082710381917	14.273048857920424	6	3	19.325153145084304	11.160384538316103	0.5775056194654243	3	0.5	3.720128179438701	0.5775056194654243	-0.0274609998929102	2.280800734606493	1.0986002129244106	3.23802226577754	Korean
ZemsiZ	ZemsiZ	39.89128574862821	14.347049439364202	6	3	23.928905811320888	7.004798473139437	0.29273375591730694	3	0.5	2.334932824379812	0.29273375591730694	0.01731833467649318	2.280800734606493	0.34344001530763507	1.274020817683902	Korean
lenCIZ	lenCIZ	36.74197371584177	14.46569393586282	6	3	21.08750664846613	9.621579542113327	0.45626918831644725	3	0.5	3.2071931807044423	0.45626918831644725	0.08911265709768146	2.280800734606493	0.8189659406940824	2.401884441725752	Korean
kollaZ	kollaZ	34.642432360650815	14.550582833449333	6	3	16.08908211128032	7.483858276877428	0.4651513507803141	3	0.5	2.4946194256258094	0.4651513507803141	0.14048074464632165	2.280800734606493	0.4304955810899444	2.463142529950784	Korean
membVZ	membVZ	34.642432360650815	14.550582833449333	6	3	25.088852225739032	11.107969522421454	0.4427452249499728	3	0.5	3.7026565074738182	0.4427452249499728	0.14048074464632165	2.280800734606493	1.0890752667097767	2.3086129952254444	Korean
bOZdaZ	bOZdaZ	31.493120327864375	14.688086357199268	6	3	12.946477357804286	3.551287295390803	0.27430529535125214	3	0.5	1.1837624317969342	0.27430529535125214	0.2236870678175555	2.280800734606493	-0.28413793460291	1.1469242612091344	Korean
mEbDaZ	mEbDaZ	30.4433496502689	14.736995957680215	6	3	16.989783630796374	4.748452353415387	0.27948868900296936	3	0.5	1.5828174511384623	0.27948868900296936	0.25328331315592656	2.280800734606493	-0.06658705546853463	1.1826728513653801	Korean
tENkIZ	tENkIZ	29.393578972673417	14.787622030750182	6	3	18.028653343189745	11.432007802426853	0.6341021475542016	3	0.5	3.8106692674756175	0.6341021475542016	0.28391823277013895	2.280800734606493	1.1479600564184633	3.628354589127487	Korean
benciZ	benciZ	27.294037617482463	14.894537234666695	6	3	20.450543178127937	7.907326036967897	0.38665603979775276	3	0.5	2.6357753456559654	0.38665603979775276	0.3486149093816717	2.280800734606493	0.5074488657479186	1.921779691229669	Korean
ZIbnEZ	ZIbnEZ	26.24426693988698	14.951120763033062	6	3	24.905256817528187	13.22922972011564	0.5311822245817991	3	0.5	4.409743240038547	0.5311822245817991	0.3828548126148634	2.280800734606493	1.4745542930042883	2.918541213476596	Korean
hudnal	hudnal	25.194496262291505	15.01001445208663	6	3	30.435197786249706	14.742527803142726	0.4843907342637097	3	0.5	4.914175934380909	0.4843907342637097	0.41849264349001303	2.280800734606493	1.7495534054058355	2.595831822182891	Korean
BumdaZ	BumdaZ	24.144725584696022	15.071414996750773	6	3	13.936271409511326	5.9285503724472735	0.42540434225478085	3	0.5	1.9761834574824244	0.42540434225478085	0.45564742631220206	2.280800734606493	0.1478623721891256	2.1890171956255857	Korean
pEntiZ	pEntiZ	24.144725584696022	15.071414996750773	6	3	21.32766285508143	10.20819425458543	0.47863632897559955	3	0.5	3.4027314181951436	0.47863632897559955	0.45564742631220206	2.280800734606493	0.9255665681982341	2.556145105321355	Korean
dImBug	dImBug	23.094954907100544	15.135545334170489	6	3	23.71415874150602	16.286891302214787	0.6868002984946053	3	0.5	5.428963767404929	0.6868002984946053	0.4944540651160871	2.280800734606493	2.0301977782716425	3.9918007648460443	Korean
cabSal	cabSal	22.045184229505065	15.202659530029026	6	3	19.932919175840453	11.495456614865823	0.5767071302229935	3	0.5	3.831818871621941	0.5767071302229935	0.5350663004806047	2.280800734606493	1.1594900829871528	3.232515282015584	Korean
ZElbVm	ZElbVm	22.045184229505065	15.202659530029026	6	3	30.54209039917882	13.78773300030095	0.45143383508129675	3	0.5	4.595911000100316	0.45143383508129675	0.5350663004806047	2.280800734606493	1.5760464630182003	2.368536200654614	Korean
DalgiZ	DalgiZ	20.995413551909586	15.273048857920424	6	3	13.249215304890912	7.9804522354444805	0.6023339535057988	3	0.5	2.6601507451481603	0.6023339535057988	0.5776603882873209	2.280800734606493	0.5207374834365992	3.4092571743162083	Korean
hVldaZ	hVldaZ	20.995413551909586	15.273048857920424	6	3	12.674738548360025	5.0108542576222606	0.39534182409392665	3	0.5	1.6702847525407536	0.39534182409392665	0.5776603882873209	2.280800734606493	-0.018902933246545014	1.9816834075693701	Korean
beltIZ	beltIZ	19.945642874314107	15.347049439364202	6	3	23.447922779719992	10.28321726181368	0.43855557519609334	3	0.5	3.427739087271227	0.43855557519609334	0.6224397228567243	2.280800734606493	0.9391998772130679	2.279718012128794	Korean
CogBoZ	CogBoZ	18.895872196718628	15.425051951365475	6	3	16.5755261562377	9.689842873495135	0.5845873477656487	3	0.5	3.229947624498378	0.5845873477656487	0.6696407112004799	2.280800734606493	0.831370869868392	3.2868632027414413	Korean
hilGIs	hilGIs	17.846101519123145	15.507514111557448	6	3	26.686006883986302	17.20703984906935	0.6447963505321181	3	0.5	5.735679949689783	0.6447963505321181	0.7195403280481871	2.280800734606493	2.1974087438445427	3.702109874755579	Korean
SInmas	SInmas	16.79633084152767	15.594976952807787	6	3	24.38939774994286	17.20990436229095	0.7056305587673345	3	0.5	5.736634787430316	0.7056305587673345	0.7724659639597795	2.280800734606493	2.197929288079837	4.121668434997282	Korean
bEdnom	bEdnom	15.746560163932187	15.688086357199268	6	3	33.23954749622922	18.295238901896262	0.5504057750476814	3	0.5	6.098412967298754	0.5504057750476814	0.8288084559977866	2.280800734606493	2.395158134397527	3.051121309284111	Korean
cuncuZ	cuncuZ	15.746560163932187	15.688086357199268	6	3	13.807902588159042	8.125751436121295	0.5884855707983867	3	0.5	2.7085838120404317	0.5884855707983867	0.8288084559977866	2.280800734606493	0.5471415023585363	3.313748287475228	Korean
cilpan	cilpan	14.696789486336709	15.787622030750182	6	3	17.135697322537283	11.090539839317552	0.6472184720916496	3	0.5	3.696846613105851	0.6472184720916496	0.8890396209503701	2.280800734606493	1.0859079149257675	3.718814650961726	Korean
dEnsIZ	dEnsIZ	14.696789486336709	15.787622030750182	6	3	19.19872453459164	8.45910435976734	0.44060762185144114	3	0.5	2.81970145325578	0.44060762185144114	0.8890396209503701	2.280800734606493	0.6077189650192631	2.293870472812389	Korean
pVNkIZ	pVNkIZ	14.696789486336709	15.787622030750182	6	3	19.044947935668823	11.432007802426853	0.6002645867577365	3	0.5	3.8106692674756175	0.6002645867577365	0.8890396209503701	2.280800734606493	1.1479600564184633	3.3949852612163935	Korean
tugtug	tugtug	14.696789486336709	15.787622030750182	6	3	23.104132433741945	15.239999667870055	0.6596222434049555	3	0.5	5.0799998892900184	0.6596222434049555	0.8890396209503701	2.280800734606493	1.839954842359423	3.804360408599537	Korean
bigBEN	bigBEN	12.597248131145752	16.01001445208663	6	3	20.56182563455248	12.346430954714313	0.6004540245671152	3	0.5	4.115476984904771	0.6004540245671152	1.0236140316702442	2.280800734606493	1.314130593511502	3.3962917671587562	Korean
Danpan	Danpan	12.597248131145752	16.01001445208663	6	3	16.132782600418796	11.793820519688445	0.7310468883019775	3	0.5	3.9312735065628153	0.7310468883019775	1.0236140316702442	2.280800734606493	1.2137092813851011	4.296958603728539	Korean
lolliN	lolliN	12.597248131145752	16.01001445208663	6	3	21.649220171579024	12.91166783953225	0.5964033686757279	3	0.5	4.303889279844083	0.5964033686757279	1.0236140316702442	2.280800734606493	1.416846405660433	3.368355390519252	Korean
mentIZ	mentIZ	12.597248131145752	16.01001445208663	6	3	21.095686082393993	9.436731473963778	0.4473299155621903	3	0.5	3.145577157987926	0.4473299155621903	1.0236140316702442	2.280800734606493	0.7853750340244697	2.3402324778852366	Korean
tentIZ	tentIZ	12.597248131145752	16.01001445208663	6	3	19.778878059165436	9.436731473963778	0.47711156546570865	3	0.5	3.145577157987926	0.47711156546570865	1.0236140316702442	2.280800734606493	0.7853750340244697	2.5456291867045566	Korean
dENgiZ	dENgiZ	11.547477453550272	16.13554533417049	6	3	13.641033473209692	6.6176203323847975	0.4851260240202088	3	0.5	2.2058734441282657	0.4851260240202088	1.0995754532963193	2.280800734606493	0.27308134225901437	2.6009029346465304	Korean
gubDaZ	gubDaZ	11.547477453550272	16.13554533417049	6	3	16.81757974795034	4.748452353415387	0.2823505180044774	3	0.5	1.5828174511384623	0.2823505180044774	1.0995754532963193	2.280800734606493	-0.06658705546853463	1.2024101815676262	Korean
GVlGVl	GVlGVl	11.547477453550272	16.13554533417049	6	3	22.20027446834035	14.836651845189184	0.6683093880820089	3	0.5	4.945550615063062	0.6683093880820089	1.0995754532963193	2.280800734606493	1.7666577870929157	3.864273507151315	Korean
pugpug	pugpug	11.547477453550272	16.13554533417049	6	3	22.051542040095946	14.956417884632176	0.6782481632095013	3	0.5	4.985472628210725	0.6782481632095013	1.0995754532963193	2.280800734606493	1.7884218763441153	3.932818792838831	Korean
sOnneZ	sOnneZ	11.547477453550272	16.13554533417049	6	3	27.524456661055495	12.874801796451276	0.46775861754495246	3	0.5	4.291600598817092	0.46775861754495246	1.0995754532963193	2.280800734606493	1.4101470453435645	2.4811242070642288	Korean
pibmul	pibmul	10.497706775954793	16.273048857920426	6	3	18.863186796133622	11.160384538316103	0.5916489434650375	3	0.5	3.720128179438701	0.5916489434650375	1.1827817764675532	2.280800734606493	1.0986002129244106	3.3355652901128927	Korean
togtog	togtog	10.497706775954793	16.273048857920426	6	3	18.580630532146742	12.978248717072454	0.6984826857526988	3	0.5	4.326082905690818	0.6984826857526988	1.1827817764675532	2.280800734606493	1.4289455964489703	4.07237131421919	Korean
ZjEZgiZ	ZjEZgiZ	865.011038338675	9.908476425624569	7	3	23.647606585323565	8.310932243150308	0.3514491926767899	4	0.5714285714285714	2.077733060787577	0.3514491926767899	-2.8915569500237215	2.624105784947949	0.1286445084936977	1.4921757968213625	Korean
njuZsIZ	njuZsIZ	258.2435866884879	11.652462447468547	7	3	17.45702640627572	9.944699362628999	0.5696674296748457	4	0.5714285714285714	2.4861748406572497	0.5696674296748457	-1.768797875118465	2.624105784947949	0.4032357446938098	3.010262188089859	Korean
hunljVn	hunljVn	171.1126204480631	12.246248798576708	7	3	19.369093663282747	11.831241789227871	0.6108309451596027	4	0.5714285714285714	2.9578104473069677	0.6108309451596027	-1.3865247342152696	2.624105784947949	0.720311545086364	3.2966258464798597	Korean
CwiZdaZ	CwiZdaZ	170.06284977046764	12.255126949923161	7	3	13.947412090716753	4.079162760135355	0.2924673576433869	4	0.5714285714285714	1.0197906900338387	0.2924673576433869	-1.3808090777433943	2.624105784947949	-0.5825993400333576	1.0818548157337446	Korean
dwEZCiZ	dwEZCiZ	75.58348878687451	13.425051951365475	7	3	19.821067386954553	7.199853455699852	0.36324246899228607	4	0.5714285714285714	1.799963363924963	0.36324246899228607	-0.6276241921563835	2.624105784947949	-0.058097221171600294	1.5742184919201379	Korean
piNgjeZ	piNgjeZ	44.09036845901013	14.202659530029026	7	3	19.411228463564782	9.954781870434426	0.5128362632545244	4	0.5714285714285714	2.4886954676086064	0.5128362632545244	-0.1270089608849306	2.624105784947949	0.40493033644393195	2.6149028380673687	Korean
gweZdoZ	gweZdoZ	35.69220303824629	14.507514111557448	7	3	16.947977079527355	6.836949080209731	0.40340797300632175	4	0.5714285714285714	1.7092372700524328	0.40340797300632175	0.06925307542174673	2.624105784947949	-0.11909144727651717	1.8536392492360856	Korean
hweZson	hweZson	22.045184229505065	15.202659530029026	7	3	21.052393314621114	11.591788493030666	0.5506161850481885	4	0.5714285714285714	2.8979471232576666	0.5506161850481885	0.5167800723081929	2.624105784947949	0.6800660438573012	2.8777277326643342	Korean
nwiZdaZ	nwiZdaZ	22.045184229505065	15.202659530029026	7	3	12.24004262197466	4.079162760135355	0.33326377089667947	4	0.5714285714285714	1.0197906900338387	0.33326377089667947	0.5167800723081929	2.624105784947949	-0.5825993400333576	1.365664641275232	Korean
Sangabs	Sangabs	20.995413551909586	15.273048857920424	7	3	28.191859593214673	22.27230676259999	0.7900261665591075	4	0.5714285714285714	5.568076690649997	0.7900261665591075	0.5620959496585098	2.624105784947949	2.4751668755074845	4.543239469287917	Korean
sjoZpiN	sjoZpiN	17.846101519123145	15.507514111557448	7	3	27.48484451846051	15.978669283726758	0.5813629134046766	4	0.5714285714285714	3.9946673209316894	0.5813629134046766	0.7130421086148703	2.624105784947949	1.4173798292908908	3.0916245661101547	Korean
cINgjeZ	cINgjeZ	14.696789486336709	15.787622030750182	7	3	18.163290727189327	9.954781870434426	0.548071493208702	4	0.5714285714285714	2.4886954676086064	0.548071493208702	0.8933725151016977	2.624105784947949	0.40493033644393195	2.860024986529826	Korean
DwEZgiZ	DwEZgiZ	12.597248131145752	16.01001445208663	7	3	20.393556527464266	8.310932243150308	0.40752735953426605	4	0.5714285714285714	2.077733060787577	0.40752735953426605	1.036546317023367	2.624105784947949	0.1286445084936977	1.8822967286222045	Korean
hwEZBul	hwEZBul	12.597248131145752	16.01001445208663	7	3	22.31131764858523	13.921102154886183	0.6239480058574185	4	0.5714285714285714	3.480275538721546	0.6239480058574185	1.036546317023367	2.624105784947949	1.0715594888415565	3.387877758385712	Korean
swEZsin	swEZsin	12.597248131145752	16.01001445208663	7	3	23.17844870516149	10.213412384863274	0.4406426208579223	4	0.5714285714285714	2.5533530962158184	0.4406426208579223	1.036546317023367	2.624105784947949	0.4483989996514207	2.112670817654875	Korean
cwaZljVN	cwaZljVN	108.12637979233438	12.908476425624569	8	3	17.841639293642036	11.220011279003598	0.6288666133387143	5	0.625	2.2440022558007198	0.6288666133387143	-1.024088834061698	2.827690268394074	0.22446377900503178	3.0688608691409995	Korean
sjaZZwVZ	sjaZZwVZ	18.895872196718628	15.425051951365475	8	3	25.48244329957428	13.385851134027263	0.5252970045557167	5	0.625	2.6771702268054525	0.5252970045557167	0.6390464992905401	2.827690268394074	0.5425146739153253	2.3924351080916986	Korean
cENgiZdaZ	cENgiZdaZ	160.61491367210832	12.337589110115134	9	3	17.63572357267398	10.168907627775601	0.5766084723357773	6	0.6666666666666666	1.6948179379626003	0.5766084723357773	-1.5588841005424816	2.1853460409402863	-0.5116896161969252	1.6767796179027095	Korean
tegSIZtIZ	tegSIZtIZ	91.3300489508067	13.152033456959058	9	3	30.01928309298809	18.355208412899067	0.6114472606171758	6	0.6666666666666666	3.0592014021498444	0.6114472606171758	-1.0104416184696956	2.1853460409402863	0.6357407900372689	1.887280391317119	Korean
humciZdaZ	humciZdaZ	81.88211285244738	13.309574733945539	9	3	21.617779709577743	12.264959729355388	0.5673551999385675	6	0.6666666666666666	2.0441599548925646	0.5673551999385675	-0.9043541622620351	2.1853460409402863	-0.2178970989742078	1.6208700673037049	Korean
tEllVntIZ	tEllVntIZ	81.88211285244738	13.309574733945539	9	3	32.36576139356667	19.83051639746792	0.6127004446559884	6	0.6666666666666666	3.3050860662446535	0.6127004446559884	-0.9043541622620351	2.1853460409402863	0.8425268933686604	1.8948523024659776	Korean
ComcVZlVm	ComcVZlVm	43.04059778141465	14.237424948189703	9	3	32.42346511791939	22.44533558641223	0.6922559172741666	6	0.6666666666666666	3.7408892644020386	0.6922559172741666	-0.2795447735496181	2.1853460409402863	1.2090322445587445	2.3755374623576277	Korean
heNguZdaZ	heNguZdaZ	40.94105642622369	14.309574733945539	9	3	25.917643052820683	10.880047483645875	0.41979309080968963	6	0.6666666666666666	1.8133412472743125	0.41979309080968963	-0.23095949238916955	2.1853460409402863	-0.41201291054821537	0.7292794112970147	Korean
cumcuZdaZ	cumcuZdaZ	37.791744393437256	14.425051951365475	9	3	19.98050438671401	12.483385128508786	0.6247782782105132	6	0.6666666666666666	2.080564188084798	0.6247782782105132	-0.15319774968683425	2.1853460409402863	-0.18728156809389815	1.9678282419235347	Korean
SolliZdaZ	SolliZdaZ	32.54289100545986	14.64078064242091	9	3	18.72746809530423	10.3853941516294	0.554554096623102	6	0.6666666666666666	1.7308990252715668	0.554554096623102	-0.007927198991453874	2.1853460409402863	-0.4813458471943003	1.5435240319967876	Korean
cEmpiZZVn	cEmpiZZVn	31.493120327864375	14.688086357199268	9	3	32.549662157549015	21.55928425659362	0.6623504770108198	6	0.6666666666666666	3.5932140427656036	0.6623504770108198	0.023928217194817848	2.1853460409402863	1.0848391243687705	2.194844659442491	Korean
bVgcaZdaZ	bVgcaZdaZ	30.4433496502689	14.736995957680215	9	3	20.11223216636535	13.314927605010942	0.662031319789463	6	0.6666666666666666	2.219154600835157	0.662031319789463	0.05686368146429879	2.1853460409402863	-0.07072866506011789	2.192916267404462	Korean
hEmbVZgVZ	hEmbVZgVZ	29.393578972673417	14.787622030750182	9	3	30.322217733047246	20.867042587910944	0.688176662130112	6	0.6666666666666666	3.4778404313184907	0.688176662130112	0.09095500922620896	2.1853460409402863	0.9878112774867895	2.3508900390361718	Korean
bumbiZdaZ	bumbiZdaZ	26.24426693988698	14.951120763033062	9	3	20.71364070745324	13.189440511571869	0.6367514382358678	6	0.6666666666666666	2.198240085261978	0.6367514382358678	0.20105418407647113	2.1853460409402863	-0.08831752605867833	2.0401717294522705	Korean
