word	phones	freq	unig.h	word.length	up	sum.diphone.h	postup.sum.diphone.h	diphone.h.redundant_proportion	segments.redundant	redundancy.prop	mean.redun.seg.h	seg.h.redun.prop	scaled.unig.h	scaled.redundancy.prop	scaled.mean.redun.seg.h	scaled.seg.h.redun.prop	language
xink'am	xinKam	14.051368681372725	16.116474830414806	6	5	17.03934324512307	3.90071547015951	0.22892405030199484	1	0.16666666666666666	3.90071547015951	0.22892405030199484	0.5642999756816057	-0.12123808328008721	0.6641178569958301	0.04097128343421499	Kaqchikel
xinch'ak	xinՃak	14.051368681372725	16.116474830414806	6	5	19.496563735529982	5.15973681348668	0.26464852388750554	1	0.16666666666666666	5.15973681348668	0.26464852388750554	0.5642999756816057	-0.12123808328008721	1.4892643450707275	0.2318563055704269	Kaqchikel
xkisol	xkisol	14.051368681372725	16.116474830414806	6	5	14.427818443833917	3.2143875355033695	0.22279096094927067	1	0.16666666666666666	3.2143875355033695	0.22279096094927067	0.5642999756816057	-0.12123808328008721	0.21430730537117262	0.008200614496130439	Kaqchikel
xtiwil	xtiwil	14.051368681372725	16.116474830414806	6	5	17.05645252825096	3.520903363550234	0.20642647453909233	1	0.16666666666666666	3.520903363550234	0.20642647453909233	0.5642999756816057	-0.12123808328008721	0.41519385935432873	-0.07923903225408989	Kaqchikel
xtunuk'	xtunuK	14.051368681372725	16.116474830414806	6	5	15.809283481691885	3.4920362840692247	0.22088517092588136	1	0.16666666666666666	3.4920362840692247	0.22088517092588136	0.5642999756816057	-0.12123808328008721	0.3962747446141555	-0.001982510244136871	Kaqchikel
janina	janina	12.490105494553534	16.286399831857118	6	5	13.080043563908307	2.306050350383358	0.17630295641724236	1	0.16666666666666666	2.306050350383358	0.17630295641724236	0.6651060894195434	-0.12123808328008721	-0.38100526995730366	-0.24019671326081787	Kaqchikel
kajtz'ik	kajԾik	12.490105494553534	16.286399831857118	6	5	16.684132704226702	2.831713493953442	0.1697249443020832	1	0.16666666666666666	2.831713493953442	0.1697249443020832	0.6651060894195434	-0.12123808328008721	-0.03649236783206071	-0.27534471859696075	Kaqchikel
niqub'a	niquBa	12.490105494553534	16.286399831857118	6	5	16.669476892411808	0.7857597744270111	0.04713763842131726	1	0.16666666666666666	0.7857597744270111	0.04713763842131726	0.6651060894195434	-0.12123808328008721	-1.3773842719912324	-0.9303601253504784	Kaqchikel
nkitzu'	nkiծu'	12.490105494553534	16.286399831857118	6	5	19.006343804827832	4.920879582873099	0.25890721715889087	1	0.16666666666666666	4.920879582873099	0.25890721715889087	0.6651060894195434	-0.12123808328008721	1.3327203706284485	0.20117903164617557	Kaqchikel
patron	patron	12.490105494553534	16.286399831857118	6	5	18.242433062070237	2.31610195858625	0.12696233834081602	1	0.16666666666666666	2.31610195858625	0.12696233834081602	0.6651060894195434	-0.12123808328008721	-0.37441757448090845	-0.5038362865966997	Kaqchikel
ulewal	ulewal	12.490105494553534	16.286399831857118	6	5	15.100798788090296	3.1815411838050287	0.21068694632990195	1	0.16666666666666666	3.1815411838050287	0.21068694632990195	0.6651060894195434	-0.12123808328008721	0.19278022650662008	-0.056474239089181	Kaqchikel
xink'is	xinKis	12.490105494553534	16.286399831857118	6	5	18.267917316087875	4.028110706756945	0.2205019125639209	1	0.16666666666666666	4.028110706756945	0.2205019125639209	0.6651060894195434	-0.12123808328008721	0.747611065933852	-0.004030357939683669	Kaqchikel
xkanox	xkanox	12.490105494553534	16.286399831857118	6	5	16.80678463959871	4.489665537091911	0.26713411478562915	1	0.16666666666666666	4.489665537091911	0.26713411478562915	0.6651060894195434	-0.12123808328008721	1.0501081993807264	0.2451374550455679	Kaqchikel
xkanul	xkanul	12.490105494553534	16.286399831857118	6	5	14.790192592783855	3.467513964935156	0.23444684328363366	1	0.16666666666666666	3.467513964935156	0.23444684328363366	0.6651060894195434	-0.12123808328008721	0.38020313024465197	0.07048098238136526	Kaqchikel
xke'el	xke'el	12.490105494553534	16.286399831857118	6	5	15.537041882364663	2.8350466559266523	0.18247016886429168	1	0.16666666666666666	2.8350466559266523	0.18247016886429168	0.6651060894195434	-0.12123808328008721	-0.03430785609923246	-0.20724371588057944	Kaqchikel
xkojok	xkojok	12.490105494553534	16.286399831857118	6	5	14.866402080292268	4.627169060841846	0.3112500950701367	1	0.16666666666666666	4.627169060841846	0.3112500950701367	0.6651060894195434	-0.12123808328008721	1.1402262504539065	0.48086044906007924	Kaqchikel
xk'ulun	xKulun	12.490105494553534	16.286399831857118	6	5	18.08056245899919	3.2428076777604615	0.1793532521520882	1	0.16666666666666666	3.2428076777604615	0.1793532521520882	0.6651060894195434	-0.12123808328008721	0.2329335031702154	-0.2238982010525318	Kaqchikel
xtuna'	xtuna'	12.490105494553534	16.286399831857118	6	5	15.054751010426292	3.3717472162960074	0.2239656580145946	1	0.16666666666666666	3.3717472162960074	0.2239656580145946	0.6651060894195434	-0.12123808328008721	0.3174388278499702	0.014477322108937471	Kaqchikel
awixin	awixin	10.928842307734342	16.479044909799516	6	5	18.429017467093285	3.07909463547575	0.16707861072755278	1	0.16666666666666666	3.07909463547575	0.16707861072755278	0.7793906353855947	-0.12123808328008721	0.12563806881618225	-0.2894847574066276	Kaqchikel
nkipo'	nkipo'	10.928842307734342	16.479044909799516	6	5	17.09097592312114	3.654476406837581	0.21382491106863624	1	0.16666666666666666	3.654476406837581	0.21382491106863624	0.7793906353855947	-0.12123808328008721	0.5027359237952405	-0.03970728891475244	Kaqchikel
nkichup	nkiճup	10.928842307734342	16.479044909799516	6	5	19.569595307938613	5.161887682376894	0.26377079347588345	1	0.16666666666666666	5.161887682376894	0.26377079347588345	0.7793906353855947	-0.12123808328008721	1.4906739970361016	0.22716636693071346	Kaqchikel
nqatzu'	nqaծu'	10.928842307734342	16.479044909799516	6	5	20.02290302851919	4.920879582873099	0.24576254381615648	1	0.16666666666666666	4.920879582873099	0.24576254381615648	0.7793906353855947	-0.12123808328008721	1.3327203706284485	0.13094367167662263	Kaqchikel
persas	persas	10.928842307734342	16.479044909799516	6	5	18.887179382597857	5.093934755090934	0.2697033078313615	1	0.16666666666666666	5.093934755090934	0.2697033078313615	0.7793906353855947	-0.12123808328008721	1.446138517473665	0.2588653122310052	Kaqchikel
xkeqil	xkeqil	10.928842307734342	16.479044909799516	6	5	18.275853715032344	3.520903363550234	0.19265329097344455	1	0.16666666666666666	3.520903363550234	0.19265329097344455	0.7793906353855947	-0.12123808328008721	0.41519385935432873	-0.15283268349493298	Kaqchikel
xkech'on	xkeՃon	10.928842307734342	16.479044909799516	6	5	16.173222626474658	2.31610195858625	0.1432059653216497	1	0.16666666666666666	2.31610195858625	0.1432059653216497	0.7793906353855947	-0.12123808328008721	-0.37441757448090845	-0.4170424227658723	Kaqchikel
xq'ate'	xQate'	10.928842307734342	16.479044909799516	6	5	18.424276881152306	2.8575892245777403	0.15509912508430662	1	0.16666666666666666	2.8575892245777403	0.15509912508430662	0.7793906353855947	-0.12123808328008721	-0.019533744879261718	-0.35349422074323866	Kaqchikel
xtalux	xtalux	10.928842307734342	16.479044909799516	6	5	16.196589231450552	4.8988532765431	0.30246203114360043	1	0.16666666666666666	4.8988532765431	0.30246203114360043	0.7793906353855947	-0.12123808328008721	1.3182846111317665	0.43390357023761034	Kaqchikel
xtik'is	xtiKis	10.928842307734342	16.479044909799516	6	5	15.784630310200054	4.028110706756945	0.2551919574672568	1	0.16666666666666666	4.028110706756945	0.2551919574672568	0.7793906353855947	-0.12123808328008721	0.747611065933852	0.1813274465197546	Kaqchikel
xtusu'	xtusu'	10.928842307734342	16.479044909799516	6	5	20.076965376383725	4.920879582873099	0.24510076551018345	1	0.16666666666666666	4.920879582873099	0.24510076551018345	0.7793906353855947	-0.12123808328008721	1.3327203706284485	0.12740762050759544	Kaqchikel
