word	phones	freq	unig.h	word.length	up	sum.diphone.h	postup.sum.diphone.h	diphone.h.redundant_proportion	segments.redundant	redundancy.prop	mean.redun.seg.h	seg.h.redun.prop	scaled.unig.h	scaled.redundancy.prop	scaled.mean.redun.seg.h	scaled.seg.h.redun.prop	language
membencimu	membencimu	4.467211023760155	17.714889434231548	10	9	25.654231576592494	3.3044947264366624	0.1288089536640715	1	0.1	3.3044947264366624	0.1288089536640715	1.108646701556376	-1.002021645008877	0.9519176799680142	-0.7327833610779131	Malay
meNaXiriYa	meNaXiriYa	4.467211023760155	17.714889434231548	10	9	28.801200281350805	0.242360837569044	0.00841495615465638	1	0.1	0.242360837569044	0.00841495615465638	1.108646701556376	-1.002021645008877	-1.6736262101387684	-1.3297191388874248	Malay
penembakan	penembakan	4.467211023760155	17.714889434231548	10	9	22.84619168852125	1.9183538790159642	0.08396821252181887	1	0.1	1.9183538790159642	0.08396821252181887	1.108646701556376	-1.002021645008877	-0.2365913026090663	-0.9551120755074867	Malay
letupkanYa	letupkanYa	4.232094654088568	17.79289194623282	10	9	28.572327763667015	0.242360837569044	0.008482362360312608	1	0.1	0.242360837569044	0.008482362360312608	1.1628033944950975	-1.002021645008877	-1.6736262101387684	-1.3293849264130906	Malay
melemparYa	melemparYa	4.232094654088568	17.79289194623282	10	9	26.750104850439644	0.242360837569044	0.009060182714201987	1	0.1	0.242360837569044	0.009060182714201987	1.1628033944950975	-1.002021645008877	-1.6736262101387684	-1.3265199858884922	Malay
meNajarimu	meNajarimu	4.232094654088568	17.79289194623282	10	9	28.316144442932988	3.3044947264366624	0.1167000236595199	1	0.1	3.3044947264366624	0.1167000236595199	1.1628033944950975	-1.002021645008877	0.9519176799680142	-0.7928216827570539	Malay
meYentuhku	meYentuhku	4.232094654088568	17.79289194623282	10	9	28.927687448637087	3.0564441816712455	0.10565808923019349	1	0.1	3.0564441816712455	0.10565808923019349	1.1628033944950975	-1.002021645008877	0.7392334486827066	-0.8475696424016045	Malay
pandaNanYa	pandaNanYa	4.232094654088568	17.79289194623282	10	9	20.17656995672437	0.242360837569044	0.012011994015279633	1	0.1	0.242360837569044	0.012011994015279633	1.1628033944950975	-1.002021645008877	-1.6736262101387684	-1.3118843577724153	Malay
pembantuYa	pembantuYa	4.232094654088568	17.79289194623282	10	9	22.85754780830249	0.242360837569044	0.010603098792645285	1	0.1	0.242360837569044	0.010603098792645285	1.1628033944950975	-1.002021645008877	-1.6736262101387684	-1.3188699216956465	Malay
peNumpulan	peNumpulan	4.232094654088568	17.79289194623282	10	9	26.163779077365145	1.9183538790159642	0.07332097833969153	1	0.1	1.9183538790159642	0.07332097833969153	1.1628033944950975	-1.002021645008877	-0.2365913026090663	-1.0079030380929026	Malay
perompakan	perompakan	4.232094654088568	17.79289194623282	10	9	23.65978632929244	1.9183538790159642	0.0810807778361426	1	0.1	1.9183538790159642	0.0810807778361426	1.1628033944950975	-1.002021645008877	-0.2365913026090663	-0.9694285124198297	Malay
tamatkanYa	tamatkanYa	4.232094654088568	17.79289194623282	10	9	23.75175326430011	0.242360837569044	0.010203913575227416	1	0.1	0.242360837569044	0.010203913575227416	1.1628033944950975	-1.002021645008877	-1.6736262101387684	-1.3208491560692766	Malay
berperaNai	berperaNai	3.9969782844169806	17.875354106424794	10	9	24.843119691411285	5.070513778617452	0.20410133033213299	1	0.1	5.070513778617452	0.20410133033213299	1.2200563953793189	-1.002021645008877	2.466142955721755	-0.35946978765029086	Malay
kerajaanmu	kerajaanmu	3.9969782844169806	17.875354106424794	10	9	31.295744670456525	3.3044947264366624	0.10558926656748117	1	0.1	3.3044947264366624	0.10558926656748117	1.2200563953793189	-1.002021645008877	0.9519176799680142	-0.847910877932835	Malay
kesukaanku	kesukaanku	3.9969782844169806	17.875354106424794	10	9	30.463536456660936	3.0564441816712455	0.10033123324402954	1	0.1	3.0564441816712455	0.10033123324402954	1.2200563953793189	-1.002021645008877	0.7392334486827066	-0.8739811827371712	Malay
maklumatYa	maklumatYa	3.9969782844169806	17.875354106424794	10	9	31.78307917404948	0.242360837569044	0.0076254675087280045	1	0.1	0.242360837569044	0.0076254675087280045	1.2200563953793189	-1.002021645008877	-1.6736262101387684	-1.3336335700773365	Malay
mendapatkan	mendapatkan	617.1804703879162	10.604715240234288	11	9	27.472888082330513	2.945313622996098	0.10720800864363468	2	0.18181818181818182	1.472656811498049	0.10720800864363468	-3.8236468822274072	-0.6830769626830776	-0.7172967982033461	-0.8666910210383892	Malay
meniNgalkan	meniNgalkan	408.1620177498752	11.201265715230656	11	9	28.382083502097753	2.945313622996098	0.10377369310390501	2	0.18181818181818182	1.472656811498049	0.10377369310390501	-3.409261794347622	-0.6830769626830776	-0.7172967982033461	-0.8834310707153005	Malay
menunjukkan	menunjukkan	268.73801053462404	11.804207259460657	11	9	30.304459370050658	2.945313622996098	0.09719076611895928	2	0.18181818181818182	1.472656811498049	0.09719076611895928	-2.990437243426523	-0.6830769626830776	-0.7172967982033461	-0.915518548837985	Malay
menjalankan	menjalankan	101.57027169812564	13.207929445511667	11	9	24.043403212933566	2.945313622996098	0.1224998639714921	2	0.18181818181818182	1.472656811498049	0.1224998639714921	-2.0153620975571096	-0.6830769626830776	-0.7172967982033461	-0.7921531939578225	Malay
meNharapkan	meNharapkan	60.1897906359263	13.962816947675135	11	9	29.76919227822187	2.945313622996098	0.09893831164343647	2	0.18181818181818182	1.472656811498049	0.09893831164343647	-1.4909905028060289	-0.6830769626830776	-0.7172967982033461	-0.9070004035033501	Malay
menjijikkan	menjijikkan	51.0202522187344	14.201265715230656	11	9	32.40503288647645	2.945313622996098	0.09089062286448911	2	0.18181818181818182	1.472656811498049	0.09089062286448911	-1.325355543754286	-0.6830769626830776	-0.7172967982033461	-0.946227640600645	Malay
memandaNkan	memandaNkan	50.78513584906282	14.207929445511667	11	9	22.748600521824354	2.945313622996098	0.12947229963313342	2	0.18181818181818182	1.472656811498049	0.12947229963313342	-1.320726680692664	-0.6830769626830776	-0.7172967982033461	-0.7581671149284823	Malay
berhentilah	berhentilah	49.84467037037646	14.234896493111936	11	9	30.242866720433604	4.694265487415782	0.155218932477856	2	0.18181818181818182	2.347132743707891	0.155218932477856	-1.3019944143412476	-0.6830769626830776	0.11862981522215159	-0.6326690621584747	Malay
bertahanlah	bertahanlah	48.43397215234694	14.276316420491916	11	9	27.35438305452906	4.694265487415782	0.17160926196208084	2	0.18181818181818182	2.347132743707891	0.17160926196208084	-1.2732226658191599	-0.6830769626830776	0.11862981522215159	-0.552776889580627	Malay
perkenalkan	perkenalkan	43.02629564990044	14.447117109391092	11	9	27.058155977221567	2.945313622996098	0.10885123234101977	2	0.18181818181818182	1.472656811498049	0.10885123234101977	-1.1545784580849465	-0.6830769626830776	-0.7172967982033461	-0.8586813766110546	Malay
