word	phones	freq	unig.h	word.length	up	sum.diphone.h	postup.sum.diphone.h	diphone.h.redundant_proportion	segments.redundant	redundancy.prop	mean.redun.seg.h	seg.h.redun.prop	scaled.unig.h	scaled.redundancy.prop	scaled.mean.redun.seg.h	scaled.seg.h.redun.prop	language
rIm	rIm	128.2205997707114	12.925390810258715	3	2	8.522147018643274	4.528378972354789	0.5313659764902421	1	0.3333333333333333	4.528378972354789	0.5313659764902421	0.38576440806155177	1.7940474417799845	2.5346787453261617	2.866006378909225	Arabic
rEt	rEt	120.67821154890484	13.012853651509054	3	2	8.235077680967564	2.19068356160911	0.2660185667309601	1	0.3333333333333333	2.19068356160911	0.2660185667309601	0.4264856103031042	1.7940474417799845	0.9747747307660426	1.2430404357156406	Arabic
Aba	Aba	90.50865866167864	13.427891150787898	3	2	6.618624894118591	1.9425145053392396	0.2934921583281426	1	0.3333333333333333	1.9425145053392396	0.2934921583281426	0.6197199679383412	1.7940474417799845	0.8091757800278527	1.411079398447128	Arabic
cId	cId	75.42388221806553	13.690925556621693	3	2	8.925990694803062	4.141355849245541	0.4639659608492247	1	0.3333333333333333	4.141355849245541	0.4639659608492247	0.7421842863085496	1.7940474417799845	2.27642485960153	2.4537621815555717	Arabic
jOn	jOn	67.88149399625897	13.842928650066742	3	2	5.554588851677638	2.384663850235325	0.42931419658812214	1	0.3333333333333333	2.384663850235325	0.42931419658812214	0.8129543255735782	1.7940474417799845	1.10421444715623	2.241818777554151	Arabic
Emi	Emi	45.25432933083932	14.427891150787898	3	2	8.957757365235098	2.2435118475689753	0.2504546345803031	1	0.3333333333333333	2.2435118475689753	0.2504546345803031	1.0853028561616822	1.7940474417799845	1.0100261390428966	1.1478454916775318	Arabic
Eyy	Eyy	37.711941109032765	14.690925556621693	3	2	9.282134505028337	2.5678889873622146	0.2766485430663747	1	0.3333333333333333	2.5678889873622146	0.2766485430663747	1.2077671745318905	1.7940474417799845	1.2264774355929462	1.3080574245190453	Arabic
OkkE	OkkE	1071.0191274965305	9.863106532004373	4	2	18.647406043588816	13.092817191911179	0.7021253873759365	2	0.5	6.546408595955589	0.7021253873759365	-1.4278130187135614	2.0771084727235953	2.07244310953112	2.9744110673086026	Arabic
mEri	mEri	241.35642309780968	12.012853651509054	4	2	14.353463386262009	6.4187896341399515	0.44719448271164336	2	0.5	3.2093948170699758	0.44719448271164336	-0.33174270816295737	2.0771084727235953	0.5474992010255292	1.6644828053245289	Arabic
xUya	xUya	196.10209376697037	12.312413933367962	4	2	12.924743144267637	8.13466621364187	0.629387069657144	2	0.5	4.067333106820935	0.629387069657144	-0.179008868825905	2.0771084727235953	0.9395586456426069	2.6006549774594894	Arabic
AmIn	AmIn	150.84776443613106	12.690925556621693	4	2	10.335258790884417	6.993567441175626	0.6766707619691028	2	0.5	3.496783720587813	0.6766707619691028	0.013979110403168502	2.0771084727235953	0.6788297818473981	2.843615888659948	Arabic
ivOn	ivOn	135.76298799251794	12.842928650066742	4	2	15.479731151842378	6.192018772292929	0.4000081598029539	2	0.5	3.0960093861464646	0.4000081598029539	0.0914794248938121	2.0771084727235953	0.4956844847381331	1.4220222137434706	Arabic
ihAb	ihAb	128.2205997707114	12.925390810258715	4	2	15.984884383856631	8.571641122223323	0.5362341645010551	2	0.5	4.285820561111661	0.5362341645010551	0.13352359125655844	2.0771084727235953	1.0394027381703883	2.122001268092357	Arabic
dIna	dIna	120.67821154890484	13.012853651509054	4	2	7.721706831146784	4.008988783227255	0.5191842776335842	2	0.5	2.0044943916136275	0.5191842776335842	0.17811740543177432	2.0771084727235953	-0.003114517078160778	2.034392711174779	Arabic
jurj	jurj	98.05104688348518	13.312413933367962	4	2	16.173386241042653	13.003461239600341	0.80400362953071	2	0.5	6.5017306198001705	0.80400362953071	0.33085124476882666	2.0771084727235953	2.0520262302201457	3.497898750590994	Arabic
Akul	Akul	90.50865866167864	13.427891150787898	4	2	9.487215150537452	5.094897727758691	0.537027741746751	2	0.5	2.5474488638793455	0.537027741746751	0.38972847196015903	2.0771084727235953	0.24500406136953573	2.1260789583338497	Arabic
ODaB	ODaB	90.50865866167864	13.427891150787898	4	2	8.468777873382642	4.499151522426161	0.5312633758605227	2	0.5	2.2495757612130807	0.5312633758605227	0.38972847196015903	2.0771084727235953	0.1088824258243948	2.096459537351012	Arabic
OtEl	OtEl	90.50865866167864	13.427891150787898	4	2	12.56052523380062	9.59089888284414	0.7635746678040853	2	0.5	4.79544944142207	0.7635746678040853	0.38972847196015903	2.0771084727235953	1.2722922340259948	3.2901599531387298	Arabic
klEr	klEr	82.96627043987208	13.553422032871758	4	2	15.510656746964512	10.041887263747878	0.6474185734084477	2	0.5	5.020943631873939	0.6474185734084477	0.4537316617590826	2.0771084727235953	1.3753382550849218	2.6933074410790283	Arabic
zUzu	zUzu	67.88149399625897	13.842928650066742	4	2	19.12417370209463	12.303994739679444	0.6433739272265558	2	0.5	6.151997369839722	0.6433739272265558	0.6013395384885437	2.0771084727235953	1.8922056168011776	2.67252456914609	Arabic
vAni	vAni	60.33910577445242	14.012853651509054	4	2	8.102727683314555	5.2953727612569494	0.6535296468325577	2	0.5	2.6476863806284747	0.6535296468325577	0.687977519026506	2.0771084727235953	0.29081046215142214	2.7247083722444474	Arabic
ubqi	ubqi	52.796717552645866	14.20549872945145	4	2	13.35025810175887	8.492277106631299	0.636113327690081	2	0.5	4.2461385533156495	0.636113327690081	0.7861995603496821	2.0771084727235953	1.0212689095213476	2.6352169522280815	Arabic
gUgu	gUgu	45.25432933083932	14.427891150787898	4	2	16.240205304592955	10.701046493484926	0.6589231042823407	2	0.5	5.350523246742463	0.6589231042823407	0.8995885855548907	2.0771084727235953	1.5259490884118412	2.7524219299732873	Arabic
AyaB	AyaB	37.711941109032765	14.690925556621693	4	2	9.586498830151085	5.087266203455812	0.5306698820486515	2	0.5	2.543633101727906	0.5306698820486515	1.0336993375926318	2.0771084727235953	0.2432603396965952	2.093409948998801	Arabic
kUku	kUku	37.711941109032765	14.690925556621693	4	2	12.319245126482782	7.502552339845842	0.6090107196355354	2	0.5	3.751276169922921	0.6090107196355354	1.0336993375926318	2.0771084727235953	0.7951273868587386	2.495953835773534	Arabic
u$hur	u$hur	196.10209376697037	12.312413933367962	5	2	20.353508337855683	14.247599829284525	0.7000070745928985	3	0.6	4.749199943094841	0.7000070745928985	-0.44254047077707886	1.975567468518604	1.1542019494365572	2.3534019969001334	Arabic
tEtaB	tEtaB	188.55970554516384	12.36899746173433	5	2	13.15344090791707	7.106862541296741	0.5403044413282849	3	0.6	2.368954180432247	0.5403044413282849	-0.40692591459859817	1.975567468518604	-0.25656222671309753	1.561941993962849	Arabic
HUdaB	HUdaB	173.4749291015507	12.489291695452042	5	2	17.824635112443108	9.440930819969056	0.529656330152783	3	0.6	3.146976939989685	0.529656330152783	-0.3312108457724328	1.975567468518604	0.20456941550225244	1.5091717050204272	Arabic
SUraB	SUraB	143.30537621432453	12.76492613806547	5	2	13.768874674890691	8.588965584875757	0.6237957558389893	3	0.6	2.8629885282919187	0.6237957558389893	-0.1577222241788915	1.975567468518604	0.03625037721240664	1.9757112266741899	Arabic
yUsif	yUsif	128.2205997707114	12.925390810258715	5	2	18.74896039990843	12.579035398466118	0.670919087253902	3	0.6	4.193011799488706	0.670919087253902	-0.05672325420506569	1.975567468518604	0.824550986285177	2.2092467123306148	Arabic
vIzaB	vIzaB	98.05104688348518	13.312413933367962	5	2	11.913389974975608	9.69099755363916	0.813454237122713	3	0.6	3.23033251787972	0.813454237122713	0.18687514197657257	1.975567468518604	0.25397400431159	2.9156274890765905	Arabic
azraq	azraq	60.33910577445242	14.012853651509054	5	2	20.06736293202323	13.120387054621894	0.6538172005492837	3	0.6	4.373462351540631	0.6538172005492837	0.6277428363673433	1.975567468518604	0.9315034608550777	2.124492572559837	Arabic
irgac	irgac	60.33910577445242	14.012853651509054	5	2	15.353695437083328	10.873337979591483	0.7081902870972306	3	0.6	3.624445993197161	0.7081902870972306	0.6277428363673433	1.975567468518604	0.48756382139574345	2.393956653140421	Arabic
unkil	unkil	52.796717552645866	14.20549872945145	5	2	15.990483767488922	11.34400687755506	0.7094223691105047	3	0.6	3.781335625851687	0.7094223691105047	0.7489966561444316	1.975567468518604	0.5805518131528192	2.400062649102486	Arabic
dUHaB	dUHaB	45.25432933083932	14.427891150787898	5	2	12.384870527261887	6.724619899236494	0.5429705449430491	3	0.6	2.2415399664121645	0.5429705449430491	0.88897391829168	1.975567468518604	-0.33208023056439884	1.5751547652969076	Arabic
HElak	HElak	45.25432933083932	14.427891150787898	5	2	17.36849031793176	10.569748526178865	0.6085588518459969	3	0.6	3.523249508726288	0.6085588518459969	0.88897391829168	1.975567468518604	0.42758498337689405	1.9001996347077161	Arabic
zACid	zACid	37.711941109032765	14.690925556621693	5	2	15.218081677914011	11.982865216219977	0.7874097057588211	3	0.6	3.994288405406659	0.7874097057588211	1.0545318800148502	1.975567468518604	0.7067682557236847	2.786555072120185	Arabic
iTalya	iTalya	128.2205997707114	12.925390810258715	6	2	21.097685781180722	13.684442519547414	0.6486229182422476	4	0.6666666666666666	3.4211106298868534	0.6486229182422476	-0.33044824210204743	2.215889887847148	0.3350268227789478	1.898313341492895	Arabic
urubba	urubba	82.96627043987208	13.553422032871758	6	2	20.102615055631667	15.950902857447383	0.7934740238175532	4	0.6666666666666666	3.987725714361846	0.7934740238175532	0.14652908582050791	2.215889887847148	0.7002215500762936	2.5902280956487034	Arabic
stilla	stilla	60.33910577445242	14.012853651509054	6	2	12.802344785934439	8.914819515192852	0.6963427141086922	4	0.6666666666666666	2.228704878798213	0.6963427141086922	0.49545833954293445	2.215889887847148	-0.433502475201332	2.1262579656927487	Arabic
uqcudi	uqcudi	60.33910577445242	14.012853651509054	6	2	18.49979484381765	13.97884883596765	0.7556218300787897	4	0.6666666666666666	3.4947122089919125	0.7556218300787897	0.49545833954293445	2.215889887847148	0.3824645090432152	2.409418351594671	Arabic
jaklIn	jaklIn	52.796717552645866	14.20549872945145	6	2	20.135399229500436	16.965474228058124	0.8425695480227655	4	0.6666666666666666	4.241368557014531	0.8425695480227655	0.6417684770104348	2.215889887847148	0.8636994229594309	2.824744203935773	Arabic
Gilibt	Gilibt	37.711941109032765	14.690925556621693	6	2	17.33968846092091	13.117296039584463	0.7564897183214907	4	0.6666666666666666	3.279324009896116	0.7564897183214907	1.010440578951848	2.215889887847148	0.24364251720595503	2.41356402019484	Arabic
uktObar	uktObar	241.35642309780968	12.012853651509054	7	2	25.36489587468524	20.580915461001446	0.8113936506059811	5	0.7142857142857143	4.1161830922002896	0.8113936506059811	-1.160802745892888	2.4265586343609638	0.6806532597692069	2.3834142997267644	Arabic
lOsanjilus	lOsanjilus	75.42388221806553	13.690925556621693	10	2	39.45542000048057	31.150498330898902	0.7895112593027646	8	0.8	3.8938122913623627	0.7895112593027646	-0.06999168706415994	2.726658882590027	0.6169029322366495	2.1346760687598647	Arabic
wi	wi	57857.660049478065	4.107654705546249	2	3	2.3362833878644325	0	0	-1	-0.5	-0	0	-1.6226532751032976	-0.4092332093632342	0	0	Arabic
ah	ah	37938.21275568696	4.716510966816164	2	3	4.863559869213697	0	0	-1	-0.5	-0	0	-1.4458478750636525	-0.4092332093632342	0	0	Arabic
fi	fi	19670.548482471488	5.664125497277977	2	3	3.0845335102116676	0	0	-1	-0.5	-0	0	-1.1706706669123732	-0.4092332093632342	0	0	Arabic
la	la	18011.22307367405	5.79126653024425	2	3	2.805075782498467	0	0	-1	-0.5	-0	0	-1.1337502595436952	-0.4092332093632342	0	0	Arabic
ya	ya	15899.354371568215	5.97119449987184	2	3	2.2358129370987694	0	0	-1	-0.5	-0	0	-1.0815010856878247	-0.4092332093632342	0	0	Arabic
da	da	13236.8913292705	6.235598336317131	2	3	1.91301669840536	0	0	-1	-0.5	-0	0	-1.0047210161567626	-0.4092332093632342	0	0	Arabic
ma	ma	12716.466541965849	6.293464830566972	2	3	1.2435118475689753	0	0	-1	-0.5	-0	0	-0.9879172000255207	-0.4092332093632342	0	0	Arabic
di	di	7776.202256682555	7.003025034140946	2	3	2.401516359625225	0	0	-1	-0.5	-0	0	-0.7818684433231687	-0.4092332093632342	0	0	Arabic
in	in	5407.892355035298	7.52702434280715	2	3	4.02718482932623	0	0	-1	-0.5	-0	0	-0.6297046022287364	-0.4092332093632342	0	0	Arabic
fI	fI	4321.788451095155	7.85046232275215	2	3	3.7725895038969277	0	0	-1	-0.5	-0	0	-0.5357816436097083	-0.4092332093632342	0	0	Arabic
ha	ha	3032.040065166234	8.361801960330126	2	3	0.8955307334439707	0	0	-1	-0.5	-0	0	-0.38729403671619517	-0.4092332093632342	0	0	Arabic
aw	aw	1968.5633258915104	8.98494765493917	2	3	5.408555962617208	0	0	-1	-0.5	-0	0	-0.20633913680511112	-0.4092332093632342	0	0	Arabic
il	il	603.3910577445242	10.690925556621693	2	3	1.7958592832197748	0	0	-1	-0.5	-0	0	0.2890587502703365	-0.4092332093632342	0	0	Arabic
bI	bI	573.2215048572981	10.76492613806547	2	3	4.357552004618084	0	0	-1	-0.5	-0	0	0.31054773418592285	-0.4092332093632342	0	0	Arabic
wa	wa	263.9835877632293	11.883570634564087	2	3	1.2488205466140931	0	0	-1	-0.5	-0	0	0.635390230332818	-0.4092332093632342	0	0	Arabic
yA	yA	233.81403487600315	12.05865734112218	2	3	3.7678265578709667	0	0	-1	-0.5	-0	0	0.6862335527453374	-0.4092332093632342	0	0	Arabic
Ta	Ta	181.01731732335728	12.427891150787898	2	3	1.1036226310741573	0	0	-1	-0.5	-0	0	0.7934551345517679	-0.4092332093632342	0	0	Arabic
lu	lu	105.59343510529173	13.20549872945145	2	3	4.13499666813936	0	0	-1	-0.5	-0	0	1.0192641271910334	-0.4092332093632342	0	0	Arabic
lI	lI	90.50865866167864	13.427891150787898	2	3	5.217458828331333	0	0	-1	-0.5	-0	0	1.083844527396107	-0.4092332093632342	0	0	Arabic
ca	ca	82.96627043987208	13.553422032871758	2	3	1.2147792372265727	0	0	-1	-0.5	-0	0	1.1202973640276532	-0.4092332093632342	0	0	Arabic
ga	ga	75.42388221806553	13.690925556621693	2	3	1.561878887608115	0	0	-1	-0.5	-0	0	1.160226928803354	-0.4092332093632342	0	0	Arabic
Id	Id	52.796717552645866	14.20549872945145	2	3	4.141355849245541	0	0	-1	-0.5	-0	0	1.3096535200353727	-0.4092332093632342	0	0	Arabic
bE	bE	37.711941109032765	14.690925556621693	2	3	5.0945175987842894	0	0	-1	-0.5	-0	0	1.4506163216476933	-0.4092332093632342	0	0	Arabic
ana	ana	25282.085319495563	5.302047217809703	3	3	6.21257279730295	0	0	0	0	0	0	-3.1635339196297596	0.4927313396437986	0	-0.38403055944946485	Arabic
law	law	4050.2624751101184	7.944075373523642	3	3	8.213631745115675	0	0	0	0	0	0	-1.9334508201250769	0.4927313396437986	0	-0.38403055944946485	Arabic
nAs	nAs	874.9170337295602	10.154872656381482	3	3	9.321135857322032	0	0	0	0	0	0	-0.9041414358958093	0.4927313396437986	0	-0.38403055944946485	Arabic
iza	iza	844.7474808423339	10.20549872945145	3	3	7.6254194819292715	0	0	0	0	0	0	-0.8805708025764872	0.4927313396437986	0	-0.38403055944946485	Arabic
alO	alO	754.2388221806553	10.36899746173433	3	3	11.345006951374486	0	0	0	0	0	0	-0.8044485905793698	0.4927313396437986	0	-0.38403055944946485	Arabic
ahi	ahi	731.6116575152356	10.412940809321928	3	3	7.988572448780435	0	0	0	0	0	0	-0.7839893198913336	0.4927313396437986	0	-0.38403055944946485	Arabic
yaa	yaa	399.7465757557473	11.284933196945856	3	3	13.575106237278863	0	0	0	0	0	0	-0.37800458555261807	0.4927313396437986	0	-0.38403055944946485	Arabic
gat	gat	384.6617993121342	11.34042830953756	3	3	6.11981247426355	0	0	0	0	0	0	-0.3521670107498932	0.4927313396437986	0	-0.38403055944946485	Arabic
hal	hal	248.89881131961624	11.9684595321506	3	3	3.935616015236786	0	0	0	0	0	0	-0.05976642023127762	0.4927313396437986	0	-0.38403055944946485	Arabic
axi	axi	196.10209376697037	12.312413933367962	3	3	10.190770775470007	0	0	0	0	0	0	0.10037286330463144	0.4927313396437986	0	-0.38403055944946485	Arabic
akl	akl	188.55970554516384	12.36899746173433	3	3	9.68912171067322	0	0	0	0	0	0	0.1267171858673121	0.4927313396437986	0	-0.38403055944946485	Arabic
lIk	lIk	181.01731732335728	12.427891150787898	3	3	9.198350005383627	0	0	0	0	0	0	0.1541370797150002	0.4927313396437986	0	-0.38403055944946485	Arabic
gIt	gIt	158.39015265793762	12.620536228730295	3	3	8.767977501603912	0	0	0	0	0	0	0.24382933150543168	0.4927313396437986	0	-0.38403055944946485	Arabic
$EC	$EC	105.59343510529173	13.20549872945145	3	3	11.93147623388679	0	0	0	0	0	0	0.5161778620935357	0.4927313396437986	0	-0.38403055944946485	Arabic
wAd	wAd	105.59343510529173	13.20549872945145	3	3	7.217638891365813	0	0	0	0	0	0	0.5161778620935357	0.4927313396437986	0	-0.38403055944946485	Arabic
cEb	cEb	98.05104688348518	13.312413933367962	3	3	10.743992861060175	0	0	0	0	0	0	0.5659557515279724	0.4927313396437986	0	-0.38403055944946485	Arabic
dOr	dOr	98.05104688348518	13.312413933367962	3	3	8.115303806152117	0	0	0	0	0	0	0.5659557515279724	0.4927313396437986	0	-0.38403055944946485	Arabic
Idu	Idu	90.50865866167864	13.427891150787898	3	3	7.5214985580782	0	0	0	0	0	0	0.6197199679383412	0.4927313396437986	0	-0.38403055944946485	Arabic
nOm	nOm	90.50865866167864	13.427891150787898	3	3	10.470468230513411	0	0	0	0	0	0	0.6197199679383412	0.4927313396437986	0	-0.38403055944946485	Arabic
cE$	cE$	67.88149399625897	13.842928650066742	3	3	10.007027266893969	0	0	0	0	0	0	0.8129543255735782	0.4927313396437986	0	-0.38403055944946485	Arabic
axx	axx	60.33910577445242	14.012853651509054	3	3	11.60580827474885	0	0	0	0	0	0	0.8920684985264452	0.4927313396437986	0	-0.38403055944946485	Arabic
nOc	nOc	60.33910577445242	14.012853651509054	3	3	11.470468230513411	0	0	0	0	0	0	0.8920684985264452	0.4927313396437986	0	-0.38403055944946485	Arabic
Adi	Adi	52.796717552645866	14.20549872945145	3	3	6.353261191018004	0	0	0	0	0	0	0.9817607503168767	0.4927313396437986	0	-0.38403055944946485	Arabic
dOb	dOb	52.796717552645866	14.20549872945145	3	3	9.852269400318322	0	0	0	0	0	0	0.9817607503168767	0.4927313396437986	0	-0.38403055944946485	Arabic
dAm	dAm	45.25432933083932	14.427891150787898	3	3	7.349865281154493	0	0	0	0	0	0	1.0853028561616822	0.4927313396437986	0	-0.38403055944946485	Arabic
ila	ila	45.25432933083932	14.427891150787898	3	3	4.600935065718241	0	0	0	0	0	0	1.0853028561616822	0.4927313396437986	0	-0.38403055944946485	Arabic
kIs	kIs	45.25432933083932	14.427891150787898	3	3	10.045511477132822	0	0	0	0	0	0	1.0853028561616822	0.4927313396437986	0	-0.38403055944946485	Arabic
$Af	$Af	37.711941109032765	14.690925556621693	3	3	9.831940560335877	0	0	0	0	0	0	1.2077671745318905	0.4927313396437986	0	-0.38403055944946485	Arabic
bEc	bEc	37.711941109032765	14.690925556621693	3	3	11.808763116450411	0	0	0	0	0	0	1.2077671745318905	0.4927313396437986	0	-0.38403055944946485	Arabic
bEh	bEh	37.711941109032765	14.690925556621693	3	3	8.638838115008099	0	0	0	0	0	0	1.2077671745318905	0.4927313396437986	0	-0.38403055944946485	Arabic
sUq	sUq	37.711941109032765	14.690925556621693	3	3	10.885914220835602	0	0	0	0	0	0	1.2077671745318905	0.4927313396437986	0	-0.38403055944946485	Arabic
aywa	aywa	6456.284317866409	7.271386665107907	4	3	14.588113846794187	1.2488205466140931	0.08560534690977394	1	0.25	1.2488205466140931	0.08560534690977394	-2.7492276044551165	0.9548612209773305	-0.34844129817819725	-0.193494472232312	Arabic
iHna	iHna	4344.415615760574	7.842928650066742	4	3	14.119011425668004	1.950095094173686	0.13811838771009582	1	0.25	1.950095094173686	0.13811838771009582	-2.4578211430798462	0.9548612209773305	-0.027973832248781777	0.07633674480921765	Arabic
qawi	qawi	3741.0245580160504	8.05865734112218	4	3	9.35169445705164	2.3362833878644325	0.24982460650248892	1	0.25	2.3362833878644325	0.24982460650248892	-2.3478296881526783	0.9548612209773305	0.1485059562753574	0.6503241679042074	Arabic
mA$i	mA$i	2685.0902069631325	8.537120220542658	4	3	11.431323217803328	2.8387190929669393	0.24832812780115185	1	0.25	2.8387190929669393	0.24832812780115185	-2.1038805501004907	0.9548612209773305	0.3781083249439233	0.6426347128068741	Arabic
tAni	tAni	2602.123936523261	8.582401099843523	4	3	9.663879222764642	2.0957004164205855	0.21685912749032138	1	0.25	2.0957004164205855	0.21685912749032138	-2.0807936358364825	0.9548612209773305	0.03856468509607388	0.48093547536908293	Arabic
nuSS	nuSS	1169.0701743800157	9.736729246234816	4	3	14.420337263897206	3.8579809951275723	0.2675375009977349	1	0.25	3.8579809951275723	0.2675375009977349	-1.4922477559918217	0.9548612209773305	0.8438892092502321	0.7413395005937424	Arabic
ginE	ginE	708.984492849816	10.458264799831417	4	3	11.974428379071338	6.108524456778169	0.5101307773032844	1	0.25	6.108524456778169	0.5101307773032844	-1.124365556672421	0.9548612209773305	1.872339425544291	1.9878725139936684	Arabic
Axir	Axir	656.1877752971701	10.569910155660326	4	3	14.24771431161753	4.480357457491845	0.314461489015019	1	0.25	4.480357457491845	0.314461489015019	-1.0674420428671694	0.9548612209773305	1.1283019381052513	0.9824521195199792	Arabic
kaza	kaza	565.6791166354915	10.784034961013173	4	3	10.000935865297068	1.6107255967862377	0.16105748686734456	1	0.25	1.6107255967862377	0.16105748686734456	-0.9582683452865168	0.9548612209773305	-0.18305843245274542	0.1942062292097251	Arabic
arUH	arUH	505.34001086103905	10.946764461051282	4	3	10.45281796099559	2.8988532765431003	0.27732744293070954	1	0.25	2.8988532765431003	0.27732744293070954	-0.8752990639118725	0.9548612209773305	0.40558836039287705	0.7916438041777822	Arabic
akId	akId	414.83135219936037	11.231493937984395	4	3	13.637832481976366	4.141355849245541	0.30366671937925027	1	0.25	4.141355849245541	0.30366671937925027	-0.7301268604589874	0.9548612209773305	0.9733854553685704	0.9269846435538078	Arabic
hAni	hAni	301.6955288722621	11.690925556621693	4	3	9.19090349470092	2.0957004164205855	0.22801897741923588	1	0.25	2.0957004164205855	0.22801897741923588	-0.49588100319156314	0.9548612209773305	0.03856468509607388	0.5382788674565846	Arabic
Axud	Axud	248.89881131961624	11.9684595321506	4	3	11.141946331671779	3.4620523187964327	0.31072240125186223	1	0.25	3.4620523187964327	0.31072240125186223	-0.35437749890199693	0.9548612209773305	0.6629582742345907	0.9632393185398558	Arabic
imma	imma	241.35642309780968	12.012853651509054	4	3	9.715470125267712	1.2435118475689753	0.12799296704488708	1	0.25	1.2435118475689753	0.12799296704488708	-0.33174270816295737	0.9548612209773305	-0.3508672600732798	0.024308628754396017	Arabic
abqa	abqa	233.81403487600315	12.05865734112218	4	3	10.560885741505283	1.6068551065699985	0.1521515473133949	1	0.25	1.6068551065699985	0.1521515473133949	-0.30838923377375155	0.9548612209773305	-0.18482716368050664	0.14844425328686434	Arabic
imAn	imAn	226.2716466541966	12.105963055900537	4	3	11.332828709083344	3.1996723448363644	0.28233660165284274	1	0.25	3.1996723448363644	0.28233660165284274	-0.28426993666317846	0.9548612209773305	0.5430562392067706	0.817382694437192	Arabic
mImi	mImi	218.72925843239005	12.154872656381482	4	3	11.70656457204582	2.2435118475689753	0.19164562188690876	1	0.25	2.2435118475689753	0.19164562188690876	-0.25933288220609085	0.9548612209773305	0.10611134701381508	0.3513792584910355	Arabic
sUsu	sUsu	218.72925843239005	12.154872656381482	4	3	13.809965367602302	4.5090136474878575	0.32650434142766543	1	0.25	4.5090136474878575	0.32650434142766543	-0.25933288220609085	0.9548612209773305	1.141397203894052	1.0443327014408035	Arabic
agIb	agIb	211.18687021058346	12.20549872945145	4	3	13.560376341896369	3.7693870718585836	0.27797068287939924	1	0.25	3.7693870718585836	0.27797068287939924	-0.23352066683978126	0.9548612209773305	0.8034036815983887	0.7949490063820243	Arabic
nIgi	nIgi	196.10209376697037	12.312413933367962	4	3	12.49156406596892	1.8387190929669393	0.14719686688204303	1	0.25	1.8387190929669393	0.14719686688204303	-0.179008868825905	0.9548612209773305	-0.07887028214317154	0.12298529241794187	Arabic
kIlu	kIlu	173.4749291015507	12.489291695452042	4	3	12.639939763909478	4.13499666813936	0.32713737133035387	1	0.25	4.13499666813936	0.32713737133035387	-0.08882595295733382	0.9548612209773305	0.970479445644453	1.0475854406930514	Arabic
