r	b	b0	lex.type	test	i	language
-0.01190729943529916	-0.01190729943529916	0	scr	redun.prop	27	French
-0.008052771948135466	-0.008052771948135466	0	scr	bigram.prob	27	French
-0.008218810614248616	-0.008218810614248616	0	scr	seg.h.prop	27	French
0.012533366849036696	0.012533366849036696	0	scr	redun.prop	28	French
-0.00146288656589293	-0.00146288656589293	0	scr	bigram.prob	28	French
0.01451457755568362	0.01451457755568362	0	scr	seg.h.prop	28	French
-0.0025359757612226147	-0.0025359757612226147	0	scr	redun.prop	29	French
-0.009385156785744602	-0.009385156785744602	0	scr	bigram.prob	29	French
0.002085057146471508	0.002085057146471508	0	scr	seg.h.prop	29	French
0.016416877615608037	0.016416877615608037	0	scr	redun.prop	30	French
0.004781981547766031	0.004781981547766031	0	scr	bigram.prob	30	French
-0.0027687343740444522	-0.0027687343740444522	0	scr	seg.h.prop	30	French
-0.004269371815872274	-0.004269371815872274	0	scr	redun.prop	31	French
-0.004934358560272078	-0.004934358560272078	0	scr	bigram.prob	31	French
0.006843813559432576	0.006843813559432576	0	scr	seg.h.prop	31	French
-0.008827861999897874	-0.008827861999897874	0	scr	redun.prop	32	French
-0.005236729255614485	-0.005236729255614485	0	scr	bigram.prob	32	French
-0.0064396339624205835	-0.0064396339624205835	0	scr	seg.h.prop	32	French
0.005893762702410329	0.005893762702410329	0	scr	redun.prop	33	French
0.004805268283052884	0.004805268283052884	0	scr	bigram.prob	33	French
-0.003700820683827757	-0.003700820683827757	0	scr	seg.h.prop	33	French
-0.010054497459561539	-0.010054497459561539	0	scr	redun.prop	34	French
-0.004627303327888083	-0.004627303327888083	0	scr	bigram.prob	34	French
-3.2955861932314564e-4	-3.2955861932314564e-4	0	scr	seg.h.prop	34	French
2.2489678508424298e-6	2.2489678508424298e-6	0	scr	redun.prop	35	French
0.005893008997675953	0.005893008997675953	0	scr	bigram.prob	35	French
-0.0031827466280958164	-0.0031827466280958164	0	scr	seg.h.prop	35	French
0.01172070303951851	0.01172070303951851	0	scr	redun.prop	36	French
-0.008399532440884101	-0.008399532440884101	0	scr	bigram.prob	36	French
0.014212177805423271	0.014212177805423271	0	scr	seg.h.prop	36	French
-0.029747365061326272	-0.029747365061326272	0	scr	redun.prop	37	French
0.02211055291464398	0.02211055291464398	0	scr	bigram.prob	37	French
-0.024531542936769696	-0.024531542936769696	0	scr	seg.h.prop	37	French
0.006800388408949248	0.006800388408949248	0	scr	redun.prop	38	French
-0.013491883352829255	-0.013491883352829255	0	scr	bigram.prob	38	French
0.011121255485480298	0.011121255485480298	0	scr	seg.h.prop	38	French
-0.005889052963263215	-0.005889052963263215	0	scr	redun.prop	39	French
-0.012912845151758593	-0.012912845151758593	0	scr	bigram.prob	39	French
0.0025435060523514973	0.0025435060523514973	0	scr	seg.h.prop	39	French
0.001487401101120696	0.001487401101120696	0	scr	redun.prop	40	French
-0.005332642294640775	-0.005332642294640775	0	scr	bigram.prob	40	French
0.0040158993725288	0.0040158993725288	0	scr	seg.h.prop	40	French
0.004238965165550617	0.004238965165550617	0	scr	redun.prop	41	French
0.0038775114420655623	0.0038775114420655623	0	scr	bigram.prob	41	French
-0.012370549247977675	-0.012370549247977675	0	scr	seg.h.prop	41	French
-0.002746122622529543	-0.002746122622529543	0	scr	redun.prop	42	French
0.018281017290853678	0.018281017290853678	0	scr	bigram.prob	42	French
-0.01687637832165531	-0.01687637832165531	0	scr	seg.h.prop	42	French
-0.014507334914669842	-0.014507334914669842	0	scr	redun.prop	43	French
-0.007779756322078002	-0.007779756322078002	0	scr	bigram.prob	43	French
-0.015237025948376628	-0.015237025948376628	0	scr	seg.h.prop	43	French
-0.014024693881651581	-0.014024693881651581	0	scr	redun.prop	44	French
0.005480532925028422	0.005480532925028422	0	scr	bigram.prob	44	French
-0.010418788462324816	-0.010418788462324816	0	scr	seg.h.prop	44	French
0.0034848799763096986	0.0034848799763096986	0	scr	redun.prop	45	French
-0.003907160689310993	-0.003907160689310993	0	scr	bigram.prob	45	French
0.002620389368426331	0.002620389368426331	0	scr	seg.h.prop	45	French
-0.005483192397760802	-0.005483192397760802	0	scr	redun.prop	46	French
-0.002660934800276192	-0.002660934800276192	0	scr	bigram.prob	46	French
-0.004675599665443316	-0.004675599665443316	0	scr	seg.h.prop	46	French
0.010039388262553553	0.010039388262553553	0	scr	redun.prop	47	French
0.004979463961524527	0.004979463961524527	0	scr	bigram.prob	47	French
0.008595379507817238	0.008595379507817238	0	scr	seg.h.prop	47	French
-0.014473151819871622	-0.014473151819871622	0	scr	redun.prop	48	French
3.8774226422265743e-4	3.8774226422265743e-4	0	scr	bigram.prob	48	French
-0.02050287373035742	-0.02050287373035742	0	scr	seg.h.prop	48	French
-0.0067237007426642695	-0.0067237007426642695	0	scr	redun.prop	49	French
0.003060505913857829	0.003060505913857829	0	scr	bigram.prob	49	French
-0.002705301209501247	-0.002705301209501247	0	scr	seg.h.prop	49	French
-0.007659811749767365	-0.007659811749767365	0	scr	redun.prop	50	French
0.002173379799639516	0.002173379799639516	0	scr	bigram.prob	50	French
-0.002647829082369688	-0.002647829082369688	0	scr	seg.h.prop	50	French
-0.02057878109827485	-0.02057878109827485	0	scr	redun.prop	51	French
0.007072957070486762	0.007072957070486762	0	scr	bigram.prob	51	French
0.002427010782864376	0.002427010782864376	0	scr	seg.h.prop	51	French
0.003112298785738024	0.003112298785738024	0	scr	redun.prop	52	French
0.00868680698368088	0.00868680698368088	0	scr	bigram.prob	52	French
-0.00993892603060433	-0.00993892603060433	0	scr	seg.h.prop	52	French
-0.014042961934680744	-0.014042961934680744	0	scr	redun.prop	53	French
-0.005743073783509467	-0.005743073783509467	0	scr	bigram.prob	53	French
-0.004214421908314433	-0.004214421908314433	0	scr	seg.h.prop	53	French
-0.012463179448713302	-0.012463179448713302	0	scr	redun.prop	54	French
0.01583687974009702	0.01583687974009702	0	scr	bigram.prob	54	French
-0.021332746481096246	-0.021332746481096246	0	scr	seg.h.prop	54	French
-0.008437195055286232	-0.008437195055286232	0	scr	redun.prop	55	French
0.023789456254510483	0.023789456254510483	0	scr	bigram.prob	55	French
-0.024660637842204406	-0.024660637842204406	0	scr	seg.h.prop	55	French
-0.004862554045868858	-0.004862554045868858	0	scr	redun.prop	56	French
-0.025051624695056552	-0.025051624695056552	0	scr	bigram.prob	56	French
0.021966185109488442	0.021966185109488442	0	scr	seg.h.prop	56	French
-0.002129003115755233	-0.002129003115755233	0	scr	redun.prop	57	French
0.014507520401233933	0.014507520401233933	0	scr	bigram.prob	57	French
-0.011171513454560498	-0.011171513454560498	0	scr	seg.h.prop	57	French
0.014099233324468602	0.014099233324468602	0	scr	redun.prop	58	French
-0.018422207580738655	-0.018422207580738655	0	scr	bigram.prob	58	French
0.01994739450465437	0.01994739450465437	0	scr	seg.h.prop	58	French
0.007907149211260118	0.007907149211260118	0	scr	redun.prop	59	French
0.004250036991667004	0.004250036991667004	0	scr	bigram.prob	59	French
-0.0025124492496296654	-0.0025124492496296654	0	scr	seg.h.prop	59	French
-0.0016818947574191818	-0.0016818947574191818	0	scr	redun.prop	60	French
-0.0024656260600619847	-0.0024656260600619847	0	scr	bigram.prob	60	French
0.005348195356627347	0.005348195356627347	0	scr	seg.h.prop	60	French
5.606761976833671e-4	5.606761976833671e-4	0	scr	redun.prop	61	French
-0.017871465098127683	-0.017871465098127683	0	scr	bigram.prob	61	French
0.008010951069977427	0.008010951069977427	0	scr	seg.h.prop	61	French
9.421192372287409e-4	9.421192372287409e-4	0	scr	redun.prop	62	French
-0.015019350866496655	-0.015019350866496655	0	scr	bigram.prob	62	French
0.00977216698423924	0.00977216698423924	0	scr	seg.h.prop	62	French
0.012753077244606564	0.012753077244606564	0	scr	redun.prop	63	French
0.011420488838247872	0.011420488838247872	0	scr	bigram.prob	63	French
0.003205790800198483	0.003205790800198483	0	scr	seg.h.prop	63	French
-0.005495960255363965	-0.005495960255363965	0	scr	redun.prop	64	French
0.015605008510681967	0.015605008510681967	0	scr	bigram.prob	64	French
-0.01116744935208634	-0.01116744935208634	0	scr	seg.h.prop	64	French
8.997957525411638e-4	8.997957525411638e-4	0	scr	redun.prop	65	French
-9.2312043209121e-4	-9.2312043209121e-4	0	scr	bigram.prob	65	French
-0.005937457533417614	-0.005937457533417614	0	scr	seg.h.prop	65	French
