word	phones	freq	unig.h	word.length	up	sum.diphone.h	postup.sum.diphone.h	diphone.h.redundant_proportion	segments.redundant	redundancy.prop	mean.redun.seg.h	seg.h.redun.prop	scaled.unig.h	scaled.redundancy.prop	scaled.mean.redun.seg.h	scaled.seg.h.redun.prop	language
pahpanutyun	pahpanutyun	26.734820507602468	15.142636346959003	11	8	29.31099268850616	5.861328452264665	0.1999703153882977	3	0.2727272727272727	1.9537761507548883	0.1999703153882977	-0.5574871116066601	-0.3562068727074377	-0.8785081634106593	-0.6960577437791	Armenian
Sinararakan	Sinararakan	25.537738992336685	15.208725537416775	11	8	24.117379534757607	6.4341904768464016	0.2667864668951095	3	0.2727272727272727	2.1447301589488004	0.2667864668951095	-0.5127345231024955	-0.3562068727074377	-0.6399448147140298	-0.2799739238874565	Armenian
hokEvorakan	hokEvorakan	24.739684648826163	15.2545292270299	11	8	27.730934438552843	6.4341904768464016	0.23202213005492123	3	0.2727272727272727	2.1447301589488004	0.23202213005492123	-0.48171835148607334	-0.3562068727074377	-0.6399448147140298	-0.4964616703717875	Armenian
sEpakanatEr	sEpakanatEr	23.54260313356038	15.326082488054935	11	8	28.316062653352077	9.304546540323999	0.3285960570942062	3	0.2727272727272727	3.101515513441333	0.3285960570942062	-0.43326574335750967	-0.3562068727074377	0.5553897075120793	0.10493256677379251	Armenian
iravasutyun	iravasutyun	23.14357596180512	15.350744542289204	11	8	27.541140247707766	5.861328452264665	0.21282083456048992	3	0.2727272727272727	1.9537761507548883	0.21282083456048992	-0.41656572392666386	-0.3562068727074377	-0.8785081634106593	-0.6160337827431007	Armenian
orEnstrakan	orEnstrakan	23.14357596180512	15.350744542289204	11	8	28.90122209728976	6.4341904768464016	0.22262693443159878	3	0.2727272727272727	2.1447301589488004	0.22262693443159878	-0.41656572392666386	-0.3562068727074377	-0.6399448147140298	-0.5549683157774679	Armenian
apahovutyun	apahovutyun	22.74454879004986	15.375835523252034	11	8	30.159450215135784	5.861328452264665	0.1943446717514468	3	0.2727272727272727	1.9537761507548883	0.1943446717514468	-0.39957525485876355	-0.3562068727074377	-0.8785081634106593	-0.7310902806879552	Armenian
patkErasrah	patkErasrah	22.74454879004986	15.375835523252034	11	8	35.33082609280933	12.331318811421394	0.3490243556442376	3	0.2727272727272727	4.110439603807131	0.3490243556442376	-0.39957525485876355	-0.3562068727074377	1.8158623828693035	0.23214558792059484	Armenian
skzpunkayin	skzpunkayin	22.74454879004986	15.375835523252034	11	8	39.66948135342133	10.575996225582784	0.2666028358515619	3	0.2727272727272727	3.5253320751942616	0.2666028358515619	-0.39957525485876355	-0.3562068727074377	1.084873739615753	-0.2811174483845562	Armenian
voXpErkakan	voXpErkakan	21.946494446539337	15.427365823892117	11	8	28.071203701053292	6.4341904768464016	0.2292096393645199	3	0.2727272727272727	2.1447301589488004	0.2292096393645199	-0.3646812831809741	-0.3562068727074377	-0.6399448147140298	-0.5139758767946546	Armenian
azatakrakan	azatakrakan	20.350385759518296	15.53630019544528	11	8	28.750760313910426	6.4341904768464016	0.22379201129277124	3	0.2727272727272727	2.1447301589488004	0.22379201129277124	-0.2909158902277431	-0.3562068727074377	-0.6399448147140298	-0.5477130396214538	Armenian
glxavorapEs	glxavorapEs	19.951358587763036	15.564869347642052	11	8	33.72256429872494	11.683107539093186	0.34644778005612487	3	0.2727272727272727	3.8943691796977284	0.34644778005612487	-0.27157016207887275	-0.3562068727074377	1.5459205030555263	0.21610049420052005	Armenian
yErkarutyun	yErkarutyun	19.951358587763036	15.564869347642052	11	8	25.09411582370502	5.861328452264665	0.2335738183980084	3	0.2727272727272727	1.9537761507548883	0.2335738183980084	-0.27157016207887275	-0.3562068727074377	-0.8785081634106593	-0.48679885085116276	Armenian
zukahERapar	zukahERapar	19.552331416007775	15.594015693301568	11	8	33.939602927574946	8.418227126821595	0.2480355219471949	3	0.2727272727272727	2.8060757089405315	0.2480355219471949	-0.2518335848161523	-0.3562068727074377	0.1862897877637813	-0.3967415709991107	Armenian
marzpEtaran	marzpEtaran	17.95622272898673	15.716872441087101	11	8	31.840818634245977	7.0451332520087	0.22126105904926072	3	0.2727272727272727	2.3483777506695667	0.22126105904926072	-0.16864059303455387	-0.3562068727074377	-0.3855230725656556	-0.5634740233610788	Armenian
vuXXakiorEn	vuXXakiorEn	17.55719555723147	15.749293918779479	11	8	37.337843987438795	8.25542802578541	0.22110082276209367	3	0.2727272727272727	2.7518093419284697	0.22110082276209367	-0.14668624558660004	-0.3562068727074377	0.11849353484170982	-0.5644718618319599	Armenian
yEXpayrakan	yEXpayrakan	17.15816838547621	15.78246078271468	11	8	31.17256960998975	6.4341904768464016	0.20640552117925054	3	0.2727272727272727	2.1447301589488004	0.20640552117925054	-0.12422715653762707	-0.3562068727074377	-0.6399448147140298	-0.6559838253191973	Armenian
KErakanakan	KErakanakan	16.759141213720948	15.816408114638016	11	8	23.7494314586413	6.4341904768464016	0.27091976867114864	3	0.2727272727272727	2.1447301589488004	0.27091976867114864	-0.10123957012816605	-0.3562068727074377	-0.6399448147140298	-0.25423463850577815	Armenian
Por2aRutyun	Por2aRutyun	16.360114041965687	15.851173532798693	11	8	25.381902973701497	5.861328452264665	0.2309254927945182	3	0.2727272727272727	1.9537761507548883	0.2309254927945182	-0.07769801299388496	-0.3562068727074377	-0.8785081634106593	-0.5032907530120452	Armenian
katarElapEs	katarElapEs	15.562059698455165	15.923323318554528	11	8	27.900356371445074	11.683107539093186	0.4187440254723911	3	0.2727272727272727	3.8943691796977284	0.4187440254723911	-0.0288414654975491	-0.3562068727074377	1.5459205030555263	0.6663104700557897	Armenian
harmarE2nEl	harmarE2nEl	15.163032526699906	15.96079802397319	11	8	28.520197095991165	7.130590011310215	0.2500189598027883	3	0.2727272727272727	2.376863337103405	0.2500189598027883	-0.003465302477550548	-0.3562068727074377	-0.3499353572120043	-0.3843901203264561	Armenian
havitEnakan	havitEnakan	14.364978183189384	16.038800535974463	11	8	28.47396288915016	6.4341904768464016	0.22596750940130333	3	0.2727272727272727	2.1447301589488004	0.22596750940130333	0.0493544445598202	-0.3562068727074377	-0.6399448147140298	-0.5341655732865691	Armenian
horizonakan	horizonakan	14.364978183189384	16.038800535974463	11	8	30.878492814038193	6.4341904768464016	0.20837126072167764	3	0.2727272727272727	2.1447301589488004	0.20837126072167764	0.0493544445598202	-0.3562068727074377	-0.6399448147140298	-0.6437425872460687	Armenian
skzpunkorEn	skzpunkorEn	14.364978183189384	16.038800535974463	11	8	39.7717701573621	8.25542802578541	0.20757004259860076	3	0.2727272727272727	2.7518093419284697	0.20757004259860076	0.0493544445598202	-0.3562068727074377	0.11849353484170982	-0.6487320080627144	Armenian
Knnatatakan	Knnatatakan	13.167896667923603	16.16433141805832	11	8	29.058040414396135	6.4341904768464016	0.22142547759892062	3	0.2727272727272727	2.1447301589488004	0.22142547759892062	0.1343582382445566	-0.3562068727074377	-0.6399448147140298	-0.5624501407120375	Armenian
TaXapEtaran	TaXapEtaran	13.167896667923603	16.16433141805832	11	8	28.722891280033707	7.0451332520087	0.2452793899932358	3	0.2727272727272727	2.3483777506695667	0.2452793899932358	0.1343582382445566	-0.3562068727074377	-0.3855230725656556	-0.41390481500025317	Armenian
haSvEhartar	haSvEhartar	12.768869496168342	16.208725537416775	11	8	32.72916593440132	7.911257882545675	0.24171889679077416	3	0.2727272727272727	2.6370859608485584	0.24171889679077416	0.1644199131098754	-0.3562068727074377	-0.02483309246024465	-0.43607705298417004	Armenian
hokEpanorEn	hokEpanorEn	12.768869496168342	16.208725537416775	11	8	33.08309316393458	8.25542802578541	0.24953615990130681	3	0.2727272727272727	2.7518093419284697	0.24953615990130681	0.1644199131098754	-0.3562068727074377	0.11849353484170982	-0.38739665725983896	Armenian
vcRakanorEn	vcRakanorEn	12.369842324413082	16.254529227029902	11	8	33.287637207739664	8.25542802578541	0.24800282381910696	3	0.2727272727272727	2.7518093419284697	0.24800282381910696	0.19543608472629875	-0.3562068727074377	0.11849353484170982	-0.3969451918562136	Armenian
paStpanakan	paStpanakan	11.97081515265782	16.30183494180826	11	8	28.538384499876592	6.4341904768464016	0.2254574177761963	3	0.2727272727272727	2.1447301589488004	0.2254574177761963	0.22746935934666038	-0.3562068727074377	-0.6399448147140298	-0.5373420638069434	Armenian
hokEpuZaran	hokEpuZaran	11.57178798090256	16.350744542289203	11	8	36.512731795316725	7.0451332520087	0.19295004524729475	3	0.2727272727272727	2.3483777506695667	0.19295004524729475	0.2605887122857058	-0.3562068727074377	-0.3855230725656556	-0.7397750299601511	Armenian
yErcankanal	yErcankanal	11.57178798090256	16.350744542289203	11	8	27.809961192366845	8.599683218082975	0.3092303206968652	3	0.2727272727272727	2.8665610726943247	0.3092303206968652	0.2605887122857058	-0.3562068727074377	0.2618555800753285	-0.01566356744682046	Armenian
anSnorhakal	anSnorhakal	11.172760809147299	16.401370615359173	11	8	34.371642063142176	8.627392042757467	0.25100319696418866	3	0.2727272727272727	2.8757973475858223	0.25100319696418866	0.2948703822530482	-0.3562068727074377	0.27339467626104824	-0.37826098614917547	Armenian
