word	phones	freq	unig.h	word.length	up	sum.diphone.h	postup.sum.diphone.h	diphone.h.redundant_proportion	segments.redundant	redundancy.prop	mean.redun.seg.h	seg.h.redun.prop	scaled.unig.h	scaled.redundancy.prop	scaled.mean.redun.seg.h	scaled.seg.h.redun.prop	language
ki2Bi3	ki2Bi3	4.89946456044229	17.6178100044333	4	4	19.987288417954908	6.122384394189707	0.3063139064271404	2	0.3333333333333333	3.0611921970948535	0.3063139064271404	1.1977015455316233	0.7710612874291294	0.2760187831867084	0.4329143429247888	Vietnamese
ma5so3	ma5so3	4.876989952366866	17.62444309676575	4	4	20.325055162002926	6.494918058204159	0.31955229673109137	2	0.3333333333333333	3.2474590291020795	0.31955229673109137	1.2012228612587965	0.7710612874291294	0.3977896308925322	0.5103108468461255	Vietnamese
sa6Tu4	sa6Tu4	4.798328824102884	17.647902069589737	4	4	19.12424196733992	7.322688745043736	0.38290086255702627	2	0.3333333333333333	3.661344372521868	0.38290086255702627	1.2136765473840925	0.7710612874291294	0.6683647439072233	0.8806698867888255	Vietnamese
hi2hi2	hi2hi2	4.719667695838902	17.671748811544106	4	4	21.21621041560466	7.106805872379667	0.33497055945262333	2	0.3333333333333333	3.5534029361898334	0.33497055945262333	1.2263360888584298	0.7710612874291294	0.597798663714126	0.6004516875215289	Vietnamese
to4cI3k	to4cI3k	811.7041825560273	10.245623859646601	5	4	22.043532688208664	8.309438074206009	0.3769558260800376	3	0.42857142857142855	2.7698126914020027	0.3769558260800376	-3.3541997059736866	1.0366647650106877	-0.09025621329594913	0.5981371958510769	Vietnamese
sI4zu6N	sI4zu6N	644.3807254345005	10.578664565976917	5	4	22.588796726290475	9.66864072871242	0.4280281435911704	3	0.42857142857142855	3.22288024290414	0.4280281435911704	-3.146598187740906	1.0366647650106877	0.3698441398458808	0.9509203626958677	Vietnamese
c@4Ta2Y	c@4Ta2Y	627.4011590335181	10.617189712754426	5	4	20.389428427718244	7.8218918566585565	0.38362487130954337	3	0.42857142857142855	2.607297285552852	0.38362487130954337	-3.1225834687917478	1.0366647650106877	-0.25529428625940065	0.6442037738046492	Vietnamese
xa4nA1N	xa4nA1N	534.457417337605	10.848502900685828	5	4	16.9589356224912	9.114732096516306	0.537458971447961	3	0.42857142857142855	3.038244032172102	0.537458971447961	-2.9783939805728643	1.0366647650106877	0.18234188884837318	1.7068162351193275	Vietnamese
ca4l@i1	ca4l@i1	491.24998331260343	10.970120548746289	5	4	20.103671061454104	7.578987066427468	0.37699517880388944	3	0.42857142857142855	2.5263290221424892	0.37699517880388944	-2.902583402762564	1.0366647650106877	-0.33751939036335876	0.598409025664584	Vietnamese
he6To3N	he6To3N	445.00847719741995	11.11274508812293	5	4	23.778233522868955	10.047251941748284	0.4225398801002286	3	0.42857142857142855	3.3490839805827615	0.4225398801002286	-2.8136781417868235	1.0366647650106877	0.49800689191504716	0.9130100608108777	Vietnamese
cO1De3n	cO1De3n	370.77484672429665	11.37603453190893	5	4	19.5362273977587	9.078628863258206	0.46470737048749516	3	0.42857142857142855	3.026209621086069	0.46470737048749516	-2.649556197454811	1.0366647650106877	0.1701206720073528	1.2042829366398329	Vietnamese
xu1vI6k	xu1vI6k	345.10884430216316	11.479526460090318	5	4	19.735673464283227	9.247485566813275	0.46856701310694954	3	0.42857142857142855	3.082495188937758	0.46856701310694954	-2.585044319456376	1.0366647650106877	0.22727994011094915	1.230943503705023	Vietnamese
xO3xA1n	xO3xA1n	337.0629346111616	11.51355991815276	5	4	23.647337625871298	8.31576307056119	0.3516574762929487	3	0.42857142857142855	2.7719210235203966	0.3516574762929487	-2.5638295026781917	1.0366647650106877	-0.08811515431038035	0.42338828315701316	Vietnamese
TI3hai1	TI3hai1	280.96631285490497	11.776180741755082	5	4	19.225822352755294	6.314338739524524	0.3284300990443513	3	0.42857142857142855	2.104779579841508	0.3284300990443513	-2.400124343930086	1.0366647650106877	-0.7656123902402393	0.2629446592413245	Vietnamese
cO1ne1n	cO1ne1n	258.77263738042444	11.89489283229369	5	4	18.3689354925097	10.488394260645016	0.5709854152910423	3	0.42857142857142855	3.4961314202150056	0.5709854152910423	-2.326124950582778	1.0366647650106877	0.647336895088047	1.9384008901416512	Vietnamese
T@6mci3	T@6mci3	248.88380982723814	11.95110552267983	5	4	20.759987239778862	11.038497538150908	0.5317198614168557	3	0.42857142857142855	3.6794991793836362	0.5317198614168557	-2.291084669781375	1.0366647650106877	0.8335510048131727	1.6671732051901944	Vietnamese
ko3XA3N	ko3XA3N	238.7252869771468	12.011226515117402	5	4	23.087888020802556	9.430205516409695	0.40844816589169736	3	0.42857142857142855	3.1434018388032317	0.40844816589169736	-2.2536081419261813	1.0366647650106877	0.28913202159169055	0.8156712321259697	Vietnamese
vi2v@i1	vi2v@i1	235.18553620526762	12.032778569242824	5	4	20.833282629467874	7.2955951661762475	0.3501894202624079	3	0.42857142857142855	2.4318650553920826	0.3501894202624079	-2.2401736305513613	1.0366647650106877	-0.43344968666672384	0.4132476535400611	Vietnamese
cO1fE3p	cO1fE3p	212.03668988758156	12.18226398317549	5	4	23.999080902603637	11.90842557918094	0.4962034016014758	3	0.42857142857142855	3.9694751930603136	0.4962034016014758	-2.1469916311855006	1.0366647650106877	1.1280282099296155	1.4218424706674417	Vietnamese
Yu1k@u1	Yu1k@u1	205.85617266684014	12.224941198104588	5	4	20.064825060436558	8.363242759663745	0.41681114759152466	3	0.42857142857142855	2.7877475865545818	0.41681114759152466	-2.120388713149289	1.0366647650106877	-0.0720429213356124	0.8734387138480786	Vietnamese
O1ki1zk	O1ki1zk	193.70864700207383	12.312689550956547	5	4	22.261913776982052	13.267304871203617	0.595964255549381	3	0.42857142857142855	4.422434957067872	0.595964255549381	-2.065690620909403	1.0366647650106877	1.5880191024310717	2.1109427836738175	Vietnamese
N@1Ya2N	N@1Ya2N	188.5844363608773	12.35136729001288	5	4	17.99842765648546	7.533274483523378	0.41855181059712604	3	0.42857142857142855	2.511091494507793	0.41855181059712604	-2.0415807832911086	1.0366647650106877	-0.3529934445579	0.8854623821962355	Vietnamese
ci3tue6	ci3tue6	155.53552518596726	12.629333769480727	5	4	21.768817833371536	13.568573235395942	0.623303173339774	3	0.42857142857142855	4.52285774513198	0.623303173339774	-1.8683098825919244	1.0366647650106877	1.690000716648627	2.2997869651445697	Vietnamese
zu1li6c	zu1li6c	155.3782029294393	12.630793776152421	5	4	20.537590668032436	11.598464067015692	0.5647431704376675	3	0.42857142857142855	3.866154689005231	0.5647431704376675	-1.8673997848293613	1.0366647650106877	1.0231038995372144	1.8952824452597614	Vietnamese
a1nni1Y	a1nni1Y	151.47885842835336	12.667461453141005	5	4	19.270287752539392	9.879753106517828	0.5126935951029532	3	0.42857142857142855	3.293251035505943	0.5126935951029532	-1.8445429229857244	1.0366647650106877	0.4413072724838562	1.5357488483066881	Vietnamese
m@4zo6N	m@4zo6N	147.51209010304115	12.705744704385646	5	4	22.60430383352699	9.455746988993218	0.4183162223721455	3	0.42857142857142855	3.151915662997739	0.4183162223721455	-1.820678990048374	1.0366647650106877	0.2977780027604874	0.8838350513029025	Vietnamese
vi1fa6m	vi1fa6m	146.65805499617505	12.714121595756955	5	4	19.119055630642684	9.48408963801281	0.49605429374934057	3	0.42857142857142855	3.1613632126709366	0.49605429374934057	-1.8154572398727962	1.0366647650106877	0.30737220328654863	1.4208125048691163	Vietnamese
ci3TI3k	ci3TI3k	142.60138823856113	12.754589880481758	5	4	20.057729515138085	8.001766973543488	0.39893682719693413	3	0.42857142857142855	2.667255657847829	0.39893682719693413	-1.7902312624188181	1.0366647650106877	-0.19440520211452098	0.7499714489716113	Vietnamese
Te3YI1N	Te3YI1N	138.27502618404213	12.799037291864705	5	4	19.782200923482367	10.242564949474652	0.517766702961563	3	0.42857142857142855	3.4141883164915505	0.517766702961563	-1.7625248892661471	1.0366647650106877	0.5641218185819084	1.5707914534462617	Vietnamese
Bi3m@6t	Bi3m@6t	129.91447197998465	12.889015756610751	5	4	18.79998181579539	8.393195337993811	0.44644699235517377	3	0.42857142857142855	2.7977317793312704	0.44644699235517377	-1.7064366527999202	1.0366647650106877	-0.061903747591741075	1.078148969370784	Vietnamese
ci4hui1	ci4hui1	128.26258828644106	12.907477481533776	5	4	21.093795575633383	7.562144569256185	0.3585008938833009	3	0.42857142857142855	2.5207148564187283	0.3585008938833009	-1.6949285036446795	1.0366647650106877	-0.3432207027251357	0.4706593420636223	Vietnamese
Ti2fai1	Ti2fai1	121.38535821536149	12.986983496258237	5	4	20.249941151422746	5.756371582586688	0.28426608944403026	3	0.42857142857142855	1.918790527528896	0.28426608944403026	-1.6453682875758808	1.0366647650106877	-0.9544884824826195	-0.04211921736793183	Vietnamese
v@6co2N	v@6co2N	119.01428706340434	13.015443134935886	5	4	19.326424499238207	9.70065148442097	0.501937204411677	3	0.42857142857142855	3.2335504948069898	0.501937204411677	-1.6276279210515063	1.0366647650106877	0.38068002216041985	1.4614488408503772	Vietnamese
vi2saO1	vi2saO1	108.24894979527654	13.1522248787633	5	4	19.86564458230317	7.327957119011543	0.36887587959463836	3	0.42857142857142855	2.4426523730038476	0.36887587959463836	-1.5423647771013644	1.0366647650106877	-0.42249492147515233	0.5423247861550763	Vietnamese
sO1sa3Y	sO1sa3Y	106.68696453403462	13.173193994780794	5	4	19.096348370385506	8.88362469769198	0.46520017991861984	3	0.42857142857142855	2.9612082325639935	0.46520017991861984	-1.5292936412357285	1.0366647650106877	0.10411029074177867	1.207687028724067	Vietnamese
Bo6f@6n	Bo6f@6n	105.84416673120624	13.184636145179558	5	4	21.06207589474916	7.6538159414681655	0.36339323719635275	3	0.42857142857142855	2.5512719804893886	0.36339323719635275	-1.5221611563788313	1.0366647650106877	-0.31218925161084593	0.5044533120923788	Vietnamese
tI1zui1	tI1zui1	105.69808177871599	13.186628712352245	5	4	17.93618119941288	6.773243735066994	0.3776302023135621	3	0.42857142857142855	2.257747911688998	0.3776302023135621	-1.5209190860782107	1.0366647650106877	-0.6102695870110065	0.6027954646530709	Vietnamese
vi5Dai1	vi5Dai1	102.97865420158976	13.224232585905552	5	4	19.827107359640923	6.355170504871785	0.3205293838176342	3	0.42857142857142855	2.118390168290595	0.3205293838176342	-1.4974786444363495	1.0366647650106877	-0.7517905296123246	0.2083702934430122	Vietnamese
a1Yhu2N	a1Yhu2N	100.29293853657668	13.262357875406401	5	4	20.35156891023134	9.820443150215308	0.4825398569285869	3	0.42857142857142855	3.2734810500717693	0.4825398569285869	-1.473713177233699	1.0366647650106877	0.42123040480769214	1.327461232553932	Vietnamese
to4Ko3k	to4Ko3k	97.4161887029225	13.30434446151022	5	4	22.79012409854956	8.471066983825745	0.37169902836838314	3	0.42857142857142855	2.8236889946085815	0.37169902836838314	-1.447540763907386	1.0366647650106877	-0.03554360797001625	0.5618257489742898	Vietnamese
mo1hi2Y	mo1hi2Y	95.53955892862466	13.332407785571052	5	4	20.23591412073029	9.557178828915836	0.47228797137091866	3	0.42857142857142855	3.1857262763052785	0.47228797137091866	-1.4300474408061892	1.0366647650106877	0.332113445833301	1.2566461055063642	Vietnamese
c@2D@i1	c@2D@i1	93.80901410681705	13.358779444050391	5	4	20.838710649569936	7.726786116983632	0.370790028563648	3	0.42857142857142855	2.5755953723278773	0.370790028563648	-1.4136086204621159	1.0366647650106877	-0.2874882966707018	0.5555468126462908	Vietnamese
De2tai1	De2tai1	91.82001129214208	13.389697392522852	5	4	22.102726743746963	7.267666053869127	0.32881309795521985	3	0.42857142857142855	2.422555351289709	0.32881309795521985	-1.3943358621430186	1.0366647650106877	-0.44290390189565954	0.26559023271945903	Vietnamese
s@6hai1	s@6hai1	91.73011285984039	13.391110587239393	5	4	20.65705970248926	6.314338739524524	0.3056746134477028	3	0.42857142857142855	2.104779579841508	0.3056746134477028	-1.3934549446961841	1.0366647650106877	-0.7656123902402393	0.10576063738590809	Vietnamese
ta6pci3	ta6pci3	91.12329844180395	13.400686031954375	5	4	20.412388171525222	10.390772520656792	0.5090424713337396	3	0.42857142857142855	3.463590840218931	0.5090424713337396	-1.3874860741563382	1.0366647650106877	0.6142911995885685	1.5105286298279652	Vietnamese
o1Yie5m	o1Yie5m	87.49364923762309	13.459327699862943	5	4	19.425188254448805	10.54323295651421	0.5427609152822276	3	0.42857142857142855	3.5144109855047367	0.5427609152822276	-1.3509316858845135	1.0366647650106877	0.6659002073738194	1.743439529840153	Vietnamese
si5Ka1n	si5Ka1n	85.50464642294811	13.492503182125313	5	4	22.53212113762583	5.417918716220921	0.24045311504977102	3	0.42857142857142855	1.8059729054069737	0.24045311504977102	-1.3302516898514103	1.0366647650106877	-1.0690573312267413	-0.3447583104994951	Vietnamese
tI1ka3c	tI1ka3c	83.58306743249942	13.52529529659824	5	4	20.90538680124007	9.477949522055898	0.45337355448949085	3	0.42857142857142855	3.159316507351966	0.45337355448949085	-1.309810666813552	1.0366647650106877	0.305293727710636	1.1259943510603643	Vietnamese
tu1ha2Y	tu1ha2Y	83.53811821634858	13.526071356348469	5	4	17.921631337049437	7.57795071080311	0.4228382209345637	3	0.42857142857142855	2.5259835702677034	0.4228382209345637	-1.3093269085842283	1.0366647650106877	-0.3378702045610551	0.9150708567462278	Vietnamese
tO1l@3n	tO1l@3n	81.78509878646555	13.55666799336856	5	4	19.04242394876759	8.482225532482314	0.44543833050367926	3	0.42857142857142855	2.827408510827438	0.44543833050367926	-1.2902544403319893	1.0366647650106877	-0.03176635506338319	1.0711816152426263	Vietnamese
Ti1ha2Y	Ti1ha2Y	81.60530192186218	13.55984311441002	5	4	16.27811946388002	7.57795071080311	0.46552986219434245	3	0.42857142857142855	2.5259835702677034	0.46552986219434245	-1.288275222968313	1.0366647650106877	-0.3378702045610551	1.209964316361478	Vietnamese
xo4Dau1	xo4Dau1	81.58282731378675	13.560240496327113	5	4	21.748354397491664	9.953890728746416	0.4576847768258937	3	0.42857142857142855	3.3179635762488053	0.4576847768258937	-1.2880275142416058	1.0366647650106877	0.4664034169442685	1.1557742150439532	Vietnamese
Tu1Y@6p	Tu1Y@6p	80.69508029480752	13.576025282034076	5	4	16.230586995884785	8.565693381616406	0.5277500674367607	3	0.42857142857142855	2.8552311272054687	0.5277500674367607	-1.2781880399207268	1.0366647650106877	-0.0035118584029635116	1.639751765156383	Vietnamese
ci1TI3k	ci1TI3k	73.10990006935215	13.718439222169094	5	4	16.610706054940064	8.001766973543488	0.48172347081921557	3	0.42857142857142855	2.667255657847829	0.48172347081921557	-1.1894140563578326	1.0366647650106877	-0.19440520211452098	1.321822027382376	Vietnamese
Bo4su1N	Bo4su1N	72.12101731403352	13.738086254928419	5	4	19.734350892458504	7.042619715250952	0.35687111036128855	3	0.42857142857142855	2.3475399050836505	0.35687111036128855	-1.177167043448967	1.0366647650106877	-0.5190837853944155	0.4594015762095145	Vietnamese
Te4TaO1	Te4TaO1	71.70523706463818	13.746427510528399	5	4	20.07167350659202	7.606817703871558	0.378982734118971	3	0.42857142857142855	2.5356059012905194	0.378982734118971	-1.1719675068949997	1.0366647650106877	-0.32809850961850884	0.6121381081206684	Vietnamese
s@4hIu1	s@4hIu1	71.39059255158226	13.752772025409438	5	4	22.18637056614388	9.354602216315538	0.4216373375909687	3	0.42857142857142855	3.118200738771846	0.4216373375909687	-1.1680126422291535	1.0366647650106877	0.26353973411588233	0.9067757283947045	Vietnamese
De3Ko3k	De3Ko3k	70.44665901241447	13.771974714774506	5	4	22.701289025754008	8.471066983825745	0.3731535673685994	3	0.42857142857142855	2.8236889946085815	0.3731535673685994	-1.156042611567536	1.0366647650106877	-0.03554360797001625	0.5718730094042417	Vietnamese
zO1v@i1	zO1v@i1	68.60374115022977	13.81021874933546	5	4	18.622613636960658	7.2955951661762475	0.39176000256465293	3	0.42857142857142855	2.4318650553920826	0.39176000256465293	-1.1322031244199007	1.0366647650106877	-0.43344968666672384	0.7003973735223435	Vietnamese
tI6haO1	tI6haO1	68.42394428562638	13.81400473160565	5	4	21.976581105082964	7.362876558016111	0.3350328480490148	3	0.42857142857142855	2.4542921860053704	0.3350328480490148	-1.1298431256198915	1.0366647650106877	-0.41067442792016373	0.30855329455024166	Vietnamese
ui1ti3n	ui1ti3n	67.74970604336367	13.828291315172459	5	4	17.589424981111907	9.213651677447048	0.5238176738205464	3	0.42857142857142855	3.071217225815683	0.5238176738205464	-1.1209375582749572	1.0366647650106877	0.21582691329853826	1.6125886689662428	Vietnamese
ma2lai1	ma2lai1	65.69327940446244	13.872760215404174	5	4	18.992072384494442	6.2522852656199825	0.32920500401654373	3	0.42857142857142855	2.084095088539994	0.32920500401654373	-1.093217790010084	1.0366647650106877	-0.7866179593233316	0.268297332537073	Vietnamese
ko3v@3n	ko3v@3n	65.3673975873688	13.879934740382279	5	4	22.387030853322734	8.198833632231095	0.3662313991502006	3	0.42857142857142855	2.7329445440770317	0.3662313991502006	-1.0887455370699994	1.0366647650106877	-0.12769665136674785	0.5240579787863973	Vietnamese
m@4kIa1	m@4kIa1	63.929022670541706	13.912034963515465	5	4	23.343243397839334	9.692186212776376	0.4152030652978365	3	0.42857142857142855	3.230728737592125	0.4152030652978365	-1.0687358057326806	1.0366647650106877	0.37781446384194123	0.862330849710316	Vietnamese
ku4Nko3	ku4Nko3	63.87283615035315	13.913303489967447	5	4	21.02411598074369	10.068280665314724	0.47889198644720266	3	0.42857142857142855	3.356093555104908	0.47889198644720266	-1.067945067506559	1.0366647650106877	0.5051252734948375	1.3022634862331026	Vietnamese
so3f@6n	so3f@6n	62.92890261118537	13.934783217377898	5	4	22.18315783027585	7.6538159414681655	0.3450282416970474	3	0.42857142857142855	2.5512719804893886	0.3450282416970474	-1.054555641118503	1.0366647650106877	-0.31218925161084593	0.37759669803872825	Vietnamese
ci4ci3c	ci4ci3c	62.68168192235572	13.940462110181914	5	4	24.332799648942967	10.064183048399567	0.4136056349289327	3	0.42857142857142855	3.354727682799856	0.4136056349289327	-1.051015693161434	1.0366647650106877	0.5037381992543241	0.8512965639794386	Vietnamese
Ka1D@i1	Ka1D@i1	61.321968133792595	13.972102000837584	5	4	15.721762135840363	7.726786116983632	0.49147074292449333	3	0.42857142857142855	2.5755953723278773	0.49147074292449333	-1.0312929108949276	1.0366647650106877	-0.2874882966707018	1.3891515258068055	Vietnamese
zu1xa3c	zu1xa3c	59.951017041191776	14.004721773498439	5	4	20.140264441760124	8.899482140882277	0.4418751385622086	3	0.42857142857142855	2.9664940469607592	0.4418751385622086	-1.0109593174329767	1.0366647650106877	0.10947815489918929	1.046568787815834	Vietnamese
k@1k@u1	k@1k@u1	59.19811767066509	14.022954698953713	5	4	18.797261561779177	8.363242759663745	0.4449181457723014	3	0.42857142857142855	2.7877475865545818	0.4449181457723014	-0.9995937908339974	1.0366647650106877	-0.0720429213356124	1.067588427664252	Vietnamese
tI1v@3n	tI1v@3n	57.51252206500835	14.06462989717078	5	4	20.524391297396054	8.198833632231095	0.39946780946781535	3	0.42857142857142855	2.7329445440770317	0.39946780946781535	-0.9736154817022175	1.0366647650106877	-0.12769665136674785	0.7536392207937748	Vietnamese
fu4Y@6n	fu4Y@6n	56.81580921467022	14.082213581033123	5	4	18.739520280377675	7.657920673451584	0.40865083838193356	3	0.42857142857142855	2.5526402244838615	0.40865083838193356	-0.9626546610080434	1.0366647650106877	-0.3107997688660456	0.8170711968509357	Vietnamese
A1nuo3N	A1nuo3N	56.782097302557084	14.083069864592273	5	4	18.78330212373013	9.228870473700713	0.49133376085354546	3	0.42857142857142855	3.0762901579002375	0.49133376085354546	-0.9621208951243588	1.0366647650106877	0.22097859064958575	1.3882053191111838	Vietnamese
tI1Ba4n	tI1Ba4n	56.52363930968971	14.089651644517337	5	4	19.499979024213324	7.387415082382563	0.37884220661004475	3	0.42857142857142855	2.462471694127521	0.37884220661004475	-0.9580181308701836	1.0366647650106877	-0.4023679522896522	0.6111674112335141	Vietnamese
fe1fa3n	fe1fa3n	56.31013053297319	14.095111506780649	5	4	21.51964784479613	7.184180410088083	0.3338428426850562	3	0.42857142857142855	2.3947268033626945	0.3338428426850562	-0.9546147159912796	1.0366647650106877	-0.4711644221783248	0.30033330608451203	Vietnamese
tI1Y@1n	tI1Y@1n	55.658366898785914	14.111907423575813	5	4	16.935661273042527	6.9055594914037375	0.4077525748814849	3	0.42857142857142855	2.301853163801246	0.4077525748814849	-0.944144951303328	1.0366647650106877	-0.5654797052263274	0.810866421783106	Vietnamese
@1mmIu1	@1mmIu1	55.534756554371086	14.115115033881443	5	4	21.375597592543592	9.844665332470544	0.4605562623383517	3	0.42857142857142855	3.281555110823515	0.4605562623383517	-0.9421454816988905	1.0366647650106877	0.42942979624689387	1.1756090649587438	Vietnamese
xO3ciu1	xO3ciu1	55.085264392862626	14.126839560343386	5	4	20.629625592683333	10.749262149205553	0.521059488012132	3	0.42857142857142855	3.5830873830685177	0.521059488012132	-0.9348369772194237	1.0366647650106877	0.7356426435002682	1.5935364392720115	Vietnamese
TI4Ta3c	TI4Ta3c	54.4784499748262	14.142820345737276	5	4	21.71479886606869	9.14590239835639	0.42118292021795684	3	0.42857142857142855	3.048634132785463	0.42118292021795684	-0.9248753261441549	1.0366647650106877	0.19289327118757812	0.9036368303040613	Vietnamese
t@6f@6p	t@6f@6p	53.06254966607452	14.180812002981584	5	4	22.649584522803806	8.561588649632988	0.37800201769763603	3	0.42857142857142855	2.853862883210996	0.37800201769763603	-0.9011931588469377	1.0366647650106877	-0.0049013411477638585	0.6053637876716341	Vietnamese
Da1za6N	Da1za6N	52.78161706513173	14.188470450952439	5	4	17.629445117476507	8.785919937890624	0.4983662207939218	3	0.42857142857142855	2.9286399792968747	0.4983662207939218	-0.896419251646299	1.0366647650106877	0.07103649240920659	1.4367821922467	Vietnamese
te3BaO1	te3BaO1	52.702955936867745	14.190622121807488	5	4	22.56199138503855	6.903609002805112	0.30598402796054064	3	0.42857142857142855	2.3012030009350375	0.30598402796054064	-0.8950780037815337	1.0366647650106877	-0.5661399603325481	0.10789792500131491	Vietnamese
vo1mi1Y	vo1mi1Y	52.4669725520758	14.197096455968037	5	4	17.456125933852018	8.278857117153857	0.47426657830755997	3	0.42857142857142855	2.7596190390512856	0.47426657830755997	-0.8910422160362866	1.0366647650106877	-0.10060809797808988	1.2703133768397483	Vietnamese
kO3Nia1	kO3Nia1	51.759022397699965	14.21669563341738	5	4	19.3882239582564	8.760030228507427	0.4518222116356873	3	0.42857142857142855	2.920010076169142	0.4518222116356873	-0.8788250338202428	1.0366647650106877	0.06227263045642488	1.1152784158630327	Vietnamese
le5hoi1	le5hoi1	51.46685249271946	14.22486244622592	5	4	20.300496533135377	6.861609042128059	0.3380020301931154	3	0.42857142857142855	2.2872030140426864	0.3380020301931154	-0.8737342364914196	1.0366647650106877	-0.5803572638931217	0.32906298611664647	Vietnamese
cE4kO1n	cE4kO1n	50.331884784910585	14.25703337835453	5	4	23.126431523115397	7.955826700686366	0.3440144534505609	3	0.42857142857142855	2.651942233562122	0.3440144534505609	-0.8536804285757018	1.0366647650106877	-0.20995633107598488	0.3705939332233748	Vietnamese
X@2Nui1	X@2Nui1	50.32064748087287	14.257355516357629	5	4	16.70087636129062	7.600376673516003	0.45508849410634494	3	0.42857142857142855	2.533458891172001	0.45508849410634494	-0.8534796232769718	1.0366647650106877	-0.33027884698862997	1.1378403345297752	Vietnamese
c@4Nai1	c@4Nai1	48.466492314650445	14.311518328475726	5	4	17.465786686580373	8.142175698406774	0.4661785835654753	3	0.42857142857142855	2.7140585661355914	0.4661785835654753	-0.8197171377496876	1.0366647650106877	-0.14687578942568807	1.2144453736320484	Vietnamese
ka1N@i1	ka1N@i1	47.89338980872715	14.328679451427522	5	4	16.665794712801407	9.355059180970896	0.5613329182427192	3	0.42857142857142855	3.118353060323632	0.5613329182427192	-0.8090197211526943	1.0366647650106877	0.26369442009932015	1.8717260525268293	Vietnamese
ka1xu3k	ka1xu3k	47.65740642393521	14.335805561613792	5	4	21.181639964356208	9.60717121580835	0.4535612555012262	3	0.42857142857142855	3.20239040526945	0.4535612555012262	-0.8045776476594423	1.0366647650106877	0.3490362459671792	1.1272908999652684	Vietnamese
cO1hai1	cO1hai1	46.5898625403526	14.368489928100812	5	4	16.803821335044802	6.314338739524524	0.37576802404794724	3	0.42857142857142855	2.104779579841508	0.37576802404794724	-0.7842037895207553	1.0366647650106877	-0.7656123902402393	0.5899324269491337	Vietnamese
TI3nA1m	TI3nA1m	46.522438716126324	14.37057927682354	5	4	18.434428510382784	10.046506853209026	0.5449860757848042	3	0.42857142857142855	3.348835617736342	0.5449860757848042	-0.7829013902683178	1.0366647650106877	0.49775467382313987	1.7588098754029093	Vietnamese
cu3cO6N	cu3cO6N	46.061709250580144	14.384938054575448	5	4	21.11155234071509	10.779447840991974	0.5105947524381267	3	0.42857142857142855	3.593149280330658	0.5105947524381267	-0.7739508205493514	1.0366647650106877	0.7458607279078553	1.521251046012029	Vietnamese
Ti1D@u1	Ti1D@u1	46.00552273039159	14.386698942186817	5	4	16.83172425612564	8.163439564068515	0.4850031666302732	3	0.42857142857142855	2.7211465213561716	0.4850031666302732	-0.7728531681164539	1.0366647650106877	-0.13967781047259353	1.3444765989956633	Vietnamese
zu2saO1	zu2saO1	45.81448856175049	14.392702087721679	5	4	20.88875250317253	7.327957119011543	0.3508087482916269	3	0.42857142857142855	2.4426523730038476	0.3508087482916269	-0.7691110966413423	1.0366647650106877	-0.42249492147515233	0.4175256756489265	Vietnamese
TI3sau1	TI3sau1	45.78077664963735	14.393764064244339	5	4	23.555157883988336	9.878139524394587	0.41936205959838935	3	0.42857142857142855	3.292713174798196	0.41936205959838935	-0.7684491116820228	1.0366647650106877	0.4407610627613657	0.8910591951573115	Vietnamese
Di1lai1	Di1lai1	45.55603056888312	14.400863955743327	5	4	14.671307610033239	6.2522852656199825	0.42615732910843235	3	0.42857142857142855	2.084095088539994	0.42615732910843235	-0.764023381654246	1.0366647650106877	-0.7866179593233316	0.9379976701304564	Vietnamese
xi3h@u1	xi3h@u1	45.03911458314838	14.417327536015017	5	4	22.848007685167477	8.794846950456847	0.38492839601792966	3	0.42857142857142855	2.9316156501522825	0.38492839601792966	-0.753760779530888	1.0366647650106877	0.07405835351329085	0.6532078996617675	Vietnamese
l@3fO6k	l@3fO6k	44.79189389431873	14.425268334371168	5	4	22.540306346026398	8.906487634874026	0.39513605086579223	3	0.42857142857142855	2.968829211624675	0.39513605086579223	-0.7488108687140338	1.0366647650106877	0.11184956746879353	0.7237175020995767	Vietnamese
tI6Do6N	tI6Do6N	44.35363903684797	14.439453525317123	5	4	21.357991667341352	7.52189469893805	0.3521817414340427	3	0.42857142857142855	2.50729823297935	0.3521817414340427	-0.7399685046401314	1.0366647650106877	-0.35684558749554673	0.4270096562560732	Vietnamese
ma2Yi2Y	ma2Yi2Y	44.286215212621705	14.441648295072392	5	4	17.831911502099235	10.022861720787663	0.5620744427543697	3	0.42857142857142855	3.340953906929221	0.5620744427543697	-0.7386003909990522	1.0366647650106877	0.4897506181062938	1.8768481495504479	Vietnamese
tu2Y@1n	tu2Y@1n	44.083943739942896	14.448252709133131	5	4	17.833570409682412	6.9055594914037375	0.38722248729589726	3	0.42857142857142855	2.301853163801246	0.38722248729589726	-0.7344835177160384	1.0366647650106877	-0.5654797052263274	0.6690543860855724	Vietnamese
v@6Ya2Y	v@6Ya2Y	42.8366029917569	14.489661925300284	5	4	17.517503958802354	8.269293737845295	0.4720589050410955	3	0.42857142857142855	2.756431245948432	0.4720589050410955	-0.7086710089694224	1.0366647650106877	-0.10384537402556498	1.2550638247485955	Vietnamese
