word	phones	freq	unig.h	word.length	up	sum.diphone.h	postup.sum.diphone.h	diphone.h.redundant_proportion	segments.redundant	redundancy.prop	mean.redun.seg.h	seg.h.redun.prop	scaled.unig.h	scaled.redundancy.prop	scaled.mean.redun.seg.h	scaled.seg.h.redun.prop	language
ventilation	vEntxleS|n	1.8023162343072616	19.080128598726365	10	5	23.3770463474392	10.820291052447939	0.4628596312653172	5	0.5	2.164058210489588	0.4628596312653172	0.9092374701486726	0.6669679463243007	-0.7013939945228932	0.4559152663915756	English
accumulate	xkyumyUlet	1.7361761890115823	19.13406740583717	10	5	28.6186272726548	14.910410976657674	0.52100370973784	5	0.5	2.982082195331535	0.52100370973784	0.9376170470452508	0.6669679463243007	0.07522789648143993	0.7278632531603771	English
mobilization	mobLxzeS|n	1.636966121068063	19.21895630342368	10	5	27.532328073490557	13.6990480852173	0.4975622856393099	5	0.5	2.73980961704346	0.4975622856393099	0.9822808267201202	0.6669679463243007	-0.15478270391059376	0.6182244342460571	English
unanimity	yun|nImxti	1.6204311097441433	19.233603079388082	10	5	26.420750340629773	17.059593250458637	0.645689203770433	5	0.5	3.411918650091727	0.645689203770433	0.9899871392441401	0.6669679463243007	0.48330932991637426	1.311034746667854	English
metabolism	mxt@bxlIzM	1.5212210418006245	19.324750967446278	10	5	34.34942717045115	19.23152933477809	0.5598791863208094	5	0.5	3.8463058669556185	0.5598791863208094	1.0379440488731289	0.6669679463243007	0.8957112008152158	0.909689294077205	English
restitution	rEst|tuS|n	1.5212210418006245	19.324750967446278	10	5	26.744208370874553	14.065484578709825	0.5259263756719629	5	0.5	2.8130969157419647	0.5259263756719629	1.0379440488731289	0.6669679463243007	-0.08520464561829427	0.7508872501947905	English
disqualify	dIskwalxfY	1.4385459851810252	19.405369427654563	10	5	33.814519765369795	19.16542282052918	0.5667808667256874	5	0.5	3.833084564105836	0.5667808667256874	1.080360963768277	0.6669679463243007	0.8831590588108187	0.9419694185668422	English
incarnation	InkarneS|n	1.4054759625331856	19.43892198736559	10	5	29.17236118990357	15.46848238598428	0.530244442172129	5	0.5	3.0936964771968563	0.530244442172129	1.098014439983278	0.6669679463243007	0.18119312030318946	0.7710834511202022	English
mutilation	myutxleS|n	1.3724059398853459	19.473273492156366	10	5	24.145339696888097	10.820291052447939	0.44813165556094786	5	0.5	2.164058210489588	0.44813165556094786	1.1160882763163729	0.6669679463243007	-0.7013939945228932	0.3870304642379767	English
inescapable	In|skepxbL	1.256660860617907	19.600385410059705	10	5	33.66059463020542	20.039321608042652	0.595334747594159	5	0.5	4.007864321608531	0.595334747594159	1.182967442575999	0.6669679463243007	1.0490928068380816	1.0755199127979385	English
intractable	Intr@ktxbL	1.2235908379700673	19.63885955787434	10	5	29.148777067499793	17.7682927850568	0.6095724957486478	5	0.5	3.55365855701136	0.6095724957486478	1.2032103825837897	0.6669679463243007	0.6178754509378405	1.1421118521398645	English
dislocation	dIslokeS|n	1.1905208153222278	19.678387922060978	10	5	27.570468744210416	11.805377091912234	0.4281892049583405	5	0.5	2.361075418382447	0.4281892049583405	1.2240079921550613	0.6669679463243007	-0.514348285119019	0.29375683371379124	English
convoluted	kanvxlut|d	1.0913107473787087	19.803918804144836	10	5	33.22797887649958	18.743982036242183	0.5641023820891745	5	0.5	3.7487964072484368	0.5641023820891745	1.290055305987491	0.6669679463243007	0.8031369213419386	0.9294417713218168	English
syndication	sIndxkeS|n	1.0913107473787087	19.803918804144836	10	5	25.54400663895302	12.326296719863716	0.482551421712633	5	0.5	2.4652593439727433	0.482551421712633	1.290055305987491	0.6669679463243007	-0.41543734998326765	0.5480165243133316	English
inquisition	InkwxzIS|n	1.074775736054789	19.825945110474834	10	5	32.651413253978944	15.141014179480864	0.46371696262291984	5	0.5	3.028202835896173	0.46371696262291984	1.301644313748743	0.6669679463243007	0.11901426430604696	0.45992512505334765	English
impersonation	ImpRsNeS|n	1.0582407247308692	19.84831292350329	10	5	29.07283420681555	13.837052802370646	0.47594440583047193	5	0.5	2.7674105604741293	0.47594440583047193	1.3134130031924185	0.6669679463243007	-0.12857870833365287	0.517114587006813	English
dictatorial	dIkt|toriL	1.0417057134069494	19.871033000003372	10	5	29.35085074127364	16.915427559657207	0.5763181349926072	5	0.5	3.3830855119314416	0.5763181349926072	1.3253670339296144	0.6669679463243007	0.4559355038470119	0.9865765560879657	English
expectation	EkspEkteS|n	38.080131078987364	14.679014227710443	11	5	28.16401706538858	14.183460007425905	0.5036021663563147	6	0.5454545454545454	2.363910001237651	0.5036021663563147	-1.8986633098834667	0.8270398957501477	-0.5939419408587163	0.5288655319763113	English
presentation	prizEnteS|n	14.864975180203928	16.03613561798884	11	5	26.643201315920567	12.160850800524493	0.45643354401476566	6	0.5454545454545454	2.026808466754082	0.45643354401476566	-1.0569592015035472	0.8270398957501477	-0.9431065939490522	0.3029242409598529	English
significance	sIgnIfIk|ns	13.5917793082621	16.165318339821606	11	5	37.341610134479374	19.872107528269584	0.5321706122661453	6	0.5454545454545454	3.312017921378264	0.5321706122661453	-0.9768384190317345	0.8270398957501477	0.3880938530015833	0.6657105622267536	English
magnificent	m@gnIf|s|nt	9.028116182860227	16.755555782583436	11	5	38.769196030053934	21.272061961064452	0.5486846295335689	6	0.5454545454545454	3.5453436601774087	0.5486846295335689	-0.6107655798214002	0.8270398957501477	0.6297691119696514	0.7448139618183738	English
catastrophic	k@t|strafIk	8.515530831818714	16.839884301432708	11	5	36.77692375215063	22.386469232999268	0.608709673051166	6	0.5454545454545454	3.731078205499878	0.608709673051166	-0.558463949858538	0.8270398957501477	0.8221501350455707	1.032338488769389	English
metropolitan	mEtrxpal|tN	7.457290107087844	17.031329300247908	11	5	37.42203350835303	23.351921983588568	0.6240153138224342	6	0.5454545454545454	3.891986997264761	0.6240153138224342	-0.4397273039064123	0.8270398957501477	0.9888170193771487	1.1056536729749773	English
technological	tEknxlaJIkL	6.878564710750649	17.1478732053622	11	5	44.9435196199942	25.389511264516795	0.5649204040802729	6	0.5454545454545454	4.231585210752799	0.5649204040802729	-0.36744527781498415	0.8270398957501477	1.3405676946871958	0.8225845576007136	English
incompetent	Inkampxt|nt	5.572298816160983	17.45170814232143	11	5	32.22779954714159	17.092368157160443	0.530361005012408	6	0.5454545454545454	2.8487280261934074	0.530361005012408	-0.17900294941319234	0.8270398957501477	-0.09177478889082903	0.6570424057522748	English
underestimate	^ndXEstxmet	5.241598589682586	17.539973893363882	11	5	32.59357983471874	19.23568556074196	0.5901679305644136	6	0.5454545454545454	3.2059475934569934	0.5901679305644136	-0.12425939749965914	0.8270398957501477	0.2782278172134437	0.9435221310471643	English
notification	not|fxkeS|n	3.9849377290646792	17.935423587273327	11	5	35.420227016777034	15.964170751623316	0.4507077479786275	6	0.5454545454545454	2.6606951252705526	0.4507077479786275	0.12100357927272866	0.8270398957501477	-0.28653641381454525	0.27549724215682847	English
carbohydrate	karbohYdret	3.5550274346427635	18.10012007391383	11	5	42.46634562488615	25.113300035151795	0.5913694636449924	6	0.5454545454545454	4.185550005858633	0.5913694636449924	0.22315045458843724	0.8270398957501477	1.2928851281529354	0.9492775659517327	English
inflammatory	Infl@mxtori	3.4392823553753247	18.1478732053622	11	5	34.329923634681215	19.36987246525609	0.5642270769774742	6	0.5454545454545454	3.228312077542682	0.5642270769774742	0.2527675597464766	0.8270398957501477	0.3013926103944856	0.8192634680092322	English
condemnation	kandEmneS|n	3.3896773214035654	18.168832823997842	11	5	33.080124068792	20.454026333043686	0.6183177031170854	6	0.5454545454545454	3.4090043888406143	0.6183177031170854	0.26576698429469514	0.8270398957501477	0.4885509639958357	1.0783616840516175	English
retribution	rEtrxbyuS|n	3.042442083601249	18.324750967446278	11	5	30.041877161741404	16.132848632573612	0.5370120031353746	6	0.5454545454545454	2.6888081054289352	0.5370120031353746	0.36246941847016395	0.8270398957501477	-0.25741741564868076	0.6889011929682712	English
sensibility	sEnsxbIl|ti	3.042442083601249	18.324750967446278	11	5	34.116767474966665	20.707992049107244	0.6069740359869038	6	0.5454545454545454	3.4513320081845404	0.6069740359869038	0.36246941847016395	0.8270398957501477	0.5323932696886985	1.0240246551323617	English
proclamation	praklxmeS|n	2.4967867099118943	18.60990818417821	11	5	29.61689671758265	14.506387353221712	0.4898010582118048	6	0.5454545454545454	2.417731225536952	0.4898010582118048	0.5393275850106038	0.8270398957501477	-0.5381947335962155	0.462757173562765	English
