word	phones	freq	unig.h	word.length	up	sum.diphone.h	postup.sum.diphone.h	diphone.h.redundant_proportion	segments.redundant	redundancy.prop	mean.redun.seg.h	seg.h.redun.prop	scaled.unig.h	scaled.redundancy.prop	scaled.mean.redun.seg.h	scaled.seg.h.redun.prop	language
wuenschen	vYnS@n	138.73085629959903	12.770236840128902	6	7	18.391521755741856	0	0	-1	-0.16666666666666666	-0	0	-1.5019865392562002	-1.4514148267200102	-1.2127829423187946	-0.8727188504778859	German
Aufbau	aufbau	135.10653784765017	12.808428056633009	6	7	18.4131526214963	0	0	-1	-0.16666666666666666	-0	0	-1.4806637150241113	-1.4514148267200102	-1.2127829423187946	-0.8727188504778859	German
zwingen	ծvIN@n	134.50248477232535	12.81489272035914	6	7	14.087767266735126	0	0	-1	-0.16666666666666666	-0	0	-1.477054380183022	-1.4514148267200102	-1.2127829423187946	-0.8727188504778859	German
Geschaeft	g@SEft	130.27411324505164	12.860975110840686	6	7	21.40064074373374	0	0	-1	-0.16666666666666666	-0	0	-1.451325775483383	-1.4514148267200102	-1.2127829423187946	-0.8727188504778859	German
Gericht	g@rIxt	128.86465606929374	12.87666891794583	6	7	10.295099857422471	0	0	-1	-0.16666666666666666	-0	0	-1.4425636484534856	-1.4514148267200102	-1.2127829423187946	-0.8727188504778859	German
Morgen	mOrg@n	91.81606744937179	12.920147554612711	6	7	15.045022930624254	0	0	-1	-0.16666666666666666	-0	0	-1.4182887650546006	-1.4514148267200102	-1.2127829423187946	-0.8727188504778859	German
morgen	mOrg@n	125.0389865922366	12.920147554612711	6	7	15.045022930624254	0	0	-1	-0.16666666666666666	-0	0	-1.4182887650546006	-1.4514148267200102	-1.2127829423187946	-0.8727188504778859	German
Hoffnung	hOfnUN	120.81061506496289	12.969778322337312	6	7	23.21179864738103	0	0	-1	-0.16666666666666666	-0	0	-1.3905790392703616	-1.4514148267200102	-1.2127829423187946	-0.8727188504778859	German
privat	privat	120.20656198963808	12.977009891568388	6	7	19.44371541389037	0	0	-1	-0.16666666666666666	-0	0	-1.3865415276708077	-1.4514148267200102	-1.2127829423187946	-0.8727188504778859	German
kosten	kOst@n	62.620168808672425	12.99402586858399	6	7	12.076074738004504	0	0	-1	-0.16666666666666666	-0	0	-1.3770412100519145	-1.4514148267200102	-1.2127829423187946	-0.8727188504778859	German
Kosten	kOst@n	118.79710481388017	12.99402586858399	6	7	12.076074738004504	0	0	-1	-0.16666666666666666	-0	0	-1.3770412100519145	-1.4514148267200102	-1.2127829423187946	-0.8727188504778859	German
hervor	hErfor	116.78359456279746	13.018687922818259	6	7	15.677586570678216	0	0	-1	-0.16666666666666666	-0	0	-1.363271953773235	-1.4514148267200102	-1.2127829423187946	-0.8727188504778859	German
Urteil	Urtail	116.38089251258091	13.023671330332514	6	7	16.823544006537027	0	0	-1	-0.16666666666666666	-0	0	-1.3604896301860328	-1.4514148267200102	-1.2127829423187946	-0.8727188504778859	German
Anteil	antail	115.57548841214783	13.033690086157504	6	7	14.171135511513864	0	0	-1	-0.16666666666666666	-0	0	-1.3548959835563812	-1.4514148267200102	-1.2127829423187946	-0.8727188504778859	German
bewusst	b@vUst	115.57548841214783	13.033690086157504	6	7	17.259131806474752	0	0	-1	-0.16666666666666666	-0	0	-1.3548959835563812	-1.4514148267200102	-1.2127829423187946	-0.8727188504778859	German
schwierig	SvirIx	113.76332918617338	13.056489955530642	6	7	16.910974727147728	0	0	-1	-0.16666666666666666	-0	0	-1.3421664176598425	-1.4514148267200102	-1.2127829423187946	-0.8727188504778859	German
Gegner	gegn@r	112.35387201041549	13.074475701004005	6	7	17.90297083458149	0	0	-1	-0.16666666666666666	-0	0	-1.3321246613473574	-1.4514148267200102	-1.2127829423187946	-0.8727188504778859	German
selten	zElt@n	108.12550048314179	13.129818734847781	6	7	13.296380780740815	0	0	-1	-0.16666666666666666	-0	0	-1.3012256774672681	-1.4514148267200102	-1.2127829423187946	-0.8727188504778859	German
Kritik	kritik	102.08496972989364	13.212755075829852	6	7	20.32171753333479	0	0	-1	-0.16666666666666666	-0	0	-1.254920867537395	-1.4514148267200102	-1.2127829423187946	-0.8727188504778859	German
Wirkung	vIrkUN	102.08496972989364	13.212755075829852	6	7	18.40676020874826	0	0	-1	-0.16666666666666666	-0	0	-1.254920867537395	-1.4514148267200102	-1.2127829423187946	-0.8727188504778859	German
Antrag	antrak	100.47416152902747	13.235701007495932	6	7	16.380764708540255	0	0	-1	-0.16666666666666666	-0	0	-1.24210975250772	-1.4514148267200102	-1.2127829423187946	-0.8727188504778859	German
Aktion	akծion	100.07145947881092	13.241494971270907	6	7	19.36186849416216	0	0	-1	-0.16666666666666666	-0	0	-1.2388748811815449	-1.4514148267200102	-1.2127829423187946	-0.8727188504778859	German
Dunkel	dUNk@l	15.504028933336903	13.264906357880959	6	7	13.109683808805206	0	0	-1	-0.16666666666666666	-0	0	-1.2258038945147038	-1.4514148267200102	-1.2127829423187946	-0.8727188504778859	German
dunkel	dUNk@l	98.46065127794476	13.264906357880959	6	7	13.109683808805206	0	0	-1	-0.16666666666666666	-0	0	-1.2258038945147038	-1.4514148267200102	-1.2127829423187946	-0.8727188504778859	German
Bildung	bIldUN	97.05119410218686	13.28570767660323	6	7	19.465618371410265	0	0	-1	-0.16666666666666666	-0	0	-1.2141901544060856	-1.4514148267200102	-1.2127829423187946	-0.8727188504778859	German
