r	b	b0	lex.type	test	i	language
9.460002554959474e-4	9.460002554959474e-4	0	scr	redun.prop	25	Bengali
0.0028570754073569712	0.0028570754073569712	0	scr	bigram.prob	25	Bengali
0.007482177127993646	0.007482177127993646	0	scr	seg.h.prop	25	Bengali
-0.01095280296063844	-0.01095280296063844	0	scr	redun.prop	26	Bengali
-0.01760601170890575	-0.01760601170890575	0	scr	bigram.prob	26	Bengali
8.750257611883894e-4	8.750257611883894e-4	0	scr	seg.h.prop	26	Bengali
0.004706504226698152	0.004706504226698152	0	scr	redun.prop	27	Bengali
0.007488494960104127	0.007488494960104127	0	scr	bigram.prob	27	Bengali
7.535628078633318e-4	7.535628078633318e-4	0	scr	seg.h.prop	27	Bengali
0.019430917354321234	0.019430917354321234	0	scr	redun.prop	28	Bengali
0.007973837233067523	0.007973837233067523	0	scr	bigram.prob	28	Bengali
-0.004171146544972791	-0.004171146544972791	0	scr	seg.h.prop	28	Bengali
-0.011955839009741764	-0.011955839009741764	0	scr	redun.prop	29	Bengali
-0.007871318267563203	-0.007871318267563203	0	scr	bigram.prob	29	Bengali
-0.0012806856293745524	-0.0012806856293745524	0	scr	seg.h.prop	29	Bengali
-0.004602744892131003	-0.004602744892131003	0	scr	redun.prop	30	Bengali
-0.015947168468027937	-0.015947168468027937	0	scr	bigram.prob	30	Bengali
0.005097030267895449	0.005097030267895449	0	scr	seg.h.prop	30	Bengali
-0.0043347034100282835	-0.0043347034100282835	0	scr	redun.prop	31	Bengali
0.014249480977974882	0.014249480977974882	0	scr	bigram.prob	31	Bengali
-0.031072076194452982	-0.031072076194452982	0	scr	seg.h.prop	31	Bengali
-0.011116394569536111	-0.011116394569536111	0	scr	redun.prop	32	Bengali
0.024035546264523255	0.024035546264523255	0	scr	bigram.prob	32	Bengali
-0.017039974599782477	-0.017039974599782477	0	scr	seg.h.prop	32	Bengali
0.017012124504453614	0.017012124504453614	0	scr	redun.prop	33	Bengali
0.0050465643021887835	0.0050465643021887835	0	scr	bigram.prob	33	Bengali
0.0017156039932152277	0.0017156039932152277	0	scr	seg.h.prop	33	Bengali
0.002664658594861471	0.002664658594861471	0	scr	redun.prop	34	Bengali
-0.012906850967687525	-0.012906850967687525	0	scr	bigram.prob	34	Bengali
