word	phones	freq	unig.h	word.length	up	sum.diphone.h	postup.sum.diphone.h	diphone.h.redundant_proportion	segments.redundant	redundancy.prop	mean.redun.seg.h	seg.h.redun.prop	scaled.unig.h	scaled.redundancy.prop	scaled.mean.redun.seg.h	scaled.seg.h.redun.prop	language
urna	urna	123.26966965103384	12.958651651147854	4	3	11.380098202528298	2.7532062351734172	0.2419316763507139	1	0.25	2.7532062351734172	0.2419316763507139	-0.8976438386960311	1.656520257091617	1.4138409108957661	2.0238913628832482	Spanish
buke	buke	102.55864974240826	13.224020348142922	4	3	14.162194853714727	4.877359325976364	0.3443928978774811	1	0.25	4.877359325976364	0.3443928978774811	-0.7964362812363754	1.656520257091617	2.957398680122201	3.063728743679693	Spanish
laTo	laTo	94.5302915378771	13.34162091166442	4	3	10.658149220368028	4.789851174418299	0.4494074041733959	1	0.25	4.789851174418299	0.4494074041733959	-0.7515852271193519	1.656520257091617	2.893809154587091	4.129478376030589	Spanish
Ropa	Ropa	74.14721713328582	13.692005069133918	4	3	10.533388292452187	2.3005237557468297	0.21840301447875937	1	0.25	2.3005237557468297	0.21840301447875937	-0.6179540748711786	1.656520257091617	1.0848902523311967	1.7851085163583627	Spanish
mapa	mapa	73.57961914553421	13.703091407301919	4	3	9.86109857889235	2.3005237557468297	0.23329284636410527	1	0.25	2.3005237557468297	0.23329284636410527	-0.6137259152583061	1.656520257091617	1.0848902523311967	1.9362193811074488	Spanish
eCar	eCar	63.65926764849767	13.912027056158857	4	3	10.365674148867708	1.6810676682226362	0.16217639529082314	1	0.25	1.6810676682226362	0.16217639529082314	-0.5340410582027959	1.656520257091617	0.6347502597230649	1.214487362752959	Spanish
gama	gama	58.513045892883035	14.033639296607447	4	3	8.391941055156348	2.055887178502495	0.24498351036906707	1	0.25	2.055887178502495	0.24498351036906707	-0.48766001193633723	1.656520257091617	0.9071202549249759	2.054863188565034	Spanish
ieRo	ieRo	57.983287770981526	14.046760476640479	4	3	14.211807098730784	3.0289922033397065	0.21313209377927858	1	0.25	3.0289922033397065	0.21313209377927858	-0.4826557947955482	1.656520257091617	1.6142462280312628	1.7316160799725442	Spanish
Labe	Labe	57.63642233402221	14.055416830243656	4	3	7.920345052319075	2.4788899104999036	0.31297751475790636	1	0.25	2.4788899104999036	0.31297751475790636	-0.47935439408549785	1.656520257091617	1.2145035392116068	2.744906761928856	Spanish
ielo	ielo	55.37864367163246	14.113067896327378	4	3	12.221697556196355	3.0388826608052777	0.24864652777016033	1	0.25	3.0388826608052777	0.24864652777016033	-0.45736716028833646	1.656520257091617	1.6214333241630277	2.0920376665129625	Spanish
puma	puma	54.52094004569668	14.13558717892764	4	3	10.226090450760772	2.055887178502495	0.20104332035803055	1	0.25	2.055887178502495	0.20104332035803055	-0.44877865074096274	1.656520257091617	0.9071202549249759	1.6089320215152836	Spanish
poTo	poTo	53.101945076317655	14.173632909503525	4	3	13.272384148767141	4.789851174418299	0.36088852769253393	1	0.25	4.789851174418299	0.36088852769253393	-0.4342685916912136	1.656520257091617	2.893809154587091	3.2311362003338306	Spanish
bega	bega	52.45236071255747	14.191389910776678	4	3	9.673144241303957	1.7162070339994087	0.17741977077848897	1	0.25	1.7162070339994087	0.17741977077848897	-0.427496343317483	1.656520257091617	0.6602849734333294	1.3691861981308908	Spanish
foxa	foxa	52.11810856421485	14.200612888592223	4	3	11.932333587435451	2.734655433479005	0.22918027001512528	1	0.25	2.734655433479005	0.22918027001512528	-0.4239788408095166	1.656520257091617	1.4003606046952537	1.8944825117306614	Spanish
slam	slam	42.027477670852825	14.511064742091737	4	3	13.335255355176686	4.619846842654445	0.3464385735111582	1	0.25	4.619846842654445	0.3464385735111582	-0.305577257814622	1.656520257091617	2.77027215142455	3.0844894759956376	Spanish
giar	giar	38.77955585205193	14.627101335976796	4	3	9.058611012331337	1.6810676682226362	0.18557675850461253	1	0.25	1.6810676682226362	0.18557675850461253	-0.2613226777679666	1.656520257091617	0.6347502597230649	1.4519681582318178	Spanish
lema	lema	38.590356522801386	14.634157243622527	4	3	8.944765841639436	2.055887178502495	0.22984248161444132	1	0.25	2.055887178502495	0.22984248161444132	-0.2586316626385576	1.656520257091617	0.9071202549249759	1.9012030286706818	Spanish
tour	tour	35.6766868523431	14.74741597181351	4	3	17.688463842859782	2.9668331360648006	0.16772700910726104	1	0.25	2.9668331360648006	0.16772700910726104	-0.21543651803033922	1.656520257091617	1.5690771149219147	1.270818291144141	Spanish
xaTT	xaTT	35.00187591134952	14.774965371332453	4	3	16.58442761824204	10.056637715113201	0.6063904010803125	1	0.25	10.056637715113201	0.6063904010803125	-0.20492959891604656	1.656520257091617	6.721023548382872	5.7226351420820265	Spanish
ueLa	ueLa	34.825289870715686	14.782262254869215	4	3	12.469964754329121	0.9929105752136805	0.07962416853415547	1	0.25	0.9929105752136805	0.07962416853415547	-0.2021466792718468	1.656520257091617	0.1346873254828931	0.3766982951383181	Spanish
nexo	nexo	32.06928630796618	14.901205368712422	4	3	11.841965532094529	3.5305147166987796	0.2981358717123648	1	0.25	3.5305147166987796	0.2981358717123648	-0.15678359702051245	1.656520257091617	1.9786874612404657	2.594284946170393	Spanish
guia	guia	31.949460066107505	14.906606065744782	4	3	10.933356341428153	3.204478635135821	0.29309194130932725	1	0.25	3.204478635135821	0.29309194130932725	-0.15472385387290608	1.656520257091617	1.741766907386029	2.5430961422398846	Spanish
poLo	poLo	29.779974424034673	15.00805510122864	4	3	13.273399773617879	2.2059042985478787	0.16618984858214844	1	0.25	2.2059042985478787	0.16618984858214844	-0.11603274522209922	1.656520257091617	1.0161331561916618	1.2552182724201868	Spanish
Roka	Roka	27.67355522504535	15.11388961705409	4	3	9.826515090024849	1.8355391502817369	0.18679451804282482	1	0.25	1.8355391502817369	0.18679451804282482	-0.07566908152359562	1.656520257091617	0.7470000110656653	1.4643267058831724	Spanish
lodo	lodo	27.47804925148646	15.124118029542116	4	3	10.911593910801802	2.2461478448085943	0.20584965525385315	1	0.25	2.2461478448085943	0.20584965525385315	-0.07176812162770348	1.656520257091617	1.0453769233951216	1.6577095650076485	Spanish
goma	goma	27.301463210852624	15.13341934224493	4	3	8.41638871831649	2.055887178502495	0.24427188991738122	1	0.25	2.055887178502495	0.24427188991738122	-0.06822074339327015	1.656520257091617	0.9071202549249759	2.0476412412216787	Spanish
kajo	kajo	26.664492135709146	15.167477766074601	4	3	11.871353094775397	2.1783372412585122	0.1834952784124669	1	0.25	2.1783372412585122	0.1834952784124669	-0.05523138207914776	1.656520257091617	0.9961010099033605	1.430844060988538	Spanish
uebo	uebo	24.33734038592753	15.29922609891603	4	3	11.501308173242833	2.6699705259276443	0.23214494261958699	1	0.25	2.6699705259276443	0.23214494261958699	-0.004984585387409177	1.656520257091617	1.3533560398948632	1.9245697715740069	Spanish
imno	imno	23.82650219695108	15.329830441068914	4	3	15.036150555752505	3.5191947305701357	0.23404891548015047	1	0.25	3.5191947305701357	0.23404891548015047	0.006687442067323148	1.656520257091617	1.9704615698901398	1.9438924199177867	Spanish
lobo	lobo	23.019251725482118	15.379556678802542	4	3	10.25338082305484	2.6699705259276443	0.2603990402779331	1	0.25	2.6699705259276443	0.2603990402779331	0.0256522676841599	1.656520257091617	1.3533560398948632	2.2113091493409054	Spanish
Cibo	Cibo	19.53798406727222	15.616115998667714	4	3	9.5441848867643	2.6699705259276443	0.27974840781115945	1	0.25	2.6699705259276443	0.27974840781115945	0.11587236986266379	1.656520257091617	1.3533560398948632	2.407678032670699	Spanish
Roxo	Roxo	18.188362185285047	15.719381978216461	4	3	12.786462866517176	3.5305147166987796	0.2761134766944687	1	0.25	3.5305147166987796	0.2761134766944687	0.1552564331570682	1.656520257091617	1.9786874612404657	2.370788591031866	Spanish
gato	gato	17.879336614175838	15.744104407627692	4	3	8.497067065502007	2.540478449929416	0.2989829820507983	1	0.25	2.540478449929416	0.2989829820507983	0.1646851891614959	1.656520257091617	1.2592580670012197	2.602881925422024	Spanish
luto	luto	14.833227413242176	16.013565082620918	4	3	10.599453247743492	2.540478449929416	0.23968014109315086	1	0.25	2.540478449929416	0.23968014109315086	0.26745336436944583	1.656520257091617	1.2592580670012197	2.001041444737547	Spanish
tiko	tiko	13.647578283272138	16.13375264363047	4	3	8.068792938088905	1.5329763802613057	0.18998831572748123	1	0.25	1.5329763802613057	0.18998831572748123	0.3132910597138824	1.656520257091617	0.52713680235166	1.4967392632362904	Spanish
ueko	ueko	12.581755395160773	16.251064396347576	4	3	9.537962115061523	1.5329763802613057	0.1607236809884747	1	0.25	1.5329763802613057	0.1607236809884747	0.35803196581265334	1.656520257091617	0.52713680235166	1.1997443544939281	Spanish
aula	aula	12.171823515117941	16.29885229530184	4	3	11.121729962966537	2.075163576299896	0.18658640186462327	1	0.25	2.075163576299896	0.18658640186462327	0.37625753870070167	1.656520257091617	0.9211278298552888	1.4622146191988854	Spanish
orno	orno	12.01415740740916	16.3176621450766	4	3	11.668662299554509	3.5191947305701357	0.3015936737413759	1	0.25	3.5191947305701357	0.3015936737413759	0.38343132737074104	1.656520257091617	1.9704615698901398	2.6293767765388245	Spanish
poRa	poRa	11.307813244873817	16.405077654588908	4	3	12.194392266381692	2.9220769994231945	0.23962465169166075	1	0.25	2.9220769994231945	0.23962465169166075	0.4167702641105043	1.656520257091617	1.5365541848502424	2.0004783053073543	Spanish
jate	jate	11.036627539614713	16.440098220737593	4	3	8.18239770030232	2.1007138647481955	0.25673573220115903	1	0.25	2.1007138647481955	0.25673573220115903	0.430126571771873	1.656520257091617	0.9396944512589472	2.1741317214433855	Spanish
oido	oido	10.32397673277102	16.53639882098313	4	3	14.482005993764297	2.2461478448085943	0.15509922076925994	1	0.25	2.2461478448085943	0.15509922076925994	0.46685414606045145	1.656520257091617	1.0453769233951216	1.142663988911773	Spanish
Tepa	Tepa	10.033871094586862	16.577519307126234	4	3	10.28618675239826	2.3005237557468297	0.22365175853048308	1	0.25	2.3005237557468297	0.22365175853048308	0.4825368697999982	1.656520257091617	1.0848902523311967	1.8383758909405552	Spanish
Risa	Risa	9.144634247109334	16.711400242554987	4	3	10.604656562152718	3.070389327891398	0.2895321795568	1	0.25	3.070389327891398	0.2895321795568	0.533597008462132	1.656520257091617	1.6443282656687872	2.5069695639905687	Spanish
boom	boom	8.312157198406966	16.849102772449232	4	3	14.907507503836303	3.863739643100697	0.25918079478453393	1	0.25	3.863739643100697	0.25918079478453393	0.5861146447335673	1.656520257091617	2.2208319310880498	2.198945669927454	Spanish
feto	feto	8.097731291923024	16.88680794033498	4	3	9.499924988586342	2.540478449929416	0.26742089574198397	1	0.25	2.540478449929416	0.26742089574198397	0.6004948183883132	1.656520257091617	1.2592580670012197	2.282571112503841	Spanish
ongo	ongo	8.085118003306322	16.88905688083854	4	3	9.704345282872165	2.4967618967132976	0.2572828793633298	1	0.25	2.4967618967132976	0.2572828793633298	0.6013525298584868	1.656520257091617	1.2274905707446138	2.1796844960789405	Spanish
poko	poko	7.820238942355568	16.937113022183045	4	3	9.468766176119482	1.5329763802613057	0.16189821902324708	1	0.25	1.5329763802613057	0.16189821902324708	0.6196804062865928	1.656520257091617	0.52713680235166	1.2116642646367566	Spanish
nido	nido	6.508456926218505	17.20201017203403	4	3	10.119015413912916	2.2461478448085943	0.22197296406133576	1	0.25	2.2461478448085943	0.22197296406133576	0.7207081228862668	1.656520257091617	1.0453769233951216	1.8213384867628424	Spanish
