word	phones	freq	unig.h	word.length	up	sum.diphone.h	postup.sum.diphone.h	diphone.h.redundant_proportion	segments.redundant	redundancy.prop	mean.redun.seg.h	seg.h.redun.prop	scaled.unig.h	scaled.redundancy.prop	scaled.mean.redun.seg.h	scaled.seg.h.redun.prop	language
okkee	okkee	55.97492323439099	14.124698311381296	5	3	14.031463359745796	7.412637407158356	0.5282868377381166	2	0.4	3.706318703579178	0.5282868377381166	0.6986540650828946	1.064260857162569	0.8686042160508654	1.4928634452428764	Japanese
aNzeN	aNzeN	47.97850562947799	14.347090732717744	5	3	11.775362136847205	3.9503128758996473	0.33547272941512474	2	0.4	1.9751564379498237	0.33547272941512474	0.844939607918962	1.064260857162569	-0.47475398250546247	0.473840530256262	Japanese
bubuN	bubuN	47.97850562947799	14.347090732717744	5	3	12.75684656489482	5.396686220459967	0.4230423398922853	2	0.4	2.6983431102299833	0.4230423398922853	0.844939607918962	1.064260857162569	0.08642896641991611	0.9366460817213865	Japanese
gitaa	gitaa	47.97850562947799	14.347090732717744	5	3	13.07457252879624	5.9514494648728835	0.4551926613099622	2	0.4	2.9757247324364418	0.4551926613099622	0.844939607918962	1.064260857162569	0.3016733046994563	1.1065605891905015	Japanese
k3saN	k3saN	47.97850562947799	14.347090732717744	5	3	15.26876834718706	4.831363034879761	0.31642126758507244	2	0.4	2.4156815174398805	0.31642126758507244	0.844939607918962	1.064260857162569	-0.13291255668885574	0.3731535196548644	Japanese
kooto	kooto	47.97850562947799	14.347090732717744	5	3	12.379067321919383	5.154520308443989	0.41639003766600224	2	0.4	2.5772601542219946	0.41639003766600224	0.844939607918962	1.064260857162569	-0.00752974842050553	0.9014886522938504	Japanese
noNki	noNki	47.97850562947799	14.347090732717744	5	3	11.511304660007795	5.424805275527665	0.4712589437732761	2	0.4	2.7124026377638324	0.4712589437732761	0.844939607918962	1.064260857162569	0.097338967149142	1.1914709213812305	Japanese
oopuN	oopuN	47.97850562947799	14.347090732717744	5	3	17.980246569125402	5.732904972897723	0.31884462489752075	2	0.4	2.8664524864488614	0.31884462489752075	0.844939607918962	1.064260857162569	0.21687953901007156	0.3859609674814959	Japanese
paNծu	paNծu	47.97850562947799	14.347090732717744	5	3	11.99497426238987	7.247927513443585	0.6042470250369268	2	0.4	3.6239637567217926	0.6042470250369268	0.844939607918962	1.064260857162569	0.8046979056783251	1.894313173986262	Japanese
t@fuu	t@fuu	47.97850562947799	14.347090732717744	5	3	12.758926927308451	2.8267990402009096	0.2215546069278441	2	0.4	1.4133995201004548	0.2215546069278441	0.844939607918962	1.064260857162569	-0.9106696538272018	-0.12821695535226643	Japanese
$awaa	$awaa	39.982088024564995	14.610125138551538	5	3	14.560732064101424	4.397239621483486	0.3019930318149735	2	0.4	2.198619810741743	0.3019930318149735	1.0179586820885231	1.064260857162569	-0.30134946700908244	0.2969002672324266	Japanese
$isso	$isso	39.982088024564995	14.610125138551538	5	3	12.863114834711643	7.923520074030419	0.6159876651842114	2	0.4	3.9617600370152095	0.6159876651842114	1.0179586820885231	1.064260857162569	1.0668231908600831	1.9563624786287075	Japanese
aN$iN	aN$iN	39.982088024564995	14.610125138551538	5	3	10.689355894324546	3.4492691340981434	0.32268259829663953	2	0.4	1.7246345670490717	0.32268259829663953	1.0179586820885231	1.064260857162569	-0.6691555217914679	0.40624466391235897	Japanese
aniki	aniki	39.982088024564995	14.610125138551538	5	3	11.863448973763793	5.761840262805236	0.48568003078595756	2	0.4	2.880920131402618	0.48568003078595756	1.0179586820885231	1.064260857162569	0.2281062332653124	1.2676863926076476	Japanese
gamaN	gamaN	39.982088024564995	14.610125138551538	5	3	10.016724693276467	4.393409794331585	0.4386074219730304	2	0.4	2.1967048971657923	0.4386074219730304	1.0179586820885231	1.064260857162569	-0.3028354137067739	1.018907568973953	Japanese
giNk0	giNk0	39.982088024564995	14.610125138551538	5	3	14.498175304253923	7.424805275527665	0.5121199819779491	2	0.4	3.7124026377638324	0.5121199819779491	1.0179586820885231	1.064260857162569	0.8733252656189492	1.4074215829944094	Japanese
igaku	igaku	39.982088024564995	14.610125138551538	5	3	11.36183595961313	5.248173224938839	0.4619124271459328	2	0.4	2.6240866124694193	0.4619124271459328	1.0179586820885231	1.064260857162569	0.028806941585364544	1.1420745639185719	Japanese
