r	b	b0	lex.type	test	i	language
-0.012866545637755446	-0.012866545637755446	0	scr	seg.h.prop	24	Hausa
-0.012822946091997215	-0.012822946091997215	0	scr	redun.prop	25	Hausa
-0.020824632659184193	-0.020824632659184193	0	scr	bigram.prob	25	Hausa
0.01325332591291148	0.01325332591291148	0	scr	seg.h.prop	25	Hausa
0.0035395501839692216	0.0035395501839692216	0	scr	redun.prop	26	Hausa
0.011578778337842821	0.011578778337842821	0	scr	bigram.prob	26	Hausa
-0.0166703671327658	-0.0166703671327658	0	scr	seg.h.prop	26	Hausa
-7.775316610952674e-4	-7.775316610952674e-4	0	scr	redun.prop	27	Hausa
0.023505528400720656	0.023505528400720656	0	scr	bigram.prob	27	Hausa
-0.0345870104586255	-0.0345870104586255	0	scr	seg.h.prop	27	Hausa
-0.0014010789322959362	-0.0014010789322959362	0	scr	redun.prop	28	Hausa
0.01455833124178752	0.01455833124178752	0	scr	bigram.prob	28	Hausa
-0.015483319569691907	-0.015483319569691907	0	scr	seg.h.prop	28	Hausa
0.007729437277266208	0.007729437277266208	0	scr	redun.prop	29	Hausa
-0.018380323318398287	-0.018380323318398287	0	scr	bigram.prob	29	Hausa
0.005481921478425473	0.005481921478425473	0	scr	seg.h.prop	29	Hausa
-0.0013718731023854378	-0.0013718731023854378	0	scr	redun.prop	30	Hausa
-0.023287656188501024	-0.023287656188501024	0	scr	bigram.prob	30	Hausa
0.02016052319059521	0.02016052319059521	0	scr	seg.h.prop	30	Hausa
0.002000783872060412	0.002000783872060412	0	scr	redun.prop	31	Hausa
-0.01306693063975034	-0.01306693063975034	0	scr	bigram.prob	31	Hausa
0.017917136758605085	0.017917136758605085	0	scr	seg.h.prop	31	Hausa
-0.00874016737954873	-0.00874016737954873	0	scr	redun.prop	32	Hausa
-0.013286112464504023	-0.013286112464504023	0	scr	bigram.prob	32	Hausa
0.0073507266351800354	0.0073507266351800354	0	scr	seg.h.prop	32	Hausa
-0.004655962537644668	-0.004655962537644668	0	scr	redun.prop	33	Hausa
-0.016959761371659852	-0.016959761371659852	0	scr	bigram.prob	33	Hausa
0.017727015691259052	0.017727015691259052	0	scr	seg.h.prop	33	Hausa
0.00454643933316652	0.00454643933316652	0	scr	redun.prop	34	Hausa
-0.006414823245519961	-0.006414823245519961	0	scr	bigram.prob	34	Hausa
0.007978918510459974	0.007978918510459974	0	scr	seg.h.prop	34	Hausa
0.012656049352357446	0.012656049352357446	0	scr	redun.prop	35	Hausa
0.01152000018125595	0.01152000018125595	0	scr	bigram.prob	35	Hausa
-0.005475396275503515	-0.005475396275503515	0	scr	seg.h.prop	35	Hausa
-0.008017768319677251	-0.008017768319677251	0	scr	redun.prop	36	Hausa
-0.021361364588541074	-0.021361364588541074	0	scr	bigram.prob	36	Hausa
0.007676189608096518	0.007676189608096518	0	scr	seg.h.prop	36	Hausa
-0.005462919344155109	-0.005462919344155109	0	scr	redun.prop	37	Hausa
0.021549393322227956	0.021549393322227956	0	scr	bigram.prob	37	Hausa
-0.006137427824422428	-0.006137427824422428	0	scr	seg.h.prop	37	Hausa
-0.009785651118434548	-0.009785651118434548	0	scr	redun.prop	38	Hausa
-0.00167227955014914	-0.00167227955014914	0	scr	bigram.prob	38	Hausa
-0.008857513279406745	-0.008857513279406745	0	scr	seg.h.prop	38	Hausa
-0.0031509137293690573	-0.0031509137293690573	0	scr	redun.prop	39	Hausa
-0.020684927769591382	-0.020684927769591382	0	scr	bigram.prob	39	Hausa
0.019924831844504054	0.019924831844504054	0	scr	seg.h.prop	39	Hausa
-0.002157652859946884	-0.002157652859946884	0	scr	redun.prop	40	Hausa
-0.017759477173716953	-0.017759477173716953	0	scr	bigram.prob	40	Hausa
0.011603506739323179	0.011603506739323179	0	scr	seg.h.prop	40	Hausa
-0.0029142720012640113	-0.0029142720012640113	0	scr	redun.prop	41	Hausa
0.002625009664222786	0.002625009664222786	0	scr	bigram.prob	41	Hausa
0.008019637819935817	0.008019637819935817	0	scr	seg.h.prop	41	Hausa
-0.013294951815864247	-0.013294951815864247	0	scr	redun.prop	42	Hausa
0.013967935963467466	0.013967935963467466	0	scr	bigram.prob	42	Hausa
-0.02283407651506011	-0.02283407651506011	0	scr	seg.h.prop	42	Hausa
-0.012049837113861908	-0.012049837113861908	0	scr	redun.prop	43	Hausa
0.026786679555022397	0.026786679555022397	0	scr	bigram.prob	43	Hausa
-0.007340673533757352	-0.007340673533757352	0	scr	seg.h.prop	43	Hausa
0.008798317770214307	0.008798317770214307	0	scr	redun.prop	44	Hausa
-8.289163377770763e-4	-8.289163377770763e-4	0	scr	bigram.prob	44	Hausa
0.002737571366483861	0.002737571366483861	0	scr	seg.h.prop	44	Hausa
0.0070532998089322865	0.0070532998089322865	0	scr	redun.prop	45	Hausa
-0.014200889201388912	-0.014200889201388912	0	scr	bigram.prob	45	Hausa
0.011212514852843868	0.011212514852843868	0	scr	seg.h.prop	45	Hausa
-0.0054625908154531866	-0.0054625908154531866	0	scr	redun.prop	46	Hausa
0.019195226823914228	0.019195226823914228	0	scr	bigram.prob	46	Hausa
-0.02967395967220674	-0.02967395967220674	0	scr	seg.h.prop	46	Hausa
0.008724365575035906	0.008724365575035906	0	scr	redun.prop	47	Hausa
-0.0014422943905797877	-0.0014422943905797877	0	scr	bigram.prob	47	Hausa
0.014520590003360187	0.014520590003360187	0	scr	seg.h.prop	47	Hausa
-0.020129896672328063	-0.020129896672328063	0	scr	redun.prop	48	Hausa
0.012193082599680214	0.012193082599680214	0	scr	bigram.prob	48	Hausa
-0.024981772378386204	-0.024981772378386204	0	scr	seg.h.prop	48	Hausa
-0.013985421917781224	-0.013985421917781224	0	scr	redun.prop	49	Hausa
0.00880879786186567	0.00880879786186567	0	scr	bigram.prob	49	Hausa
-0.005581763651788033	-0.005581763651788033	0	scr	seg.h.prop	49	Hausa
-0.008044075787615877	-0.008044075787615877	0	scr	redun.prop	50	Hausa
0.018058529756425426	0.018058529756425426	0	scr	bigram.prob	50	Hausa
-0.010560264930052087	-0.010560264930052087	0	scr	seg.h.prop	50	Hausa
0.003169766812628153	0.003169766812628153	0	scr	redun.prop	51	Hausa
-0.010230516699580514	-0.010230516699580514	0	scr	bigram.prob	51	Hausa
0.01747658954373916	0.01747658954373916	0	scr	seg.h.prop	51	Hausa
-0.0033385699791022285	-0.0033385699791022285	0	scr	redun.prop	52	Hausa
-0.0025437866103443707	-0.0025437866103443707	0	scr	bigram.prob	52	Hausa
-0.003934482730354363	-0.003934482730354363	0	scr	seg.h.prop	52	Hausa
-0.0040984000026411975	-0.0040984000026411975	0	scr	redun.prop	53	Hausa
0.005668364905742354	0.005668364905742354	0	scr	bigram.prob	53	Hausa
-0.007921479892462148	-0.007921479892462148	0	scr	seg.h.prop	53	Hausa
0.01390536627728408	0.01390536627728408	0	scr	redun.prop	54	Hausa
-0.020747668489717572	-0.020747668489717572	0	scr	bigram.prob	54	Hausa
0.013620074871122455	0.013620074871122455	0	scr	seg.h.prop	54	Hausa
5.469351392397515e-4	5.469351392397515e-4	0	scr	redun.prop	55	Hausa
0.00798893501554653	0.00798893501554653	0	scr	bigram.prob	55	Hausa
-0.029274143819768245	-0.029274143819768245	0	scr	seg.h.prop	55	Hausa
0.004873053404920929	0.004873053404920929	0	scr	redun.prop	56	Hausa
-0.008045481441978143	-0.008045481441978143	0	scr	bigram.prob	56	Hausa
-0.006964084418471844	-0.006964084418471844	0	scr	seg.h.prop	56	Hausa
0.0035113985164477762	0.0035113985164477762	0	scr	redun.prop	57	Hausa
0.011198928690261798	0.011198928690261798	0	scr	bigram.prob	57	Hausa
-8.476604545400304e-4	-8.476604545400304e-4	0	scr	seg.h.prop	57	Hausa
-0.005953862218557999	-0.005953862218557999	0	scr	redun.prop	58	Hausa
-0.004406104664332788	-0.004406104664332788	0	scr	bigram.prob	58	Hausa
-0.0017986238657521957	-0.0017986238657521957	0	scr	seg.h.prop	58	Hausa
0.011124335150062399	0.011124335150062399	0	scr	redun.prop	59	Hausa
-0.011566235659423505	-0.011566235659423505	0	scr	bigram.prob	59	Hausa
0.01966165673754676	0.01966165673754676	0	scr	seg.h.prop	59	Hausa
-0.00962233518784128	-0.00962233518784128	0	scr	redun.prop	60	Hausa
-0.006652038408546374	-0.006652038408546374	0	scr	bigram.prob	60	Hausa
0.003919282270619035	0.003919282270619035	0	scr	seg.h.prop	60	Hausa
-0.006822378866218133	-0.006822378866218133	0	scr	redun.prop	61	Hausa
0.001589167506690636	0.001589167506690636	0	scr	bigram.prob	61	Hausa
1.1287029613091585e-4	1.1287029613091585e-4	0	scr	seg.h.prop	61	Hausa
0.018036707112023573	0.018036707112023573	0	scr	redun.prop	62	Hausa
-0.0365262207849551	-0.0365262207849551	0	scr	bigram.prob	62	Hausa
0.01953374909236209	0.01953374909236209	0	scr	seg.h.prop	62	Hausa
5.183978816252362e-4	5.183978816252362e-4	0	scr	redun.prop	63	Hausa
-0.0067842960314504095	-0.0067842960314504095	0	scr	bigram.prob	63	Hausa
0.02121080311801936	0.02121080311801936	0	scr	seg.h.prop	63	Hausa
0.007262806976243987	0.007262806976243987	0	scr	redun.prop	64	Hausa
0.002463285806176063	0.002463285806176063	0	scr	bigram.prob	64	Hausa
0.011058432450657667	0.011058432450657667	0	scr	seg.h.prop	64	Hausa
0.003775428139183591	0.003775428139183591	0	scr	redun.prop	65	Hausa
-0.026518445218256057	-0.026518445218256057	0	scr	bigram.prob	65	Hausa
0.028528067161961136	0.028528067161961136	0	scr	seg.h.prop	65	Hausa
