word	phones	freq	unig.h	word.length	up	sum.diphone.h	postup.sum.diphone.h	diphone.h.redundant_proportion	segments.redundant	redundancy.prop	mean.redun.seg.h	seg.h.redun.prop	scaled.unig.h	scaled.redundancy.prop	scaled.mean.redun.seg.h	scaled.seg.h.redun.prop	language
meceti	meceti	27.67800018231203	15.085571409423741	6	3	21.36979168718097	9.285385581723995	0.4345098781329717	3	0.5	3.095128527241332	0.4345098781329717	0.10759447523351265	1.4280738984706962	0.44975181015942345	1.0958674529813832	Georgian
mSieri	mSieri	27.332851334190867	15.103675149028945	6	3	19.511765731270895	9.68372116834047	0.4963016316263307	3	0.5	3.2279070561134904	0.4963016316263307	0.11745496006841034	1.4280738984706962	0.553851347115972	1.419101942626921	Georgian
cxreKa	cxreKa	26.561774120303156	15.144959606432323	6	3	20.99743738315975	10.835769932988311	0.5160520179323766	3	0.5	3.611923310996104	0.5160520179323766	0.13994118529151178	1.4280738984706962	0.8549234756945127	1.5224167973934732	Georgian
evgeni	evgeni	26.157876532076266	15.167065687986478	6	3	22.49634531516418	8.90241020370628	0.39572695382237955	3	0.5	2.9674700679020933	0.39572695382237955	0.15198160824705945	1.4280738984706962	0.3496664528453945	0.8929928291394968	Georgian
zePiri	zePiri	25.937568756679777	15.179267861439632	6	3	17.895214608988802	8.202609122083393	0.4583688601288529	3	0.5	2.734203040694464	0.4583688601288529	0.1586277128039895	1.4280738984706962	0.1667830474800219	1.220674493288624	Georgian
nobeli	nobeli	25.87147642406083	15.182948729593134	6	3	14.177539174673866	7.364416734800995	0.5194425241269278	3	0.5	2.454805578266998	0.5194425241269278	0.16063255519558203	1.4280738984706962	-0.05226702569511886	1.540152635551126	Georgian
Sakari	Sakari	25.864132831547614	15.18335829525689	6	3	16.788516538843453	7.340115494489084	0.43721048715092364	3	0.5	2.446705164829695	0.43721048715092364	0.16085563153806284	1.4280738984706962	-0.058617821227668926	1.1099944186086599	Georgian
aiaksi	aiaksi	25.291332615516747	15.215668061691254	6	3	20.669303872900016	11.874048642799155	0.5744774335805031	3	0.5	3.958016214266385	0.5744774335805031	0.17845365100214988	1.4280738984706962	1.1262633623494722	1.8280418742312785	Georgian
osKari	osKari	24.42478869895723	15.265965035800829	6	3	16.470877610556357	6.622989618258268	0.4021030193323472	3	0.5	2.2076632060860892	0.4021030193323472	0.20584868436344209	1.4280738984706962	-0.24602882381796437	0.926346216356165	Georgian
jixuri	jixuri	24.11635781340215	15.284299077310292	6	3	17.101050717538953	7.4982358849118365	0.4384663848298862	3	0.5	2.499411961637279	0.4384663848298862	0.21583460673135374	1.4280738984706962	-0.01729522796851985	1.1165640565029804	Georgian
litoni	litoni	24.0943270358625	15.285617610569677	6	3	14.624048614703302	8.914318578159673	0.6095657100864014	3	0.5	2.9714395260532243	0.6095657100864014	0.21655276648685157	1.4280738984706962	0.3527785430230088	2.011589686159686	Georgian
elguja	elguja	23.89605003800566	15.29753895341557	6	3	24.69596814677836	14.05805821928065	0.5692450741646488	3	0.5	4.686019406426883	0.5692450741646488	0.22304591226264237	1.4280738984706962	1.6970242816827779	1.800671247411189	Georgian
dmiTri	dmiTri	23.851988482926362	15.300201571902921	6	3	19.361084329735583	10.199483851574456	0.5268033379674738	3	0.5	3.3998279505248186	0.5268033379674738	0.22449614905284104	1.4280738984706962	0.6886388436592299	1.5786572704030952	Georgian
juXeli	juXeli	23.66105507758274	15.311796710381529	6	3	17.96681995410351	6.210426517291725	0.3456608644799884	3	0.5	2.070142172430575	0.3456608644799884	0.23081162251965937	1.4280738984706962	-0.3538465263254876	0.6310956353841041	Georgian
3menda	3menda	23.264501081869064	15.336180869008487	6	3	16.468244147829385	8.996134265754586	0.5462716112901649	3	0.5	2.998711421918195	0.5462716112901649	0.24409283577151974	1.4280738984706962	0.3741599497578591	1.680496383811913	Georgian
m2odne	m2odne	23.264501081869064	15.336180869008487	6	3	24.931263966727883	13.831384539991568	0.5547807186370614	3	0.5	4.610461513330523	0.5547807186370614	0.24409283577151974	1.4280738984706962	1.637786227521803	1.7250077759495188	Georgian
diXomi	diXomi	22.772480383483575	15.367019678475474	6	3	20.54725392859932	10.221911267260667	0.49748308473634956	3	0.5	3.407303755753556	0.49748308473634956	0.2608896755243473	1.4280738984706962	0.6944999408509166	1.425282158779844	Georgian
zidani	zidani	21.876562096871194	15.424925080838568	6	3	13.24589056537595	6.361436326940475	0.48025735193441277	3	0.5	2.120478775646825	0.48025735193441277	0.2924287582946173	1.4280738984706962	-0.3143821857330239	1.335173841144824	Georgian
esoden	esoden	21.289074695813895	15.4641978710267	6	3	19.531401820519893	10.619793075612499	0.5437291789499326	3	0.5	3.5399310252041665	0.5437291789499326	0.3138192975157452	1.4280738984706962	0.7984808890877586	1.6671968450629175	Georgian
duSeti	duSeti	21.23766954822138	15.46768565213698	6	3	19.606475008073428	8.610305988126806	0.439156247340805	3	0.5	2.8701019960422687	0.439156247340805	0.31571897203025684	1.4280738984706962	0.27332902629717015	1.120172747696157	Georgian
kvrivi	kvrivi	20.716274479783028	15.503546538502526	6	3	16.679713305610292	8.718256785586028	0.5226862492087083	3	0.5	2.906085595195343	0.5226862492087083	0.3352511644879861	1.4280738984706962	0.3015404851955562	1.557120657367701	Georgian
xaSuri	xaSuri	20.59143340705835	15.512266855077474	6	3	16.27668111666715	8.53058592968063	0.5240986088340455	3	0.5	2.8435286432268767	0.5240986088340455	0.34000082125603115	1.4280738984706962	0.25249528347020517	1.564508752329934	Georgian
KixoTi	KixoTi	20.569402629518702	15.51381122101359	6	3	21.288383570129177	11.055122528042542	0.5193030504934415	3	0.5	3.685040842680847	0.5193030504934415	0.34084198430989143	1.4280738984706962	0.9122482649992354	1.53942304485026	Georgian
amPlua	amPlua	19.65879715787989	15.579136065447319	6	3	24.225754145572086	14.648784462725189	0.6046781608820484	3	0.5	4.882928154241729	0.6046781608820484	0.37642218220975976	1.4280738984706962	1.8514024755393705	1.9860227717516608	Georgian
sKveri	sKveri	19.291617532219075	15.606337003954465	6	3	16.127064716991704	7.0563321901545155	0.4375459709490633	3	0.5	2.352110730051505	0.4375459709490633	0.3912375986648001	1.4280738984706962	-0.13278069185682817	1.1117493442766564	Georgian
leZava	leZava	19.019904609230075	15.626801106514181	6	3	20.547714221787196	8.263980414388453	0.40218490121037265	3	0.5	2.754660138129484	0.40218490121037265	0.4023836920880544	1.4280738984706962	0.18282159217960184	0.9267745428812832	Georgian
PiloTi	PiloTi	18.762878871267503	15.646429913263114	6	3	15.86354555457554	10.384197601903884	0.6545949999751952	3	0.5	3.4613992006346277	0.6545949999751952	0.41307482858779515	1.4280738984706962	0.7369112464393374	2.2471392330400723	Georgian
psKeri	psKeri	18.726160908701427	15.649255957341877	6	3	19.725984237275263	8.444059453728432	0.4280678394628386	3	0.5	2.814686484576144	0.4280678394628386	0.41461407768157804	1.4280738984706962	0.22988277687089353	1.0621689582131277	Georgian
ar3ivi	ar3ivi	18.667412168595693	15.653789174083139	6	3	20.05693464576306	9.950350460013112	0.49610524418371577	3	0.5	3.3167834866710373	0.49610524418371577	0.41708316505829146	1.4280738984706962	0.623531252037192	1.4180746341076178	Georgian
loPesi	loPesi	18.61600702100318	15.657767457197394	6	3	19.171162485322714	9.68322327609734	0.5050931722847134	3	0.5	3.227741092032447	0.5050931722847134	0.4192499991584556	1.4280738984706962	0.553721229813613	1.4650907517681884	Georgian
1uleba	1uleba	18.22679661780272	15.68825008895774	6	3	12.60259586066691	5.789612146338234	0.4593983819165218	3	0.5	1.929870715446078	0.4593983819165218	0.4358528411543861	1.4280738984706962	-0.4638205849653885	1.2260599522018734	Georgian
bi3a1e	bi3a1e	18.0358632124591	15.703442643717917	6	3	19.47589772342921	8.913206758920772	0.4576531919346814	3	0.5	2.9710689196402575	0.4576531919346814	0.4441277036459462	1.4280738984706962	0.3524879843286878	1.2169308118033035	Georgian
mujiri	mujiri	17.727432326904015	15.728327528333075	6	3	20.56211515016687	7.84110929129442	0.38133768019632874	3	0.5	2.61370309709814	0.38133768019632874	0.45768164513632287	1.4280738984706962	0.07231002960417887	0.817722113324863	Georgian
kamari	kamari	17.617278439205773	15.737320046794663	6	3	12.927946169967749	6.765215130512614	0.5233016166348634	3	0.5	2.255071710170871	0.5233016166348634	0.46257956091790725	1.4280738984706962	-0.20886013875307619	1.5603396625697319	Georgian
Kivili	Kivili	17.551186106586826	15.742742586219986	6	3	13.57735295266126	5.894288993135105	0.43412652036712224	3	0.5	1.9647629977117018	0.43412652036712224	0.46553303179939665	1.4280738984706962	-0.4364647281257194	1.0938620971727102	Georgian
el2ini	el2ini	17.00041666809561	15.788741010940498	6	3	19.518765489104663	6.63292804816337	0.3398231333772547	3	0.5	2.2109760160544565	0.3398231333772547	0.49058679302646485	1.4280738984706962	-0.24343155160338736	0.6005582913696993	Georgian
tojina	tojina	16.860888410344497	15.80063056241241	6	3	19.857069454824916	7.454356288834348	0.37540062524296963	3	0.5	2.4847854296114495	0.37540062524296963	0.49706262313334637	1.4280738984706962	-0.028762557996215597	0.7866652033109274	Georgian
zeniTi	zeniTi	16.699329375053743	15.814520950195849	6	3	14.704216054534026	8.602027498441881	0.5850041557155614	3	0.5	2.867342499480627	0.5850041557155614	0.5046282400211456	1.4280738984706962	0.27116555667041536	1.8831074689846572	Georgian
xipati	xipati	16.574488302329065	15.825346785896262	6	3	20.28403297604711	9.99657411557436	0.49282971129947656	3	0.5	3.3321913718581198	0.49282971129947656	0.5105247007014754	1.4280738984706962	0.6356111698302206	1.4009402247358556	Georgian
iberia	iberia	15.972313716245333	15.878737803464643	6	3	17.666467706894377	7.576805964423958	0.4288806393066959	3	0.5	2.5256019881413194	0.4288806393066959	0.5396049532091649	1.4280738984706962	0.0032379836516762107	1.0664207382300426	Georgian
kabuli	kabuli	15.928252161166036	15.882723151415822	6	3	13.771427065415851	5.685634139681051	0.41285729595586856	3	0.5	1.8952113798936836	0.41285729595586856	0.5417756352832209	1.4280738984706962	-0.4909938095286743	0.9826021553672575	Georgian
agdeba	agdeba	15.663882830690252	15.906869238747525	6	3	17.808142242062303	5.307641935711423	0.29804579633101375	3	0.5	1.7692139785704744	0.29804579633101375	0.5549271792817843	1.4280738984706962	-0.5897768827174356	0.38201980596577495	Georgian
uSangi	uSangi	15.55372894299201	15.91705061509576	6	3	20.687193781930645	11.548689099901575	0.5582530536349907	3	0.5	3.849563033300525	0.5582530536349907	0.5604726250995812	1.4280738984706962	1.041235112557061	1.7431716629972402	Georgian
zraxva	zraxva	15.215923687384059	15.948729201401543	6	3	16.07693552092434	9.508807429504571	0.5914564636481084	3	0.5	3.169602476501524	0.5914564636481084	0.577726862437892	1.4280738984706962	0.5081400427988731	1.916859682568252	Georgian
elperi	elperi	14.701872211458923	15.998311230252103	6	3	18.910529784218102	7.346620438164171	0.38849363407551585	3	0.5	2.448873479388057	0.38849363407551585	0.6047324896854182	1.4280738984706962	-0.05691784350221171	0.8551551196614552	Georgian
limiTi	limiTi	14.481564436062435	16.020093652710187	6	3	14.858059546902469	9.335956513534612	0.6283429194817652	3	0.5	3.111985504511537	0.6283429194817652	0.6165966266537569	1.4280738984706962	0.4629678289180362	2.1098138237305695	Georgian
mrboli	mrboli	14.466877251036003	16.02155757474436	6	3	22.440930346236133	9.346123734713126	0.4164766607495259	3	0.5	3.115374578237709	0.4164766607495259	0.6173939746786525	1.4280738984706962	0.4656248925909268	1.0015351596239597	Georgian
buxari	buxari	14.35672336333776	16.032584596893383	6	3	16.037963719606324	7.0948333576329095	0.44237744153015596	3	0.5	2.3649444525443033	0.44237744153015596	0.6234000147038451	1.4280738984706962	-0.12271894030499832	1.1370229097482167	Georgian
mjdomi	mjdomi	14.312661808258461	16.03701911383021	6	3	24.208393138706864	10.03780697688555	0.4146416046439726	3	0.5	3.34593565896185	0.4146416046439726	0.625815343688863	1.4280738984706962	0.6463868120628118	0.9919359268749942	Georgian
anbani	anbani	14.18047714302057	16.05040504013745	6	3	18.47699093555475	5.812043727799619	0.3145557492597817	3	0.5	1.9373479092665395	0.3145557492597817	0.6331061977462016	1.4280738984706962	-0.4579583991055508	0.46838385791933707	Georgian
rojeri	rojeri	14.143759180454488	16.054145501244637	6	3	19.23817714831608	7.122912529328091	0.3702488273402535	3	0.5	2.374304176442697	0.3702488273402535	0.6351434983717782	1.4280738984706962	-0.11538083427128841	0.7597159961481889	Georgian
PuSKin	PuSKin	13.894077035005136	16.079841115748703	6	3	23.402033614165553	13.29392382399326	0.5680670339669232	3	0.5	4.431307941331087	0.5680670339669232	0.6491390165722218	1.4280738984706962	1.497328248000059	1.7945088843033887	Georgian
ge3a1e	ge3a1e	13.879389849978704	16.081366969979662	6	3	20.26154340931749	8.913206758920772	0.4399075913842742	3	0.5	2.9710689196402575	0.4399075913842742	0.6499700969364306	1.4280738984706962	0.3524879843286878	1.1241030506040537	Georgian
grozno	grozno	13.813297517359757	16.088253355564902	6	3	23.6417229859403	15.942032773805645	0.6743177213981548	3	0.5	5.314010924601882	0.6743177213981548	0.6537208745167157	1.4280738984706962	2.1893751671004056	2.350309371985176	Georgian
me1avi	me1avi	13.717830814687945	16.098258749378434	6	3	21.62878447756768	9.084946753473409	0.420039635740782	3	0.5	3.028315584491136	0.420039635740782	0.659170468695432	1.4280738984706962	0.3973698741485467	1.0201731871569097	Georgian
3u3uni	3u3uni	13.41674352164608	16.13027657046061	6	3	23.095603410888522	10.990190598284842	0.4758563958152948	3	0.5	3.6633968660949474	0.4758563958152948	0.676609475558771	1.4280738984706962	0.8952791965841161	1.3121523095537455	Georgian
rtveli	rtveli	13.41674352164608	16.13027657046061	6	3	14.284916925141884	6.124355567168058	0.42872881930373763	3	0.5	2.041451855722686	0.42872881930373763	0.676609475558771	1.4280738984706962	-0.3763399875032625	1.0656265633053987	Georgian
napi2i	napi2i	13.380025559079998	16.134230245286048	6	3	17.105404660852876	9.091936884075494	0.5315242208144387	3	0.5	3.0306456280251646	0.5315242208144387	0.6787629063696712	1.4280738984706962	0.3991966488164187	1.603352348167462	Georgian
3vdoma	3vdoma	13.343307596513917	16.138194784853983	6	3	18.901877455867872	9.468206861031103	0.5009135670854646	3	0.5	3.156068953677034	0.5009135670854646	0.6809222548324463	1.4280738984706962	0.4975296416188999	1.4432271133840762	Georgian
uXirsi	uXirsi	13.291902448921403	16.14376350711753	6	3	22.784897056241046	12.261993749649038	0.5381632280094211	3	0.5	4.087331249883013	0.5381632280094211	0.683955346482399	1.4280738984706962	1.227647490066173	1.6380811911133708	Georgian
jalati	jalati	13.269871671381756	16.146156698223496	6	3	16.148563280302422	10.58997594521214	0.6557844039370057	3	0.5	3.52999198173738	0.6557844039370057	0.6852588354367258	1.4280738984706962	0.7906885914062589	2.253361040333816	Georgian
Kevini	Kevini	12.990815155879538	16.176819156397638	6	3	15.152936462907212	7.300557104820362	0.4817915737118911	3	0.5	2.4335190349401206	0.4817915737118911	0.701959622700585	1.4280738984706962	-0.06895586328471887	1.343199400628252	Georgian
PePela	PePela	12.836599713101995	16.1940480195875	6	3	18.653353815252114	8.768439830504505	0.4700730987762049	3	0.5	2.922813276834835	0.4700730987762049	0.711343592416837	1.4280738984706962	0.31465513504006765	1.2818997117358233	Georgian
2aba1e	2aba1e	12.7925381580227	16.19900858048923	6	3	17.072523683488633	7.543067980111941	0.4418250119287915	3	0.5	2.5143559933706467	0.4418250119287915	0.7140454394722411	1.4280738984706962	-0.0055789753716457315	1.1341331341686756	Georgian
jozepi	jozepi	12.7925381580227	16.19900858048923	6	3	21.41556361383944	11.752898416907932	0.5488017326479713	3	0.5	3.9176328056359773	0.5488017326479713	0.7140454394722411	1.4280738984706962	1.0946024140405772	1.6937315234478147	Georgian
eSToni	eSToni	12.77050738048305	16.20149527178151	6	3	21.272546598906068	8.180037194750092	0.38453492893844443	3	0.5	2.726679064916697	0.38453492893844443	0.7153998547649548	1.4280738984706962	0.16088418415331682	0.8344470160343916	Georgian
kaku2a	kaku2a	12.638322715245158	16.216506107047895	6	3	23.709887349786214	14.941834721975342	0.6301942519397954	3	0.5	4.980611573991781	0.6301942519397954	0.723575740892967	1.4280738984706962	1.9279871376130346	2.1194981985606174	Georgian
3vneva	3vneva	12.462076494927969	16.236766639545433	6	3	16.989010410520102	8.638755823870968	0.5084908193664766	3	0.5	2.879585274623656	0.5084908193664766	0.7346109566989599	1.4280738984706962	0.2807640002913681	1.482863944117996	Georgian
jovani	jovani	12.454732902414753	16.2376170345249	6	3	14.141286865009336	6.656539460273675	0.47071666983465016	3	0.5	2.2188464867578914	0.47071666983465016	0.7350741376207782	1.4280738984706962	-0.23726103320092407	1.2852662509723178	Georgian
Tunisi	Tunisi	12.351922607229724	16.249575498832954	6	3	16.28286114286634	8.245629066092992	0.5063992742888108	3	0.5	2.748543022030997	0.5063992742888108	0.7415875021813438	1.4280738984706962	0.17802571924162816	1.4719230099717822	Georgian
buponi	buponi	12.058178906701075	16.284299077310294	6	3	17.45284110012439	8.303259860683552	0.47575405133462034	3	0.5	2.7677532868945174	0.47575405133462034	0.7605002421155161	1.4280738984706962	0.1930867362154683	1.3116169425491109	Georgian
ilhami	ilhami	11.955368611516048	16.29665250482185	6	3	22.869278896552924	7.9376495834532035	0.3470878823664896	3	0.5	2.645883194484401	0.3470878823664896	0.76722872956027	1.4280738984706962	0.09753950959300897	0.6385604081439163	Georgian
rveuli	rveuli	11.889276278897102	16.304650218785532	6	3	16.342992765670207	8.303463200998912	0.5080748257100753	3	0.5	2.7678210669996375	0.5080748257100753	0.7715848095179199	1.4280738984706962	0.1931398764153018	1.4806878690008352	Georgian
Kvnesa	Kvnesa	11.845214723817802	16.310006765932453	6	3	17.04882912690605	8.739963887094659	0.512643057305411	3	0.5	2.9133212956982195	0.512643057305411	0.7745023366731626	1.4280738984706962	0.30721333816586555	1.5045844235541812	Georgian
Koziri	Koziri	11.837871131304587	16.310901460560128	6	3	16.58412521507828	7.838955731102185	0.4726782769328713	3	0.5	2.6129852437007286	0.4726782769328713	0.7749896460910201	1.4280738984706962	0.07174722621339008	1.2955274757059179	Georgian
Cila1e	Cila1e	11.683655688527047	16.32981936875705	6	3	14.670326735969478	9.705915492740539	0.6616018625504138	3	0.5	3.2353051642468462	0.6616018625504138	0.7852935805792359	1.4280738984706962	0.5596515291000511	2.2837923383571206	Georgian
Xriali	Xriali	11.683655688527047	16.32981936875705	6	3	14.279944259599326	7.394394832637319	0.5178167854308414	3	0.5	2.464798277545773	0.5178167854308414	0.7852935805792359	1.4280738984706962	-0.0444326613840934	1.531648348360393	Georgian
xvreli	xvreli	11.639594133447748	16.335270364061326	6	3	13.946171687982133	6.5133041056741	0.46703168807873097	3	0.5	2.1711013685580336	0.46703168807873097	0.7882625504001155	1.4280738984706962	-0.2746936266989761	1.2659900024457946	Georgian
giTara	giTara	11.294445285326585	16.37869770112627	6	3	16.219064494693644	8.083162456306045	0.4983741484566262	3	0.5	2.6943874854353482	0.4983741484566262	0.8119159285356355	1.4280738984706962	0.1355673012193256	1.4299433394484944	Georgian
jioeva	jioeva	11.257727322760504	16.38339550742932	6	3	18.963077113296276	11.772075879073716	0.6207893270032389	3	0.5	3.924025293024572	0.6207893270032389	0.8144746621905976	1.4280738984706962	1.0996141804971404	2.070300758123049	Georgian
mQudro	mQudro	11.257727322760504	16.38339550742932	6	3	24.693768746913282	13.569839755958991	0.5495248576690109	3	0.5	4.523279918652997	0.5495248576690109	0.8144746621905976	1.4280738984706962	1.5694350888689408	1.6975142118149735	Georgian
o2euli	o2euli	11.044763139877233	16.41094863741046	6	3	16.091176370866837	8.303463200998912	0.5160258647113196	3	0.5	2.7678210669996375	0.5160258647113196	0.82948190523859755	1.4280738984706962	0.1931398764153018	1.5222799891207988	Georgian
xaduri	xaduri	10.956640029718638	16.42250566883286	6	3	15.572472108610201	9.02146793692656	0.579321502328361	3	0.5	3.0071559789755202	0.579321502328361	0.8357766231014331	1.4280738984706962	0.38078055692181617	1.8533813410857034	Georgian
dukani	dukani	10.934609252178989	16.425409450506	6	3	19.156881165210763	7.693586134836841	0.40160953489697115	3	0.5	2.5645287116122804	0.40160953489697115	0.8373582131914509	1.4280738984706962	0.03375687795622316	0.9237647846828603	Georgian
XaTaKi	XaTaKi	10.883204104586476	16.43220775678226	6	3	17.79335646380986	10.589451205298877	0.5951351127504751	3	0.5	3.529817068432959	0.5951351127504751	0.8410610169989478	1.4280738984706962	0.7905514578338925	1.9361028047967919	Georgian
uiXblo	uiXblo	10.861173327046828	16.43513115198903	6	3	30.157414566439535	14.599204391111577	0.4840999999833606	3	0.5	4.866401463703859	0.4840999999833606	0.842653289906721	1.4280738984706962	1.8384454044900826	1.3552748467122184	Georgian
STrixi	STrixi	10.839142549507176	16.4380604830277	6	3	21.4110336457733	12.326125001190519	0.575690328879745	3	0.5	4.108708333730173	0.575690328879745	0.8442487958581498	1.4280738984706962	1.244407312221706	1.834386565405742	Georgian
CaXara	CaXara	10.633521959137122	16.465691602004892	6	3	16.079093811679645	8.0759247016965	0.5022624282364877	3	0.5	2.6919749005655	0.5022624282364877	0.8592985168322365	1.4280738984706962	0.13367581341664492	1.4502830459495841	Georgian
duXili	duXili	10.58211681154461	16.47268286891335	6	3	19.669472737324476	7.118714865700215	0.3619169136238134	3	0.5	2.372904955233405	0.3619169136238134	0.8631064196650716	1.4280738984706962	-0.11647783603222307	0.7161315091309428	Georgian
atleTi	atleTi	10.479306516359582	16.486767869612333	6	3	20.236344091580232	9.594546950467244	0.4741245210620461	3	0.5	3.1981823168224146	0.4741245210620461	0.87077803552017	1.4280738984706962	0.5305468895154937	1.3030928215096573	Georgian
anxeli	anxeli	10.398526998714203	16.4979319390051	6	3	16.81415839242215	6.149211184667019	0.36571626370775484	3	0.5	2.049737061555673	0.36571626370775484	0.8768587204694538	1.4280738984706962	-0.3698443131037212	0.7360060217631103	Georgian
lola1e	lola1e	10.391183406200987	16.498951151368853	6	3	16.80293999688724	9.705915492740539	0.5776319795546833	3	0.5	3.2353051642468462	0.5776319795546833	0.8774138504191495	1.4280738984706962	0.5596515291000511	1.8445433974990575	Georgian
urQevi	urQevi	10.391183406200987	16.498951151368853	6	3	19.873109595818022	9.128421030342075	0.45933531369761105	3	0.5	3.042807010114025	0.45933531369761105	0.8774138504191495	1.4280738984706962	0.40873127956549826	1.2257300404838856	Georgian
QadaXa	QadaXa	10.192906408344149	16.526745636509837	6	3	16.721153095613996	9.454236961832018	0.5654058011293426	3	0.5	3.151412320610673	0.5654058011293426	0.8925525513286389	1.4280738984706962	0.49387880025092923	1.78058789663995	Georgian
Kiolni	Kiolni	10.038690965566607	16.54873996148204	6	3	22.304802615516277	14.483355171834198	0.6493379664233787	3	0.5	4.827785057278066	0.6493379664233787	0.9045321043144687	1.4280738984706962	1.8081698014841072	2.2196395350851743	Georgian
suuami	suuami	9.99462941048731	16.5550861375841	6	3	25.078963306939556	11.07856330951741	0.4417472594033375	3	0.5	3.692854436505803	0.4417472594033375	0.9079886483533588	1.4280738984706962	0.9183741914276536	1.1337264084089596	Georgian
KiPeri	KiPeri	9.950567855408012	16.56146035284686	6	3	17.350932820106262	7.632244950849385	0.4398751946065481	3	0.5	2.5440816502831285	0.4398751946065481	0.9114604643595253	1.4280738984706962	0.017726201652102914	1.1239335821018275	Georgian
ulvaSi	ulvaSi	9.913849892841931	16.566793797149902	6	3	18.348419232378994	10.154268219788278	0.5534137895579199	3	0.5	3.3847560732627593	0.5534137895579199	0.9143654081896271	1.4280738984706962	0.6768223590410207	1.7178573295177724	Georgian
3Qluli	3Qluli	9.789008820117255	16.585076423999123	6	3	17.16949242172705	7.498897214519422	0.43675707064176106	3	0.5	2.4996324048398075	0.43675707064176106	0.9243233267589493	1.4280738984706962	-0.0171223985547331	1.1076225834421471	Georgian
ekTori	ekTori	9.730260080011524	16.59376084475017	6	3	16.408955783847173	7.939544009299124	0.4838543118700301	3	0.5	2.6465146697663746	0.4838543118700301	0.9290534323052627	1.4280738984706962	0.09803459177995089	1.3539896449266293	Georgian
3Qdoma	3Qdoma	9.722916487498308	16.594850082280878	6	3	16.91640964690228	9.468206861031103	0.5597054610677931	3	0.5	3.156068953677034	0.5597054610677931	0.9296467025570093	1.4280738984706962	0.4975296416188999	1.7507692492244984	Georgian
sriali	sriali	9.52463948964147	16.624574724836396	6	3	15.085318311648017	7.394394832637319	0.4901716145378114	3	0.5	2.464798277545773	0.4901716145378114	0.9458366938810776	1.4280738984706962	-0.0444326613840934	1.3870356419782608	Georgian
in1agi	in1agi	9.517295897128253	16.62568748620347	6	3	22.203397224651944	11.609528786555742	0.5228717330547029	3	0.5	3.8698429288519143	0.5228717330547029	0.9464427767581065	1.4280738984706962	1.0571347294180027	1.5580909288506748	Georgian
voiaZi	voiaZi	9.44385997199609	16.63686256176015	6	3	25.6085977202828	12.094631482998375	0.4722879251376991	3	0.5	4.031543827666125	0.4722879251376991	0.9525294563866511	1.4280738984706962	1.1839096593332463	1.293485533923051	Georgian
2ameTi	2ameTi	9.436516379482875	16.63798484500686	6	3	17.291119682817488	9.68472586572046	0.5600982494698914	3	0.5	3.228241955240153	0.5600982494698914	0.9531407255043005	1.4280738984706962	0.5541139109831036	1.7528239369702439	Georgian
aklemi	aklemi	9.429172786969659	16.639108001965795	6	3	24.52693452014502	10.15896905014702	0.41419644357932395	3	0.5	3.3863230167156733	0.41419644357932395	0.9537524705029756	1.4280738984706962	0.6780508565192725	0.9896072761828394	Georgian
2vivna	2vivna	9.392454824403577	16.64473694020646	6	3	17.63639868461887	11.823915063440918	0.6704268413796315	3	0.5	3.9413050211469725	0.6704268413796315	0.9568183597263659	1.4280738984706962	1.1131616396500346	2.32995606355876	Georgian
Trpoba	Trpoba	9.25292656665247	16.66632947070082	6	3	18.607054416283532	6.673423710548531	0.35865019584768015	3	0.5	2.2244745701828434	0.35865019584768015	0.9685790690676281	1.4280738984706962	-0.23284856618937563	0.6990432118503369	Georgian
riveri	riveri	9.23089578911282	16.669768554667588	6	3	13.789561482676703	7.0563321901545155	0.5117154884888192	3	0.5	2.352110730051505	0.5117154884888192	0.9704522199215272	1.4280738984706962	-0.13278069185682817	1.4997322836472857	Georgian
tokSou	tokSou	9.069336753822062	16.695242162616058	6	3	31.0966687585958	20.98346220980022	0.6747816742910744	3	0.5	6.9944874032667395	0.6747816742910744	0.9843268187803077	1.4280738984706962	3.5068835382303116	2.3527363232866723	Georgian
Siveba	Siveba	8.951839273610604	16.714055078467887	6	3	13.235926099801238	5.104386180187214	0.385646319093899	3	0.5	1.7014620600624049	0.385646319093899	0.9945735675461728	1.4280738984706962	-0.6428949839986943	0.8402607308002955	Georgian
Kojori	Kojori	8.863716163452008	16.728327528333075	6	3	18.98295309451584	8.085780517094692	0.42594955994653266	3	0.5	2.6952601723648972	0.42594955994653266	1.0023472805204843	1.4280738984706962	0.13625149546402573	1.0510881754278758	Georgian
axedva	axedva	8.782936645806629	16.741535814889993	6	3	18.99908235910552	11.909480500591602	0.62684503785436	3	0.5	3.9698268335305342	0.62684503785436	1.009541380310344	1.4280738984706962	1.1355229919523262	2.1019783606467164	Georgian
Kagebe	Kagebe	8.724187905700898	16.751218368287333	6	3	16.549932566340143	9.011340515393846	0.5444940926056363	3	0.5	3.0037801717979487	0.5444940926056363	1.0148151344086471	1.4280738984706962	0.3781338943399604	1.6711981310136532	Georgian
3lobit	3lobit	8.716844313187682	16.75243326944619	6	3	18.851320777783837	10.728971576914192	0.5691363328535695	3	0.5	3.5763238589713975	0.5691363328535695	1.015476849320265	1.4280738984706962	0.8270131915306709	1.800102418397559	Georgian
