r	b	b0	lex.type	test	i	language
-0.007475721972947285	-0.007475721972947285	0	scr	seg.h.prop	25	Russian
-0.004814385218152087	-0.004814385218152087	0	scr	redun.prop	26	Russian
-0.006622741445462695	-0.006622741445462695	0	scr	bigram.prob	26	Russian
0.008794719302590046	0.008794719302590046	0	scr	seg.h.prop	26	Russian
0.002166924858915117	0.002166924858915117	0	scr	redun.prop	27	Russian
-0.0011841003625873228	-0.0011841003625873228	0	scr	bigram.prob	27	Russian
-0.007108403527635986	-0.007108403527635986	0	scr	seg.h.prop	27	Russian
-0.016260736120954022	-0.016260736120954022	0	scr	redun.prop	28	Russian
-0.002471372678752426	-0.002471372678752426	0	scr	bigram.prob	28	Russian
-0.00866345776189554	-0.00866345776189554	0	scr	seg.h.prop	28	Russian
-7.048935869130247e-4	-7.048935869130247e-4	0	scr	redun.prop	29	Russian
-0.010468081352796062	-0.010468081352796062	0	scr	bigram.prob	29	Russian
1.3006133031591305e-4	1.3006133031591305e-4	0	scr	seg.h.prop	29	Russian
0.009038976250344256	0.009038976250344256	0	scr	redun.prop	30	Russian
-0.013375677104814786	-0.013375677104814786	0	scr	bigram.prob	30	Russian
0.01093790985185941	0.01093790985185941	0	scr	seg.h.prop	30	Russian
-0.007227339508556268	-0.007227339508556268	0	scr	redun.prop	31	Russian
0.0027667461486976753	0.0027667461486976753	0	scr	bigram.prob	31	Russian
-0.007808850213413714	-0.007808850213413714	0	scr	seg.h.prop	31	Russian
-0.010868009858322284	-0.010868009858322284	0	scr	redun.prop	32	Russian
0.005162713236127662	0.005162713236127662	0	scr	bigram.prob	32	Russian
-0.009427980539214302	-0.009427980539214302	0	scr	seg.h.prop	32	Russian
0.006243381004214666	0.006243381004214666	0	scr	redun.prop	33	Russian
0.01734951643510586	0.01734951643510586	0	scr	bigram.prob	33	Russian
-0.019357541024753153	-0.019357541024753153	0	scr	seg.h.prop	33	Russian
0.010464630550668574	0.010464630550668574	0	scr	redun.prop	34	Russian
-0.004979875294217273	-0.004979875294217273	0	scr	bigram.prob	34	Russian
0.006849479481630943	0.006849479481630943	0	scr	seg.h.prop	34	Russian
-9.958293326467777e-4	-9.958293326467777e-4	0	scr	redun.prop	35	Russian
0.009899500281243288	0.009899500281243288	0	scr	bigram.prob	35	Russian
-0.005087048547850698	-0.005087048547850698	0	scr	seg.h.prop	35	Russian
0.0018172765693300402	0.0018172765693300402	0	scr	redun.prop	36	Russian
0.010689584346721216	0.010689584346721216	0	scr	bigram.prob	36	Russian
7.774560434061134e-5	7.774560434061134e-5	0	scr	seg.h.prop	36	Russian
0.0073754114904534636	0.0073754114904534636	0	scr	redun.prop	37	Russian
-0.014232984662541626	-0.014232984662541626	0	scr	bigram.prob	37	Russian
0.0015564413238388505	0.0015564413238388505	0	scr	seg.h.prop	37	Russian
-0.007087162832060484	-0.007087162832060484	0	scr	redun.prop	38	Russian
-0.008511654640606792	-0.008511654640606792	0	scr	bigram.prob	38	Russian
-2.7579845520442695e-4	-2.7579845520442695e-4	0	scr	seg.h.prop	38	Russian
-0.02222429696072309	-0.02222429696072309	0	scr	redun.prop	39	Russian
0.014432303954561023	0.014432303954561023	0	scr	bigram.prob	39	Russian
-0.020169899303366365	-0.020169899303366365	0	scr	seg.h.prop	39	Russian
0.006850350204289509	0.006850350204289509	0	scr	redun.prop	40	Russian
0.010142869008307395	0.010142869008307395	0	scr	bigram.prob	40	Russian
-0.012285853172709403	-0.012285853172709403	0	scr	seg.h.prop	40	Russian
