word	phones	freq	unig.h	word.length	up	sum.diphone.h	postup.sum.diphone.h	diphone.h.redundant_proportion	segments.redundant	redundancy.prop	mean.redun.seg.h	seg.h.redun.prop	scaled.unig.h	scaled.redundancy.prop	scaled.mean.redun.seg.h	scaled.seg.h.redun.prop	language
fau4	fau4	9.752843441505371	16.64303739709843	3	5	6.764314045576303	0	0	-1	-0.25	-0	0	1.0447258392799197	-0.533293829116058	-0.23992879939090103	-0.22961407953191204	Cantonese
hu1k	hu1k	9.752843441505371	16.64303739709843	3	5	9.52974697351777	0	0	-1	-0.25	-0	0	1.0447258392799197	-0.533293829116058	-0.23992879939090103	-0.22961407953191204	Cantonese
lA6m	lA6m	9.752843441505371	16.64303739709843	3	5	10.90905015113624	0	0	-1	-0.25	-0	0	1.0447258392799197	-0.533293829116058	-0.23992879939090103	-0.22961407953191204	Cantonese
lAi1	lAi1	9.752843441505371	16.64303739709843	3	5	7.982692577058855	0	0	-1	-0.25	-0	0	1.0447258392799197	-0.533293829116058	-0.23992879939090103	-0.22961407953191204	Cantonese
pi1N	pi1N	9.752843441505371	16.64303739709843	3	5	6.7467480694219955	0	0	-1	-0.25	-0	0	1.0447258392799197	-0.533293829116058	-0.23992879939090103	-0.22961407953191204	Cantonese
dEi6	dEi6	8.777559097354835	16.795040490543478	3	5	8.186205410814948	0	0	-1	-0.25	-0	0	1.098969666740853	-0.533293829116058	-0.23992879939090103	-0.22961407953191204	Cantonese
ho1n	ho1n	8.777559097354835	16.795040490543478	3	5	7.129152383998868	0	0	-1	-0.25	-0	0	1.098969666740853	-0.533293829116058	-0.23992879939090103	-0.22961407953191204	Cantonese
mAu4	mAu4	8.777559097354835	16.795040490543478	3	5	9.345232593596165	0	0	-1	-0.25	-0	0	1.098969666740853	-0.533293829116058	-0.23992879939090103	-0.22961407953191204	Cantonese
Nau5	Nau5	8.777559097354835	16.795040490543478	3	5	11.69334133364987	0	0	-1	-0.25	-0	0	1.098969666740853	-0.533293829116058	-0.23992879939090103	-0.22961407953191204	Cantonese
pu3t	pu3t	8.777559097354835	16.795040490543478	3	5	9.476285402631786	0	0	-1	-0.25	-0	0	1.098969666740853	-0.533293829116058	-0.23992879939090103	-0.22961407953191204	Cantonese
ba1N	ba1N	7.802274753204296	16.96496549198579	3	5	5.813974654928985	0	0	-1	-0.25	-0	0	1.159609106706381	-0.533293829116058	-0.23992879939090103	-0.22961407953191204	Cantonese
dE6n	dE6n	7.802274753204296	16.96496549198579	3	5	11.069873823815449	0	0	-1	-0.25	-0	0	1.159609106706381	-0.533293829116058	-0.23992879939090103	-0.22961407953191204	Cantonese
gA1m	gA1m	7.802274753204296	16.96496549198579	3	5	8.99179525494326	0	0	-1	-0.25	-0	0	1.159609106706381	-0.533293829116058	-0.23992879939090103	-0.22961407953191204	Cantonese
ga6n	ga6n	7.802274753204296	16.96496549198579	3	5	8.092761449841854	0	0	-1	-0.25	-0	0	1.159609106706381	-0.533293829116058	-0.23992879939090103	-0.22961407953191204	Cantonese
gou3	gou3	7.802274753204296	16.96496549198579	3	5	7.203928890583301	0	0	-1	-0.25	-0	0	1.159609106706381	-0.533293829116058	-0.23992879939090103	-0.22961407953191204	Cantonese
kEi4	kEi4	7.802274753204296	16.96496549198579	3	5	9.391738167547725	0	0	-1	-0.25	-0	0	1.159609106706381	-0.533293829116058	-0.23992879939090103	-0.22961407953191204	Cantonese
ku3t	ku3t	7.802274753204296	16.96496549198579	3	5	11.747790844942633	0	0	-1	-0.25	-0	0	1.159609106706381	-0.533293829116058	-0.23992879939090103	-0.22961407953191204	Cantonese
lW6N	lW6N	7.802274753204296	16.96496549198579	3	5	8.392690352964383	0	0	-1	-0.25	-0	0	1.159609106706381	-0.533293829116058	-0.23992879939090103	-0.22961407953191204	Cantonese
Nau1	Nau1	7.802274753204296	16.96496549198579	3	5	10.143629680111767	0	0	-1	-0.25	-0	0	1.159609106706381	-0.533293829116058	-0.23992879939090103	-0.22961407953191204	Cantonese
sW4N	sW4N	7.802274753204296	16.96496549198579	3	5	7.4452419022690854	0	0	-1	-0.25	-0	0	1.159609106706381	-0.533293829116058	-0.23992879939090103	-0.22961407953191204	Cantonese
hA6m	hA6m	6.82699040905376	17.157610569928185	3	5	10.64497407459563	0	0	-1	-0.25	-0	0	1.2283564336999795	-0.533293829116058	-0.23992879939090103	-0.22961407953191204	Cantonese
hi3t	hi3t	6.82699040905376	17.157610569928185	3	5	9.026799218768808	0	0	-1	-0.25	-0	0	1.2283564336999795	-0.533293829116058	-0.23992879939090103	-0.22961407953191204	Cantonese
mau6	mau6	6.82699040905376	17.157610569928185	3	5	7.026886879881674	0	0	-1	-0.25	-0	0	1.2283564336999795	-0.533293829116058	-0.23992879939090103	-0.22961407953191204	Cantonese
pA4N	pA4N	6.82699040905376	17.157610569928185	3	5	7.9101132397290215	0	0	-1	-0.25	-0	0	1.2283564336999795	-0.533293829116058	-0.23992879939090103	-0.22961407953191204	Cantonese
so1N	so1N	6.82699040905376	17.157610569928185	3	5	9.242850426987538	0	0	-1	-0.25	-0	0	1.2283564336999795	-0.533293829116058	-0.23992879939090103	-0.22961407953191204	Cantonese
za6t	za6t	6.82699040905376	17.157610569928185	3	5	9.161227413090462	0	0	-1	-0.25	-0	0	1.2283564336999795	-0.533293829116058	-0.23992879939090103	-0.22961407953191204	Cantonese
