r	b	b0	lex.type	test	i	language
0.0011423771338985908	0.0011423771338985908	0	scr	bigram.prob	24	Hungarian
-0.01447944761932216	-0.01447944761932216	0	scr	seg.h.prop	24	Hungarian
-0.014081647758501271	-0.014081647758501271	0	scr	redun.prop	25	Hungarian
-0.008963896924020016	-0.008963896924020016	0	scr	bigram.prob	25	Hungarian
-0.004198055615112691	-0.004198055615112691	0	scr	seg.h.prop	25	Hungarian
0.0029051827906525114	0.0029051827906525114	0	scr	redun.prop	26	Hungarian
-0.010433797715606116	-0.010433797715606116	0	scr	bigram.prob	26	Hungarian
-0.007380520740219153	-0.007380520740219153	0	scr	seg.h.prop	26	Hungarian
0.0019280773394231207	0.0019280773394231207	0	scr	redun.prop	27	Hungarian
-0.009203815448539779	-0.009203815448539779	0	scr	bigram.prob	27	Hungarian
0.0054741158277191995	0.0054741158277191995	0	scr	seg.h.prop	27	Hungarian
-3.9769401427883e-4	-3.9769401427883e-4	0	scr	redun.prop	28	Hungarian
-0.003111317416087883	-0.003111317416087883	0	scr	bigram.prob	28	Hungarian
6.574958994535722e-4	6.574958994535722e-4	0	scr	seg.h.prop	28	Hungarian
0.008639270262330304	0.008639270262330304	0	scr	redun.prop	29	Hungarian
0.011032438507285204	0.011032438507285204	0	scr	bigram.prob	29	Hungarian
-0.0022984890319317887	-0.0022984890319317887	0	scr	seg.h.prop	29	Hungarian
-0.009821444467283752	-0.009821444467283752	0	scr	redun.prop	30	Hungarian
-0.013638649992384566	-0.013638649992384566	0	scr	bigram.prob	30	Hungarian
-0.011672687545668279	-0.011672687545668279	0	scr	seg.h.prop	30	Hungarian
0.001044333261992642	0.001044333261992642	0	scr	redun.prop	31	Hungarian
-0.01726466863375244	-0.01726466863375244	0	scr	bigram.prob	31	Hungarian
-0.005189443129518206	-0.005189443129518206	0	scr	seg.h.prop	31	Hungarian
0.011555980594035753	0.011555980594035753	0	scr	redun.prop	32	Hungarian
0.0017322299315896913	0.0017322299315896913	0	scr	bigram.prob	32	Hungarian
-0.004686985733461928	-0.004686985733461928	0	scr	seg.h.prop	32	Hungarian
0.004359536787611522	0.004359536787611522	0	scr	redun.prop	33	Hungarian
-0.005800708297558897	-0.005800708297558897	0	scr	bigram.prob	33	Hungarian
0.029496312561413898	0.029496312561413898	0	scr	seg.h.prop	33	Hungarian
-0.002402669679889544	-0.002402669679889544	0	scr	redun.prop	34	Hungarian
-0.0022081301396002086	-0.0022081301396002086	0	scr	bigram.prob	34	Hungarian
0.0030980575051445503	0.0030980575051445503	0	scr	seg.h.prop	34	Hungarian
-0.003911284562842686	-0.003911284562842686	0	scr	redun.prop	35	Hungarian
-0.0028224190623688107	-0.0028224190623688107	0	scr	bigram.prob	35	Hungarian
-0.014490257740220211	-0.014490257740220211	0	scr	seg.h.prop	35	Hungarian
-0.00797691303023321	-0.00797691303023321	0	scr	redun.prop	36	Hungarian
0.008316197407309888	0.008316197407309888	0	scr	bigram.prob	36	Hungarian
-0.0034246180072354596	-0.0034246180072354596	0	scr	seg.h.prop	36	Hungarian
-0.004649056296023963	-0.004649056296023963	0	scr	redun.prop	37	Hungarian
-0.01062924802042031	-0.01062924802042031	0	scr	bigram.prob	37	Hungarian
-0.011810011821534867	-0.011810011821534867	0	scr	seg.h.prop	37	Hungarian
-0.002744950188311043	-0.002744950188311043	0	scr	redun.prop	38	Hungarian
-0.0027761015130473503	-0.0027761015130473503	0	scr	bigram.prob	38	Hungarian
0.0036036579095908286	0.0036036579095908286	0	scr	seg.h.prop	38	Hungarian
-8.226379989524038e-4	-8.226379989524038e-4	0	scr	redun.prop	39	Hungarian
0.010141548269498726	0.010141548269498726	0	scr	bigram.prob	39	Hungarian
-4.484002572046726e-4	-4.484002572046726e-4	0	scr	seg.h.prop	39	Hungarian
-0.026281790047404326	-0.026281790047404326	0	scr	redun.prop	40	Hungarian
-0.002673951334770604	-0.002673951334770604	0	scr	bigram.prob	40	Hungarian
-0.020797625860894998	-0.020797625860894998	0	scr	seg.h.prop	40	Hungarian
0.013917991824843967	0.013917991824843967	0	scr	redun.prop	41	Hungarian
-0.007496803815603378	-0.007496803815603378	0	scr	bigram.prob	41	Hungarian
