word	phones	freq	unig.h	word.length	up	sum.diphone.h	postup.sum.diphone.h	diphone.h.redundant_proportion	segments.redundant	redundancy.prop	mean.redun.seg.h	seg.h.redun.prop	scaled.unig.h	scaled.redundancy.prop	scaled.mean.redun.seg.h	scaled.seg.h.redun.prop	language
lucescu	lucescu	132.346688044019	12.876370646658177	7	3	27.082858922414857	17.53174300976943	0.647337234964491	4	0.5714285714285714	4.382935752442357	0.647337234964491	-1.632955990522524	2.0746971137590027	1.2821661942776594	2.081481945700388	Turkish
iSveren	iSveren	98.1405169665245	13.30777196261482	7	3	22.465559179322796	10.549501105368087	0.4695855118121343	4	0.5714285714285714	2.6373752763420217	0.4695855118121343	-1.4143096476242885	2.0746971137590027	-0.8376118843455433	1.1254089786208477	Turkish
irlanda	irlanda	64.4438185180912	13.914578852379197	7	3	18.9949752620028	10.918380008778948	0.5748035919067437	4	0.5714285714285714	2.729595002194737	0.5748035919067437	-1.106762817364346	2.0746971137590027	-0.7256218639734329	1.6913453321055434	Turkish
clinton	clinton	62.9332768635063	13.948797769263056	7	3	21.85759971227538	13.195021767715426	0.6036811883010653	4	0.5714285714285714	3.2987554419288565	0.6036811883010653	-1.0894197060713189	2.0746971137590027	-0.03444339156479238	1.8466692230766586	Turkish
reuters	reuters	59.7781218098466	14.0230032644265	7	3	26.116169075550566	13.960763034497955	0.5345639704702226	4	0.5714285714285714	3.4901907586244887	0.5345639704702226	-1.0518102701694816	2.0746971137590027	0.19803230513078632	1.4749085315013852	Turkish
suikast	suikast	58.3748375508535	14.05727420359802	7	3	25.279045944749242	13.051305853301171	0.5162894945413112	4	0.5714285714285714	3.262826463325293	0.5162894945413112	-1.0344407925151902	2.0746971137590027	-0.07807491408946865	1.3766156310820605	Turkish
dijital	dijital	51.9840843968403	14.224550842587787	7	3	23.27420995828859	11.531067663798222	0.49544399936512945	4	0.5714285714285714	2.8827669159495555	0.49544399936512945	-0.9496602783753197	2.0746971137590027	-0.5396125738435361	1.264493992709802	Turkish
hidayet	hidayet	42.8940201204327	14.501844298791188	7	3	20.072937034231856	12.108353023573471	0.6032178052929776	4	0.5714285714285714	3.027088255893368	0.6032178052929776	-0.809120141231698	2.0746971137590027	-0.36435126558231734	1.844176825480845	Turkish
arnavut	arnavut	41.9376416764056	14.534375098478872	7	3	24.700209799827977	15.571516787892017	0.6304204261455489	4	0.5714285714285714	3.8928791969730043	0.6304204261455489	-0.7926326153012436	2.0746971137590027	0.6870500938660125	1.9904915276374346	Turkish
tUbitak	tUbitak	34.52794326427	14.814856434275448	7	3	22.93048697444965	12.380074496639956	0.5398958386899713	4	0.5714285714285714	3.095018624159989	0.5398958386899713	-0.6504767709521347	2.0746971137590027	-0.2818578157729577	1.503587044308616	Turkish
vietnam	vietnam	34.1704186122972	14.829872911672734	7	3	28.928403130702556	18.956640059845277	0.6552950736408275	4	0.5714285714285714	4.739160014961319	0.6552950736408275	-0.6428659970748004	2.0746971137590027	1.7147587014409627	2.1242847624601673	Turkish
fischer	fischer	33.1067827726782	14.875494013247145	7	3	25.19432394497702	18.800773009119727	0.7462305021630885	4	0.5714285714285714	4.700193252279932	0.7462305021630885	-0.6197439372912913	2.0746971137590027	1.6674381471216688	2.6133990361114425	Turkish
arCelik	arCelik	32.6420007251136	14.895891346523161	7	3	21.221951902059022	11.527661714268838	0.5431951673187227	4	0.5714285714285714	2.8819154285672095	0.5431951673187227	-0.6094059940335439	2.0746971137590027	-0.5406466052117037	1.5213331390047395	Turkish
yepyeni	yepyeni	31.7660653277803	14.935134430478705	7	3	25.12717885919327	16.278832784857727	0.6478575599783976	4	0.5714285714285714	4.069708196214432	0.6478575599783976	-0.5895164932982462	2.0746971137590027	0.901788134391691	2.0842806171904242	Turkish
lefkoSa	lefkoSa	31.5962411180933	14.94286789681062	7	3	25.293676909137748	16.855175950141952	0.6663790326211033	4	0.5714285714285714	4.213793987535488	0.6663790326211033	-0.5855969546486008	2.0746971137590027	1.0767633965297279	2.1839020385198604	Turkish
negatif	negatif	29.0488779727873	15.064138393704203	7	3	24.843134542197625	14.972344306816225	0.6026753299341014	4	0.5714285714285714	3.7430860767040564	0.6026753299341014	-0.5241336496782966	2.0746971137590027	0.5051439513850268	1.8412590139585132	Turkish
padiSah	padiSah	28.1014376450595	15.111976894248775	7	3	21.29583084061412	14.300490005207207	0.6715159465830363	4	0.5714285714285714	3.5751225013018018	0.6715159465830363	-0.49988774961512417	2.0746971137590027	0.301171926342218	2.211531951108713	Turkish
coGrafi	coGrafi	27.3774502248146	15.149632744908425	7	3	22.810275389624042	13.538511172774756	0.5935268619743699	4	0.5714285714285714	3.384627793193689	0.5935268619743699	-0.4808027034390432	2.0746971137590027	0.06983848824591905	1.792052160987554	Turkish
letonya	letonya	24.4278718460393	15.314092651984176	7	3	19.803528789599746	13.88668774941659	0.7012228929982158	4	0.5714285714285714	3.4716719373541474	0.7012228929982158	-0.39744978840270995	2.0746971137590027	0.1755433728317978	2.371316665981431	Turkish
nominal	nominal	24.4278718460393	15.314092651984176	7	3	21.006958248515904	11.457704295837873	0.5454242427814286	4	0.5714285714285714	2.8644260739594682	0.5454242427814286	-0.39744978840270995	2.0746971137590027	-0.5618853712208778	1.533322664358858	Turkish
uyruklu	uyruklu	24.0971615429645	15.333757615325522	7	3	26.62228534166843	16.67595192755172	0.6263906991279596	4	0.5714285714285714	4.16898798188793	0.6263906991279596	-0.3874830308644796	2.0746971137590027	1.02235176779341	1.9688168400569102	Turkish
OnUnden	OnUnden	23.5876889139033	15.364586761181114	7	3	20.70909880272302	11.84159897201692	0.5718065805190846	4	0.5714285714285714	2.96039974300423	0.5718065805190846	-0.3718579510451153	2.0746971137590027	-0.44533662796528745	1.6752253107692978	Turkish
chelsea	chelsea	22.488300609087	15.433446189628095	7	3	29.466610114974294	20.282434854593827	0.688319245934799	4	0.5714285714285714	5.070608713648457	0.688319245934799	-0.3369580523959693	2.0746971137590027	2.117264197689834	2.301911835945022	Turkish
nijerya	nijerya	21.1386450478898	15.522737928280627	7	3	25.75437277552146	13.138712849469197	0.5101546430187979	4	0.5714285714285714	3.2846782123672993	0.5101546430187979	-0.29170248319561176	2.0746971137590027	-0.051538532661823185	1.3436181130062756	Turkish
mUbarek	mUbarek	20.8883777915089	15.539920377724556	7	3	22.280882588641862	11.331698302466185	0.5085839062875701	4	0.5714285714285714	2.832924575616546	0.5085839062875701	-0.28299393365255354	2.0746971137590027	-0.6001402392391388	1.3351695933492338	Turkish
ehliyet	ehliyet	20.7900585122164	15.546727015034163	7	3	24.833527030374213	13.03081137382784	0.524726566544079	4	0.5714285714285714	3.25770284345696	0.524726566544079	-0.2795441380674844	2.0746971137590027	-0.08429694834654244	1.421996099524754	Turkish
agresif	agresif	18.957744670856	15.679833490976824	7	3	28.19458871829349	15.58059137483029	0.5526092801176823	4	0.5714285714285714	3.8951478437075724	0.5526092801176823	-0.21208202540239526	2.0746971137590027	0.6898050987380413	1.571968815534345	Turkish
zavallI	zavallI	17.0002972013051	15.837060865646816	7	3	20.56032160536859	12.957988668330279	0.6302425087040839	4	0.5714285714285714	3.2394971670825696	0.6302425087040839	-0.13239476158667868	2.0746971137590027	-0.10640560296683796	1.9895345633214776	Turkish
journal	journal	16.9466685035092	15.84161914760912	7	3	24.88419761156205	14.302862506345384	0.5747769218686716	4	0.5714285714285714	3.575715626586346	0.5747769218686716	-0.1300844958454939	2.0746971137590027	0.30189220730255645	1.6912018820057102	Turkish
Indiana	Indiana	16.5533913863391	15.875494013247145	7	3	21.220502453074964	14.309328158037378	0.6743161802921344	4	0.5714285714285714	3.5773320395093444	0.6743161802921344	-0.11291575941848705	2.0746971137590027	0.3038551508539766	2.2265935645957384	Turkish
houston	houston	15.597012942312	15.961351075410363	7	3	26.26253974836913	14.047679176993089	0.534894161478249	4	0.5714285714285714	3.5119197942482723	0.534894161478249	-0.06940098104479143	2.0746971137590027	0.22441966553196874	1.4766845294559936	Turkish
picasso	picasso	14.2473573811148	16.091926482516907	7	3	25.613391850859447	16.673226295223905	0.6509573738733256	4	0.5714285714285714	4.168306573805976	0.6509573738733256	-0.003221685385981942	2.0746971137590027	1.0215242777496687	2.100953582241672	Turkish
opsiyon	opsiyon	13.9613376595366	16.121183658365396	7	3	23.835500603447677	14.379774683391819	0.6032923294806681	4	0.5714285714285714	3.5949436708479547	0.6032923294806681	0.011606675739011937	2.0746971137590027	0.32524240758413736	1.8445776686343225	Turkish
embriyo	embriyo	12.817258773223701	16.244533087805475	7	3	26.668000750644282	16.959303077456227	0.6359420504008536	4	0.5714285714285714	4.239825769364057	0.6359420504008536	0.07412364230377731	2.0746971137590027	1.1083759365839	2.0201906809915915	Turkish
kIpIrda	kIpIrda	12.20946686487	16.31462062821729	7	3	23.478001065574514	14.055242686938696	0.5986558501161207	4	0.5714285714285714	3.513810671734674	0.5986558501161207	0.10964598270228441	2.0746971137590027	0.2267159140435019	1.8196394429774807	Turkish
izdiham	izdiham	11.9413233758904	16.34665810403333	7	3	23.14720609184347	13.497689556453347	0.5831239201352086	4	0.5714285714285714	3.3744223891133367	0.5831239201352086	0.12588347819377188	2.0746971137590027	0.05744522422028518	1.7360978709579842	Turkish
peugeot	peugeot	11.8787565617952	16.354237007231205	7	3	33.98852317533212	21.824139969953393	0.6421032139987982	4	0.5714285714285714	5.456034992488348	0.6421032139987982	0.12972467989182493	2.0746971137590027	2.585319122166225	2.0533297237940085	Turkish
cehalet	cehalet	11.4586650957272	16.40618184988864	7	3	18.81228247725802	10.31349898683417	0.5482321987936369	4	0.5714285714285714	2.5783747467085427	0.5482321987936369	0.15605178984578183	2.0746971137590027	-0.9092610944740949	1.5484258137877935	Turkish
hububat	hububat	11.0832642111558	16.45423799123314	7	3	25.09990561904633	14.750352185221562	0.5876656434129652	4	0.5714285714285714	3.6875880463053905	0.5876656434129652	0.18040799639901248	2.0746971137590027	0.43774811500090033	1.7605264321714083	Turkish
eSdeGer	eSdeGer	10.7614920243803	16.496742719747676	7	3	29.11467937498658	14.625121603699833	0.502328101070032	4	0.5714285714285714	3.6562804009249583	0.502328101070032	0.20195059050301337	2.0746971137590027	0.39972865862605605	1.3015215017879678	Turkish
OzCelik	OzCelik	10.5916678146932	16.519691052721765	7	3	23.249457971175396	11.527661714268838	0.49582496626634465	4	0.5714285714285714	2.8819154285672095	0.49582496626634465	0.21358145228948916	2.0746971137590027	-0.5406466052117037	1.2665430988964785	Turkish
OrUmcek	OrUmcek	10.3682149072102	16.550453306492454	7	3	24.2514903335695	16.306611927353984	0.6723962817568361	4	0.5714285714285714	4.076652981838496	0.6723962817568361	0.2291726293153483	2.0746971137590027	0.9102217604551761	2.2162670087875513	Turkish
uruguay	uruguay	10.1268857671286	16.584430250686868	7	3	27.624106889172506	20.820917172218056	0.7537227268831264	4	0.5714285714285714	5.205229293054514	0.7537227268831264	0.24639310203108922	2.0746971137590027	2.28074507220759	2.6536974556771056	Turkish
douglas	douglas	9.93918532484292	16.611421323783873	7	3	32.69564399065381	21.46270919168569	0.6564394081921402	4	0.5714285714285714	5.3656772979214225	0.6564394081921402	0.26007293842767576	2.0746971137590027	2.475590319984701	2.1304397932548187	Turkish
mUtalaa	mUtalaa	9.76936111515586	16.636284710835476	7	3	24.218009886606957	14.896856823044324	0.6151148212753264	4	0.5714285714285714	3.724214205761081	0.6151148212753264	0.272674403582786	2.0746971137590027	0.4822262817452463	1.9081672902027396	Turkish
isdemir	isdemir	9.64422748696539	16.654883247019363	7	3	25.70499391790374	12.376493647634268	0.4814820687047095	4	0.5714285714285714	3.094123411908567	0.4814820687047095	0.28210066578796705	2.0746971137590027	-0.2829449458565392	1.1893969740371617	Turkish
fezleke	fezleke	9.28670283499262	16.70938245760317	7	3	20.676813209729946	13.20130478071503	0.6384593528418033	4	0.5714285714285714	3.3003261951787577	0.6384593528418033	0.30972240138366386	2.0746971137590027	-0.03253589632091215	2.0337304924267383	Turkish
rOntgen	rOntgen	9.16156920680215	16.728954202114572	7	3	30.395834356767445	18.40656183119348	0.6055619863942103	4	0.5714285714285714	4.60164045779837	0.6055619863942103	0.31964191299217015	2.0746971137590027	1.5477573590943254	1.8567854693864028	Turkish
jUpiter	jUpiter	8.98280688081577	16.75738261044109	7	3	23.236347122755987	12.433124123237526	0.5350722322038919	4	0.5714285714285714	3.1082810308093816	0.5350722322038919	0.33405023138412393	2.0746971137590027	-0.2657521813534758	1.4776423182413632	Turkish
rivayet	rivayet	8.95599253191781	16.761695603312173	7	3	21.68031154268624	11.68381917678044	0.5389138045261128	4	0.5714285714285714	2.92095479419511	0.5389138045261128	0.33623617770215275	2.0746971137590027	-0.49323788314539174	1.4983049784013904	Turkish
kehanet	kehanet	8.74147774073415	16.796671741555148	7	3	19.345624856039404	9.75296449210903	0.5041431623266646	4	0.5714285714285714	2.4382411230272574	0.5041431623266646	0.35396307011686695	2.0746971137590027	-1.0794369134301076	1.3112841694588313	Turkish
ofansif	ofansif	8.56271541474777	16.8264805507712	7	3	24.266353085433003	15.416650130079505	0.6353097260145802	4	0.5714285714285714	3.8541625325198763	0.6353097260145802	0.3690710145763973	2.0746971137590027	0.6400332544560706	2.016789598619957	Turkish
biskUvi	biskUvi	8.44651990285662	16.846191877398947	7	3	25.193680699787723	18.364929858372353	0.7289498536244882	4	0.5714285714285714	4.591232464593088	0.7289498536244882	0.3790612703345936	2.0746971137590027	1.5351180743825728	2.5204516338114535	Turkish
edremit	edremit	8.15156206497909	16.897472382342638	7	3	23.989796413735714	13.6593844599559	0.5693830920605486	4	0.5714285714285714	3.414846114988975	0.5693830920605486	0.40505167521560165	2.0746971137590027	0.10653508913226219	1.6621900964819543	Turkish
iCtihat	iCtihat	7.57952262182266	17.00244194194418	7	3	27.58954817250718	13.487623553241134	0.48886714160406114	4	0.5714285714285714	3.3719058883102835	0.48886714160406114	0.45825320584056217	2.0746971137590027	0.054389229707240735	1.2291190562412813	Turkish
Ozpetek	Ozpetek	7.54377015662538	17.009263207800196	7	3	24.15901212954686	12.437215872640301	0.5148064749480955	4	0.5714285714285714	3.1093039681600754	0.5148064749480955	0.4617104155851522	2.0746971137590027	-0.26450994414571666	1.3686389154835987	Turkish
aspirin	aspirin	7.48120334253015	17.021278583957038	7	3	23.301996693726842	13.007107564031337	0.5581971251215994	4	0.5714285714285714	3.251776891007834	0.5581971251215994	0.46780014678918097	2.0746971137590027	-0.0914933212414442	1.6020241503447787	Turkish
enjekte	enjekte	7.26668855134649	17.063250854432354	7	3	25.68071643853864	13.5929882119129	0.5293072038875878	4	0.5714285714285714	3.398247052978225	0.5293072038875878	0.48907287615537004	2.0746971137590027	0.08637747886446831	1.44663396777411	Turkish
leasing	leasing	7.23987420244853	17.068584298735395	7	3	24.952571150650236	14.929107690933284	0.5982993736717287	4	0.5714285714285714	3.732276922733321	0.5982993736717287	0.4917760160132663	2.0746971137590027	0.4920175040637535	1.8177220635797482	Turkish
SOvalye	SOvalye	7.07004999276147	17.102828512034588	7	3	26.255403463475098	14.279665704783588	0.5438753102632218	4	0.5714285714285714	3.569916426195897	0.5438753102632218	0.5091319482423838	2.0746971137590027	0.2948497598883708	1.5249914229946395	Turkish
digital	digital	6.97173071346896	17.12303208275777	7	3	22.290639555082105	12.395494167146687	0.5560851736226027	4	0.5714285714285714	3.0988735417866717	0.5560851736226027	0.5193716871785389	2.0746971137590027	-0.27717647130404777	1.5906645995051891	Turkish
gabriel	gabriel	6.83765896897917	17.151046458927368	7	3	26.79993927138108	18.970040583524813	0.7078389391644032	4	0.5714285714285714	4.742510145881203	0.7078389391644032	0.5335701624068193	2.0746971137590027	1.7188270417716014	2.4069023850746873	Turkish
dUpedUz	dUpedUz	6.81978273638053	17.15482314967285	7	3	25.19362505028914	15.166896009123523	0.6020132465593496	4	0.5714285714285714	3.7917240022808807	0.6020132465593496	0.5354842956957412	2.0746971137590027	0.5642089965891854	1.8376978669534265	Turkish
jeoloji	jeoloji	6.67677287559142	17.185397963718145	7	3	28.591489443163944	18.198793211129786	0.6365108487022529	4	0.5714285714285714	4.5496983027824465	0.6365108487022529	0.5509804729871178	2.0746971137590027	1.4846797155140905	2.023250075691369	Turkish
clooney	clooney	6.27455764212206	17.27503517620282	7	3	29.067727350056977	17.86788364680716	0.6146983364618679	4	0.5714285714285714	4.46697091170179	0.6146983364618679	0.596411138060323	2.0746971137590027	1.3842170202849717	1.905927143866687	Turkish
company	company	5.93490922274793	17.355322965160457	7	3	25.38467035138778	16.246172665401957	0.6399993555367868	4	0.5714285714285714	4.061543166350489	0.6399993555367868	0.6371032518431585	2.0746971137590027	0.8918726650889283	2.042013702962151	Turkish
liyakat	liyakat	5.91703299014929	17.359674989700164	7	3	18.05849633639862	11.010416716876323	0.6097083894346054	4	0.5714285714285714	2.7526041792190807	0.6097083894346054	0.6393089805106755	2.0746971137590027	-0.6976799222697981	1.8790877221422886	Turkish
abhazya	abhazya	5.83658994345542	17.37942321496095	7	3	29.542428492663834	14.079789009571888	0.4765955179706459	4	0.5714285714285714	3.519947252392972	0.4765955179706459	0.6493179375358222	2.0746971137590027	0.2341680701476686	1.1631136898233911	Turkish
ansIzIn	ansIzIn	5.79189936195882	17.390512393622757	7	3	22.13274904123194	15.133750572244704	0.6837718416294092	4	0.5714285714285714	3.783437643061176	0.6837718416294092	0.654938245751091	2.0746971137590027	0.5541461870411778	2.277452718195498	Turkish
alcatel	alcatel	5.72933254786359	17.40618184988864	7	3	22.070731427518965	11.662038236209746	0.5283938266617161	4	0.5714285714285714	2.9155095590524365	0.5283938266617161	0.662879967718586	2.0746971137590027	-0.49985048136036464	1.4417211868518482	Turkish
Ismarla	Ismarla	5.39862224478878	17.491957657182304	7	3	22.20422369594047	11.539832297860716	0.5197133867810253	4	0.5714285714285714	2.884958074465179	0.5197133867810253	0.706353563834803	2.0746971137590027	-0.5369516693078284	1.3950317159139258	Turkish
rabbani	rabbani	5.00534512761874	17.601079379562414	7	3	22.130773664179273	14.554462913025883	0.6576572122547908	4	0.5714285714285714	3.638615728256471	0.6576572122547908	0.7616595275550558	2.0746971137590027	0.3782769894336093	2.136989994416593	Turkish
laurent	laurent	4.91596396462555	17.627074588095358	7	3	22.89002826486608	12.06262191613462	0.5269815212351462	4	0.5714285714285714	3.015655479033655	0.5269815212351462	0.7748346317292313	2.0746971137590027	-0.3782350296207605	1.4341248214515205	Turkish
hUviyet	hUviyet	4.77295410383644	17.669666464819827	7	3	24.265864728351605	13.18190532126589	0.5432283361352664	4	0.5714285714285714	3.2954763303164727	0.5432283361352664	0.796421395001677	2.0746971137590027	-0.038425487291901664	1.5215115440760663	Turkish
eSofman	eSofman	4.74613975493848	17.677794345703226	7	3	30.311681604090616	19.144051927691233	0.6315734038690783	4	0.5714285714285714	4.786012981922808	0.6315734038690783	0.8005408340597778	2.0746971137590027	1.7716561241560451	1.9966930474514872	Turkish
maurice	maurice	4.61206801044869	17.719135141084127	7	3	23.697353373971573	13.32804234395262	0.5624274632538383	4	0.5714285714285714	3.332010585988155	0.5624274632538383	0.8214935140544921	2.0746971137590027	0.0059410731063160305	1.6247778646723339	Turkish
homojen	homojen	4.51374873115618	17.750222818868224	7	3	26.728963215117936	17.794210562934627	0.6657276759941889	4	0.5714285714285714	4.448552640733657	0.6657276759941889	0.8372496251401027	2.0746971137590027	1.361850194512418	2.180398587459714	Turkish
cakarta	cakarta	4.48693438225823	17.758818842556607	7	3	16.524733091799074	10.903831083550113	0.659849149936436	4	0.5714285714285714	2.725957770887528	0.659849149936436	0.8416063321630376	2.0746971137590027	-0.7300388539875102	2.148779766834988	Turkish
beatles	beatles	4.36180075406776	17.799625058944493	7	3	24.650565068398052	15.010545120291361	0.6089331047236249	4	0.5714285714285714	3.7526362800728403	0.6089331047236249	0.8622880724607929	2.0746971137590027	0.516741551138642	1.8749176992541103	Turkish
otantik	otantik	4.26348147477525	17.83251694050187	7	3	19.408782303500296	13.14232479682595	0.6771328871289254	4	0.5714285714285714	3.2855811992064874	0.6771328871289254	0.8789586048573257	2.0746971137590027	-0.05044196125498631	2.241743782073719	Turkish
akustik	akustik	4.24560524217661	17.83857869328907	7	3	21.652643314093684	14.184116362816084	0.6550755100456329	4	0.5714285714285714	3.546029090704021	0.6550755100456329	0.8820308719771779	2.0746971137590027	0.26584139791771066	2.1231037960301515	Turkish
encUmen	encUmen	4.13834784658478	17.875494013247145	7	3	20.013638748885874	13.295144331925854	0.6643042026860794	4	0.5714285714285714	3.3237860829814636	0.6643042026860794	0.9007405963271213	2.0746971137590027	-0.004046619339667435	2.172742153389163	Turkish
tOkezle	tOkezle	4.08471914878886	17.894312041449314	7	3	24.737031449747363	14.660736399352327	0.5926635307528808	4	0.5714285714285714	3.665184099838082	0.5926635307528808	0.9102781032719858	2.0746971137590027	0.4105411546885617	1.7874085624453673	Turkish
IstIrap	IstIrap	4.06684291619022	17.900639661421323	7	3	22.33535983503375	14.501910179329215	0.6492803467881673	4	0.5714285714285714	3.6254775448323038	0.6492803467881673	0.9134851193726704	2.0746971137590027	0.3623222095237787	2.0919333587932285	Turkish
zUbeyde	zUbeyde	4.02215233469363	17.916581205290342	7	3	25.222095822014985	14.131752798138418	0.5602925664013847	4	0.5714285714285714	3.5329381995346045	0.5602925664013847	0.9215647430042847	2.0746971137590027	0.2499440488939945	1.61329489768931	Turkish
corolla	corolla	3.98639986949635	17.929462496587078	7	3	21.65240598006295	14.252993940117703	0.658263749222213	4	0.5714285714285714	3.5632484850294257	0.658263749222213	0.9280933444008582	2.0746971137590027	0.2867523288868325	2.140252374031274	Turkish
hummalI	hummalI	3.8702043576052	17.97213918178066	7	3	22.850249243105335	14.607611013197081	0.6392757846002347	4	0.5714285714285714	3.6519027532992703	0.6392757846002347	0.9497230909951718	2.0746971137590027	0.3944125199989936	2.0381218328866697	Turkish
Uroloji	Uroloji	3.76294696201337	18.012685973440988	7	3	25.0338134388601	18.198793211129786	0.7269684762801547	4	0.5714285714285714	4.5496983027824465	0.7269684762801547	0.9702733475309647	2.0746971137590027	1.4846797155140905	2.5097944020113583	Turkish
akhisar	akhisar	3.73613261311541	18.0230032644265	7	3	24.977720749459653	12.223791579319805	0.489387790900987	4	0.5714285714285714	3.055947894829951	0.489387790900987	0.9755024413217351	2.0746971137590027	-0.3293046253699884	1.2319194719519808	Turkish
leblebi	leblebi	3.56630840342835	18.090117460285036	7	3	25.616731080453896	17.016479051461488	0.6642720727331763	4	0.5714285714285714	4.254119762865372	0.6642720727331763	1.0095178069181159	2.0746971137590027	1.1257343120139869	2.172569336052378	Turkish
sImsIkI	sImsIkI	3.55737028712903	18.09373777596373	7	3	23.25031861286607	15.730012211293369	0.6765503937046619	4	0.5714285714285714	3.9325030528233422	0.6765503937046619	1.0113526849168732	2.0746971137590027	0.7351686106244338	2.238610725434023	Turkish
jakoben	jakoben	3.48586535673448	18.12303208275777	7	3	19.62426613929208	13.942514245024222	0.7104731532919978	4	0.5714285714285714	3.4856285612560556	0.7104731532919978	1.026199865051343	2.0746971137590027	0.19249205252747228	2.4210710292499873	Turkish
pUlUmUr	pUlUmUr	3.40542231004061	18.156715209014056	7	3	24.067225517819114	15.664596506201196	0.6508683975476649	4	0.5714285714285714	3.916149126550299	0.6508683975476649	1.0432714225568758	2.0746971137590027	0.7153086889043545	2.1004750053920884	Turkish
kImIlda	kImIlda	3.24453621665286	18.22653665851163	7	3	25.504505134848767	18.13485809267251	0.7110452838347159	4	0.5714285714285714	4.533714523168127	0.7110452838347159	1.0786589005821694	2.0746971137590027	1.4652692934153544	2.4241483470719047	Turkish
umberto	umberto	3.20878375145558	18.242522362684333	7	3	21.83648615910435	12.542952243895686	0.5744034160306564	4	0.5714285714285714	3.1357380609739214	0.5744034160306564	1.0867609059000343	2.0746971137590027	-0.23240884467520992	1.689192906630171	Turkish
ahtapot	ahtapot	3.19090751885695	18.25058213247828	7	3	25.042190522645217	15.024480001726522	0.5999666837507743	4	0.5714285714285714	3.7561200004316304	0.5999666837507743	1.0908458243387738	2.0746971137590027	0.5209721201448299	1.8266900221797806	Turkish
debelen	debelen	3.19090751885695	18.25058213247828	7	3	19.02882873663009	10.966444057476586	0.5763068347116087	4	0.5714285714285714	2.7416110143691466	0.5763068347116087	1.0908458243387738	2.0746971137590027	-0.7110298291808677	1.6994308222667633	Turkish
Otanazi	Otanazi	3.17303128625831	18.258687182115334	7	3	20.429618018439417	12.900584759580315	0.6314648050656881	4	0.5714285714285714	3.225146189895079	0.6314648050656881	1.0949536918778915	2.0746971137590027	-0.12383317838767147	1.9961089272059156	Turkish
biyopsi	biyopsi	3.0747120069658	18.30409764180528	7	3	24.02859139568035	16.634560419405524	0.6922819629949652	4	0.5714285714285714	4.158640104851381	0.6922819629949652	1.1179689924189136	2.0746971137590027	1.009785487104374	2.3232260971528444	Turkish
eflatun	eflatun	3.06577389066648	18.308297630334568	7	3	23.351982105210638	13.373226921038754	0.5726805913428104	4	0.5714285714285714	3.3433067302596884	0.5726805913428104	1.1200976649522987	2.0746971137590027	0.019658912922016332	1.679926351674442	Turkish
dimitri	dimitri	2.93170214617669	18.3728103918893	7	3	21.188596825223456	14.738236279960935	0.695573963747149	4	0.5714285714285714	3.6845590699902337	0.695573963747149	1.1527945503406256	2.0746971137590027	0.43406977919904804	2.3409327774086	Turkish
maestro	maestro	2.93170214617669	18.3728103918893	7	3	28.087719863534975	16.8115182379075	0.5985362400218588	4	0.5714285714285714	4.202879559476875	0.5985362400218588	1.1527945503406256	2.0746971137590027	1.063509106199412	1.8189960963157124	Turkish
sIhhiye	sIhhiye	2.93170214617669	18.3728103918893	7	3	29.674510940163607	18.364127607965138	0.6188519044170603	4	0.5714285714285714	4.591031901991284	0.6188519044170603	1.1527945503406256	2.0746971137590027	1.5348745146706542	1.928267934540674	Turkish
iSporta	iSporta	2.8423209831835	18.417479441223026	7	3	25.79984354790849	11.883785473953782	0.46061463325878044	4	0.5714285714285714	2.9709463684884456	0.46061463325878044	1.1754340832217491	2.0746971137590027	-0.432528990641352	1.0771573255639388	Turkish
aerobik	aerobik	2.65462054089779	18.51604327570662	7	3	28.15040525672267	16.059880090421846	0.570502624880917	4	0.5714285714285714	4.014970022605461	0.570502624880917	1.2253890118572246	2.0746971137590027	0.8353150547884057	1.668211726237943	Turkish
mUptela	mUptela	2.5652393779046	18.565455469831694	7	3	23.479893430546973	13.071277525733997	0.5567008881193843	4	0.5714285714285714	3.2678193814334993	0.5567008881193843	1.250432504170334	2.0746971137590027	-0.07201160176139523	1.5939763422853555	Turkish
iki	iki	15299.1412785208	6.023385870402201	3	4	6.758018598670128	0	0	-1	-0.3333333333333333	-0	0	-3.469294609114956	-0.5636392396488263	-0.24782195611745197	-0.22451748695998155	Turkish
bin	bin	10853.277540658	6.51870576640006	3	4	5.685493790435137	0	0	-1	-0.3333333333333333	-0	0	-3.2777606529288814	-0.5636392396488263	-0.24782195611745197	-0.22451748695998155	Turkish
yUz	yUz	10778.1347969296	6.528729013898232	3	4	8.143231467257912	0	0	-1	-0.3333333333333333	-0	0	-3.273884789547118	-0.5636392396488263	-0.24782195611745197	-0.22451748695998155	Turkish
yap	yap	10739.4506295862	6.533916353965218	3	4	7.141409457299347	0	0	-1	-0.3333333333333333	-0	0	-3.2718789105724593	-0.5636392396488263	-0.24782195611745197	-0.22451748695998155	Turkish
beS	beS	7695.45892834113	7.014757277782705	3	4	7.427026224772493	0	0	-1	-0.3333333333333333	-0	0	-3.085943790301562	-0.5636392396488263	-0.24782195611745197	-0.22451748695998155	Turkish
ver	ver	5201.27757501611	7.579898611968291	3	4	4.85898111304488	0	0	-1	-0.3333333333333333	-0	0	-2.8674107646439175	-0.5636392396488263	-0.24782195611745197	-0.22451748695998155	Turkish
