word	phones	freq	unig.h	word.length	up	sum.diphone.h	postup.sum.diphone.h	diphone.h.redundant_proportion	segments.redundant	redundancy.prop	mean.redun.seg.h	seg.h.redun.prop	scaled.unig.h	scaled.redundancy.prop	scaled.mean.redun.seg.h	scaled.seg.h.redun.prop	language
sukupolvi	sukupolvi	103.75870444008956	13.208135584916318	9	6	32.32340518304584	11.507880058726201	0.35602313535834623	3	0.3333333333333333	3.8359600195754004	0.35602313535834623	-1.3853703281435183	0.05598925512023359	0.8330443083064055	0.18851678372078962	Finnish
seinäjoki	seinäjoki	94.1139672957334	13.348887203938947	9	6	29.682388251725605	9.744659400292957	0.32829768675121496	3	0.3333333333333333	3.2482198000976523	0.32829768675121496	-1.274342396536586	0.05598925512023359	0.2705874557909935	0.036402321060079595	Finnish
selviytyä	selviytyä	91.18424875457147	13.394511417196753	9	6	36.04746224173676	11.287161903640312	0.3131194597818795	3	0.3333333333333333	3.7623873012134372	0.3131194597818795	-1.238353027004763	0.05598925512023359	0.7626365359105616	-0.04687235818131982	Finnish
suorastAn	suorastAn	83.8729157580434	13.51509103994219	9	6	25.589471074622246	8.489650008842641	0.33176340316240654	3	0.3333333333333333	2.8298833362808806	0.33176340316240654	-1.143237203823946	0.05598925512023359	-0.12975303977673797	0.05541682275824924	Finnish
kokOnpano	kokOnpano	78.9209136220971	13.602888393318514	9	6	33.279622382625966	9.669139528139706	0.29054234501133036	3	0.3333333333333333	3.223046509379902	0.29054234501133036	-1.073980746146049	0.05598925512023359	0.24649706790305453	-0.17074071214071876	Finnish
yleisesti	yleisesti	78.79128005832888	13.605260077299766	9	6	26.23293724507115	8.201573374997874	0.31264411218529675	3	0.3333333333333333	2.733857791665958	0.31264411218529675	-1.072109910352527	0.05598925512023359	-0.22164776434260108	-0.04948033200550695	Finnish
lähivuosi	lähivuosi	78.55793964354608	13.609538958461746	9	6	29.793365543911207	8.904727723218883	0.2988829076760252	3	0.3333333333333333	2.9682425744062946	0.2988829076760252	-1.0687346360337986	0.05598925512023359	0.002654270482887774	-0.12498057941912562	Finnish
tehoKAsti	tehoKAsti	77.78013826093671	13.623894251438816	9	6	32.83104384075909	8.221852656982886	0.25042921866455004	3	0.3333333333333333	2.740617552327629	0.25042921866455004	-1.0574108694020314	0.05598925512023359	-0.2151787945843306	-0.39081962759286465	Finnish
valtUteTu	valtUteTu	77.4949444206466	13.629193855143965	9	6	32.57895683229689	13.359802978741591	0.4100746088191951	3	0.3333333333333333	4.45326765958053	0.4100746088191951	-1.0532304269900368	0.05598925512023359	1.4237966521557404	0.4850678317497066	Finnish
jälkeinen	jälkeinen	75.39488068760132	13.668829482902465	9	6	22.935385130141533	5.0409444789691396	0.21978896148311733	3	0.3333333333333333	1.6803148263230465	0.21978896148311733	-1.0219649836613809	0.05598925512023359	-1.2298694933287058	-0.5589260601697855	Finnish
voimavara	voimavara	71.73921418933729	13.740534108212104	9	6	25.652255581719448	7.57478050104025	0.29528711332652796	3	0.3333333333333333	2.5249268336800834	0.29528711332652796	-0.9654028191188943	0.05598925512023359	-0.42159094523667967	-0.14470874804365436	Finnish
ristirIta	ristirIta	67.04647918092743	13.838134477011806	9	6	27.059103628482323	12.346175571326508	0.45626698285492967	3	0.3333333333333333	4.115391857108836	0.45626698285492967	-0.8884135301348542	0.05598925512023359	1.1004555669255796	0.7385002740893771	Finnish
eteläinen	eteläinen	66.55387163860817	13.848773456246642	9	6	22.79225956697165	5.0409444789691396	0.2211691413989507	3	0.3333333333333333	1.6803148263230465	0.2211691413989507	-0.880021272432561	0.05598925512023359	-1.2298694933287058	-0.5513537633515441	Finnish
keRostalo	keRostalo	63.546372959185284	13.91548626795522	9	6	26.112533741487646	8.895742336740927	0.3406694434484293	3	0.3333333333333333	2.965247445580309	0.3406694434484293	-0.8273967587884559	0.05598925512023359	-2.1201410427054874e-4	0.10427942374767152	Finnish
sähköinen	sähköinen	63.52044624643164	13.916075002932127	9	6	29.390528311365706	5.0409444789691396	0.17151595322019916	3	0.3333333333333333	1.6803148263230465	0.17151595322019916	-0.8269323518622373	0.05598925512023359	-1.2298694933287058	-0.8237738113091885	Finnish
asiakirja	asiakirja	61.861136630198324	13.954262709126832	9	6	28.54741472760165	10.726481284506114	0.37574265084449127	3	0.3333333333333333	3.575493761502038	0.37574265084449127	-0.7968090604851791	0.05598925512023359	0.5837827691988935	0.2967070440339435	Finnish
vAtimaton	vAtimaton	59.9684865991822	13.99909148618587	9	6	28.526134789143214	10.32412903761715	0.36191825895551816	3	0.3333333333333333	3.441376345872383	0.36191825895551816	-0.761447148289106	0.05598925512023359	0.45543480701657596	0.22086012182178721	Finnish
lehtikuva	lehtikuva	57.816569440629614	14.051813042014393	9	6	28.30616178716663	9.801851260878927	0.3462797723894471	3	0.3333333333333333	3.267283753626309	0.3462797723894471	-0.7198592409144903	0.05598925512023359	0.2888313175225526	0.13506024840827768	Finnish
harmiteLa	harmiteLa	56.46838037744004	14.085852798105153	9	6	26.003002781692363	9.525080347752183	0.366306938768564	3	0.3333333333333333	3.175026782584061	0.366306938768564	-0.6930079425961816	0.05598925512023359	0.2005430502994299	0.2449384219067015	Finnish
jatkoaika	jatkoaika	53.02012758120519	14.176755908992948	9	6	28.375192390762333	9.22402100254164	0.32507342595303634	3	0.3333333333333333	3.07467366751388	0.32507342595303634	-0.6213015959936252	0.05598925512023359	0.10450691839638256	0.018712555035273734	Finnish
hautausmA	hautausmA	51.82749879453749	14.209578280077432	9	6	29.182041339107453	12.97065770804635	0.44447396799017297	3	0.3333333333333333	4.3235525693487835	0.44447396799017297	-0.5954105973873535	0.05598925512023359	1.2996616364504505	0.6737984131845611	Finnish
turvautua	turvautua	51.59415837975468	14.216088321391048	9	6	26.85314925078137	10.389237062359785	0.386890824809216	3	0.3333333333333333	3.4630790207865947	0.386890824809216	-0.5902753355214827	0.05598925512023359	0.47620387780478796	0.3578710135091224	Finnish
ahvenanmA	ahvenanmA	50.99784398642083	14.23285979454353	9	6	35.421477720451	14.809217902980462	0.41808582972895536	3	0.3333333333333333	4.936405967660154	0.41808582972895536	-0.5770456335326068	0.05598925512023359	1.8861513508584302	0.5290210453193865	Finnish
loPuvuosi	loPuvuosi	50.16818917830417	14.256523185790288	9	6	29.981037771716103	8.904727723218883	0.2970119910798932	3	0.3333333333333333	2.9682425744062946	0.2970119910798932	-0.5583794369859738	0.05598925512023359	0.002654270482887774	-0.13524528159712496	Finnish
lämpötila	lämpötila	49.52002135946303	14.275284113898948	9	6	33.2958229593602	9.165725688842114	0.27528154807975463	3	0.3333333333333333	3.055241896280705	0.27528154807975463	-0.5435804097534982	0.05598925512023359	0.08591106171615927	-0.2544684078730709	Finnish
ympäröidä	ympäröidä	48.716293264100024	14.298891685402005	9	6	38.38923063126471	13.928317115624933	0.36281834479593666	3	0.3333333333333333	4.642772371874978	0.36281834479593666	-0.5249582450320697	0.05598925512023359	1.605149264213982	0.2257984034670681	Finnish
sukupuoli	sukupuoli	48.37924599830263	14.308907765970302	9	6	29.378640247601705	9.092795188502032	0.30950360914829317	3	0.3333333333333333	3.0309317295006775	0.30950360914829317	-0.5170573433157801	0.05598925512023359	0.06264666796177436	-0.06671056473239075	Finnish
alkuvaihe	alkuvaihe	45.13840690409693	14.408940549170959	9	6	28.834359994968835	11.40439409539484	0.39551403594131224	3	0.3333333333333333	3.801464698464947	0.39551403594131224	-0.4381493130652149	0.05598925512023359	0.8000329044662287	0.4051818847002665	Finnish
osUskunta	osUskunta	44.33467880873392	14.4348604270488	9	6	25.708056218855305	8.73783591728159	0.33988707053133466	3	0.3333333333333333	2.9126119724271966	0.33988707053133466	-0.41770315089482907	0.05598925512023359	-0.05058321821663406	0.09998696891418923	Finnish
laskeutua	laskeutua	43.32353701134174	14.468145018760872	9	6	28.110491387885737	10.389237062359785	0.3695857507079027	3	0.3333333333333333	3.4630790207865947	0.3695857507079027	-0.39144754262663284	0.05598925512023359	0.47620387780478796	0.2629274803845414	Finnish
lITyminen	lITyminen	43.167976734819874	14.473334574863435	9	6	23.997747278667653	5.0409444789691396	0.210059070146563	3	0.3333333333333333	1.6803148263230465	0.210059070146563	-0.38735390815175663	0.05598925512023359	-1.2298694933287058	-0.612308683959915	Finnish
tunkeutua	tunkeutua	42.208688362934986	14.505756052555812	9	6	29.82969503933077	10.389237062359785	0.34828505784794195	3	0.3333333333333333	3.4630790207865947	0.34828505784794195	-0.3617791429531677	0.05598925512023359	0.47620387780478796	0.14606215948003642	Finnish
kirKoheRa	kirKoheRa	41.43088698032562	14.532589343894083	9	6	31.23891241547578	11.564551869992194	0.3701970067390408	3	0.3333333333333333	3.8548506233307314	0.3701970067390408	-0.3406124604227491	0.05598925512023359	0.8511222774128596	0.2662811098980698	Finnish
varusmies	varusmies	40.54937874670166	14.563616239514708	9	6	28.122629012073773	9.821388731435608	0.34923437375712746	3	0.3333333333333333	3.2737962438118693	0.34923437375712746	-0.3161377718268872	0.05598925512023359	0.29506365386846867	0.1512705397471054	Finnish
hiljaTain	hiljaTain	40.393818470179795	14.56916151876039	9	6	28.353194865377162	7.56675593326444	0.26687489608109055	3	0.3333333333333333	2.5222519777548134	0.26687489608109055	-0.31176353521699096	0.05598925512023359	-0.424150734399988	-0.300591136838526	Finnish
käyTäytyä	käyTäytyä	38.604875290178256	14.634512998239959	9	6	30.85636991139212	11.287161903640312	0.36579681719051177	3	0.3333333333333333	3.7623873012134372	0.36579681719051177	-0.26021286997808624	0.05598925512023359	0.7626365359105616	0.24213966215220317	Finnish
lIkevoiTo	lIkevoiTo	37.85300062032253	14.66288838305468	9	6	31.53641041742932	10.717288800100778	0.3398385757364961	3	0.3333333333333333	3.5724296000335927	0.3398385757364961	-0.2378297506476952	0.05598925512023359	0.5808504216105793	0.09972090434069092	Finnish
riKominen	riKominen	36.99741909945222	14.695871417346297	9	6	20.785233089161856	5.0409444789691396	0.2425252801998965	3	0.3333333333333333	1.6803148263230465	0.2425252801998965	-0.2118120174170036	0.05598925512023359	-1.2298694933287058	-0.43418424071385286	Finnish
avoimesti	avoimesti	36.971492386698586	14.696882770378172	9	6	27.42564095328876	8.201573374997874	0.2990476462871647	3	0.3333333333333333	2.733857791665958	0.2990476462871647	-0.21101424019757767	0.05598925512023359	-0.22164776434260108	-0.12407674822533542	Finnish
kuntoutus	kuntoutus	35.208475919450684	14.767373272577329	9	6	26.460601479133114	9.164997400001582	0.3463639104057826	3	0.3333333333333333	3.0549991333338604	0.3463639104057826	-0.1554098023129378	0.05598925512023359	0.08567874192849727	0.13552186795952711	Finnish
pohjavesi	pohjavesi	34.482527962348605	14.797430506433507	9	6	28.647591250944988	9.413112998117974	0.328583053132171	3	0.3333333333333333	3.1377043327059915	0.328583053132171	-0.13170000395999096	0.05598925512023359	0.16482613491590134	0.037967971243622396	Finnish
hintataso	hintataso	34.404747824087664	14.800688381451867	9	6	24.330756932384592	9.975702431440162	0.41000378488687117	3	0.3333333333333333	3.3252341438133874	0.41000378488687117	-0.12913012144471978	0.05598925512023359	0.34428880194590383	0.4846792593387915	Finnish
pohjautua	pohjautua	33.16026561191268	14.853840487940422	9	6	28.376334173664493	10.389237062359785	0.36612329833646473	3	0.3333333333333333	3.4630790207865947	0.36612329833646473	-0.08720258636587304	0.05598925512023359	0.47620387780478796	0.24393088669789778	Finnish
lukeminen	lukeminen	33.030632048144454	14.85949147456576	9	6	22.366613913555195	5.0409444789691396	0.22537807906247695	3	0.3333333333333333	1.6803148263230465	0.22537807906247695	-0.08274496548089585	0.05598925512023359	-1.2298694933287058	-0.5282616107183475	Finnish
kaukainen	kaukainen	32.797291633361645	14.869719367240387	9	6	20.66966399913092	5.0409444789691396	0.2438812976921682	3	0.3333333333333333	1.6803148263230465	0.2438812976921682	-0.07467698177849118	0.05598925512023359	-1.2298694933287058	-0.4267445099770027	Finnish
joulupuKi	joulupuKi	32.64173135683977	14.876578469103043	9	6	30.026399567514353	10.701856706690164	0.3564149169009438	3	0.3333333333333333	3.5672855688967213	0.3564149169009438	-0.06926637337639904	0.05598925512023359	0.5759276760393185	0.1906662760401775	Finnish
kuNoLinen	kuNoLinen	32.46024436756425	14.884622189889441	9	6	24.751151006340407	5.0409444789691396	0.2036650528970479	3	0.3333333333333333	1.6803148263230465	0.2036650528970479	-0.06292131185924578	0.05598925512023359	-1.2298694933287058	-0.6473891802914742	Finnish
