b0	b1	r	R2	lex.type	i	r.z	R2.z	og.greater.r	og.greater.R2	language
-2.8420699817754286e-16	-0.33530813332426623	-0.3353081333242661	0.11243154427340377	og	1	0.8199505033004973	-0.8702832947988011	0.8125	0.1875	Korean
-8.553231099418432e-17	-0.43002472770962574	-0.4300247277096259	0.18492126644173787	nonce	2	0.15630017388085524	-0.30815691610747226	0.8125	0.1875	Korean
-1.7984825537519938e-16	-0.6960387890332296	-0.6960387890332297	0.48446999583884476	nonce	3	-1.707579335019162	2.014713657276243	0.8125	0.1875	Korean
-2.4981969846705175e-16	-0.44422771546543516	-0.44422771546543505	0.19733826318763947	nonce	4	0.056784164420713455	-0.2118684878143267	0.8125	0.1875	Korean
1.5442348604591938e-16	-0.5351140681326138	-0.5351140681326135	0.2863470659134354	nonce	5	-0.580028827840396	0.47835620130386564	0.8125	0.1875	Korean
-1.1555484180904244e-16	-0.5360132038578115	-0.5360132038578116	0.2873101547099158	nonce	6	-0.5863287980208367	0.4858245375221578	0.8125	0.1875	Korean
-1.0807390605858633e-16	-0.6811603137457687	-0.6811603137457686	0.46397937302223385	nonce	7	-1.603330390155158	1.8558177578784807	0.8125	0.1875	Korean
9.916101942129729e-17	-0.2601578721462491	-0.2601578721462489	0.067682118439664	nonce	8	1.3465054951728839	-1.2172956979367564	0.8125	0.1875	Korean
4.199882736350033e-16	-0.25374944814037637	-0.2537494481403765	0.06438878243154554	nonce	9	1.3914073703950294	-1.242834091362495	0.8125	0.1875	Korean
-5.896500996197799e-16	-0.5793540194611662	-0.579354019461166	0.33565107986580917	nonce	10	-0.8900046928218857	0.8606874613635362	0.8125	0.1875	Korean
-3.7606057861651806e-16	-0.27259439423110776	-0.2725943942311077	0.07430770376622457	nonce	11	1.2593665726640006	-1.165917155228576	0.8125	0.1875	Korean
-1.24503724104558e-16	-0.4202535025971716	-0.42025350259717154	0.17661300644519085	nonce	12	0.2247641722624963	-0.3725838716176583	0.8125	0.1875	Korean
3.423154073551388e-17	-0.6039751547371477	-0.6039751547371478	0.3647859875397616	nonce	13	-1.0625174889440876	1.0866160434352623	0.8125	0.1875	Korean
3.991014342701194e-16	-0.6750340621399519	-0.6750340621399519	0.4556709850491643	nonce	14	-1.560405611000131	1.7913898099658268	0.8125	0.1875	Korean
-3.865657461299109e-16	-0.35640605789125346	-0.35640605789125335	0.12702527810158343	nonce	15	0.6721237715666117	-0.7571152138207871	0.8125	0.1875	Korean
2.1955199409878866e-16	-0.6115191284892696	-0.6115191284892696	0.3739556445082759	nonce	16	-1.1153758153885465	1.157722759137427	0.8125	0.1875	Korean
-2.7476025209510023e-16	-0.5617524263854063	-0.5617524263854065	0.3155657885498915	nonce	17	-0.7666756909839152	0.7049347320847744	0.8125	0.1875	Korean
2.841769265510783e-16	-0.5280864817937471	-0.5280864817937473	0.27887533225329764	nonce	18	-0.5307886707266554	0.4204161449857291	0.8125	0.1875	Korean
4.31551466568757e-16	-0.5820619098475496	-0.5820619098475497	0.33879606689537706	nonce	19	-0.9089780560283817	0.8850754727544045	0.8125	0.1875	Korean
1.0878715517283051e-16	-0.4457712455319554	-0.4457712455319555	0.19871200334311095	nonce	20	0.045969119351126714	-0.20121572828153633	0.8125	0.1875	Korean
3.482065263471643e-17	-0.6580240935569386	-0.658024093556939	0.4329957077014311	nonce	21	-1.4412219417942298	1.6155528614987953	0.8125	0.1875	Korean
-3.2481874926527793e-16	-0.37889863079724717	-0.3788986307972473	0.14356417242002867	nonce	22	0.5145251636835408	-0.6288632562646932	0.8125	0.1875	Korean
7.378336778756837e-16	-0.3456351290223156	-0.34563512902231563	0.11946364241427279	nonce	23	0.7475923896943231	-0.8157524213965093	0.8125	0.1875	Korean
-2.621687610583266e-16	-0.20686870782256792	-0.20686870782256794	0.04279466227617897	nonce	24	1.7198864395301348	-1.4102871343714554	0.8125	0.1875	Korean
-6.856990853425859e-16	-0.3785648879284236	-0.37856488792842347	0.14331137437225971	nonce	25	0.5168635983187141	-0.6308235955635887	0.8125	0.1875	Korean
-5.306220794507348e-16	-0.5891166094752648	-0.5891166094752647	0.3470583795596314	nonce	26	-0.9584081876993039	0.9491461266160309	0.8125	0.1875	Korean
-1.4705167688523694e-16	-0.4431020618896616	-0.443102061889662	0.1963394372508698	nonce	27	0.06467127619053495	-0.2196139500672442	0.8125	0.1875	Korean
-1.599353460882562e-16	-0.5301152333791095	-0.5301152333791096	0.2810221606605878	nonce	28	-0.5450035151968703	0.43706386885835385	0.8125	0.1875	Korean
1.3352546037020663e-16	-0.11577601540169347	-0.11577601540169337	0.01340408574229313	nonce	29	2.3581451916013534	-1.638198317646215	0.8125	0.1875	Korean
-2.6112213198652225e-16	-0.22070818205273843	-0.2207081820527382	0.048712101625024665	nonce	30	1.6229174586303443	-1.3643999568131273	0.8125	0.1875	Korean
-5.064778804403794e-16	-0.5607809395201327	-0.5607809395201325	0.3144752621290826	nonce	31	-0.7598687784006483	0.6964781723207161	0.8125	0.1875	Korean
3.796718983289623e-16	-0.45683381516871147	-0.4568338151687116	0.20869713468160045	nonce	32	-0.03154293681287407	-0.12378536226318922	0.8125	0.1875	Korean
-1.5008086880785992e-16	-0.4284666042447351	-0.4284666042447353	0.1835836309530146	nonce	33	0.16721747044817087	-0.31852969959723265	0.8125	0.1875	Korean
-4.3162640940543488e-16	-0.2586390295181697	-0.25863902951816975	0.06689414759010065	nonce	34	1.3571475628802627	-1.2234060703720486	0.8125	0.1875	Korean
