b0	b1	r	R2	lex.type	i	r.z	R2.z	og.greater.r	og.greater.R2	language
6.460832453265517e-17	-0.751281377378572	-0.7512813773785726	0.5644237079958452	og	1	-1.7318564871261903	1.9821783107401107	1e-4	1	Japanese
-2.8047017174630826e-16	-0.6114556794900701	-0.6114556794900696	0.3738780479806627	nonce	2	-0.12018808117875729	0.05296962669640739	1e-4	1	Japanese
3.269437850075412e-17	-0.6169679270880579	-0.616967927088058	0.3806494230553351	nonce	3	-0.1837237218627865	0.12152744950871497	1e-4	1	Japanese
-3.7359840401536683e-16	-0.7309541965475977	-0.7309541965475974	0.5342940374505436	nonce	4	-1.4975599620812279	1.6771258521391637	1e-4	1	Japanese
1.7547272652131118e-16	-0.6169574476573639	-0.6169574476573639	0.3806364922198887	nonce	5	-0.18360293314070578	0.12139652928710956	1e-4	1	Japanese
1.3678570904669614e-16	-0.42674327559649583	-0.4267432755964956	0.18210982326682665	nonce	6	2.008856508173173	-1.8886171006638421	1e-4	1	Japanese
-1.9328100872147047e-16	-0.595581255929786	-0.5955812559297854	0.35471703241490066	nonce	7	0.0627847721742694	-0.14102900660554946	1e-4	1	Japanese
-3.4810660267871434e-16	-0.587095724620651	-0.5870957246206505	0.3446813898678468	nonce	8	0.16059127645158452	-0.24263640480182494	1e-4	1	Japanese
-7.825495665245321e-17	-0.6080719656966403	-0.6080719656966405	0.36975151546617613	nonce	9	-0.08118649064146645	0.011189916986399345	1e-4	1	Japanese
-5.390860746856145e-17	-0.6516499947639219	-0.6516499947639222	0.42464771567581977	nonce	10	-0.5834785135083994	0.5669948938985357	1e-4	1	Japanese
-1.54813347471191e-16	-0.4619880352657425	-0.4619880352657429	0.21343294472870147	nonce	11	1.602615978056665	-1.5714813656867783	1e-4	1	Japanese
4.0167088189821604e-16	-0.617737493787126	-0.6177374937871261	0.3815996112303995	nonce	12	-0.19259395354327624	0.13114777504467187	1e-4	1	Japanese
-1.8560669072891537e-16	-0.534202993460994	-0.534202993460994	0.2853728382226868	nonce	13	0.7702470478982937	-0.8431149088138316	1e-4	1	Japanese
-1.780993885803407e-16	-0.5694511200604475	-0.5694511200604473	0.32427457813809774	nonce	14	0.3639677096433674	-0.4492482919449901	1e-4	1	Japanese
-9.583558901970076e-16	-0.6910613416871827	-0.6910613416871824	0.47756577797448874	nonce	15	-1.037744243136306	1.1027719109201959	1e-4	1	Japanese
-2.7500996519207433e-16	-0.6342300018227764	-0.6342300018227763	0.40224769521211884	nonce	16	-0.38269101393547234	0.34020246001216314	1e-4	1	Japanese
1.7344647182614265e-16	-0.5526835857928853	-0.5526835857928856	0.3054591460048818	nonce	17	0.5572347959712245	-0.6397480129176059	1e-4	1	Japanese
2.9186097617823106e-16	-0.5424056759387235	-0.5424056759387232	0.29420391729054324	nonce	18	0.675700734931442	-0.7537032978339343	1e-4	1	Japanese
-1.3241550465673803e-16	-0.4584573211174147	-0.45845732111741494	0.21018311528615652	nonce	19	1.6433119340162714	-1.6043847610289712	1e-4	1	Japanese
-3.3705220115508023e-16	-0.6665620863736754	-0.6665620863736754	0.4443050149908273	nonce	20	-0.7553592713158614	0.7660182279400312	1e-4	1	Japanese
2.3224351655133147e-16	-0.6178376719191038	-0.6178376719191037	0.3817233888424181	nonce	21	-0.19374863349634094	0.1324009804127576	1e-4	1	Japanese
-1.0838693660019858e-16	-0.6406069632833781	-0.6406069632833779	0.41037728140715113	nonce	22	-0.4561935779648053	0.42251169908844777	1e-4	1	Japanese
-1.841098960725376e-16	-0.6600947475378556	-0.660094747537855	0.43572507572706465	nonce	23	-0.6808149934781778	0.6791493203254491	1e-4	1	Japanese
-1.5745433956511268e-16	-0.6642747809143944	-0.6642747809143944	0.4412609845588665	nonce	24	-0.7289951765954917	0.7351984761631384	1e-4	1	Japanese
-2.2958964198158474e-16	-0.4632091618493187	-0.46320916184931854	0.21456272762114825	nonce	25	1.5885409463269415	-1.5600427059607123	1e-4	1	Japanese
-1.152065158425774e-16	-0.4962718642697525	-0.49627186426975256	0.24628576326577567	nonce	26	1.2074513918964993	-1.2388579786624532	1e-4	1	Japanese
1.4743601090861718e-16	-0.6238842206246515	-0.6238842206246514	0.3892315207444289	nonce	27	-0.26344277170492963	0.2084182104307529	1e-4	1	Japanese
2.765019620585622e-16	-0.6834746902592624	-0.6834746902592622	0.4671376522249945	nonce	28	-0.9502984688762354	0.9971907564996696	1e-4	1	Japanese
1.9021148156369361e-16	-0.5760752317196361	-0.5760752317196363	0.33186267260083246	nonce	29	0.2876164262970412	-0.3724214687484641	1e-4	1	Japanese
-1.2767297026751942e-16	-0.6467799396331338	-0.646779939633134	0.4183242903118405	nonce	30	-0.5273449550278099	0.5029724064584176	1e-4	1	Japanese
1.8145622013570435e-16	-0.6387748983645164	-0.6387748983645158	0.4080333707805976	nonce	31	-0.4350767075185086	0.39878041738405684	1e-4	1	Japanese
4.460183259388954e-17	-0.6517375932997643	-0.6517375932997644	0.4247618905201693	nonce	32	-0.5844881976705828	0.5681508745763478	1e-4	1	Japanese
1.8036684883071047e-16	-0.514419087138351	-0.5144190871383509	0.26462699721225424	nonce	33	0.998281645600446	-1.0531593497731662	1e-4	1	Japanese
-1.0997643145510967e-16	-0.6861369971528352	-0.6861369971528349	0.47078397886190937	nonce	34	-0.9809849304644954	1.0341085483414547	1e-4	1	Japanese
2.9567203635652936e-16	-0.698560948204742	-0.6985609482047419	0.48798739835670824	nonce	35	-1.1241867144696245	1.2082872007545733	1e-4	1	Japanese
