b0	b1	r	R2	lex.type	i	r.z	R2.z	og.greater.r	og.greater.R2	language
4.025439743695052e-16	-0.5913869867520778	-0.5913869867520776	0.34973856809970194	nonce	12	-0.2555506396054825	0.2099833231995011	0.546875	0.453125	Turkish
-1.6177500841209868e-16	-0.499795471671776	-0.4997954716717762	0.2497955135036133	nonce	13	1.0672041250822983	-1.1103005952223293	0.546875	0.453125	Turkish
8.997665389766965e-17	-0.5643043991085068	-0.5643043991085066	0.3184394548532128	nonce	14	0.13557316497619873	-0.20348928925175516	0.546875	0.453125	Turkish
4.9310902306263876e-17	-0.5678952157490225	-0.5678952157490227	0.32250497607062895	nonce	15	0.0837149790274399	-0.14978228274639907	0.546875	0.453125	Turkish
1.3989199301723566e-16	-0.6120805314816051	-0.61208053148160535	0.3746425770188045	nonce	16	-0.5544045767334381	0.5389742932374704	0.546875	0.453125	Turkish
-4.2813921737421025e-16	-0.6594238348464432	-0.6594238348464431	0.43483979396358896	nonce	17	-1.2381314486712363	1.3342013131354538	0.546875	0.453125	Turkish
-3.7276696830554265e-16	-0.4891168692542439	-0.48911686925424375	0.23923531178907292	nonce	18	1.221423347415431	-1.249804681377646	0.546875	0.453125	Turkish
2.5868426614445565e-16	-0.640347065483923	-0.6403470654839227	0.41004436427387125	nonce	19	-0.9626268067074009	1.0066447140101087	0.546875	0.453125	Turkish
-1.383531737834699e-16	-0.6147144278670365	-0.6147144278670361	0.37787382782789736	nonce	20	-0.5924430237497139	0.5816602857446455	0.546875	0.453125	Turkish
-2.9000043413699504e-16	-0.4698944569487956	-0.46989445694879567	0.2208008006712036	nonce	21	1.4990313490248832	-1.4933312442914415	0.546875	0.453125	Turkish
-3.8348765123692697e-16	-0.5206827358869848	-0.5206827358869845	0.2711105114507554	nonce	22	0.76555251207277	-0.8287217589086012	0.546875	0.453125	Turkish
1.8867021551408086e-16	-0.5980429090006526	-0.5980429090006527	0.35765532100596287	nonce	23	-0.3516747495732593	0.31456649399108755	0.546875	0.453125	Turkish
2.8019017585334347e-16	-0.6309604054399761	-0.6309604054399759	0.3981110332329787	nonce	24	-0.8270656765443138	0.8490010925481819	0.546875	0.453125	Turkish
4.627624943737058e-16	-0.6157897517087825	-0.6157897517087825	0.3791970183095639	nonce	25	-0.6079727344877152	0.5991401108411818	0.546875	0.453125	Turkish
1.4487503080062137e-16	-0.6698949307784406	-0.6698949307784409	0.44875921828265186	nonce	26	-1.3893538847605351	1.5180819455257681	0.546875	0.453125	Turkish
3.7943938606090316e-16	-0.6240519948819196	-0.6240519948819199	0.38944089231610357	nonce	27	-0.7272951576913801	0.734465393501724	0.546875	0.453125	Turkish
6.154134613969877e-17	-0.6154066627373793	-0.6154066627373791	0.3787253605415584	nonce	28	-0.6024402049539599	0.5929093410431895	0.546875	0.453125	Turkish
-1.3826717524824791e-16	-0.543165883721604	-0.5431658837216045	0.29502917723907157	nonce	29	0.44085332026063045	-0.5127475282024669	0.546875	0.453125	Turkish
-1.2388118311686276e-16	-0.532269094311531	-0.5322690943115311	0.28331038875921755	nonce	30	0.5982235755657949	-0.6675569647948102	0.546875	0.453125	Turkish
-4.926334220317372e-16	-0.6257382229978309	-0.6257382229978307	0.39154832372048276	nonce	31	-0.7516474819510669	0.7623053249869467	0.546875	0.453125	Turkish
2.1467501670073996e-16	-0.5336417394303011	-0.5336417394303017	0.28477350606219803	nonce	32	0.5783999830694013	-0.6482286557522581	0.546875	0.453125	Turkish
3.207829659992246e-16	-0.6143111404591185	-0.6143111404591186	0.377378177292183	nonce	33	-0.5866187905781829	0.5751125628027607	0.546875	0.453125	Turkish
-1.2260359031739124e-16	-0.6565973830295899	-0.6565973830295898	0.4311201234013058	nonce	34	-1.1973121369192117	1.2850631189401989	0.546875	0.453125	Turkish
-2.1805845852886446e-16	-0.4732262085133957	-0.4732262085133956	0.2239430444239638	nonce	35	1.4509145529115461	-1.45182106720813	0.546875	0.453125	Turkish
1.9232764530244507e-16	-0.566209795297969	-0.5662097952979688	0.3205935322913678	nonce	36	0.10805563907852868	-0.17503314678017387	0.546875	0.453125	Turkish
-1.2796368151185132e-16	-0.5566446237759217	-0.5566446237759217	0.30985323717863733	nonce	37	0.24619481272087806	-0.31691633189744706	0.546875	0.453125	Turkish
1.043797405039246e-16	-0.6572936006479431	-0.6572936006479434	0.4320348774527381	nonce	38	-1.2073668365399066	1.2971473509891218	0.546875	0.453125	Turkish
-3.3379504639017573e-16	-0.5616401095418231	-0.5616401095418232	0.31543961264615117	nonce	39	0.17405054703226183	-0.24311829038438124	0.546875	0.453125	Turkish
