b0	b1	r	R2	lex.type	i	r.z	R2.z	og.greater.r	og.greater.R2	language
-5.099975257802079e-16	-0.3753515370287272	-0.37535153702872703	0.1408887763498279	nonce	36	1.347158206259543	-1.3161723087832913	1e-4	1	Tagalog
4.726129590731864e-17	-0.7525240893606081	-0.7525240893606079	0.5662925050680123	nonce	37	-1.6942814456231996	2.007362501224616	1e-4	1	Tagalog
-2.94347673506406e-16	-0.4151366491278441	-0.41513664912784387	0.17233843744909458	nonce	38	1.0263394808651771	-1.0704667910124117	1e-4	1	Tagalog
3.2566456606596074e-16	-0.7701672595052711	-0.770167259505271	0.5931576076138593	nonce	39	-1.8365522363558062	2.2172504205303354	1e-4	1	Tagalog
-1.6550227688315154e-17	-0.41084117552204225	-0.41084117552204213	0.1687904715043335	nonce	40	1.060977271095484	-1.0981858435878715	1e-4	1	Tagalog
-1.4038732892019228e-17	-0.5696500272552855	-0.5696500272552857	0.3245011535519477	nonce	41	-0.2196237051559571	0.11832881563870967	1e-4	1	Tagalog
2.7605768542004217e-16	-0.5116575657511656	-0.5116575657511662	0.261793464590409	nonce	42	0.2480152331454499	-0.3715850545259966	1e-4	1	Tagalog
6.80349505384392e-17	-0.4259013824447939	-0.42590138244479364	0.18139198756838637	nonce	43	0.9395349492265506	-0.9997344796942121	1e-4	1	Tagalog
1.657579183597196e-16	-0.7360406374754671	-0.7360406374754672	0.541755820015292	nonce	44	-1.5613623775377392	1.8156657167590997	1e-4	1	Tagalog
1.375615356451569e-16	-0.5519601526114608	-0.5519601526114607	0.3046600100708669	nonce	45	-0.07697629922483175	-0.03668329774457078	1e-4	1	Tagalog
-2.5636865263132992e-17	-0.5415413812481517	-0.5415413812481517	0.2932670676041558	nonce	46	0.0070384684255609346	-0.12569248671107364	1e-4	1	Tagalog
-2.6945275728752526e-16	-0.29278529091827293	-0.2927852909182729	0.08572322657809764	nonce	47	2.012954943786932	-1.7471620077500085	1e-4	1	Tagalog
1.5208493325253014e-16	-0.7018672780774552	-0.7018672780774556	0.4926176760358566	nonce	48	-1.2857956384721223	1.4317660915561836	1e-4	1	Tagalog
-9.243336454156712e-17	-0.5090922976639566	-0.5090922976639567	0.25917496754076674	nonce	49	0.2687010121871949	-0.39204248239248857	1e-4	1	Tagalog
-1.4187187184739367e-16	-0.6548985454172519	-0.654898545417252	0.4288921047896324	nonce	50	-0.9070497169350619	0.9338998529065184	1e-4	1	Tagalog
1.5258391738644423e-16	-0.5696799705155753	-0.5696799705155752	0.32453526880662636	nonce	51	-0.21986516127090516	0.11859534653353394	1e-4	1	Tagalog
7.53242738118782e-17	-0.547308035512817	-0.5473080355128169	0.2995460857368988	nonce	52	-0.03946261133439694	-0.07663665121164637	1e-4	1	Tagalog
4.675682350791391e-17	-0.48152919822102863	-0.4815291982210286	0.23187036873938666	nonce	53	0.4909640137132017	-0.6053640366325649	1e-4	1	Tagalog
2.938867524857698e-17	-0.6146226424075096	-0.6146226424075096	0.3777609925599896	nonce	54	-0.5822733574893011	0.5344298438361093	1e-4	1	Tagalog
5.29663686547681e-18	-0.6661059549785188	-0.666105954978519	0.4436971432578448	nonce	55	-0.9974238961370885	1.049566588740907	1e-4	1	Tagalog
5.886854241986725e-17	-0.5569626913006045	-0.5569626913006044	0.31020743950081237	nonce	56	-0.1173157126714689	0.00665688376262988	1e-4	1	Tagalog
-3.1203002506370585e-16	-0.4572178391648233	-0.45721783916482334	0.20904815245055017	nonce	57	0.6870056688324713	-0.7836662591025656	1e-4	1	Tagalog
1.5725823697869262e-16	-0.23124987842659375	-0.23124987842659359	0.053476506272314296	nonce	58	2.509163489159745	-1.9990946783163688	1e-4	1	Tagalog
2.2178962358179318e-16	-0.42393580825847477	-0.42393580825847454	0.17972156952376606	nonce	59	0.955384923547396	-1.0127848883854786	1e-4	1	Tagalog
-1.8028891030569296e-16	-0.648612213227474	-0.648612213227474	0.4206978031478423	nonce	60	-0.8563580643514078	0.8698805580304358	1e-4	1	Tagalog
2.4044082474740035e-16	-0.5609363532760125	-0.5609363532760124	0.3146495924265914	nonce	61	-0.14935848200997148	0.04136191543851708	1e-4	1	Tagalog
-4.1664161833893977e-16	-0.5907845077074143	-0.5907845077074144	0.34902633454709203	nonce	62	-0.39004768344291524	0.3099357228106597	1e-4	1	Tagalog
9.15680533857158e-17	-0.6182566885871267	-0.6182566885871263	0.3822413329827188	nonce	63	-0.6115775369136134	0.5694332214522245	1e-4	1	Tagalog
-2.2979928929109743e-16	-0.513583062562273	-0.5135830625622729	0.2637675621508436	nonce	64	0.23248843429790056	-0.35616210094675643	1e-4	1	Tagalog
1.8203938372141637e-16	-0.6868781468714984	-0.6868781468714983	0.47180158864962357	nonce	65	-1.164926456143718	1.2691370726597757	1e-4	1	Tagalog
