b0	b1	r	R2	lex.type	i	r.z	R2.z	og.greater.r	og.greater.R2	language
4.523541390778674e-16	-0.5633407546639055	-0.5633407546639054	0.3173528058652985	nonce	34	0.4450407078532804	-0.5070852874236665	0.046875	0.953125	Hebrew
2.609351700300464e-16	-0.6097137213459012	-0.6097137213459005	0.3717508219974664	nonce	35	-0.22196556797071912	0.17271507962186383	0.046875	0.953125	Hebrew
1.207020466337903e-16	-0.534227741532723	-0.5342277415327233	0.2853992798231542	nonce	36	0.863788177684329	-0.906401664680363	0.046875	0.953125	Hebrew
-4.510860333769481e-16	-0.6205938346795222	-0.6205938346795228	0.38513670764223484	nonce	37	-0.3784598445816674	0.33999562809690326	0.046875	0.953125	Hebrew
9.432495030688497e-17	-0.6490968455731304	-0.6490968455731304	0.42132671493298834	nonce	38	-0.7884333378949095	0.7922544049585551	0.046875	0.953125	Hebrew
2.7008485392267145e-16	-0.6594386401454714	-0.6594386401454712	0.43485932011690837	nonce	39	-0.9371846983661409	0.9613684761180553	0.046875	0.953125	Hebrew
-7.187542691530597e-16	-0.6257537698203258	-0.6257537698203256	0.3915677804443489	nonce	40	-0.4526778506316569	0.42036336872831975	0.046875	0.953125	Hebrew
2.868885621994451e-16	-0.6156398384755268	-0.6156398384755267	0.37901241071817254	nonce	41	-0.307203964380313	0.26346159996694307	0.046875	0.953125	Hebrew
-2.6957025740219546e-16	-0.5688802977977938	-0.5688802977977937	0.3236247932225065	nonce	42	0.3653626044263582	-0.4287056035547618	0.046875	0.953125	Hebrew
-2.6690171994024866e-16	-0.6014490753987127	-0.6014490753987126	0.3617409902979662	nonce	43	-0.10309090653185889	0.04762435486360705	0.046875	0.953125	Hebrew
-2.1354728834771667e-16	-0.5995347275300075	-0.5995347275300074	0.35944188951448014	nonce	44	-0.0755558546708687	0.018892984353860505	0.046875	0.953125	Hebrew
9.489587619256977e-17	-0.516709593768826	-0.5167095937688262	0.26698880429274535	nonce	45	1.1157607240918097	-1.1364734377510317	0.046875	0.953125	Hebrew
-1.6537209554568187e-16	-0.6242765552131369	-0.6242765552131374	0.3897212173887814	nonce	46	-0.4314303117262806	0.39728726536643255	0.046875	0.953125	Hebrew
4.367273787700175e-17	-0.5016620888650636	-0.5016620888650638	0.25166485140445916	nonce	47	1.332196741117195	-1.3279735978439144	0.046875	0.953125	Hebrew
-1.834192192535667e-16	-0.41629564515077766	-0.4162956451507779	0.17330206417150237	nonce	48	2.560066290474981	-2.307256581146928	0.046875	0.953125	Hebrew
-3.104894254816531e-16	-0.6399864869989959	-0.6399864869989959	0.409582703541316	nonce	49	-0.6573943559460993	0.6454920076819984	0.046875	0.953125	Hebrew
-2.5232644565849903e-16	-0.647957253815444	-0.647957253815444	0.41984860277205166	nonce	50	-0.7720420024113149	0.773782753582559	0.046875	0.953125	Hebrew
-5.758316922497965e-16	-0.6491971973053332	-0.6491971973053332	0.42145700098909983	nonce	51	-0.7898767485705319	0.7938825619220428	0.046875	0.953125	Hebrew
1.9829219867066227e-16	-0.5819467225320035	-0.5819467225320037	0.33866198786574087	nonce	52	0.177421484332269	-0.240788999887281	0.046875	0.953125	Hebrew
2.985592345106621e-16	-0.6360937410896447	-0.6360937410896446	0.4046152474534198	nonce	53	-0.601402985595976	0.5834147719307947	0.046875	0.953125	Hebrew
4.5934618153274365e-19	-0.6353757067221574	-0.6353757067221576	0.4037022886926811	nonce	54	-0.5910751272845717	0.572005721660658	0.046875	0.953125	Hebrew
3.8916448175492233e-16	-0.5210831024218424	-0.5210831024218425	0.2715275996295723	nonce	55	1.0528542954620217	-1.0797530836774036	0.046875	0.953125	Hebrew
5.702410914813381e-16	-0.4447218339725067	-0.4447218339725069	0.19777750961187	nonce	56	2.1511977686080606	-2.0013921769462435	0.046875	0.953125	Hebrew
-7.393688566352908e-16	-0.6441416698415616	-0.6441416698415614	0.4149184908262753	nonce	57	-0.7171604919406617	0.7121721995842037	0.046875	0.953125	Hebrew
-7.196944104284052e-16	-0.6332023039328388	-0.6332023039328394	0.40094515770585604	nonce	58	-0.5598139550091414	0.5375504457130499	0.046875	0.953125	Hebrew
-6.468589054779515e-17	-0.5442110665969027	-0.5442110665969024	0.2961656850065383	nonce	59	0.7201928688686886	-0.77185620299215	0.046875	0.953125	Hebrew
-7.413923964816607e-16	-0.6523185715913792	-0.6523185715913797	0.42551951884301814	nonce	60	-0.8347730833740813	0.8446509782097386	0.046875	0.953125	Hebrew
-2.6131891974370182e-16	-0.6422023565826589	-0.6422023565826591	0.4124238668003209	nonce	61	-0.6892663500077767	0.6809974169530855	0.046875	0.953125	Hebrew
-1.377994756300101e-16	-0.6359159360907396	-0.6359159360907394	0.4043890777741613	nonce	62	-0.5988455246736261	0.5805883778468457	0.046875	0.953125	Hebrew
-5.789243094119825e-16	-0.5451010016204105	-0.5451010016204105	0.29713510196757476	nonce	63	0.7073924748411495	-0.7597416066743063	0.046875	0.953125	Hebrew
-3.162194284330009e-16	-0.5728301585971826	-0.5728301585971828	0.32813439059847355	nonce	64	0.3085497211814605	-0.37235013014996726	0.046875	0.953125	Hebrew
-3.9839121791676466e-16	-0.6245709426747488	-0.6245709426747487	0.39008886243362406	nonce	65	-0.43566463828479346	0.40188164681996347	0.046875	0.953125	Hebrew
