b0	b1	r	R2	lex.type	i	r.z	R2.z	og.greater.r	og.greater.R2	language
-2.2917083632651545e-16	-0.7910539573910274	-0.7910539573910272	0.6257663635040052	og	1	-2.935842300803251	3.4466664980613118	1e-4	1	French
-8.981050848650524e-17	-0.5740349617886485	-0.5740349617886484	0.32951613735569507	nonce	2	-0.0709633622293317	0.00572195179896611	1e-4	1	French
5.347635845875966e-16	-0.5270109072410385	-0.5270109072410383	0.2777404963510224	nonce	3	0.5498036038413692	-0.5956517985625805	1e-4	1	French
-1.6628655824571723e-16	-0.6014863579811938	-0.6014863579811937	0.36178583883748067	nonce	4	-0.4333506572593204	0.38053433512412055	1e-4	1	French
-1.4397521403371784e-16	-0.6299768079863501	-0.6299768079863499	0.39687077860067044	nonce	5	-0.8094545551863584	0.7880456936931861	1e-4	1	French
-5.254368524208725e-16	-0.5366274051229503	-0.5366274051229499	0.28796897192899057	nonce	6	0.42285572000171406	-0.476848117923473	1e-4	1	French
4.891495459198561e-16	-0.4022442218985821	-0.40224422189858206	0.16180041405079573	nonce	7	2.1968550431917966	-1.942295138117203	1e-4	1	French
-1.387102695932412e-16	-0.5174815082298833	-0.5174815082298834	0.26778711135987493	nonce	8	0.6756016910021115	-0.7112603037354759	1e-4	1	French
2.5519030628669e-16	-0.6120902971498251	-0.6120902971498251	0.37465453186496117	nonce	9	-0.5733338043834161	0.5300041251261218	1e-4	1	French
-2.86315345880887e-16	-0.6292876302929957	-0.6292876302929953	0.39600292163977374	nonce	10	-0.8003566849600849	0.7779655404546252	1e-4	1	French
3.558291114954082e-16	-0.5770999235831312	-0.5770999235831314	0.3330443217996561	nonce	11	-0.11142408074005666	0.04670179231587296	1e-4	1	French
1.6968676520940847e-16	-0.5211721588561131	-0.5211721588561132	0.2716204191667416	nonce	12	0.62688122199721	-0.6667364572436947	1e-4	1	French
4.4960106857810536e-17	-0.644991290313423	-0.644991290313423	0.4160137645801741	nonce	13	-1.0076615097113584	1.0103913575657717	1e-4	1	French
-1.421850831384315e-16	-0.4899959209816796	-0.48999592098167954	0.24009600257868438	nonce	14	1.0384403439188699	-1.0328923611331087	1e-4	1	French
5.322587752109346e-16	-0.6479992956320368	-0.6479992956320371	0.4199030871396162	nonce	15	-1.047370342850578	1.0555658150626166	1e-4	1	French
4.038401243261086e-16	-0.5926198816317053	-0.5926198816317054	0.3511983241051765	nonce	16	-0.3163038462992656	0.2575604169258065	1e-4	1	French
1.360039324143527e-16	-0.5592513623261827	-0.5592513623261831	0.31276208626369173	nonce	17	0.12419569570829232	-0.18887624811588805	1e-4	1	French
2.1702838491222872e-16	-0.5745432670593126	-0.5745432670593131	0.3300999657231891	nonce	18	-0.0776735262877882	0.012503114680091349	1e-4	1	French
3.198142037994853e-16	-0.6038551708027315	-0.6038551708027315	0.3646410673051961	nonce	19	-0.4646214773228401	0.4136977961349481	1e-4	1	French
-1.9275427639143526e-17	-0.5728588381080789	-0.572858838108079	0.32816724839853834	nonce	20	-0.05543729294554039	-0.009945385103988175	1e-4	1	French
-2.1255853468762677e-16	-0.3561639525007285	-0.3561639525007284	0.12685276106094118	nonce	21	2.8051630528906313	-2.3482119116622377	1e-4	1	French
2.972008137004244e-16	-0.5166755414041952	-0.5166755414041951	0.26695361508531823	nonce	22	0.6862413005795792	-0.7209413578145032	1e-4	1	French
-2.264399392344516e-16	-0.45688317995638567	-0.4568831799563859	0.20874224012705928	nonce	23	1.475563343675194	-1.3970661182822892	1e-4	1	French
-8.575887792132916e-17	-0.5211132619983055	-0.5211132619983061	0.27155903183051516	nonce	24	0.6276587224506218	-0.6674494707746692	1e-4	1	French
1.9779756192310479e-16	-0.5513521273838947	-0.5513521273838942	0.30398916837074585	nonce	25	0.22847390303385748	-0.29077363523696	1e-4	1	French
-4.704967180222953e-18	-0.5576755422451525	-0.5576755422451526	0.3110020104184251	nonce	26	0.14499817776105095	-0.20931951818362554	1e-4	1	French
3.145511662651789e-16	-0.5546841507862317	-0.5546841507862317	0.30767450713344296	nonce	27	0.18448769048275893	-0.24796844827894765	1e-4	1	French
-3.944515270490116e-16	-0.4961386522290909	-0.4961386522290907	0.24615356223569854	nonce	28	0.9573498323386235	-0.9625338431449172	1e-4	1	French
1.3236787960855132e-16	-0.5838979220757206	-0.5838979220757199	0.3409367834043435	nonce	29	-0.20116480897361963	0.13837268508892506	1e-4	1	French
2.2360824194159566e-16	-0.5599791369425908	-0.5599791369425906	0.3135766338109687	nonce	30	0.11458830551285226	-0.179415283387136	1e-4	1	French
2.6089875202353545e-16	-0.6245369102125133	-0.6245369102125133	0.3900463522177929	nonce	31	-0.737642184490414	0.708780023422354	1e-4	1	French
4.206321981168464e-16	-0.6392992900772531	-0.6392992900772532	0.4087035822932799	nonce	32	-0.9325211214255421	0.9254836354711413	1e-4	1	French
3.536544158021632e-16	-0.5229907686491759	-0.5229907686491756	0.27351934409225553	nonce	33	0.6028736604509637	-0.6446804559667957	1e-4	1	French
5.652774491520986e-16	-0.5871055920810525	-0.5871055920810531	0.3446929762528439	nonce	34	-0.24350942592600577	0.18200084181575396	1e-4	1	French
3.505046917127654e-17	-0.5778659917761808	-0.5778659917761807	0.3339291044514689	nonce	35	-0.12153698641306644	0.056978537349845156	1e-4	1	French
-5.2820539557615003e-17	-0.6527828419378225	-0.6527828419378229	0.42612543872842074	nonce	36	-1.1105181840112097	1.1278383903203482	1e-4	1	French
6.035909078558047e-16	-0.5744048550034698	-0.5744048550034698	0.32994093745155717	nonce	37	-0.07584634160964725	0.010656002287679127	1e-4	1	French
