language	i	lex.type	seq.H	seq.H.scaled
Vietnamese	146	shuffled	1.2925049748593447	-2.7429476011930363
Vietnamese	147	shuffled	1.3031211609748952	1.2958260024995147
Vietnamese	148	shuffled	1.2968283219532184	-1.0981930789676442
Vietnamese	149	shuffled	1.3009111227788726	0.4550491140674307
Vietnamese	150	shuffled	1.3011834570978733	0.5586547448455799
Vietnamese	151	shuffled	1.3014526801840163	0.6610767523333865
Vietnamese	152	shuffled	1.302384221682316	1.0154681668326448
Vietnamese	153	shuffled	1.2978485445149828	-0.7100642436686899
Vietnamese	154	shuffled	1.2997235276197363	0.003245808399422289
Vietnamese	155	shuffled	1.3025092682214332	1.0630403039374863
Vietnamese	156	shuffled	1.2962391935164406	-1.3223184243360435
Vietnamese	157	shuffled	1.2949926016182518	-1.7965661813160188
Vietnamese	158	shuffled	1.3003266459762213	0.23269341524816567
Vietnamese	159	shuffled	1.2963687409594455	-1.2730339838091431
Vietnamese	160	shuffled	1.3013477997477276	0.6211765157497539
Vietnamese	161	shuffled	1.2988616242975555	-0.3246527748271745
Vietnamese	162	shuffled	1.301666743800721	0.7425141419239505
Vietnamese	163	shuffled	1.301468031194885	0.666916821150158
Vietnamese	164	shuffled	1.2979724568422943	-0.6629236009490768
Vietnamese	165	shuffled	1.2982329339578231	-0.5638288707782595
Vietnamese	166	shuffled	1.306605299306171	2.6213157566173466
Vietnamese	167	shuffled	1.2956893520370871	-1.5314976181498279
Vietnamese	168	shuffled	1.3004034597932332	0.26191611473460125
Vietnamese	169	shuffled	1.2985443471315732	-0.44535625808154655
Vietnamese	170	shuffled	1.2987874169340108	-0.3528838870007725
Vietnamese	171	shuffled	1.2990728349267355	-0.24430076284594107
Vietnamese	172	shuffled	1.3025645950732383	1.084088600021756
Vietnamese	173	shuffled	1.3027990130305198	1.173269502447093
Vietnamese	174	shuffled	1.2983012936919447	-0.5378224041695797
Vietnamese	175	shuffled	1.2998043536116843	0.03399488148639544
Vietnamese	176	shuffled	1.301843857262268	0.809894382395292
Vietnamese	177	shuffled	1.3004042824909263	0.2622290981064516
Vietnamese	178	shuffled	1.3014629784679295	0.6649945846678254
Vietnamese	179	shuffled	1.2971340563094367	-0.981880889807018
Vietnamese	180	shuffled	1.3013145872535108	0.6085413053742239
Vietnamese	181	shuffled	1.3005519257976068	0.3183978467787826
Vietnamese	182	shuffled	1.3041062197879103	1.670577301015532
Vietnamese	183	shuffled	1.29986486378408	0.05701509650205963
Vietnamese	184	shuffled	1.3030755106028251	1.2784589823937542
Vietnamese	185	shuffled	1.296300331253224	-1.2990594615764688
Vietnamese	186	shuffled	1.299555527915171	-0.06066723578062707
Vietnamese	187	shuffled	1.300200436597466	0.18467889271557136
Vietnamese	188	shuffled	1.298332643957848	-0.5258956514713142
Vietnamese	189	shuffled	1.2970988813165438	-0.9952627042608568
Vietnamese	190	shuffled	1.3015413799910505	0.694821303851521
Vietnamese	191	shuffled	1.3027150727176502	1.141335631260816
Vietnamese	192	shuffled	1.295671426485533	-1.538317133525766
Vietnamese	193	shuffled	1.2993046162332622	-0.15612293585229814
Vietnamese	194	shuffled	1.2969197575511522	-1.063407735591656
Vietnamese	195	shuffled	1.289931622173329	-3.7219422032231892
Vietnamese	196	shuffled	1.302872101393227	1.2010749070270221
Vietnamese	197	shuffled	1.2964718522136793	-1.233806806806937
Vietnamese	198	shuffled	1.3031364915447885	1.3016582948445095
Vietnamese	199	shuffled	1.2998193636311537	0.03970522508473663
Vietnamese	200	shuffled	1.2967819434973686	-1.115837087957997
Vietnamese	201	shuffled	1.2988157213168108	-0.34211589622921157
Vietnamese	202	shuffled	1.2981299935687212	-0.6029910446261615
Vietnamese	203	shuffled	1.3043896088669993	1.7783885544865687
Vietnamese	204	shuffled	1.2993605248333235	-0.134853322105009
Vietnamese	205	shuffled	1.30096932705682	0.47719208507764677
Vietnamese	206	shuffled	1.3035469258392702	1.4578020527402835
Vietnamese	207	shuffled	1.3000506582349776	0.1276978931137998
Vietnamese	208	shuffled	1.2983362695796852	-0.5245163363751325
Vietnamese	209	shuffled	1.295518820497702	-1.5963738620635486
Vietnamese	210	shuffled	1.2972764648071498	-0.927703648070214
Vietnamese	211	shuffled	1.3017636643130692	0.7793861412151998
Vietnamese	212	shuffled	1.303878091101881	1.5837890603656686
Vietnamese	213	shuffled	1.3025540760213108	1.0800867797071663
Vietnamese	214	shuffled	1.3026284452149515	1.108379457787094
Vietnamese	215	shuffled	1.302871096041983	1.200692435768263
Vietnamese	216	shuffled	1.2964726691489927	-1.2334960156486283
Vietnamese	217	shuffled	1.2984493516802762	-0.48149589589433334
Vietnamese	218	shuffled	1.2973246427800507	-0.9093750389902934
Vietnamese	219	shuffled	1.2997785298967712	0.02417062473306152
Vietnamese	220	shuffled	1.3008038741625902	0.41424793784850067
Vietnamese	221	shuffled	1.2982834532655059	-0.5446095349334404
Vietnamese	222	shuffled	1.3002668299288846	0.20993727001569693
