language	i	lex.type	seq.H	seq.H.scaled
English	73	shuffled	0.7534211347947773	-1.9323243270422588
English	74	shuffled	0.7906460449552116	0.22161563593532818
English	75	shuffled	0.790421681312925	0.2086333127201063
English	76	shuffled	0.7853687383788306	-0.08374444371997039
English	77	shuffled	0.7860246176743301	-0.045793388381561925
English	78	shuffled	0.7834842462107627	-0.19278656022812393
English	79	shuffled	0.7976338783098577	0.6259516961791397
English	80	shuffled	0.7921570801869031	0.3090484640329698
English	81	shuffled	0.7705874316291945	-0.9390332053544199
English	82	shuffled	0.7502430072961075	-2.11621989045181
English	83	shuffled	0.7890403349704963	0.12870465535473438
English	84	shuffled	0.7955329105381829	0.5043836809754865
English	85	shuffled	0.7664716456925449	-1.1771843726723037
English	86	shuffled	0.798503206009659	0.676253487787374
English	87	shuffled	0.8182631962900978	1.8196231440108608
English	88	shuffled	0.7581378439101893	-1.6594020227669637
English	89	shuffled	0.7817225851070159	-0.2947213194049697
English	90	shuffled	0.7730869192557325	-0.794405689463451
English	91	shuffled	0.806944947058135	1.1647168130997694
English	92	shuffled	0.7866482459490699	-0.009708469513641868
English	93	shuffled	0.7912467191100853	0.25637236365700555
English	94	shuffled	0.7733183932574911	-0.7810119404757602
English	95	shuffled	0.760887261271499	-1.5003128562946784
English	96	shuffled	0.7708420517583044	-0.9243001551172346
English	97	shuffled	0.7650732279472898	-1.2581008303201562
English	98	shuffled	0.7896761052029663	0.16549214268745432
English	99	shuffled	0.7773255996489348	-0.5491434967580954
English	100	shuffled	0.7865578720483346	-0.01493776235988292
English	101	shuffled	0.7746160930619516	-0.7059233114709125
English	102	shuffled	0.7793633664386118	-0.43123247146355587
English	103	shuffled	0.7540464562609728	-1.8961414352651909
English	104	shuffled	0.7815540084421069	-0.304475648261857
English	105	shuffled	0.7769569866502564	-0.5704725010539963
English	106	shuffled	0.8067507889205512	1.1534822669349374
English	107	shuffled	0.7738046854947291	-0.7528736782487059
English	108	shuffled	0.8207966249952297	1.9662145879611552
English	109	shuffled	0.7663638754647303	-1.1834202668493112
English	110	shuffled	0.7882737492822144	0.0843478109212423
English	111	shuffled	0.7904157595430427	0.20829066214697756
English	112	shuffled	0.8354926069418495	2.8165662120106427
English	113	shuffled	0.7893581281194908	0.1470930775330445
English	114	shuffled	0.7978255129497034	0.6370402255342288
English	115	shuffled	0.7822507373596046	-0.2641609167475942
English	116	shuffled	0.806076553541907	1.114469076029815
English	117	shuffled	0.780721732763787	-0.35263350374146263
English	118	shuffled	0.7732101823874837	-0.787273331472618
English	119	shuffled	0.7769906331610693	-0.5685256175305058
English	120	shuffled	0.8276698624292056	2.3639197998815806
English	121	shuffled	0.8160880055715185	1.6937603764271867
English	122	shuffled	0.7700832522381962	-0.9682064695503745
English	123	shuffled	0.7785591830389527	-0.4777648272066226
English	124	shuffled	0.8393027553206074	3.0370323144810216
English	125	shuffled	0.7834916940300622	-0.1923556080631056
English	126	shuffled	0.8025167056471241	0.9084860767519705
English	127	shuffled	0.79617089377302	0.5412992189661179
English	128	shuffled	0.7768042141120876	-0.5793123578538946
English	129	shuffled	0.7877096766687084	0.0517089532580436
English	130	shuffled	0.7811467304675206	-0.3280419188511245
English	131	shuffled	0.7879956474006852	0.06825603920645884
English	132	shuffled	0.8030299377287226	0.9381831555648598
English	133	shuffled	0.7823282196861245	-0.25967756732387515
English	134	shuffled	0.773326469876816	-0.7805446041395631
