language	i	lex.type	seq.H	seq.H.scaled
Russian	54	shuffled	1.165232157688225	1.7705779473664252
Russian	55	shuffled	1.1522968511137623	0.03989365323782736
Russian	56	shuffled	1.148785069150322	-0.42996655869786427
Russian	57	shuffled	1.1597335118553043	1.0348845235399502
Russian	58	shuffled	1.150512157474963	-0.19889011525816386
Russian	59	shuffled	1.1617641786561825	1.3065783654027112
Russian	60	shuffled	1.1497119562331255	-0.3059533466874492
Russian	61	shuffled	1.163697666398296	1.5652700979026886
Russian	62	shuffled	1.144403042606656	-1.0162614773316345
Russian	63	shuffled	1.147279373235864	-0.6314217198790419
Russian	64	shuffled	1.1668874313812376	1.9920459246803113
Russian	65	shuffled	1.1445509258099211	-0.9964753875483745
Russian	66	shuffled	1.1483546302060215	-0.4875573020013964
Russian	67	shuffled	1.166911406619388	1.995253700845177
Russian	68	shuffled	1.1552193433216889	0.43090961678345663
Russian	69	shuffled	1.155256009525801	0.4358153855966719
Russian	70	shuffled	1.1473095296787548	-0.6273869270600609
Russian	71	shuffled	1.154997008552012	0.4011622511757462
Russian	72	shuffled	1.1483335300901942	-0.49038040007458633
Russian	73	shuffled	1.1636056620651654	1.5529603429367351
Russian	74	shuffled	1.1482170738145319	-0.5059617120505605
Russian	75	shuffled	1.1549503878356662	0.39492461458813627
Russian	76	shuffled	1.1412320953311215	-1.4405195817442502
Russian	77	shuffled	1.1538521638722794	0.2479873190607513
Russian	78	shuffled	1.1507523598114828	-0.1667521517058741
Russian	79	shuffled	1.155839732506475	0.5139148252163612
Russian	80	shuffled	1.1515403441398435	-0.06132348689125799
Russian	81	shuffled	1.1394135089832897	-1.6838380382176945
Russian	82	shuffled	1.1627423565646544	1.4374540530650401
Russian	83	shuffled	1.1511040947919347	-0.11969163536949272
Russian	84	shuffled	1.157891564861118	0.7884405204462082
Russian	85	shuffled	1.1403274852207739	-1.56155223769841
Russian	86	shuffled	1.1673533007250267	2.0543770918444197
Russian	87	shuffled	1.1425350135271222	-1.2661951430174117
Russian	88	shuffled	1.159715949598717	1.0325347746978957
Russian	89	shuffled	1.148707721696735	-0.440315290855349
Russian	90	shuffled	1.1542707022328724	0.3039858192121689
Russian	91	shuffled	1.1544662098612264	0.33014383717848
Russian	92	shuffled	1.1389756860582148	-1.7424167240551587
Russian	93	shuffled	1.1563539633121032	0.5827165326775983
Russian	94	shuffled	1.1563196497996735	0.5781255431485488
Russian	95	shuffled	1.155714149603466	0.4971124126413043
