language	i	lex.type	seq.H	seq.H.scaled
Cantonese	1	original	1.2521484334588986	0.2830644663469473
Cantonese	2	shuffled	1.2529896700268133	0.5219955189451435
Cantonese	3	shuffled	1.2490972488056384	-0.5835440343772474
Cantonese	4	shuffled	1.2488579791697778	-0.6515022617432802
Cantonese	5	shuffled	1.2472530151195123	-1.1073499561234716
Cantonese	6	shuffled	1.2520485904085312	0.2547066820698987
Cantonese	7	shuffled	1.2432793415169054	-2.235967104693268
Cantonese	8	shuffled	1.252015384626313	0.2452754557057878
Cantonese	9	shuffled	1.2511196808755856	-0.009125563151419366
Cantonese	10	shuffled	1.251722075696674	0.16196879267188827
Cantonese	11	shuffled	1.2549501929240763	1.078830323032527
Cantonese	12	shuffled	1.2447463767314515	-1.8192944570942653
Cantonese	13	shuffled	1.2510245363225057	-0.036148863235388844
Cantonese	14	shuffled	1.2458502982831001	-1.5057546653385772
Cantonese	15	shuffled	1.2550324165939686	1.1021837871413844
Cantonese	16	shuffled	1.2435578061674775	-2.1568765674886263
Cantonese	17	shuffled	1.2555047956152539	1.2363505852642676
Cantonese	18	shuffled	1.2456690989709553	-1.5572195493344558
Cantonese	19	shuffled	1.2507973805713564	-0.1006664612522856
Cantonese	20	shuffled	1.2581624968933303	1.9912005146206064
Cantonese	21	shuffled	1.2548719917483802	1.0566193422737988
Cantonese	22	shuffled	1.2539118335019812	0.7839117244373321
Cantonese	23	shuffled	1.2541800110057268	0.8600804689938577
Cantonese	24	shuffled	1.2528178437846749	0.47319280819293363
Cantonese	25	shuffled	1.2460361563315405	-1.4529665902103268
Cantonese	26	shuffled	1.249589828773187	-0.44363969043400353
Cantonese	27	shuffled	1.2426232920180287	-2.4223006561599014
Cantonese	28	shuffled	1.2495724761453044	-0.44856824656609523
Cantonese	29	shuffled	1.2505447821438243	-0.1724103802363425
Cantonese	30	shuffled	1.2587648922149994	2.1622950126206515
Cantonese	31	shuffled	1.2520392699492895	0.25205945152588344
Cantonese	32	shuffled	1.2552990512371103	1.17791432284897
Cantonese	33	shuffled	1.244778812506783	-1.8100819308711331
Cantonese	34	shuffled	1.2574236666512848	1.781355277078334
Cantonese	35	shuffled	1.253395266738375	0.6371945639225058
Cantonese	36	shuffled	1.2541587429703631	0.8540398446677558
Cantonese	37	shuffled	1.2536358153537963	0.7055160516891748
Cantonese	38	shuffled	1.2485618995120988	-0.7355958769762843
Cantonese	39	shuffled	1.2544440622249284	0.935077251290263
Cantonese	40	shuffled	1.2498490649308582	-0.3700104993285416
Cantonese	41	shuffled	1.2470272851427082	-1.1714626005540978
Cantonese	42	shuffled	1.2528628400454749	0.4859728089275429
Cantonese	43	shuffled	1.257577901171379	1.825161523309926
Cantonese	44	shuffled	1.2471312623528115	-1.1419306172764618
Cantonese	45	shuffled	1.2503238066674671	-0.2351726342539926
Cantonese	46	shuffled	1.2574402936289448	1.7860777314096823
Cantonese	47	shuffled	1.2510596300281607	-0.026181422028558544
Cantonese	48	shuffled	1.2494557291588382	-0.48172714791199556
Cantonese	49	shuffled	1.2489380942354198	-0.6287476910399842
Cantonese	50	shuffled	1.2518550529817867	0.19973748214097764
Cantonese	51	shuffled	1.2482217744878883	-0.832199416514588
Cantonese	52	shuffled	1.246655885559089	-1.2769488535692755
Cantonese	53	shuffled	1.2533777580585639	0.6322216853572766
Cantonese	54	shuffled	1.252059988742207	0.2579440780259216
