language	i	lex.type	seq.H	seq.H.scaled
French	151	shuffled	1.1492870455038893	-0.3782270184633008
French	152	shuffled	1.1463511042230952	-0.7407067999741598
French	153	shuffled	1.14975096098477	-0.3209506746722289
French	154	shuffled	1.1499914092964512	-0.29126423235371746
French	155	shuffled	1.1622172110754083	1.218168530018427
French	156	shuffled	1.1449213745122133	-0.9172253552362255
French	157	shuffled	1.1466522389475144	-0.703527838042295
French	158	shuffled	1.1450201914162759	-0.9050251351471902
French	159	shuffled	1.158949392947331	0.8147142753875783
French	160	shuffled	1.1464500323828681	-0.7284928439341131
French	161	shuffled	1.14736905555458	-0.6150275915243656
French	162	shuffled	1.1522873640914515	-0.007799028912922611
French	163	shuffled	1.1505936802783685	-0.216906119211659
French	164	shuffled	1.15168508151258	-0.08215857384839013
French	165	shuffled	1.1516807698730045	-0.08269090131063832
French	166	shuffled	1.1542712904928722	0.23714224877029802
French	167	shuffled	1.1493188436904247	-0.3743011226072757
French	168	shuffled	1.1575694594246606	0.6443437011975707
French	169	shuffled	1.159494427195452	0.8820057762316985
French	170	shuffled	1.145123429332432	-0.8922790841492737
French	171	shuffled	1.1663287397087942	1.7257897179674813
French	172	shuffled	1.1637158361621014	1.4031931071599248
French	173	shuffled	1.1607132053230345	1.0324796403673047
French	174	shuffled	1.1545647700036907	0.27337607594364816
French	175	shuffled	1.1448714337374466	-0.9233911873815563
French	176	shuffled	1.1492154282925946	-0.3870690860047498
French	177	shuffled	1.1494762655186281	-0.35486536949276204
French	178	shuffled	1.1468177389275158	-0.6830947329991579
French	179	shuffled	1.1517421106136838	-0.07511759648175602
French	180	shuffled	1.1523014425364497	-0.006060863473322266
French	181	shuffled	1.1460878077101393	-0.7732141471452858
French	182	shuffled	1.1472283982665408	-0.6323935461399653
French	183	shuffled	1.137006935941019	-1.8943647765299798
French	184	shuffled	1.1490865785953452	-0.40297724139335284
French	185	shuffled	1.1474584102705612	-0.6039956004768159
French	186	shuffled	1.1571209471018955	0.5889690757497315
French	187	shuffled	1.164873984107988	1.5461813941288975
French	188	shuffled	1.161369127736449	1.113461714040895
French	189	shuffled	1.1504654582904932	-0.2327367757898325
French	190	shuffled	1.1588724704231117	0.8052171986052052
French	191	shuffled	1.1650102828563427	1.5630092308594838
French	192	shuffled	1.1361998356358607	-1.9940117089073315
French	193	shuffled	1.1553479205383936	0.3700661005590037
French	194	shuffled	1.1546485797805226	0.28372347280516574
French	195	shuffled	1.1426245782615672	-1.2007944472188812
French	196	shuffled	1.1517823749442697	-0.07014644605414533
French	197	shuffled	1.142420157027999	-1.2260328825257039
French	198	shuffled	1.1369549205919167	-1.900786741608498
French	199	shuffled	1.1564045195302752	0.5005168606703377
French	200	shuffled	1.1420547394247624	-1.271148394149833
French	201	shuffled	1.148594013932736	-0.46379069582125854
French	202	shuffled	1.1576118448102135	0.6495767231912235
French	203	shuffled	1.1521137790638514	-0.0292303372601486
French	204	shuffled	1.1466880853124315	-0.6991021424031864
French	205	shuffled	1.1653186956114918	1.601086759464343
French	206	shuffled	1.145187028880973	-0.8844269003845218
French	207	shuffled	1.1492357191176032	-0.3845639222046681
French	208	shuffled	1.153888377049114	0.18986665019513355
French	209	shuffled	1.141951565731349	-1.2838865160226383
French	210	shuffled	1.151360329556559	-0.12225338733589808
