language	i	lex.type	seq.H	seq.H.scaled
German	188	shuffled	1.069714635681769	-0.21017793332458337
German	189	shuffled	1.0872923174987212	1.945439597257588
German	190	shuffled	1.060520900598729	-1.3376404009530738
German	191	shuffled	1.0700709632972627	-0.16648013161287684
German	192	shuffled	1.0830934146004583	1.4305122711764662
German	193	shuffled	1.0699227120350547	-0.18466074399819285
German	194	shuffled	1.083195078938459	1.4429797530384985
German	195	shuffled	1.0642748589033553	-0.8772783114127652
German	196	shuffled	1.0674523110084129	-0.48761535519508337
German	197	shuffled	1.0776644600514065	0.7647390639618746
German	198	shuffled	1.073188538551161	0.2158399001293774
German	199	shuffled	1.0604295909648076	-1.3488380463332685
German	200	shuffled	1.0657457335225307	-0.6968993998247182
German	201	shuffled	1.0670445581107997	-0.5376196335404216
German	202	shuffled	1.0586157719854714	-1.5712735204689414
German	203	shuffled	1.0569168393488209	-1.7796200483546716
German	204	shuffled	1.0714067293422391	-0.002670094925862618
German	205	shuffled	1.0547135552477227	-2.049817101790907
German	206	shuffled	1.0654884216869316	-0.7284545223613378
German	207	shuffled	1.071240966276141	-0.02299824598269971
German	208	shuffled	1.0713802213471222	-0.005920870515597069
German	209	shuffled	1.0723231870535368	0.10971857663407178
German	210	shuffled	1.0703080504306999	-0.13740524071231647
German	211	shuffled	1.070545170392224	-0.10832632397943145
German	212	shuffled	1.0762242031722544	0.5881149215082561
German	213	shuffled	1.0727238829202392	0.15885742461700558
German	214	shuffled	1.0740887099334993	0.32623131763844176
German	215	shuffled	1.0740150485531557	0.3171979442704932
German	216	shuffled	1.0772121556200782	0.709271262719113
German	217	shuffled	1.072993205643704	0.19188548771032712
German	218	shuffled	1.068780478878205	-0.3247371114372172
German	219	shuffled	1.0615290886836626	-1.2140024871121917
German	220	shuffled	1.0855805078317955	1.7355139104991404
German	221	shuffled	1.076677881301816	0.6437511845552792
German	222	shuffled	1.0641028197102416	-0.898376127637056
German	223	shuffled	1.0670427742409954	-0.5378383962340753
German	224	shuffled	1.066203499519509	-0.64076182615220445
German	225	shuffled	1.0766189862055235	0.6365286563882787
German	226	shuffled	1.071463858903167	0.004335918969098506
German	227	shuffled	1.0753702966278471	0.48339713586555255
German	228	shuffled	1.0921868059113435	2.545669202921785
German	229	shuffled	1.0858118108947412	1.7638794789828232
