language	i	lex.type	seq.H	seq.H.scaled
Korean	37	shuffled	1.8744789193181706	-0.10088121726168807
Korean	38	shuffled	1.8928045948101966	1.3887332406680724
Korean	39	shuffled	1.8840943759062307	0.6807174288238469
Korean	40	shuffled	1.8754371690919898	-0.022989260809108274
Korean	41	shuffled	1.8726439617905934	-0.2500369340021318
Korean	42	shuffled	1.8876298657079553	0.9681020181015384
Korean	43	shuffled	1.8579615288551734	-1.4435080498528137
Korean	44	shuffled	1.8843782631174937	0.7037933855329263
Korean	45	shuffled	1.856963152645916	-1.5246617097225406
Korean	46	shuffled	1.8967479761072257	1.7092735555798106
Korean	47	shuffled	1.9184057587405872	3.4697405108848574
Korean	48	shuffled	1.86505146379712	-0.867198074272344
Korean	49	shuffled	1.8620028083745699	-1.115010014227995
Korean	50	shuffled	1.8668468318349394	-0.7212604149699977
Korean	51	shuffled	1.8791461075035454	0.27849421159158505
Korean	52	shuffled	1.8743868119639098	-0.10836822349227643
Korean	53	shuffled	1.8727008247271777	-0.245414793197931
Korean	54	shuffled	1.8708017945833075	-0.3997786942494541
Korean	55	shuffled	1.8850794659673316	0.760791115494616
Korean	56	shuffled	1.8725307924816692	-0.25923597492375156
Korean	57	shuffled	1.8728652981283627	-0.23204546575040397
Korean	58	shuffled	1.8643327767773066	-0.9256170163684453
Korean	59	shuffled	1.8569214747138352	-1.5280495275539379
Korean	60	shuffled	1.8587357025405469	-1.3805788380383361
Korean	61	shuffled	1.890425071647847	1.195312151925286
Korean	62	shuffled	1.8811069311076278	0.4378810342689869
Korean	63	shuffled	1.8845129823009272	0.7147441220277654
Korean	64	shuffled	1.8783132997178973	0.21079888877973732
Korean	65	shuffled	1.8822148529839837	0.5279391849764205
Korean	66	shuffled	1.8947290603952383	1.545164678107511
Korean	67	shuffled	1.8984232710467916	1.845450994952232
Korean	68	shuffled	1.8682423780224193	-0.6078225349593299
Korean	69	shuffled	1.8545361774500895	-1.7219399678862448
Korean	70	shuffled	1.8734419820009118	-0.1851693418892153
Korean	71	shuffled	1.8658844511769006	-0.7994881530345674
Korean	72	shuffled	1.8669599356159872	-0.7120667005244585
Korean	73	shuffled	1.860869608141532	-1.2071229326083983
Korean	74	shuffled	1.8810472610168898	0.43303071211261995
Korean	75	shuffled	1.873297347633902	-0.1969260405334189
Korean	76	shuffled	1.8743727258946146	-0.10951321880154445
Korean	77	shuffled	1.8702985580605738	-0.44068460248452546
Korean	78	shuffled	1.8533488488849927	-1.8184527429624315
Korean	79	shuffled	1.8803141123563338	0.37343624613775306
Korean	80	shuffled	1.8615311554819318	-1.1533486265374713
Korean	81	shuffled	1.8992146600566555	1.909779565620903
Korean	82	shuffled	1.8756084083013391	-0.009069970242042348
Korean	83	shuffled	1.8680737943811079	-0.6215259659503048
Korean	84	shuffled	1.8687483420056359	-0.5666949233240005
Korean	85	shuffled	1.870504315434301	-0.42395948046306386
Korean	86	shuffled	1.8719352027219376	-0.3076488761277031
Korean	87	shuffled	1.8741760703317614	-0.12549849420303813
Korean	88	shuffled	1.86751584471432	-0.666879267704766
Korean	89	shuffled	1.8640013915226847	-0.9525538824416344
Korean	90	shuffled	1.8862162818019388	0.8531979304014535
Korean	91	shuffled	1.8903428631711003	1.1886297823951966
Korean	92	shuffled	1.8750698660543028	-0.05284572725249125
Korean	93	shuffled	1.9014775514414077	2.0937201644227503
Korean	94	shuffled	1.8858676795614329	0.8248615704266037
Korean	95	shuffled	1.8824763536156788	0.5491954339971027
Korean	96	shuffled	1.8822527353236753	0.5310184756104472
Korean	97	shuffled	1.872108390622728	-0.29357118490872286
Korean	98	shuffled	1.8723635090538422	-0.2728337172155213
Korean	99	shuffled	1.8744974413884363	-0.0993756387267702
Korean	100	shuffled	1.8783808250240537	0.21628772723322084
Korean	101	shuffled	1.8842102917595047	0.6901397243902674
Korean	102	shuffled	1.890730524436021	1.2201410805875352
Korean	103	shuffled	1.8953524077843615	1.595833876280034
Korean	104	shuffled	1.8739386956860318	-0.14479364675436515
Korean	105	shuffled	1.8773573467749904	0.13309363172254668
Korean	106	shuffled	1.8689812643210362	-0.547761681340876
Korean	107	shuffled	1.8928367774573933	1.3913492280885396
Korean	108	shuffled	1.8563760076559284	-1.572388172322364
Korean	109	shuffled	1.8658238185888165	-0.8044167124140597
Korean	110	shuffled	1.895223883553107	1.5853867005044744
Korean	111	shuffled	1.8745002439996048	-0.09914782665412221
Korean	112	shuffled	1.8768580028520196	0.09250413599234437
