language	i	lex.type	seq.H	seq.H.scaled
Armenian	89	shuffled	1.1075894223824545	0.5335459448187401
Armenian	90	shuffled	1.1074933008116628	0.5230583966608706
Armenian	91	shuffled	1.087895910352407	-1.615156517193338
Armenian	92	shuffled	1.1110828829502633	0.9147073807038096
Armenian	93	shuffled	1.0919190926345042	-1.1761986684624557
Armenian	94	shuffled	1.1101710789406547	0.8152230674269735
Armenian	95	shuffled	1.0936200808036132	-0.9906087411177817
Armenian	96	shuffled	1.101137687345859	-0.17038431080205504
Armenian	97	shuffled	1.1111167913950168	0.9184070335952738
Armenian	98	shuffled	1.103156002194121	0.04982821792107126
Armenian	99	shuffled	1.1042681541761625	0.17117192229936473
Armenian	100	shuffled	1.0950502534630782	-0.8345667152055868
Armenian	101	shuffled	1.1062347842562046	0.3857452745996549
Armenian	102	shuffled	1.083125734841452	-2.135616648884442
Armenian	103	shuffled	1.097192727398803	-0.600807545512308
Armenian	104	shuffled	1.0971625325781282	-0.6041020155603474
Armenian	105	shuffled	1.0970198590321627	-0.6196687158529307
Armenian	106	shuffled	1.1018558469476598	-0.0920279819688452
Armenian	107	shuffled	1.1067092664302698	0.4375146600723533
Armenian	108	shuffled	1.0952472746093853	-0.8130703045352752
Armenian	109	shuffled	1.096759128320956	-0.6481162939302915
Armenian	110	shuffled	1.0840929354524895	-2.030088171738009
Armenian	111	shuffled	1.0834970990102422	-2.095098172415392
Armenian	112	shuffled	1.1027924960111521	0.01016710368660242
Armenian	113	shuffled	1.102188460293017	-0.0557374964030108
Armenian	114	shuffled	1.0985100649724946	-0.4570766313120585
Armenian	115	shuffled	1.0962771307905093	-0.700705658324731
Armenian	116	shuffled	1.0902759560062805	-1.355476580553484
Armenian	117	shuffled	1.101070457765705	-0.17771953695047463
Armenian	118	shuffled	1.1044957152821038	0.19600046013700925
Armenian	119	shuffled	1.0893120901673838	-1.4606412103019308
Armenian	120	shuffled	1.1082522824896324	0.6058687048266836
Armenian	121	shuffled	1.0949217221454102	-0.8485903976395524
Armenian	122	shuffled	1.1058727409588018	0.3462437716022547
Armenian	123	shuffled	1.1026752448509785	-0.002625833203201224
Armenian	124	shuffled	1.1044357934289728	0.18946255906814957
Armenian	125	shuffled	1.1122354569461352	1.040461414763486
Armenian	126	shuffled	1.0845916270626565	-1.9756773643149477
Armenian	127	shuffled	1.107350078353749	0.5074318061642166
Armenian	128	shuffled	1.1037379860358139	0.11332680118996258
Armenian	129	shuffled	1.101472840109362	-0.13381675662529777
Armenian	130	shuffled	1.1061607505284041	0.37766766746924213
Armenian	131	shuffled	1.0977905324675445	-0.5355827536596104
Armenian	132	shuffled	1.1032639587418533	0.06160704637732042
Armenian	133	shuffled	1.113349943450677	1.1620598321780402
Armenian	134	shuffled	1.0967002361554552	-0.6545418487430393
Armenian	135	shuffled	1.0800326066727022	-2.473098968004121
Armenian	136	shuffled	1.0993997363592305	-0.36000714486675395
