language	i	lex.type	seq.H	seq.H.scaled
Spanish	38	shuffled	1.6369480009335748	-0.28041273007622364
Spanish	39	shuffled	1.6255276853611231	-1.2707375695481924
Spanish	40	shuffled	1.642451630001317	0.19684033166687873
Spanish	41	shuffled	1.6447711514995886	0.3979801111112135
Spanish	42	shuffled	1.6357606241012546	-0.3833773778918078
Spanish	43	shuffled	1.6447216861817233	0.39369067334010976
Spanish	44	shuffled	1.6376242134968202	-0.2217742367792198
Spanish	45	shuffled	1.651767009439006	1.0046333902495297
Spanish	46	shuffled	1.6444054124038239	0.36626465552646886
Spanish	47	shuffled	1.6566476938377	1.4278671409270747
Spanish	48	shuffled	1.6646705908036163	2.123581204121356
Spanish	49	shuffled	1.6325433787941936	-0.6623642344321518
Spanish	50	shuffled	1.6535530638410432	1.1595130017422561
Spanish	51	shuffled	1.6286003376643323	-1.0042892494799613
Spanish	52	shuffled	1.6681822245764435	2.4280962703029125
Spanish	53	shuffled	1.6392462049401935	-0.08112151964605373
Spanish	54	shuffled	1.6401371784404817	-0.0038598027478679675
Spanish	55	shuffled	1.6425784661273806	0.20783906155190443
Spanish	56	shuffled	1.6442789085470935	0.3552947387308832
Spanish	57	shuffled	1.6474555291648925	0.6307587820340035
Spanish	58	shuffled	1.6519628903944255	1.0216194161172663
Spanish	59	shuffled	1.645977244790809	0.5025677766129636
Spanish	60	shuffled	1.6508160268170873	0.9221679183965382
Spanish	61	shuffled	1.6365433350590592	-0.31550376277816933
Spanish	62	shuffled	1.651506149769351	0.9820126659064207
Spanish	63	shuffled	1.647291475856835	0.6165327245370769
Spanish	64	shuffled	1.6442245344350885	0.3505796296429517
Spanish	65	shuffled	1.6354134979105515	-0.4134787955718763
Spanish	66	shuffled	1.6178945232527124	-1.9326553590977245
Spanish	67	shuffled	1.6448941134332065	0.4086428862682309
Spanish	68	shuffled	1.6215900542780526	-1.6121934466211691
Spanish	69	shuffled	1.6414814363009302	0.11270895066459666
Spanish	70	shuffled	1.6620761908941555	1.898605050217113
Spanish	71	shuffled	1.662300844605383	1.9180861362778976
Spanish	72	shuffled	1.637060848608615	-0.2706270236340652
Spanish	73	shuffled	1.6225420309540164	-1.5296417743119493
Spanish	74	shuffled	1.6365967673317063	-0.3108703262941989
Spanish	75	shuffled	1.6254925783398702	-1.273781912321921
Spanish	76	shuffled	1.6504667314146655	0.891878395209799
Spanish	77	shuffled	1.639265152596993	-0.07947845338756535
Spanish	78	shuffled	1.644706322606138	0.3923584045049191
Spanish	79	shuffled	1.6418542978045105	0.14504203343589497
Spanish	80	shuffled	1.6499416161033107	0.8463424611874372
Spanish	81	shuffled	1.627549169527837	-1.0954424150320479
Spanish	82	shuffled	1.6283544626466946	-1.0256105637490365
Spanish	83	shuffled	1.6395303543339894	-0.056481202046089016
Spanish	84	shuffled	1.6427159210788227	0.21975861419981169
Spanish	85	shuffled	1.623355689410165	-1.4590845138878876
Spanish	86	shuffled	1.6425805520707568	0.2080199463554922
Spanish	87	shuffled	1.6512069179714197	0.9560644615532858
Spanish	88	shuffled	1.6352844681790126	-0.4246677462941787
Spanish	89	shuffled	1.6359480603878527	-0.3671236404833366
Spanish	90	shuffled	1.6358119429273026	-0.37892721118271094
Spanish	91	shuffled	1.6464342755983419	0.5421996903050469
Spanish	92	shuffled	1.634453207272539	-0.4967514219632238
Spanish	93	shuffled	1.650153668946952	0.8647308495823477
Spanish	94	shuffled	1.6548686540458768	1.2735958088369692
Spanish	95	shuffled	1.6388592157583213	-0.1146796991012199
Spanish	96	shuffled	1.6396671852431048	-0.04461576389380095
Spanish	97	shuffled	1.6379972534659704	-0.18942567817577663
Spanish	98	shuffled	1.6377436010553612	-0.21142141736744402
Spanish	99	shuffled	1.6514726564335496	0.979108255586884
Spanish	100	shuffled	1.6373762248361117	-0.24327883786042362
Spanish	101	shuffled	1.6293239435750835	-0.9415409915303987
Spanish	102	shuffled	1.6041242704774608	-3.126757508256809
Spanish	103	shuffled	1.6124041652779102	-2.4087576038689176
Spanish	104	shuffled	1.6238952146362469	-1.4122990087483098
Spanish	105	shuffled	1.6480079543561013	0.6786629214015528
