language	i	lex.type	seq.H	seq.H.scaled
Bengali	126	shuffled	1.4446337699128047	0.37943730373063006
Bengali	127	shuffled	1.4402499078820084	-0.4813380932448863
Bengali	128	shuffled	1.442381995907815	-0.06270062155714105
Bengali	129	shuffled	1.4593435424215988	3.2677148502702944
Bengali	130	shuffled	1.442472595556121	-0.04491129614301265
Bengali	131	shuffled	1.4455746926133766	0.5641883532432262
Bengali	132	shuffled	1.4375370383178179	-1.014012561477335
Bengali	133	shuffled	1.43869121231117	-0.7873894218056788
Bengali	134	shuffled	1.447030157991928	0.8499703373033348
Bengali	135	shuffled	1.4398587134413054	-0.5581494864012282
Bengali	136	shuffled	1.4405581614377525	-0.4208122201788971
Bengali	137	shuffled	1.4454978746487939	0.549105074277325
Bengali	138	shuffled	1.4514467120431171	1.7171648429628972
Bengali	139	shuffled	1.4589316493082738	3.186839253446501
Bengali	140	shuffled	1.4438308939220976	0.22179185440579421
Bengali	141	shuffled	1.4420320206061243	-0.13141859833837993
Bengali	142	shuffled	1.4439051017439455	0.2363626294121822
Bengali	143	shuffled	1.443418492244932	0.14081640059774814
Bengali	144	shuffled	1.4459400501118007	0.6359266386944449
Bengali	145	shuffled	1.4419804345248783	-0.1415475734865492
Bengali	146	shuffled	1.440202841369132	-0.49057964692994116
Bengali	147	shuffled	1.4417728976365338	-0.1822976350069308
Bengali	148	shuffled	1.4357703126506414	-1.3609107934078792
Bengali	149	shuffled	1.4537992622780735	2.179090274961858
Bengali	150	shuffled	1.441414857137388	-0.25259922082796926
Bengali	151	shuffled	1.447075055074844	0.8587859213929973
Bengali	152	shuffled	1.440422669944682	-0.4474161011667634
Bengali	153	shuffled	1.4341545712702626	-1.678163119857734
Bengali	154	shuffled	1.4435870513506457	0.1739131381582066
Bengali	155	shuffled	1.4472817195544914	0.8993646846523335
Bengali	156	shuffled	1.4362062271013578	-1.2753185845913408
Bengali	157	shuffled	1.4444311301044777	0.3396487884374037
Bengali	158	shuffled	1.43618995026443	-1.2785145566975897
Bengali	159	shuffled	1.4380092458988842	-0.9212941626792291
Bengali	160	shuffled	1.4395990063157555	-0.6091432226370328
Bengali	161	shuffled	1.4434055489852629	0.13827497949425213
Bengali	162	shuffled	1.4469451438695713	0.8332777351169365
Bengali	163	shuffled	1.4461746194362468	0.6819845442466624
Bengali	164	shuffled	1.4462901262306322	0.7046644110152867
Bengali	165	shuffled	1.446470577087245	0.740096104951882
Bengali	166	shuffled	1.4348798750871956	-1.5357490391766915
Bengali	167	shuffled	1.4402635358728535	-0.47866222453658736
Bengali	168	shuffled	1.4506361330546205	1.5580069028402923
Bengali	169	shuffled	1.4381665752762904	-0.8904023927418131
Bengali	170	shuffled	1.4447920706322883	0.4105197975905675
Bengali	171	shuffled	1.442453972806293	-0.048567890434384905
Bengali	172	shuffled	1.443796468346096	0.2150323604616977
Bengali	173	shuffled	1.4428562434597918	0.03041832743116169
Bengali	174	shuffled	1.4314048947758051	-2.218064663164498
Bengali	175	shuffled	1.44586144031135	0.6204915310852892
Bengali	176	shuffled	1.4467697941526225	0.7988476547093412
Bengali	177	shuffled	1.448831767349894	1.2037180144436928
Bengali	178	shuffled	1.4398436573408644	-0.5611057657601615
Bengali	179	shuffled	1.450647053930377	1.560151226977018
Bengali	180	shuffled	1.445016472078531	0.4545812307776763
Bengali	181	shuffled	1.436806710665041	-1.1574130770102018
Bengali	182	shuffled	1.439101399207296	-0.7068488423196481
Bengali	183	shuffled	1.4365868450559236	-1.2005838943488514
Bengali	184	shuffled	1.44980425129271	1.3946661432965788
Bengali	185	shuffled	1.4435163864311542	0.1600380153326661
Bengali	186	shuffled	1.4436884566959343	0.19382417224938586
Bengali	187	shuffled	1.447151785267944	0.873851966346472
Bengali	188	shuffled	1.441867865756168	-0.16365055617462487
Bengali	189	shuffled	1.4375517045040147	-1.0111328421437862
Bengali	190	shuffled	1.4391254522802632	-0.7021259990170216
Bengali	191	shuffled	1.439666418947299	-0.595906689582317
Bengali	192	shuffled	1.4439268175251974	0.24062654330737385
Bengali	193	shuffled	1.442712875324666	0.002267860432074813
Bengali	194	shuffled	1.4364263413673044	-1.2320989432524607
Bengali	195	shuffled	1.4415612684573458	-0.22385122164982552
Bengali	196	shuffled	1.450897393156907	1.6093055675062116
Bengali	197	shuffled	1.4527210839734124	1.9673889596181078
Bengali	198	shuffled	1.431163370929584	-2.265488095551207
Bengali	199	shuffled	1.4330593842891097	-1.8932041046884132
Bengali	200	shuffled	1.4405738997658104	-0.4177219847913317
Bengali	201	shuffled	1.4390797081204942	-0.7111079074365508
Bengali	202	shuffled	1.4391070110687754	-0.7057469480860531
Bengali	203	shuffled	1.4451740759140852	0.48552689082833644
Bengali	204	shuffled	1.4440884057517605	0.2723545422474202
Bengali	205	shuffled	1.451634230282746	1.7539842241438823
