b0	b1	r	R2	lex.type	i	r.z	R2.z	og.greater.r	og.greater.R2	language
4.1715469271358227e-17	-0.6680358323239679	-0.6680358323239678	0.44627187326877643	og	1	-1.5873135718803308	1.6780343980319057	0.1	0.9	Bengali
7.359884929364317e-17	-0.4096059668393432	-0.40960596683934325	0.16777704807039315	nonce	2	0.9004582682637688	-0.8778945757875763	0.1	0.9	Bengali
5.620644842138285e-16	-0.5078977074725651	-0.5078977074725657	0.2579600812558879	nonce	3	-0.04574593304835338	-0.05022595644596304	0.1	0.9	Bengali
-3.152525887920362e-16	-0.4500290183241495	-0.450029018324149	0.20252611733379725	nonce	4	0.5113262730587567	-0.5589796628073185	0.1	0.9	Bengali
-6.180237358934775e-16	-0.56181652510086455	-0.5618165251008647	0.3156378078764105	nonce	5	-0.5647947507924004	0.4791202262287763	0.1	0.9	Bengali
-6.003312252015137e-17	-0.4347865480076343	-0.43478654800763455	0.1890393423283951	nonce	6	0.6580577212857148	-0.6827566090221592	0.1	0.9	Bengali
-2.195437995577275e-16	-0.4081359044477916	-0.40813590444779163	0.16657491649941686	nonce	7	0.9146098053320516	-0.8889273226632596	0.1	0.9	Bengali
-1.4869670767187655e-16	-0.4358082914303299	-0.43580829143032945	0.18992886687942304	nonce	8	0.6482219211158461	-0.6745928610197447	0.1	0.9	Bengali
-2.09412206286607e-17	-0.40188297679654617	-0.4018829767965459	0.161509927038853	nonce	9	0.9748035344896945	-0.9354120403061231	0.1	0.9	Bengali
2.2535954306256034e-16	-0.6717064967530291	-0.6717064967530291	0.45118961778022704	nonce	10	-1.6226491767033753	1.7231677525698388	0.1	0.9	Bengali
-4.1586862476138135e-16	-0.5822623021403712	-0.5822623021403707	0.33902938849380426	nonce	11	-0.7616157655515249	0.6938000451476452	0.1	0.9	Bengali
6.049572612883188e-16	-0.46347035876768383	-0.4634703587676839	0.21480477345624566	nonce	12	0.381933378833822	-0.4462904129421685	0.1	0.9	Bengali
-1.188973606197816e-16	-0.6850998150808192	-0.6850998150808191	0.46936175662377255	nonce	13	-1.7515797866368632	1.8899453440507668	0.1	0.9	Bengali
1.542338429276299e-16	-0.4274716526908403	-0.4274716526908402	0.18273201385423832	nonce	14	0.7284744687796519	-0.7406430835123412	0.1	0.9	Bengali
1.5034172425040389e-16	-0.5230182470415764	-0.5230182470415765	0.2735480867384436	nonce	15	-0.19130361647255403	0.09283535475987413	0.1	0.9	Bengali
3.6106788294493545e-16	-0.6089964431850924	-0.6089964431850923	0.3708766678120933	nonce	16	-1.0189716370827737	0.9860833358298067	0.1	0.9	Bengali
3.814407683496485e-17	-0.394294287021461	-0.3942942870214609	0.1554679847777622	nonce	17	1.0478559608826072	-0.990862892120931	0.1	0.9	Bengali
-4.3403527084020324e-16	-0.41873408513385413	-0.4187340851338541	0.1753382340528857	nonce	18	0.8125865526476057	-0.8085006316978653	0.1	0.9	Bengali
-3.4523035933522507e-16	-0.3432497368931658	-0.3432497368931658	0.11782038187722756	nonce	19	1.539235678795093	-1.3363795421333045	0.1	0.9	Bengali
3.292722861012702e-16	-0.6011242826866259	-0.6011242826866262	0.3613504032355109	nonce	20	-0.9431903833470526	0.8986545815389048	0.1	0.9	Bengali
2.812783847797069e-16	-0.568631491822295	-0.568631491822295	0.32334177349204873	nonce	21	-0.6303989419693765	0.5498245523012348	0.1	0.9	Bengali
