word	phones	freq	word.length	freq.rank	unig.p	unig.h	min.pairs	min.pairs.2	min.pairs.3	mean.dist	mean.dist.nonmp	mean.dist.all	scaled.unig.h	network	language
kOrO	kOrO	23010.55251561889	4	1	0.024318622477170215	5.361794679810683	15	117	424	2.7307001795332138	4.079412746079413	4.062728177895785	-4.6855765193050525	132	Bengali
kOra	kOra	11248.90636424715	4	2	0.011888367607317587	6.394305557660542	18	137	682	2.7899761336515514	3.867735470941884	3.8493196150016593	-4.165069549055807	155	Bengali
ekti	ekti	8661.44307067444	4	3	0.009153816015511197	6.771410989465601	11	58	440	2.8372549019607844	4.082972342552482	4.070361765682044	-3.9749640402575475	69	Bengali
2ini	2ini	8365.434228051905	4	4	0.008840980098652817	6.821577971031014	10	109	619	2.821380243572395	3.957694870086609	3.946564885496183	-3.9496739787760258	119	Bengali
ba	ba	7018.850649185225	2	5	0.0074178479219618055	7.074783594130489	42	316	312	2.3994038748137108	2.4968152866242037	2.3994038748137108	-2.5202753250133543	358	Bengali
er	er	6820.941076179406	2	6	0.007208687877357069	7.116047600105901	22	249	399	2.5588673621460507	2.615740740740741	2.5588673621460507	-2.503322175600261	271	Bengali
2ar	2ar	6762.195583327535	3	7	0.0071466029073447125	7.128526655829102	21	279	821	2.7112299465240643	3.19732246798603	3.168965517241379	-3.275257001503422	300	Bengali
as	as	6760.104319827953	2	8	0.007144392762781165	7.128972889905509	26	320	324	2.4411326378539493	2.5031055900621118	2.4411326378539493	-2.49801187273459	346	Bengali
kaj	kaj	6599.647374950998	3	9	0.0069748143980872205	7.163629457759229	18	257	832	2.732851985559567	3.2178965717606043	3.193103448275862	-3.259064264118723	275	Bengali
amar	amar	6501.167875607085	4	10	0.006870736681367478	7.185319491357227	19	149	688	2.778296382730455	3.8389575676578684	3.8197809492200463	-3.766305453794362	168	Bengali
ama3er	ama3er	5734.814860442381	6	11	0.006060819159944143	7.366271487973499	5	14	85	2.742857142857143	5.553312159709619	5.5468962392387855	-4.358775089355492	19	Bengali
o	o	5519.6048348491195	1	12	0.005833375192131886	7.421453415992948	28	110	0	1.7841726618705036	2	1.7841726618705036	-0.9824854421220806	138	Bengali
amra	amra	4894.126933610749	4	13	0.005172341045398379	7.594966880302116	7	91	705	2.8656716417910446	3.8675540765391014	3.8596083637570526	-3.5597949696295412	98	Bengali
kO1a	kO1a	4446.406429836779	4	14	0.00469916918656634	7.733378573908324	11	89	579	2.8323529411764707	3.9573475508163947	3.9452373050116165	-3.490019190185879	100	Bengali
3ec	3ec	4350.588538583242	3	15	0.0045979043811092924	7.7648078208534574	15	142	752	2.8076923076923075	3.3990719257540603	3.3764367816091956	-2.9817438560690954	157	Bengali
sa1e	sa1e	4143.7435669883025	4	16	0.00437930099155122	7.835083674310843	7	77	730	2.884662576687117	3.935440931780366	3.9273149684699633	-3.4387478527064603	84	Bengali
ekta	ekta	4045.834412235184	4	17	0.004275826041530625	7.869581125272124	12	52	524	2.865874363327674	4.020333333333333	4.006969797543976	-3.421357078365592	64	Bengali
manuS	manuS	3902.297690218476	5	18	0.004124129755578103	7.921694560398314	2	24	156	2.830601092896175	4.869185360094451	4.866210476639925	-4.096858293052928	26	Bengali
jan	jan	3782.3352112879556	3	19	0.003997347826523744	7.96674117130627	26	280	816	2.701691896705254	3.1967308814944544	3.1620689655172414	-2.888593066579313	306	Bengali
aC	aC	3566.935070831095	2	20	0.0037697029364784362	8.051333445241173	20	317	333	2.4634873323397914	2.5123076923076924	2.4634873323397914	-2.1190637813479465	337	Bengali
raK	raK	3542.030023699719	3	21	0.0037433821239489257	8.06144195878931	15	239	820	2.7469767441860466	3.2470997679814384	3.225862068965517	-2.8449080928017367	254	Bengali
Hiseb	Hiseb	3519.2162400679244	5	22	0.003719271455982962	8.070764235849499	2	12	119	2.8582089552238807	4.993388429752066	4.99032562529495	-4.009444004681319	14	Bengali
na	na	3507.8093482520267	2	23	0.0037072161219999797	8.07544806131811	34	319	317	2.418777943368107	2.498427672955975	2.418777943368107	-2.1091563891855065	353	Bengali
mOnO	mOnO	3422.447774496395	4	24	0.0036170020393606656	8.110989873238848	14	99	418	2.755639097744361	4.089059372915277	4.07334882177232	-3.2996586646331463	113	Bengali
sOrOkar	sOrOkar	3318.264829244533	7	25	0.003506896655649431	8.155589368065908	3	15	73	2.739130434782609	5.869779446269357	5.864978902953586	-4.160217634126808	18	Bengali
eKOnO	eKOnO	3072.636425475544	5	26	0.0032473051305492214	8.266541331929824	1	38	253	2.8532423208191124	4.803824362606233	4.801793298725814	-3.894640537902953	39	Bengali
rO	rO	2947.9210749550666	2	27	0.0031155001456686193	8.326320500303583	10	181	479	2.6959761549925485	2.7257575757575756	2.6959761549925485	-2.0060864656234996	191	Bengali
bOCOrO	bOCOrO	2892.217419920768	6	28	0.0030566299313850576	8.353842390099578	3	31	234	2.8513011152416357	5.337414965986395	5.333257816039873	-3.7864402342445627	34	Bengali
biBinOnO	biBinOnO	2862.9397309266315	8	29	0.0030256879074954043	8.368521099992172	0	7	13	2.5238095238095237	6.9031971580817055	6.901154187629476	-4.147179151587167	7	Bengali
ne	ne	2721.304157545906	2	30	0.002876000843873379	8.441720185570635	27	236	407	2.563338301043219	2.6329704510108867	2.563338301043219	-1.9586749732026703	263	Bengali
jana	jana	2666.551076829599	4	31	0.002818135240755066	8.471043437214343	24	211	856	2.76007326007326	3.75	3.726850315300365	-3.118149303586415	235	Bengali
eta	eta	2662.5586646940346	3	32	0.002813915873861022	8.473205086925502	20	151	1006	2.835314091680815	3.2390924956369984	3.211494252873563	-2.654963933589504	171	Bengali
bOjObOHar	bOjObOHar	2639.174536471445	9	33	0.002789202439195909	8.485931636267523	1	5	7	2.2857142857142856	7.278918548939083	7.274281805745554	-4.370879262792939	6	Bengali
emOnO	emOnO	2600.200989433796	5	34	0.002748013381420721	8.507395255301448	6	42	268	2.8201892744479493	4.76294020326164	4.756488909863143	-3.7534040707991183	48	Bengali
nam	nam	2573.5849085300356	3	35	0.0027198842687937634	8.522239018623768	21	242	844	2.740974729241877	3.2270081490104774	3.1982758620689653	-2.632344839520895	263	Bengali
jOnOjO	jOnOjO	2444.8771458739943	6	36	0.002583859917019118	8.59625642767206	7	28	233	2.83271375464684	5.405129369042215	5.396918894426824	-3.6459520902822273	35	Bengali
curu	curu	2432.8999094673018	4	37	0.0025712018163369867	8.603341431393849	6	41	383	2.8700696055684456	4.184298070525616	4.176568204447395	-3.051455548006979	47	Bengali
bOjapar	bOjapar	2427.006348695755	7	38	0.0025649732271124464	8.606840517431584	3	13	26	2.488372093023256	6.218442045987799	6.213314580403188	-3.8887355744974106	16	Bengali
Daka	Daka	2284.9905455878334	4	39	0.0024148843190243217	8.693830203827632	12	154	794	2.8116545265348596	3.822	3.809492200464653	-3.0058385595650123	166	Bengali
kaCe	kaCe	2275.674917271517	4	40	0.0024050391296048866	8.699723918056506	5	90	740	2.876794258373206	3.928500166278683	3.9223365416528377	-3.0028674341244996	95	Bengali
BarO2O	BarO2O	2273.0133091811413	6	41	0.002402226218342191	8.701412268209275	0	49	238	2.8194444444444446	5.261273510083843	5.260081558676937	-3.5850102858726727	49	Bengali
3e	3e	2270.7319308179617	2	42	0.0023998151515455947	8.702860999752827	27	228	415	2.5752608047690013	2.645412130637636	2.5752608047690013	-1.8513863293583084	255	Bengali
ar	ar	2238.7926337334493	2	43	0.0023660602163932455	8.723297493830357	29	339	302	2.403874813710879	2.4711388455538223	2.403874813710879	-1.8429900786941678	368	Bengali
Bab	Bab	2201.1498907409878	3	44	0.0023262776142494047	8.747761008658491	12	231	805	2.754051477597712	3.2663578459756804	3.2488505747126437	-2.528312735007528	243	Bengali
3eKa	3eKa	2132.3283101184074	4	45	0.0022535437658854143	8.793588815876747	9	74	596	2.860294117647059	3.9983349983349985	3.988051775638898	-2.955548481244399	83	Bengali
kinO2u	kinO2u	2030.4267432297245	6	46	0.002145849448970776	8.864235423312453	1	11	52	2.753846153846154	5.517905711695376	5.515632079746262	-3.4906480819194576	12	Bengali
pa	pa	2019.5901960046222	2	47	0.0021343968816869433	8.871955820775296	31	312	327	2.4381520119225035	2.511737089201878	2.4381520119225035	-1.7819144082975562	343	Bengali
3ui	3ui	1980.9968786941695	3	48	0.0020936096683778545	8.8997917927215	11	185	869	2.803001876172608	3.282986111111111	3.2666666666666666	-2.458181736188048	196	Bengali
sOmOpOrOkO	sOmOpOrOkO	1962.3656220615371	10	49	0.002073919289538984	8.913424534603319	0	5	7	2.3846153846153846	7.574788334901223	7.571227080394922	-4.150434866158782	5	Bengali
Ha2	Ha2	1960.8447031527508	3	50	0.0020723119116745864	8.914543119688153	20	238	832	2.7424381301558203	3.2390924956369984	3.211494252873563	-2.451377026862499	258	Bengali
ma3OjOmO	ma3OjOmO	1940.8826424749307	8	51	0.0020512150772043682	8.929305513201205	1	2	15	2.6315789473684212	6.668936926265917	6.665285587451909	-3.7983432646906845	3	Bengali
Kub	Kub	1931.376899295016	3	52	0.002041168965551883	8.936388672759763	5	101	721	2.86231884057971	3.4677047289504035	3.4586206896551723	-2.4412997884524077	106	Bengali
3OlO	3OlO	1921.3008115243067	4	53	0.0020305200872002493	8.943934985269417	8	79	430	2.810810810810811	4.10918774966711	4.099568536342516	-2.879756321764082	87	Bengali
bOjObOsO1a	bOjObOsO1a	1911.4148386171958	10	54	0.002020072131081665	8.951377476192002	5	0	6	1.9166666666666667	7.864214992927864	7.8443817583450866	-4.125509621865845	5	Bengali
3in	3in	1891.0725482121788	3	55	0.0019985734521453472	8.966813688586985	21	191	819	2.7713178294573644	3.30093131548312	3.2712643678160918	-2.427264889124537	212	Bengali
esObO	esObO	1818.6387851812308	5	56	0.0019220220813534123	9.023159373901064	3	25	228	2.867704280155642	4.828058573452999	4.8242095327984895	-3.4509605774559025	28	Bengali
jOnO	jOnO	1751.3381234674366	4	57	0.001850895610853819	9.077560754094524	9	94	403	2.7731755424063116	4.107892107892108	4.097245270494524	-2.812393211533977	103	Bengali
BaSa	BaSa	1742.7829546055136	4	58	0.0018418541103665828	9.084625491737754	7	136	770	2.8326039387308533	3.853910149750416	3.8460006637902424	-2.8088317525070843	143	Bengali
eKane	eKane	1726.0528466088642	5	59	0.0018241729538582094	9.098541763578066	8	27	186	2.7927927927927927	4.854575549775361	4.846153846153846	-3.406756429768439	35	Bengali
bOjOkO2i	bOjOkO2i	1721.6802047461035	8	60	0.0018195517424980663	9.102201207055487	3	7	26	2.5675675675675675	6.530962962962963	6.524119562000592	-3.6907935160072105	10	Bengali
upOrO	upOrO	1710.0831980666078	5	61	0.0018072954862820346	9.111951883748524	2	42	287	2.852409638554217	4.804014167650531	4.801085417649835	-3.3988927505316635	44	Bengali
biceS	biceS	1708.942508885018	5	62	0.0018060899528837362	9.112914536169177	1	18	154	2.867816091954023	4.946883852691218	4.9447852760736195	-3.3983282522455713	19	Bengali
jibOnO	jibOnO	1703.0489481134712	6	63	0.0017998613636591957	9.117898499031673	2	29	176	2.826923076923077	5.396508728179551	5.393294064340734	-3.343640693005706	31	Bengali
kOSe2OrO	kOSe2OrO	1691.8321711611723	8	64	0.0017880069519092636	9.127431938820095	0	4	16	2.6666666666666665	6.814683244523387	6.812666469369636	-3.6750987418928776	4	Bengali
2ara	2ara	1674.1514888465313	4	65	0.0017693211842356416	9.142588320950477	25	200	872	2.7695810564663024	3.7475728155339807	3.723531364088948	-2.7796116665323813	225	Bengali
liK	liK	1669.968961847369	3	66	0.0017649008951085483	9.146197110882172	10	140	801	2.828781512605042	3.374783111625217	3.3591954022988504	-2.34451626255688	150	Bengali
rajnoy2ik	rajnoy2ik	1660.6533335310528	9	67	0.001755055705689113	9.154267462083247	2	1	3	1.8571428571428572	8.478260869565217	8.470246238030096	-3.933761514188121	3	Bengali
se	se	1645.634259306788	2	68	0.001739182849278187	9.167374666060555	29	232	409	2.563338301043219	2.638065522620905	2.563338301043219	-1.6605427744685766	261	Bengali
onuba3	onuba3	1634.6075972180872	6	69	0.0017275293597613045	9.177074054904068	0	9	38	2.75	5.73804668026286	5.736746714997735	-3.3093462103276288	9	Bengali
cikOSa	cikOSa	1593.732901544455	6	70	0.0016843310796556192	9.21360853578865	5	10	72	2.7386363636363638	5.480943738656987	5.474626189397372	-3.288173090728201	15	Bengali
HEe	HEe	1559.5122260967632	3	71	0.0016481650777066738	9.244923536763729	7	105	797	2.865934065934066	3.418591224018476	3.406896551724138	-2.2989742830188318	112	Bengali
2a3er	2a3er	1554.9494693704041	5	72	0.0016433429441134809	9.249150701426519	6	42	254	2.8118811881188117	4.769558024107776	4.763095799905616	-3.3184395196753624	48	Bengali
3eEa	3eEa	1553.6186653252162	4	73	0.001641936488482133	9.250385961154143	8	97	608	2.8375350140056024	3.9687083888149135	3.95950879522071	-2.7252689721297103	105	Bengali
par	par	1532.7060303294043	3	74	0.0016198350428466661	9.26993738203629	24	289	818	2.6996466431095407	3.18600583090379	3.154022988505747	-2.287435528127233	313	Bengali
2in	2in	1513.5044291059774	3	75	0.0015995418973086468	9.288125502744432	17	179	824	2.7884427032321253	3.313588850174216	3.289080459770115	-2.279045443975706	196	Bengali
eti	eti	1502.6678818808748	3	76	0.001588089330024814	9.298492218302693	16	150	940	2.832881662149955	3.280325014509576	3.2574712643678163	-2.274263332766722	166	Bengali
bicar	bicar	1468.2570915695846	5	77	0.0015517224058428187	9.331913793847045	5	51	349	2.8423645320197046	4.684782608695652	4.679329872581406	-3.2699073362820794	56	Bengali
ceSOta	ceSOta	1468.2570915695846	6	78	0.0015517224058428187	9.331913793847045	2	1	51	2.8545454545454545	5.565631376105191	5.562301767104667	-3.219610699325271	3	Bengali
ain	ain	1464.2646794340203	3	79	0.0015475030389487747	9.335842042090384	22	259	990	2.759433962264151	3.1217239370995924	3.093103448275862	-2.2570340560507858	281	Bengali
kaC	kaC	1445.44330793779	3	80	0.001527611737876855	9.35450637415326	16	237	833	2.749770009199632	3.241439349970981	3.2189655172413794	-2.2484242981130413	253	Bengali
opOrO	opOrO	1442.5915849838154	5	81	0.0015245979043811092	9.357355486475894	5	53	246	2.783606557377049	4.790879017013233	4.785276073619632	-3.2549883566211335	58	Bengali
bicObO	bicObO	1431.9451526223113	6	82	0.0015133462593303261	9.368042165273142	3	20	184	2.860576923076923	5.433333333333334	5.42908926144087	-3.1986729355849324	23	Bengali
mO3Oje	mO3Oje	1429.4736593955336	6	83	0.0015107342703006802	9.370534363824135	3	11	85	2.8	5.42766439909297	5.423425464431355	-3.1972286118472453	14	Bengali
obOsO1a	obOsO1a	1428.5230850775422	7	84	0.0015097296591354318	9.371494049245598	4	6	21	2.46875	6.152311663928655	6.146038443506798	-3.428704135216712	10	Bengali
lok	lok	1412.9336662624823	3	85	0.0014932540360253564	9.387324663504717	10	120	703	2.828537170263789	3.454598033545402	3.438505747126437	-2.2332853943314857	130	Bengali
3eoEa	3eoEa	1407.6104500817305	5	86	0.001487628213499965	9.392770270016795	5	18	163	2.834224598930481	4.953922495274102	4.948088721094856	-3.234221167776772	23	Bengali
leKa	leKa	1370.538051680064	4	87	0.0014484483780552737	9.431276016036348	7	68	577	2.8698315467075037	4.01630615640599	4.007965482907402	-2.6340791004926896	75	Bengali
alOlaH	alOlaH	1337.0778356867654	6	88	0.0014130860650385271	9.466934947919462	4	3	49	2.754385964912281	5.522794284418236	5.517444494789307	-3.1413608111536147	7	Bengali
mO2O	mO2O	1326.431403325261	4	89	0.0014018344199877438	9.478468331583121	14	89	358	2.74025974025974	4.131087391594396	4.1151676070361765	-2.6102886206912075	103	Bengali
sRiSOti	sRiSOti	1312.553018282586	7	90	0.0013871670969751158	9.493642700708415	5	1	14	2.3333333333333335	6.363849765258216	6.356071261134552	-3.3552169706373114	6	Bengali
FOlO	FOlO	1289.1688900599966	4	91	0.001362453662310003	9.519577120675182	4	72	376	2.816777041942605	4.148936170212766	4.143378692333223	-2.5895649540258425	76	Bengali
islam	islam	1256.4691335210907	5	92	0.0013278950382254549	9.55664316946533	2	7	130	2.9	4.911452184179457	4.908447380840019	-3.1381262856665817	9	Bengali
1aka	1aka	1251.5261470675352	4	93	0.0013226710601661627	9.562329967468882	16	152	793	2.8056133056133055	3.823097463284379	3.8068370394955195	-2.5680124888349094	168	Bengali
rOHOman	rOHOman	1250.1953430223473	7	94	0.001321264604534815	9.563864866205687	1	8	29	2.6666666666666665	6.144934333958724	6.142287857477731	-3.3129698580313174	9	Bengali
kiCu	kiCu	1249.244768704356	4	95	0.0013202599933695666	9.564962223101135	4	29	401	2.9080459770114944	4.15625	4.15068038499834	-2.566685522278471	33	Bengali
pOrOkac	pOrOkac	1240.309370115236	7	96	0.0013108166484162305	9.575318383175485	2	28	57	2.602272727272727	6.02603800140746	6.022269104547585	-3.306079184442271	30	Bengali
ca	ca	1230.0431674809286	2	97	0.0012999668478315468	9.5873094530075	34	320	316	2.4172876304023845	2.49685534591195	2.4172876304023845	-1.4880142712711586	354	Bengali
amake	amake	1229.8530526173304	5	98	0.0012997659255984972	9.587532452473264	4	29	262	2.864864864864865	4.780533900307111	4.775837659273242	-3.1200128451947	33	Bengali
2a	2a	1209.5107622123135	2	99	0.0012782672466621794	9.611594793347857	34	308	328	2.435171385991058	2.5157232704402515	2.435171385991058	-1.47803673773786	342	Bengali
pRi1ibi	pRi1ibi	1201.335823077587	7	100	0.0012696275906410425	9.621378899416289	0	0	3	2.25	6.739507620164127	6.73792780121894	-3.278368221635363	0	Bengali
2UrO	2UrO	1190.3091609888863	4	101	0.00125797410112416	9.634682064006379	4	36	289	2.8575757575757574	4.239029255319149	4.2333222701626285	-2.5315385190513293	40	Bengali
sOmOsOja	sOmOsOja	1184.4156002173393	8	102	0.0012517455118996193	9.641843001976005	0	2	16	2.736842105263158	6.683836589698046	6.681858538029003	-3.355109392655266	2	Bengali
ju3O3O	ju3O3O	1179.8528434909804	6	103	0.0012469233783064266	9.647411468358651	3	16	113	2.81203007518797	5.5653061224489795	5.560942455822383	-3.0367678113455856	19	Bengali
mul	mul	1167.875607084288	3	104	0.0012342652776242953	9.66213178192345	13	149	764	2.807982740021575	3.384704519119351	3.3649425287356323	-2.1065183200432847	162	Bengali
mas	mas	1160.6512422675532	3	105	0.001226630232768407	9.671083870012604	17	247	831	2.740875912408759	3.2305458768873403	3.206896551724138	-2.102388769024511	264	Bengali
aj	aj	1158.369863904374	2	106	0.0012242191659718109	9.67392242487006	23	321	326	2.4485842026825635	2.5038639876352398	2.4485842026825635	-1.4524296832412662	344	Bengali
pOrOcOnO	pOrOcOnO	1146.3926274976816	8	107	0.0012115610652896798	9.688917163099923	3	26	74	2.6634615384615383	6.391407407407407	6.384729209825392	-3.325826915541465	29	Bengali
paoEa	paoEa	1128.5218303194424	5	108	0.001192674375383008	9.711584073266566	5	40	274	2.834375	4.763468809073724	4.757904672015101	-3.0472691156590286	45	Bengali
onek	onek	1127.000911410656	4	109	0.0011910669975186104	9.713529717581537	3	29	304	2.887240356083086	4.192090395480226	4.187520743445071	-2.491790024237277	32	Bengali
GOtOna	GOtOna	1126.2404519562629	6	110	0.0011902633085864116	9.714503524598522	1	5	97	2.9038461538461537	5.398232094288304	5.396012686905301	-2.997885415960633	6	Bengali
3eK	3eK	1119.776546593921	3	111	0.001183431952662722	9.722807531169547	12	134	741	2.8186936936936937	3.415749855240301	3.397126436781609	-2.0785289169432812	146	Bengali
sONOGe	sONOGe	1118.8259722759296	6	112	0.0011824273414974733	9.724032749961562	1	7	72	2.8518518518518516	5.487760652765186	5.485500679655641	-2.9923628678522047	8	Bengali
ti	ti	1109.1301142324169	2	113	0.0011721803076119388	9.736589778989192	27	241	402	2.555886736214605	2.625194401244168	2.555886736214605	-1.4266830550942573	268	Bengali
elaka	elaka	1101.9057494156818	5	114	0.0011645452627560501	9.74601757033044	1	20	257	2.910394265232975	4.813503305004722	4.8114676734308635	-3.0270773520902527	21	Bengali
jO3i	jO3i	1095.4418440533402	4	115	0.0011577139068323606	9.754505504727499	4	66	525	2.870805369127517	4.012300531914893	4.006969797543976	-2.4711334062020875	70	Bengali
pO1O	pO1O	1084.7954116918359	4	116	0.0011464622617815773	9.768595418305651	3	79	317	2.78	4.179129278830176	4.174576833720544	-2.4640304319042188	82	Bengali
e2e	e2e	1078.5216211930924	3	117	0.0011398318280909374	9.776963301216451	12	143	845	2.8301698301698304	3.3451071221771858	3.3270114942528735	-2.0535471458589893	155	Bengali
pOkOSO	pOkOSO	1076.0501279663147	6	118	0.0011372198390612914	9.780273112168125	3	18	201	2.8789237668161434	5.433106575963719	5.428862709560489	-2.9597694414100295	21	Bengali
u2O2OrO	u2O2OrO	1074.3390941939301	7	119	0.001135411538963844	9.782568976036604	4	6	76	2.8045977011494254	6.061487913635297	6.055321143928738	-3.181392925164169	10	Bengali
nari	nari	1069.9664523311694	4	120	0.001130790327603701	9.788452836650837	10	153	893	2.833491012298959	3.764157228514324	3.7537338201128443	-2.4540199565847254	163	Bengali
pOrO	pOrO	1062.1717429236396	4	121	0.0011225525160486634	9.799001344933341	17	102	401	2.7332053742802302	4.104173622704508	4.085297046133422	-2.4487022672464693	119	Bengali
bicObas	bicObas	1059.7002496968619	7	122	0.0011199405270190174	9.80236216278356	4	6	23	2.5	6.218727998122507	6.212376933895921	-3.1694849331019963	10	Bengali
1ak	1ak	1050.3846213805457	3	123	0.0011100953375995821	9.815100700721214	14	216	821	2.7652091254752853	3.273623188405797	3.253448275862069	-2.035954564618745	230	Bengali
nirObacOnO	nirObacOnO	1040.3085336098363	10	124	0.001099446459247948	9.829006935001471	1	4	8	2.357142857142857	7.761882352941177	7.755054066760696	-3.5491345704514847	5	Bengali
2O1OjO	2O1OjO	1037.6469255194602	6	125	0.001096633547985252	9.83270277061323	1	14	194	2.9095238095238094	5.491160471441523	5.48889895786135	-2.929384462564365	15	Bengali
alocna	alocna	1037.456810655862	6	126	0.0010964326257522025	9.832967121514727	0	1	16	2.7777777777777777	5.760707002039429	5.759401903035795	-2.9292312611743876	1	Bengali
saHajOjO	saHajOjO	1036.126006610674	8	127	0.0010950261701208547	9.834818935335718	0	2	15	2.7222222222222223	6.882178804026051	6.880142053862089	-3.235068733040642	2	Bengali
an	an	1027.3807228851529	2	128	0.0010857837474005688	9.847047490561685	36	334	300	2.390461997019374	2.473186119873817	2.390461997019374	-1.3813019525121983	370	Bengali
kOSOmO2a	kOSOmO2a	1025.6696891127683	8	129	0.0010839754473031215	9.84945220551199	2	2	13	2.5	6.659656398104265	6.654335602249186	-3.2259661088237435	4	Bengali
rOkOmO	rOkOmO	1023.3883107495886	6	130	0.0010815643805065249	9.852664739867938	4	34	185	2.799107142857143	5.430256293944205	5.425011327594019	-2.917815743035948	38	Bengali
sOba3in2a	sOba3in2a	1013.3122229788794	9	132	0.001070915502154891	9.86693963224083	0	0	3	2.25	7.8655490933971945	7.862859097127223	-3.467646063722225	0	Bengali
Hisab	Hisab	1013.3122229788794	5	131	0.001070915502154891	9.86693963224083	3	9	191	2.911764705882353	4.841284837033538	4.837423312883436	-2.9561687923289766	12	Bengali
sONKOja	sONKOja	1009.7000405705119	7	133	0.0010670979797269466	9.872091635794545	1	5	26	2.696969696969697	6.258911819887429	6.256211908110642	-3.1275342345242634	6	Bengali
sONsO3O	sONsO3O	999.0536082090076	7	134	0.0010558463346761636	9.88738440103783	1	11	52	2.753846153846154	6.142120075046904	6.139474917955931	-3.118333789469416	12	Bengali
raSOtOrO	raSOtOrO	999.0536082090076	8	135	0.0010558463346761636	9.88738440103783	0	1	22	2.8333333333333335	6.658081705150977	6.656111275525303	-3.202370390475462	1	Bengali
sOmaj	sOmaj	989.7379798926916	5	136	0.0010460011452567285	9.900899853483258	1	29	260	2.8831615120274914	4.753777148253069	4.751769702689948	-2.9362545571643515	30	Bengali
2Obe	2Obe	981.7531556215636	4	137	0.0010375624114686412	9.912586164580178	1	30	465	2.9295774647887325	4.0727333111922945	4.070361765682044	-2.3914421534704293	31	Bengali
raKa	raKa	975.4793651228199	4	138	0.001030931977778001	9.921835139695954	9	150	811	2.82389289392379	3.8228438228438226	3.813143046797212	-2.386779581754528	159	Bengali
sO3OsOjO	sO3OsOjO	974.909020532025	8	139	0.0010303292110788518	9.92267890326863	0	4	39	2.840909090909091	6.595026642984014	6.593074874223143	-3.180415448971655	4	Bengali
sOmOpa3na	sOmOpa3na	973.9584462140336	9	140	0.0010293245999136035	9.924086273432806	0	2	4	2.2857142857142856	7.693123503250085	7.690492476060191	-3.4302699270955896	2	Bengali
sO1an	sO1an	972.4375273052473	5	141	0.0010277172220492059	9.926340925254678	4	34	274	2.856230031948882	4.734467280888259	4.729825389334592	-2.921335941573497	38	Bengali
rajni2i	rajni2i	970.916608396461	7	142	0.0010261098441848083	9.928599106174953	1	1	11	2.5714285714285716	6.466463414634147	6.463666197843413	-3.0935381672236373	2	Bengali
orO1O	orO1O	960.8405206257517	5	143	0.0010154609658331742	9.943649500942595	5	39	223	2.8059701492537314	4.8601134215500945	4.854412458706937	-2.9111862124491394	44	Bengali
ma	ma	958.5591422625722	2	144	0.0010130498990365778	9.94707904702883	32	315	323	2.4307004470938898	2.506269592476489	2.4307004470938898	-1.3402043934477124	347	Bengali
BaG	BaG	951.5248923094355	3	145	0.0010056157764137391	9.957705096164014	17	215	802	2.756521739130435	3.2845528455284554	3.260344827586207	-1.97017190915137	232	Bengali
sei	sei	951.144662582239	3	146	0.0010052139319476397	9.958281712894667	13	221	879	2.7755834829443446	3.234646581691773	3.2160919540229886	-1.9699059188948183	234	Bengali
bOrO2Oman	bOrO2Oman	948.1028247646664	9	147	0.0010019991762188446	9.962902962222255	2	1	10	2.4285714285714284	7.151318041766518	7.144664842681259	-3.4048822956735743	3	Bengali
Bal	Bal	944.3005274927006	3	148	9.979807315578506e-4	9.968700418450132	23	253	824	2.725703905540418	3.224941724941725	3.19367816091954	-1.9650998249743399	276	Bengali
CObi	CObi	941.8290342659228	4	149	9.953687425282045e-4	9.972481296641007	3	52	478	2.885767790262172	4.047191758059156	4.042814470627282	-2.3612479595006937	55	Bengali
sujoG	sujoG	936.695932948769	5	150	9.899438422358627e-4	9.980365693575186	0	1	52	2.925925925925926	5.148690110927543	5.147475224162341	-2.8896558787915483	1	Bengali
buJ	buJ	930.802372177222	3	151	9.83715253011322e-4	9.989471607194718	8	121	733	2.8377752027809966	3.436741767764298	3.4235632183908047	-1.9555181851616947	129	Bengali
ja2e	ja2e	920.916399270111	4	152	9.732672968927377e-4	10.004876300193041	5	100	791	2.8740245261984394	3.8969072164948453	3.8908065051443743	-2.344917066033308	105	Bengali
cicu	cicu	920.916399270111	4	153	9.732672968927377e-4	10.004876300193041	2	50	405	2.8755458515283845	4.155149501661129	4.1516760703617654	-2.344917066033308	52	Bengali
pakisO2an	pakisO2an	916.3536425437521	9	154	9.68445163299545e-4	10.012042018770046	3	0	0	0.75	7.705479452054795	7.6959644322845415	-3.3727434323401315	3	Bengali
ektu	ektu	903.4258318190684	4	155	9.547824514521654e-4	10.032540329086604	3	29	273	2.8758169934640523	4.226321036889332	4.221705940922669	-2.330971140452106	32	Bengali
ne2a	ne2a	899.4334196835043	4	156	9.505630845581218e-4	10.038930004375704	3	92	648	2.864247311827957	3.9458291791292788	3.9415864586790574	-2.3277499922812197	95	Bengali
pOrO1OmO	pOrO1OmO	895.6311224115386	8	157	9.465446398971279e-4	10.045041833219448	1	12	62	2.776315789473684	6.5152502220906126	6.511689849067771	-3.1042996009073556	13	Bengali
laB	laB	894.8706629571454	3	158	9.45740950964929e-4	10.046267312198117	9	228	824	2.7655367231638417	3.260115606936416	3.246551724137931	-1.9293186260060036	237	Bengali
ulOleK	ulOleK	894.6805480935471	6	159	9.455400287318793e-4	10.046573844663072	1	4	14	2.55	5.775385312783318	5.772995015858632	-2.80543805029643	5	Bengali
