word	phones	freq	word.length	freq.rank	unig.p	unig.h	min.pairs	min.pairs.2	min.pairs.3	mean.dist	mean.dist.nonmp	mean.dist.all	scaled.unig.h	network	language
ficha	fiCa	91.74863867386792	4	1372	9.260452862866699e-5	13.398557727275646	12	158	1059	2.8495934959349594	3.8555722138930535	3.846077210460772	-0.809693213190954	170	Swahili
kigoma	kigoma	91.65734649608297	6	1373	9.251238481908622e-5	13.399993959391166	1	23	150	2.84	5.353958298016613	5.352313167259786	-1.2656317170546882	24	Swahili
shikilia	Sikilia	91.56605431829803	7	1374	9.242024100950547e-5	13.401431622729756	1	6	62	2.842857142857143	5.9784172661870505	5.976228525769077	-1.4284344947290444	7	Swahili
tupu	tupu	91.20088560715826	4	1375	9.205166577118241e-5	13.407196645549519	8	107	557	2.8127786032689452	4.154268597104344	4.146948941469489	-0.8062315542446774	115	Swahili
hudumia	hudumia	91.20088560715826	7	1376	9.205166577118241e-5	13.407196645549519	3	8	45	2.7017543859649122	6.059776089564174	6.055533359968038	-1.4254614172300553	11	Swahili
jumuia	jumuia	91.01830125158837	6	1377	9.186737815202088e-5	13.410087818943742	3	10	184	2.904040404040404	5.254705782601323	5.2516522623284185	-1.260757737645049	13	Swahili
ethiopia	eTiopia	90.92700907380343	7	1379	9.177523434244013e-5	13.411535581273856	0	0	1	1.5	6.2959040959040955	6.294646424290851	-1.4232237865085657	0	Swahili
kilele	kilele	90.92700907380343	6	1378	9.177523434244013e-5	13.411535581273856	3	14	88	2.7830188679245285	5.617602170595218	5.614302660566006	-1.2600586627520138	17	Swahili
mstari	mstari	90.83571689601848	6	1380	9.168309053285936e-5	13.412984797910926	1	19	177	2.878787878787879	5.302763180200034	5.301135400779529	-1.25935888562391	20	Swahili
hai	hai	90.74442471823353	3	1381	9.159094672327858e-5	13.414435471779651	20	266	931	2.7463054187192117	3.274665344571145	3.2507360157016683	-0.842091583512218	286	Swahili
kigogo	kigogo	90.6531325404486	6	1382	9.149880291369783e-5	13.415887605813564	3	18	102	2.782258064516129	5.736984907580125	5.733604473817997	-1.2579572190092816	21	Swahili
fikra	fikra	90.56184036266366	5	1383	9.140665910411708e-5	13.417341202955063	5	43	426	2.8821052631578947	4.627283592282739	4.623400989254648	-1.1423728204169803	48	Swahili
mgomo	mgomo	90.47054818487871	5	1384	9.13145152945363e-5	13.41879626615545	3	48	278	2.827272727272727	4.90868748933265	4.905850247313662	-1.1416976550699598	51	Swahili
twaa	twaa	90.19667165152389	4	1385	9.103808386579402e-5	13.42317028175726	5	105	1060	2.8992314261315117	3.8830132202544276	3.878455790784558	-0.799830836130428	110	Swahili
kiwili	kiwili	90.01408729595398	6	1386	9.085379624663248e-5	13.426093676964026	0	20	169	2.8789473684210525	5.382203389830509	5.381291306558211	-1.2530290564584199	20	Swahili
afa	afa	89.83150294038411	3	1387	9.066950862747097e-5	13.429023008002698	20	317	1061	2.742673338098642	3.1596430342092217	3.1368989205103044	-0.83676186292985	337	Swahili
mvutano	mvutano	89.64891858481421	7	1388	9.048522100830943e-5	13.431958299027245	1	7	17	2.5384615384615383	6.276778577138289	6.274470635237715	-1.4126915953067085	8	Swahili
okoa	okoa	89.46633422924434	4	1389	9.030093338914791e-5	13.434899574339367	5	91	974	2.902894491129785	3.912197555500125	3.907596513075965	-0.7951308483179325	96	Swahili
himiza	himiza	89.19245769588952	6	1390	9.002450196040563e-5	13.439322761373552	2	22	187	2.8632075471698113	5.248389284503221	5.246059989832232	-1.2466411842392202	24	Swahili
mrembo	mrembo	89.10116551810457	6	1391	8.993235815082487e-5	13.440800175779051	2	20	102	2.784	5.641742963716514	5.639213692594476	-1.2459277913735476	22	Swahili
teka	teka	88.37082809582502	4	1392	8.919520767417876e-5	13.452674276067343	18	190	1027	2.8147249190938513	3.838838838838839	3.8251556662515567	-0.7880084339943546	208	Swahili
shikiliwa	Sikiliwa	88.00565938468525	8	1393	8.88266324358557e-5	13.458648177111977	1	5	39	2.782608695652174	6.723627390499692	6.719790382244143	-1.3881859961470302	6	Swahili
laki	laki	88.00565938468525	4	1395	8.88266324358557e-5	13.458648177111977	7	170	1017	2.8435146443514645	3.861492388320439	3.855541718555417	-0.7856146611469056	177	Swahili
wako	wako	88.00565938468525	4	1394	8.88266324358557e-5	13.458648177111977	12	129	837	2.840653728294178	3.9580209895052474	3.9481942714819427	-0.7856146611469056	141	Swahili
michael	miCael	87.82307502911536	6	1396	8.864234481669418e-5	13.461644429571896	1	2	37	2.8292682926829267	5.490761145956942	5.489069649211998	-1.2358628144173653	3	Swahili
ramadhan	ramadhan	87.73178285133041	8	1397	8.85502010071134e-5	13.463144892568188	1	0	2	1.75	6.979642196175201	6.975647348951911	-1.3858632267316708	1	Swahili
tupa	tupa	87.64049067354547	4	1398	8.845805719753265e-5	13.464646917733418	11	186	1054	2.8314696485623	3.8363727204596554	3.8276463262764633	-0.7832109349533833	197	Swahili
tekinolojia	tekinolojia	87.54919849576054	11	1399	8.836591338795189e-5	13.466150508323807	1	0	0	0.5	9.54177897574124	9.493297587131368	-1.5656719046098835	1	Swahili
jani	jani	87.45790631797558	4	1402	8.827376957837112e-5	13.467655667605758	18	215	1009	2.7956556717618666	3.839339339339339	3.825653798256538	-0.7820053134180814	233	Swahili
tiba	tiba	87.45790631797558	4	1401	8.827376957837112e-5	13.467655667605758	14	228	1145	2.813400576368876	3.775	3.7643835616438355	-0.7820053134180814	242	Swahili
united	united	87.45790631797558	6	1400	8.827376957837112e-5	13.467655667605758	0	3	9	2.5384615384615383	5.749661016949153	5.748686663277411	-1.2329601932494292	3	Swahili
laumu	laumu	87.36661414019063	5	1403	8.818162576879036e-5	13.469162398855913	2	23	353	2.920844327176781	4.7402730375426625	4.738188640627665	-1.1183272149036891	25	Swahili
ungwa	uGwa	87.2753219624057	4	1405	8.808948195920959e-5	13.47067070536119	9	125	905	2.8596153846153847	3.9205992509363297	3.91307596513076	-0.7807971722957121	134	Swahili
hutubia	hutubia	87.2753219624057	7	1404	8.808948195920959e-5	13.47067070536119	2	4	33	2.725	6.096542074755147	6.093288054334798	-1.3927272364825543	6	Swahili
msomi	msomi	87.18402978462076	5	1407	8.799733814962884e-5	13.472180590418827	3	30	323	2.8907563025210083	4.764635603345281	4.76189663994542	-1.1169267407844847	33	Swahili
imara	imara	87.18402978462076	5	1406	8.799733814962884e-5	13.472180590418827	6	64	607	2.883480825958702	4.465163934426229	4.460856216953778	-1.1169267407844847	70	Swahili
chelewa	Celewa	87.09273760683581	6	1409	8.790519434004808e-5	13.473692057336427	6	26	141	2.764367816091954	5.453851374278928	5.448398576512456	-1.2300454271876873	32	Swahili
jukwaa	jukwaa	87.09273760683581	6	1410	8.790519434004808e-5	13.473692057336427	0	7	102	2.909090909090909	5.43864406779661	5.437722419928826	-1.2300454271876873	7	Swahili
warsha	warSa	87.09273760683581	5	1408	8.790519434004808e-5	13.473692057336427	1	40	578	2.9274193548387095	4.523118921685719	4.52174654613679	-1.1162254034916026	41	Swahili
inua	inua	87.00144542905086	4	1413	8.78130505304673e-5	13.475205109431997	4	111	1037	2.894189071986123	3.8556109725685785	3.851805728518057	-0.7789802132830064	115	Swahili
ruzuku	ruzuku	87.00144542905086	6	1411	8.78130505304673e-5	13.475205109431997	0	9	60	2.8285714285714287	5.787457627118644	5.786476868327402	-1.2293148261008477	9	Swahili
and	and	87.00144542905086	3	1412	8.78130505304673e-5	13.475205109431997	5	138	941	2.8608294930875577	3.401082677165354	3.393523061825319	-0.8198887122647044	143	Swahili
kisutu	kisutu	86.91015325126594	6	1414	8.772090672088656e-5	13.476719750033993	1	15	93	2.8181818181818183	5.65519579589761	5.653448568039315	-1.2285834579786064	16	Swahili
tani	tani	86.81886107348099	4	1415	8.762876291130578e-5	13.478235982481374	17	236	1073	2.7942727957799547	3.8033525143857894	3.790535491905355	-0.7777657268769782	253	Swahili
yupo	yupo	86.72756889569604	4	1416	8.753661910172501e-5	13.479753810123627	6	63	568	2.877742946708464	4.17689620758483	4.171108343711084	-0.7771575255408686	69	Swahili
epuka	epuka	86.54498454012617	5	1418	8.73523314825635e-5	13.482794264443678	2	34	307	2.880813953488372	4.6909556313993175	4.688896469384274	-1.112001879167309	36	Swahili
mtibwa	mtibwa	86.54498454012617	6	1417	8.73523314825635e-5	13.482794264443678	0	13	184	2.919191919191919	5.307796610169492	5.30689713607863	-1.2256502828138298	13	Swahili
karibuni	karibuni	86.54498454012617	8	1419	8.73523314825635e-5	13.482794264443678	0	3	10	2.5714285714285716	6.734505087881591	6.732429099876695	-1.375713382813847	3	Swahili
elimisha	elimiSa	86.45369236234122	7	1420	8.726018767298273e-5	13.484316897873553	2	1	36	2.8	6.097541475114931	6.094286855773072	-1.385689764268862	3	Swahili
mdomo	mdomo	86.36240018455626	5	1422	8.716804386340197e-5	13.485841140002542	2	43	281	2.8470948012232418	4.899488054607509	4.8973221900051165	-1.1105880953581373	45	Swahili
zalisha	zaliSa	86.36240018455626	6	1421	8.716804386340197e-5	13.485841140002542	4	41	277	2.8390092879256965	5.104308005427408	5.100660904931368	-1.224179050857383	45	Swahili
kiume	kiume	86.36240018455626	5	1423	8.716804386340197e-5	13.485841140002542	3	34	265	2.8580858085808583	4.800136542072026	4.797373358348968	-1.1105880953581373	37	Swahili
ushuru	uSuru	86.17981582898638	5	1424	8.698375624424044e-5	13.488894463980097	2	28	208	2.8535564853556483	4.980546075085324	4.978338734436296	-1.109171319411688	30	Swahili
mwafrika	mwafrika	85.90593929563155	8	1425	8.670732481549816e-5	13.493486600613402	0	7	21	2.6551724137931036	6.5827937095282145	6.580764488286067	-1.370190277855211	7	Swahili
manzese	manzese	85.72335494006167	7	1426	8.652303719633663e-5	13.496556165688164	0	1	13	2.7333333333333334	6.332867132867133	6.331602077506991	-1.3793778566006074	1	Swahili
tiketi	tiketi	85.63206276227672	6	1428	8.643089338675586e-5	13.49809340082656	1	3	58	2.873015873015873	5.52890320393287	5.527198779867819	-1.2182628533249384	4	Swahili
kuza	kuza	85.63206276227672	4	1427	8.643089338675586e-5	13.49809340082656	12	194	1100	2.8309104820198927	3.8115942028985508	3.802241594022416	-0.769808757302157	206	Swahili
eusi	eusi	85.54077058449178	4	1429	8.63387495771751e-5	13.499632275682751	4	106	771	2.86734693877551	4.015211970074813	4.011207970112079	-0.7691921222392643	110	Swahili
makini	makini	85.44947840670683	6	1430	8.624660576759433e-5	13.501172793758533	5	45	345	2.8535353535353534	5.061747243426633	5.0574478901881035	-1.2167759198416215	50	Swahili
mtaalam	mtaalam	85.3581862289219	7	1431	8.615446195801358e-5	13.502714958566939	3	8	29	2.5853658536585367	6.148140743702519	6.143827407111466	-1.3762017081097373	11	Swahili
mahabusu	mahabusu	85.26689405113694	8	1432	8.60623181484328e-5	13.504258773632277	1	0	5	2.2857142857142856	7.03362122146823	7.029593094944513	-1.3646259333311117	1	Swahili
ufafanuzi	ufafanuzi	85.17560187335201	9	1433	8.597017433885205e-5	13.505804242490179	0	0	0	0	7.788813382122321	7.784743991640544	-1.4716430789392918	0	Swahili
mbwa	mbwa	85.08430969556706	4	1434	8.587803052927127e-5	13.507351368687658	12	131	1034	2.865874363327674	3.8530734632683656	3.8435865504358655	-0.7660990420050884	143	Swahili
ubunge	ubuGe	85.08430969556706	5	1435	8.587803052927127e-5	13.507351368687658	3	16	189	2.8803827751196174	4.9697900665642605	4.966911137642845	-1.100607112394089	19	Swahili
ripotiwa	ripotiwa	84.99301751778212	8	1436	8.578588671969052e-5	13.508900155783143	0	1	3	2.2	6.896392229417207	6.894266337854501	-1.3622284366226782	1	Swahili
upo	upo	84.99301751778212	3	1439	8.578588671969052e-5	13.508900155783143	13	137	866	2.8367748279252702	3.4367588932806323	3.4195289499509323	-0.8075778477488842	150	Swahili
duni	duni	84.99301751778212	4	1437	8.578588671969052e-5	13.508900155783143	9	130	836	2.8452868852459017	3.984519350811486	3.9768368617683687	-0.7654784350569731	139	Swahili
alama	alama	84.99301751778212	5	1440	8.578588671969052e-5	13.508900155783143	4	81	736	2.8880778588807785	4.410549675657221	4.407470578202285	-1.0998884581277273	85	Swahili
furiko	furiko	84.99301751778212	6	1438	8.578588671969052e-5	13.508900155783143	1	4	85	2.901098901098901	5.539243939650788	5.53753601084562	-1.2130446411169076	5	Swahili
jiri	jiri	84.90172533999717	4	1445	8.569374291010975e-5	13.510450607346543	9	138	815	2.8348909657320873	3.987016229712859	3.9793275217932753	-0.7648571611480112	147	Swahili
ziwa	ziwa	84.90172533999717	4	1443	8.569374291010975e-5	13.510450607346543	16	219	1049	2.8023346303501944	3.8216608304152078	3.809464508094645	-0.7648571611480112	235	Swahili
ubingwa	ubiGwa	84.90172533999717	6	1441	8.569374291010975e-5	13.510450607346543	1	14	131	2.870748299319728	5.421257840311918	5.4195899000169465	-1.2122959811067011	15	Swahili
shaaban	Saaban	84.90172533999717	6	1442	8.569374291010975e-5	13.510450607346543	2	6	83	2.858695652173913	5.385554425228891	5.383155397390273	-1.2122959811067011	8	Swahili
hususan	hususan	84.90172533999717	7	1444	8.569374291010975e-5	13.510450607346543	0	2	17	2.75	6.411988011988012	6.410707151418298	-1.3722123599240048	2	Swahili
achwa	aCwa	84.81043316221223	4	1447	8.560159910052899e-5	13.512002726959285	5	115	1009	2.886725663716814	3.868296333250187	3.863760896637609	-0.7642352188431063	120	Swahili
jumatano	jumatano	84.81043316221223	8	1446	8.560159910052899e-5	13.512002726959285	1	1	3	2	6.96730413325108	6.963316892725031	-1.360625809659266	2	Swahili
njema	njema	84.81043316221223	5	1448	8.560159910052899e-5	13.512002726959285	6	30	310	2.8703170028818445	4.70457650273224	4.699982943885383	-1.0984488309388616	36	Swahili
fao	fao	84.71914098442728	3	1450	8.550945529094822e-5	13.513556518214365	14	194	951	2.8060344827586206	3.338111715274345	3.3204121687929344	-0.805876593314332	208	Swahili
kifungo	kifuGo	84.71914098442728	6	1449	8.550945529094822e-5	13.513556518214365	2	22	99	2.7661290322580645	5.670905391658189	5.668361294695814	-1.210796243019492	24	Swahili
mratibu	mratibu	84.62784880664235	7	1451	8.541731148136747e-5	13.515111984716407	3	7	29	2.6	6.126149540183927	6.121853775469437	-1.3698084429568191	10	Swahili
kamishna	kamiSna	84.62784880664235	7	1452	8.541731148136747e-5	13.515111984716407	2	8	90	2.8514851485148514	5.83190085948431	5.8288054334798245	-1.3698084429568191	10	Swahili
ahirishwa	ahiriSwa	84.44526445107246	8	1454	8.523302386220594e-5	13.518227957938263	1	8	40	2.74	6.8155459592843926	6.811652281134402	-1.3574101789923207	9	Swahili
zili	zili	84.44526445107246	4	1456	8.523302386220594e-5	13.518227957938263	17	141	794	2.813221406086044	4.002251688766575	3.9885429638854295	-0.7617407367994232	158	Swahili
bovu	bovu	84.44526445107246	4	1455	8.523302386220594e-5	13.518227957938263	10	56	541	2.870065789473684	4.198551448551449	4.189539227895392	-0.7617407367994232	66	Swahili
rufani	rufani	84.44526445107246	6	1457	8.523302386220594e-5	13.518227957938263	4	12	137	2.8506493506493507	5.369911804613297	5.366039654295882	-1.2085405646133227	16	Swahili
issa	issa	84.44526445107246	4	1453	8.523302386220594e-5	13.518227957938263	1	77	918	2.917753259779338	3.9464241216047844	3.9447073474470735	-0.7617407367994232	78	Swahili
badilisha	badiliSa	84.35397227328751	8	1459	8.514088005262516e-5	13.51978847192588	4	7	43	2.672727272727273	6.562210558814449	6.553329223181258	-1.3566040985992043	11	Swahili
kadiri	kadiri	84.35397227328751	6	1458	8.514088005262516e-5	13.51978847192588	7	46	263	2.8012618296529967	5.181741048701849	5.175902389425521	-1.2077870458027549	53	Swahili
powell	powell	84.35397227328751	6	1460	8.514088005262516e-5	13.51978847192588	1	1	33	2.8333333333333335	5.880657738599763	5.878834095915947	-1.2077870458027549	2	Swahili
mfungwa	mfuGwa	84.26268009550257	6	1462	8.504873624304441e-5	13.521350675696164	1	22	148	2.8430232558139537	5.394473639599932	5.392814777156414	-1.2070327110539538	23	Swahili
eleweka	eleweka	84.26268009550257	7	1461	8.504873624304441e-5	13.521350675696164	1	6	26	2.676470588235294	6.399080735411671	6.396723931282461	-1.3665910902498224	7	Swahili
mshauri	mSauri	84.17138791771764	6	1463	8.495659243346366e-5	13.5229145729126	3	7	147	2.8987341772151898	5.351195523147363	5.3480765971869175	-1.2062775585979488	10	Swahili
lumbesi	lumbesi	84.17138791771764	7	1464	8.495659243346366e-5	13.5229145729126	0	1	11	2.6923076923076925	6.434165834165834	6.4328805433479825	-1.3657845734726508	1	Swahili
mwenendo	mwenendo	84.08009573993269	8	1466	8.486444862388288e-5	13.524480167250601	0	0	8	2.6666666666666665	7.321307431390688	7.31905055487053	-1.354180612720996	0	Swahili
kipato	kipato	84.08009573993269	6	1465	8.486444862388288e-5	13.524480167250601	1	27	138	2.808383233532934	5.485845058484489	5.48415522792747	-1.2055215866600073	28	Swahili
mpiganaji	mpiganaji	83.80621920657786	9	1468	8.45880171951406e-5	13.529187169928129	0	0	3	2.25	7.5446941975954	7.540752351097178	-1.4592433909768474	0	Swahili
hujuma	hujuma	83.80621920657786	6	1467	8.45880171951406e-5	13.529187169928129	3	17	125	2.8219178082191783	5.418857045955571	5.4156922555499065	-1.2032487361203414	20	Swahili
masanja	masanja	83.71492702879291	7	1469	8.449587338555983e-5	13.530759589746884	0	8	80	2.8764044943820224	5.801398601398601	5.800239712345186	-1.3617388231333374	8	Swahili
kusudia	kusudia	83.53234267322303	7	1471	8.43115857663983e-5	13.533909580170533	3	4	37	2.7111111111111112	6.007996801279488	6.003795445465442	-1.3601143428939046	7	Swahili
mahojiano	mahojiano	83.53234267322303	9	1470	8.43115857663983e-5	13.533909580170533	0	0	1	1.5	7.519079979090434	7.515151515151516	-1.456739153062589	0	Swahili
fuatana	fuatana	83.34975831765314	7	1474	8.412729814723677e-5	13.537066463357716	0	11	56	2.7941176470588234	5.872727272727273	5.871554135037955	-1.3584863079902827	11	Swahili
alfred	alfred	83.34975831765314	6	1472	8.412729814723677e-5	13.537066463357716	0	2	10	2.6153846153846154	5.858305084745763	5.8573123199457715	-1.199444094918601	2	Swahili
mwelekeo	mwelekeo	83.34975831765314	8	1473	8.412729814723677e-5	13.537066463357716	1	2	6	2.3	7.316162862430598	7.311960542540074	-1.3476791865278221	3	Swahili
kaburi	kaburi	83.25846613986819	6	1476	8.403515433765601e-5	13.538647499177197	4	28	198	2.831168831168831	5.269843962008141	5.2660566005761735	-1.1986806668175944	32	Swahili
mashine	maSine	83.25846613986819	6	1477	8.403515433765601e-5	13.538647499177197	1	5	131	2.927536231884058	5.270893371757925	5.269276393831554	-1.1986806668175944	6	Swahili
chafuko	Cafuko	83.25846613986819	6	1475	8.403515433765601e-5	13.538647499177197	2	7	63	2.808219178082192	5.563241776873516	5.560752414844941	-1.1986806668175944	9	Swahili
muundo	muundo	83.16717396208325	6	1478	8.394301052807526e-5	13.540230269539887	2	18	113	2.8134328358208953	5.573753814852492	5.571259108625656	-1.1979164011650205	20	Swahili
hudhuriwa	hudhuriwa	83.07588178429832	9	1479	8.385086671849449e-5	13.54181477825588	1	2	6	2.3	7.660041841004184	7.652560083594566	-1.452547120657762	3	Swahili
kitengo	kiteGo	82.98458960651337	6	1480	8.375872290891373e-5	13.54340102914783	2	24	98	2.752	5.632587317734825	5.630062701237079	-1.1963853498400505	26	Swahili
salaam	salaam	82.80200525094348	6	1482	8.35744352897522e-5	13.546578772813415	1	15	104	2.834710743801653	5.339210035599254	5.3375699034062025	-1.19485092615261	16	Swahili
uchungu	uCuGu	82.80200525094348	5	1484	8.35744352897522e-5	13.546578772813415	5	31	233	2.837037037037037	5.005805019634625	5.001535050315538	-1.082405164937625	36	Swahili
kamwe	kamwe	82.80200525094348	5	1481	8.35744352897522e-5	13.546578772813415	2	30	369	2.9079601990049753	4.702730375426621	4.700665188470066	-1.082405164937625	32	Swahili
parokia	parokia	82.80200525094348	7	1483	8.35744352897522e-5	13.546578772813415	0	2	35	2.8684210526315788	5.906693306693307	5.905513383939273	-1.3535807188728877	2	Swahili
tambuliwa	tambuliwa	82.6194208953736	9	1485	8.339014767059067e-5	13.54976353137137	5	5	27	2.526315789473684	7.295073375262055	7.274817136886102	-1.4483319915391288	10	Swahili
choo	Coo	82.6194208953736	3	1486	8.339014767059067e-5	13.54976353137137	7	157	807	2.8209876543209877	3.447783251231527	3.4376840039254173	-0.792647953446821	164	Swahili
jibika	jibika	82.52812871758866	6	1489	8.329800386100992e-5	13.55135855092675	2	19	183	2.873170731707317	5.295354357409291	5.2930011862396205	-1.1925429348450538	21	Swahili
hatuna	hatuna	82.52812871758866	6	1488	8.329800386100992e-5	13.55135855092675	4	25	175	2.824390243902439	5.146200814111262	5.142518217251314	-1.1925429348450538	29	Swahili
wadau	wadau	82.52812871758866	5	1490	8.329800386100992e-5	13.55135855092675	1	33	439	2.919831223628692	4.641869988056645	4.640457103871738	-1.080187295261784	34	Swahili
sare	sare	82.52812871758866	4	1487	8.329800386100992e-5	13.55135855092675	8	112	880	2.8691308691308692	3.955317024463305	3.9484433374844334	-0.748465137936438	120	Swahili
msomaji	msomaji	82.4368365398037	7	1491	8.320586005142915e-5	13.55295533586108	3	11	56	2.7183098591549295	6.160535785685726	6.156212544946064	-1.3502922642196102	14	Swahili
miss	miss	82.4368365398037	4	1492	8.320586005142915e-5	13.55295533586108	1	48	671	2.926490984743412	4.0889608771492645	4.087173100871731	-0.747825298007645	49	Swahili
akina	akina	82.25425218423382	5	1494	8.302157243226762e-5	13.556154217528398	8	83	701	2.871374527112232	4.370174239836009	4.36483029165956	-1.0779620531524137	91	Swahili
ujuzi	ujuzi	82.25425218423382	5	1493	8.302157243226762e-5	13.556154217528398	3	43	274	2.838006230529595	4.862775217613927	4.859969298993689	-1.0779620531524137	46	Swahili
wawa	wawa	81.980375650879	4	1495	8.274514100352534e-5	13.56096587860079	23	278	1227	2.786134728580772	3.711099974943623	3.694645080946451	-0.7446154323670227	301	Swahili
fundisho	fundiSo	81.88908347309405	7	1498	8.265299719394456e-5	13.562573338422677	1	2	13	2.588235294117647	6.449240607513989	6.44686376348382	-1.3453321681549286	3	Swahili
mwana	mwana	81.88908347309405	5	1497	8.265299719394456e-5	13.562573338422677	14	153	696	2.787037037037037	4.433481532147743	4.424526692819375	-1.0749835103750283	167	Swahili
masikini	masikini	81.88908347309405	8	1496	8.265299719394456e-5	13.562573338422677	2	4	17	2.5416666666666665	6.502005553841407	6.496609124537608	-1.334503661000529	6	Swahili
wapalastina	wapalastina	81.61520693973922	11	1500	8.237656576520228e-5	13.56740649215862	1	2	2	1.8333333333333333	8.929919137466307	8.884718498659517	-1.5083926861964416	3	Swahili
ratiba	ratiba	81.61520693973922	6	1499	8.237656576520228e-5	13.56740649215862	2	26	273	2.890728476821192	5.082061715835876	5.079816980172852	-1.1847939331154558	28	Swahili
jadiliwa	jadiliwa	81.43262258416934	8	1501	8.219227814604076e-5	13.570637613421633	0	11	60	2.8055555555555554	6.526056120875732	6.524044389642417	-1.3303380758068408	11	Swahili
chafu	Cafu	81.34133040638439	4	1503	8.210013433645998e-5	13.572255891820015	11	69	748	2.8866103739445115	4.050212340744442	4.040846824408468	-0.7400914660526158	80	Swahili
allah	allah	81.34133040638439	5	1504	8.210013433645998e-5	13.572255891820015	1	12	143	2.8917197452229297	4.8638457601091964	4.8623571550400815	-1.0704906989818053	13	Swahili
treni	treni	81.34133040638439	5	1502	8.210013433645998e-5	13.572255891820015	0	19	277	2.925925925925926	4.820197884680996	4.819375746205014	-1.0704906989818053	19	Swahili
heshimu	heSimu	81.15874605081451	6	1506	8.191584671729848e-5	13.575497904512167	2	6	42	2.7450980392156863	5.7053238385893525	5.702762243687511	-1.180886866943129	8	Swahili
tunza	tunza	81.15874605081451	5	1507	8.191584671729848e-5	13.575497904512167	6	63	509	2.865284974093264	4.634562841530054	4.630052873955313	-1.0689863693940878	69	Swahili
nafuu	nafuu	81.15874605081451	5	1505	8.191584671729848e-5	13.575497904512167	1	22	203	2.881057268722467	4.86691690837741	4.865427255671158	-1.0689863693940878	23	Swahili
dada	dada	80.88486951745966	4	1511	8.163941528855616e-5	13.58037462478692	10	258	1281	2.818709677419355	3.7010489510489513	3.6933997509339975	-0.7368382480319853	268	Swahili
riwaya	riwaya	80.88486951745966	6	1510	8.163941528855616e-5	13.58037462478692	0	9	145	2.92258064516129	5.323898305084746	5.322996102355533	-1.1785320655827662	9	Swahili
patano	patano	80.88486951745966	6	1509	8.163941528855616e-5	13.58037462478692	1	9	120	2.8931297709923665	5.33192066451941	5.330283002880868	-1.1785320655827662	10	Swahili
gome	gome	80.88486951745966	4	1508	8.163941528855616e-5	13.58037462478692	8	78	616	2.8620199146514937	4.130054917623565	4.122789539227895	-0.7368382480319853	86	Swahili
bainika	bainika	80.61099298410484	7	1512	8.136298385981388e-5	13.585267885693472	1	11	88	2.8415841584158414	5.788169464428457	5.786056731921694	-1.3336283727060623	12	Swahili
kubalika	kubalika	80.61099298410484	8	1514	8.136298385981388e-5	13.585267885693472	2	2	18	2.608695652173913	6.461894477013267	6.456535141800247	-1.3227808377956012	4	Swahili
komesha	komeSa	80.61099298410484	6	1513	8.136298385981388e-5	13.585267885693472	4	24	127	2.7756410256410255	5.382293080054274	5.378410438908659	-1.1761692773172567	28	Swahili
ubora	ubora	80.51970080631989	5	1515	8.127084005023311e-5	13.586902667784416	1	35	388	2.9058823529411764	4.625831769322641	4.624424356131673	-1.0636944336552507	36	Swahili
january	january	80.42840862853497	7	1516	8.117869624065237e-5	13.588539304421523	1	1	7	2.4	6.2677857713828935	6.265481422293248	-1.331941270726726	2	Swahili
epusha	epuSa	80.42840862853497	5	1517	8.117869624065237e-5	13.588539304421523	1	19	263	2.915492957746479	4.738952397201842	4.737506396042981	-1.0629350162342446	20	Swahili
lindi	lindi	80.42840862853497	5	1518	8.117869624065237e-5	13.588539304421523	6	53	333	2.826972010178117	4.790129781420765	4.785434078117005	-1.0629350162342446	59	Swahili
sahau	sahau	80.33711645075002	5	1520	8.10865524310716e-5	13.590177799817278	1	39	449	2.910204081632653	4.63828698174373	4.636875319802149	-1.0621747363287588	40	Swahili
rashid	raSid	80.33711645075002	5	1519	8.10865524310716e-5	13.590177799817278	2	20	278	2.910299003322259	4.7626279863481225	4.760532150776053	-1.0621747363287588	22	Swahili
rumande	rumande	80.24582427296507	7	1521	8.099440862149083e-5	13.591818158198533	0	4	24	2.7586206896551726	6.35944055944056	6.358170195765082	-1.3302503344214112	4	Swahili
dema	dema	80.15453209518013	4	1523	8.090226481191006e-5	13.59346038380658	11	162	1078	2.8506389776357826	3.8311266550087435	3.8224159402241593	-0.7315947171473113	173	Swahili
zilipo	zilipo	80.15453209518013	6	1522	8.090226481191006e-5	13.59346038380658	7	16	66	2.6333333333333333	5.633293738333617	5.626842907981698	-1.1722134002903566	23	Swahili
tafsiri	tafsiri	80.0632399173952	7	1524	8.081012100232931e-5	13.595104480897204	0	10	54	2.8	6.113286713286714	6.112065521374351	-1.3285555463216414	10	Swahili
kizazi	kizazi	80.0632399173952	6	1525	8.081012100232931e-5	13.595104480897204	1	21	164	2.8609625668449197	5.350906933378539	5.349262836807321	-1.1714195220591992	22	Swahili
dhumuni	dhumuni	79.78936338404036	7	1526	8.053368957358702e-5	13.600048043841339	0	2	19	2.772727272727273	6.376623376623376	6.3753495805033955	-1.3260061035503725	2	Swahili
kiumbe	kiumbe	79.51548685068552	6	1527	8.025725814484472e-5	13.605008604743073	2	16	119	2.8333333333333335	5.608341810783316	5.605829520420268	-1.166637159530392	18	Swahili
enea	enea	79.33290249511565	4	1529	8.00729705256832e-5	13.608325146527537	6	79	1037	2.9162956366874444	3.8872255489021956	3.881942714819427	-0.7256383303375289	85	Swahili
